"environment.time","0.membrane.V","0.rapid_time_dependent_potassium_current.i_Kr","1.membrane.V","1.rapid_time_dependent_potassium_current.i_Kr"
 0.00000000000000000e+00,-8.53831805347326167e+01, 9.08430718174657223e-05,-8.53831797454010655e+01, 9.08432275270065781e-05
 1.00000000000000006e-01,-8.53831911104075942e+01, 9.08370611647921417e-05,-8.53831903433601695e+01, 9.08372118380049534e-05
 2.00000000000000011e-01,-8.53832016860825576e+01, 9.08310506508085781e-05,-8.53832009372596161e+01, 9.08311971905513749e-05
 3.00000000000000044e-01,-8.53832122617575351e+01, 9.08250402755091769e-05,-8.53832115271027590e+01, 9.08251835840084539e-05
 4.00000000000000022e-01,-8.53832228374324984e+01, 9.08190300388978411e-05,-8.53832221128929945e+01, 9.08191710177368497e-05
 5.00000000000000000e-01,-8.53832334131074759e+01, 9.08130199409667917e-05,-8.53832326946336906e+01, 9.08131594911008541e-05
 6.00000000000000089e-01,-8.53832439851394867e+01, 9.08070107913322915e-05,-8.53832432723282153e+01, 9.08071490034550820e-05
 7.00000000000000067e-01,-8.53832545373514051e+01, 9.08010061849445381e-05,-8.53832538459799366e+01, 9.08011395541694359e-05
 8.00000000000000044e-01,-8.53832650895633236e+01, 9.07950017168544153e-05,-8.53832644155922367e+01, 9.07951311425963761e-05
 9.00000000000000022e-01,-8.53832756417752421e+01, 9.07889973870619504e-05,-8.53832749811684550e+01, 9.07891237681094911e-05
 1.00000000000000000e+00,-8.53832861939871606e+01, 9.07829931955670891e-05,-8.53832855427119739e+01, 9.07831174300609430e-05
 1.10000000000000009e+00,-8.53832967461990791e+01, 9.07769891423698721e-05,-8.53832961002261328e+01, 9.07771121278221928e-05
 1.20000000000000018e+00,-8.53833072922160170e+01, 9.07709866070825441e-05,-8.53833066537142997e+01, 9.07711078607491024e-05
 1.30000000000000004e+00,-8.53833178227382490e+01, 9.07649876605160215e-05,-8.53833172031798284e+01, 9.07651046282109371e-05
