"environment.time","0.membrane.V","0.rapid_time_dependent_potassium_current.i_Kr","1.membrane.V","1.rapid_time_dependent_potassium_current.i_Kr"
 0.00000000000000000e+00,-8.53769221297779524e+01, 4.02660764390895487e-06,-8.53769215352427153e+01, 4.02657786585443112e-06
 1.00000000000000006e-01,-8.53769329884922001e+01, 4.02653315956617971e-06,-8.53769324054463681e+01, 4.02650275430893319e-06
 2.00000000000000011e-01,-8.53769438405869892e+01, 4.02645873540277458e-06,-8.53769432714587566e+01, 4.02642768041517207e-06
 3.00000000000000044e-01,-8.53769546785230915e+01, 4.02638443948393373e-06,-8.53769541332832205e+01, 4.02635264414785030e-06
 4.00000000000000022e-01,-8.53769655164591939e+01, 4.02631014397853052e-06,-8.53769649909230992e+01, 4.02627764548175169e-06
 5.00000000000000000e-01,-8.53769763543952962e+01, 4.02623584888656493e-06,-8.53769758443817040e+01, 4.02620268439216660e-06
 6.00000000000000089e-01,-8.53769871923313985e+01, 4.02616155420803698e-06,-8.53769866936623743e+01, 4.02612776085446586e-06
 7.00000000000000067e-01,-8.53769980236370145e+01, 4.02608731947713423e-06,-8.53769975387684354e+01, 4.02605287484436249e-06
 8.00000000000000044e-01,-8.53770088404873491e+01, 4.02601321494958571e-06,-8.53770083797031845e+01, 4.02597802633807350e-06
 9.00000000000000022e-01,-8.53770196545729476e+01, 4.02593913565643618e-06,-8.53770192164699324e+01, 4.02590321531164564e-06
 1.00000000000000000e+00,-8.53770304658938102e+01, 4.02586508159730956e-06,-8.53770300490720047e+01, 4.02582844174172113e-06
 1.10000000000000009e+00,-8.53770412744499083e+01, 4.02579105277166205e-06,-8.53770408775126697e+01, 4.02575370560536402e-06
 1.20000000000000018e+00,-8.53770520802412705e+01, 4.02571704917895155e-06,-8.53770517017952386e+01, 4.02567900687955703e-06
 1.30000000000000004e+00,-8.53770628832678824e+01, 4.02564307081863427e-06,-8.53770625219229800e+01, 4.02560434554187581e-06
 1.40000000000000013e+00,-8.53770736835297583e+01, 4.02556911768999530e-06,-8.53770733378992048e+01, 4.02552972156989855e-06
 1.50000000000000000e+00,-8.53770844810268699e+01, 4.02549518979274836e-06,-8.53770841497271675e+01, 4.02545513494179891e-06
 1.60000000000000009e+00,-8.53770952757592454e+01, 4.02542128712626409e-06,-8.53770949574101508e+01, 4.02538058563567008e-06
 1.70000000000000018e+00,-8.53771060677268849e+01, 4.02534740968974714e-06,-8.53771057609514230e+01, 4.02530607363045311e-06
 1.80000000000000004e+00,-8.53771168569297600e+01, 4.02527355748307891e-06,-8.53771165603542386e+01, 4.02523159890484006e-06
 1.90000000000000013e+00,-8.53771276433678992e+01, 4.02519973050546066e-06,-8.53771273556218517e+01, 4.02515716143795240e-06
 2.00000000000000000e+00,-8.53771384270412881e+01, 4.02512592875643837e-06,-8.53771381467575026e+01, 4.02508276120950878e-06
 2.10000000000000009e+00,-8.53771492029335803e+01, 4.02505219652663472e-06,-8.53771489337644738e+01, 4.02500839819906267e-06
 2.20000000000000018e+00,-8.53771599738594347e+01, 4.02497850896305356e-06,-8.53771597166459628e+01, 4.02493407238668338e-06
 2.30000000000000027e+00,-8.53771707411253260e+01, 4.02490485452967112e-06,-8.53771704954052240e+01, 4.02485978375278328e-06
 2.40000000000000036e+00,-8.53771815047312685e+01, 4.02483123322552347e-06,-8.53771812700454973e+01, 4.02478553227803816e-06
 2.50000000000000000e+00,-8.53771922646772765e+01, 4.02475764504990080e-06,-8.53771920405699802e+01, 4.02471131794338385e-06
 2.60000000000000009e+00,-8.53772030209633357e+01, 4.02468409000201030e-06,-8.53772028069819129e+01, 4.02463714072993405e-06
 2.70000000000000018e+00,-8.53772137735894319e+01, 4.02461056808139540e-06,-8.53772135692845069e+01, 4.02456300061931831e-06
 2.80000000000000027e+00,-8.53772245225556077e+01, 4.02453707928709727e-06,-8.53772243274809597e+01, 4.02448889759326021e-06
 2.90000000000000036e+00,-8.53772352678618205e+01, 4.02446362361857465e-06,-8.53772350815744829e+01, 4.02441483163400170e-06
 3.00000000000000000e+00,-8.53772460095080845e+01, 4.02439020107512027e-06,-8.53772458315682741e+01, 4.02434080272379150e-06
 3.10000000000000009e+00,-8.53772567474944140e+01, 4.02431681165585915e-06,-8.53772565774655021e+01, 4.02426681084557038e-06
 3.20000000000000018e+00,-8.53772674818207946e+01, 4.02424345536016701e-06,-8.53772673192693929e+01, 4.02419285598211646e-06
 3.30000000000000027e+00,-8.53772782124872265e+01, 4.02417013218742384e-06,-8.53772780569831014e+01, 4.02411893811689989e-06
 3.40000000000000036e+00,-8.53772889390900360e+01, 4.02409684552915803e-06,-8.53772887906098106e+01, 4.02404505723331459e-06
 3.50000000000000000e+00,-8.53772996604183732e+01, 4.02402360555984887e-06,-8.53772995201526896e+01, 4.02397121331544905e-06
 3.60000000000000009e+00,-8.53773103778176363e+01, 4.02395040097252554e-06,-8.53773102456149076e+01, 4.02389740634740023e-06
 3.70000000000000018e+00,-8.53773210912878540e+01, 4.02387723176643926e-06,-8.53773209669996191e+01, 4.02382363631370045e-06
 3.80000000000000027e+00,-8.53773318008289976e+01, 4.02380409794092512e-06,-8.53773316843099792e+01, 4.02374990319915649e-06
 3.90000000000000036e+00,-8.53773425064410958e+01, 4.02373099949506325e-06,-8.53773423975491426e+01, 4.02367620698875214e-06
 4.00000000000000000e+00,-8.53773532081241342e+01, 4.02365793642819040e-06,-8.53773531067202498e+01, 4.02360254766799721e-06
 4.10000000000000053e+00,-8.53773639058780986e+01, 4.02358490873972552e-06,-8.53773638118264415e+01, 4.02352892522249977e-06
 4.20000000000000018e+00,-8.53773745997030176e+01, 4.02351191642858440e-06,-8.53773745128708441e+01, 4.02345533963839135e-06
 4.29999999999999982e+00,-8.53773852895988767e+01, 4.02343895949426984e-06,-8.53773852098565840e+01, 4.02338179090190597e-06
 4.40000000000000036e+00,-8.53773959755656620e+01, 4.02336603793595344e-06,-8.53773959027868017e+01, 4.02330827899954869e-06
