"environment.time","0.membrane.V","0.rapid_time_dependent_potassium_current.i_Kr","1.membrane.V","1.rapid_time_dependent_potassium_current.i_Kr"
 0.00000000000000000e+00,-8.54020597301760205e+01, 5.45816513482986491e-06,-8.54020571169219380e+01, 5.45861168430048256e-06
 1.00000000000000006e-01,-8.54020697819807282e+01, 5.45806970833759611e-06,-8.54020671762685879e+01, 5.45851504553206265e-06
 2.00000000000000011e-01,-8.54020798275560082e+01, 5.45797435769305859e-06,-8.54020772318870058e+01, 5.45841845902813955e-06
 3.00000000000000044e-01,-8.54020898731312883e+01, 5.45787900750908592e-06,-8.54020872837802045e+01, 5.45832192477913248e-06
 4.00000000000000022e-01,-8.54020999119678379e+01, 5.45778373800591373e-06,-8.54020973319512109e+01, 5.45822544277561988e-06
 5.00000000000000000e-01,-8.54021099381795352e+01, 5.45768861925253416e-06,-8.54021073764030376e+01, 5.45812901300833607e-06
 6.00000000000000089e-01,-8.54021199643912325e+01, 5.45759350095697336e-06,-8.54021174171387258e+01, 5.45803263546793403e-06
 7.00000000000000067e-01,-8.54021299906029299e+01, 5.45749838311862740e-06,-8.54021274541612598e+01, 5.45793631014522346e-06
 8.00000000000000044e-01,-8.54021400168146272e+01, 5.45740326573797907e-06,-8.54021374874736665e+01, 5.45784003703104708e-06
 9.00000000000000022e-01,-8.54021500409450312e+01, 5.45730817342865896e-06,-8.54021475170789586e+01, 5.45774381611640856e-06
 1.00000000000000000e+00,-8.54021600478753982e+01, 5.45721328498630501e-06,-8.54021575429801345e+01, 5.45764764739198292e-06
 1.10000000000000009e+00,-8.54021700548057652e+01, 5.45711839699872474e-06,-8.54021675651802070e+01, 5.45755153084896100e-06
 1.20000000000000018e+00,-8.54021800617361322e+01, 5.45702350946579703e-06,-8.54021775836821746e+01, 5.45745546647832784e-06
 1.30000000000000004e+00,-8.54021900686664992e+01, 5.45692862238776244e-06,-8.54021875985974788e+01, 5.45735936081293861e-06
 1.40000000000000013e+00,-8.54022000755968662e+01, 5.45683373576438125e-06,-8.54021976099873115e+01, 5.45726316370024609e-06
 1.50000000000000000e+00,-8.54022100654655532e+01, 5.45673905040680936e-06,-8.54022076176925822e+01, 5.45716701481163122e-06
 1.60000000000000009e+00,-8.54022200504647060e+01, 5.45664442281416212e-06,-8.54022176217163320e+01, 5.45707091410551571e-06
