"environment.time","0.membrane.V","0.rapid_time_dependent_potassium_current.i_Kr","1.membrane.V","1.rapid_time_dependent_potassium_current.i_Kr"
 0.00000000000000000e+00,-8.54220275937341427e+01, 1.74480040350395751e-05,-8.54220281680857170e+01, 1.74479369011357855e-05
 1.00000000000000006e-01,-8.54220371034688100e+01, 1.74471121581232404e-05,-8.54220376818844898e+01, 1.74470446183908751e-05
 2.00000000000000011e-01,-8.54220466118809298e+01, 1.74462203581745297e-05,-8.54220471922557039e+01, 1.74461525114425842e-05
 3.00000000000000044e-01,-8.54220561032050796e+01, 1.74453293341564626e-05,-8.54220566992020167e+01, 1.74452605802118305e-05
 4.00000000000000022e-01,-8.54220655945292435e+01, 1.74444383284225808e-05,-8.54220662027260289e+01, 1.74443688246230010e-05
 5.00000000000000000e-01,-8.54220750858533933e+01, 1.74435473409732944e-05,-8.54220757028303836e+01, 1.74434772445991309e-05
 6.00000000000000089e-01,-8.54220845771775430e+01, 1.74426563718085930e-05,-8.54220851995176815e+01, 1.74425858400647023e-05
 7.00000000000000067e-01,-8.54220940685016927e+01, 1.74417654209284802e-05,-8.54220946927905516e+01, 1.74416946109436616e-05
 8.00000000000000044e-01,-8.54221035477224859e+01, 1.74408750382444550e-05,-8.54221041826516085e+01, 1.74408035571601994e-05
 9.00000000000000022e-01,-8.54221130185186439e+01, 1.74399850565736131e-05,-8.54221136691034388e+01, 1.74399126786403664e-05
 1.00000000000000000e+00,-8.54221224870712348e+01, 1.74390951950649014e-05,-8.54221231521486573e+01, 1.74390219753088680e-05
 1.10000000000000009e+00,-8.54221319533802443e+01, 1.74382054537096700e-05,-8.54221326317898644e+01, 1.74381314470914603e-05
 1.20000000000000018e+00,-8.54221414174456726e+01, 1.74373158324996823e-05,-8.54221421080296608e+01, 1.74372410939141599e-05
 1.30000000000000004e+00,-8.54221508792675195e+01, 1.74364263314258885e-05,-8.54221515808706329e+01, 1.74363509157040338e-05
 1.40000000000000013e+00,-8.54221603388457993e+01, 1.74355369504796525e-05,-8.54221610503153670e+01, 1.74354609123872040e-05
 1.50000000000000000e+00,-8.54221697961804978e+01, 1.74346476896523344e-05,-8.54221705163664637e+01, 1.74345710838908527e-05
 1.60000000000000009e+00,-8.54221792512716149e+01, 1.74337585489352945e-05,-8.54221799790264811e+01, 1.74336814301432157e-05
 1.70000000000000018e+00,-8.54221887041191508e+01, 1.74328695283206926e-05,-8.54221894382980054e+01, 1.74327919510715907e-05
 1.80000000000000004e+00,-8.54221981547231053e+01, 1.74319806277986897e-05,-8.54221988941836230e+01, 1.74319026466043152e-05
 1.90000000000000013e+00,-8.54222076030834927e+01, 1.74310918473610525e-05,-8.54222083466858919e+01, 1.74310135166696083e-05
 2.00000000000000000e+00,-8.54222170492002988e+01, 1.74302031869991413e-05,-8.54222177958073701e+01, 1.74301245611979319e-05
 2.10000000000000009e+00,-8.54222264930735236e+01, 1.74293146467043233e-05,-8.54222272415506438e+01, 1.74292357801164007e-05
 2.20000000000000018e+00,-8.54222359347031812e+01, 1.74284262264683651e-05,-8.54222366839182570e+01, 1.74283471733567978e-05
 2.30000000000000027e+00,-8.54222453740892433e+01, 1.74275379262818275e-05,-8.54222461229127674e+01, 1.74274587408475626e-05
 2.40000000000000036e+00,-8.54222548073530561e+01, 1.74266499256656458e-05,-8.54222555585367189e+01, 1.74265704825205937e-05
 2.50000000000000000e+00,-8.54222642356396875e+01, 1.74257621715957811e-05,-8.54222649907926836e+01, 1.74256823983056414e-05
 2.60000000000000009e+00,-8.54222736609597888e+01, 1.74248745709932060e-05,-8.54222744196831769e+01, 1.74247944881339167e-05
 2.70000000000000018e+00,-8.54222830833133600e+01, 1.74239871238460923e-05,-8.54222838452107425e+01, 1.74239067519377008e-05
 2.80000000000000027e+00,-8.54222925027004152e+01, 1.74230998301442045e-05,-8.54222932673779383e+01, 1.74230191896479200e-05
 2.90000000000000036e+00,-8.54223019191209261e+01, 1.74222126898757114e-05,-8.54223026861872654e+01, 1.74221318011977704e-05
