"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-4.02100002057260574e-05,-8.78404331790008825e+01,-4.02080103280034860e-05,-8.78404331610332889e+01
 1.00000000000000006e-01,-4.01830873792379984e-05,-8.78404377896792283e+01,-4.01810133844616573e-05,-8.78404377810630308e+01
 2.00000000000000011e-01,-4.01561725215243489e-05,-8.78404424003575883e+01,-4.01540357421378689e-05,-8.78404423984622582e+01
 3.00000000000000044e-01,-4.01292556325803654e-05,-8.78404470110359341e+01,-4.01270773882412727e-05,-8.78404470132323496e+01
 4.00000000000000022e-01,-4.01023367124060548e-05,-8.78404516217142799e+01,-4.01001383100104772e-05,-8.78404516253746692e+01
 5.00000000000000000e-01,-4.00754630290696743e-05,-8.78404562264937567e+01,-4.00732184946851546e-05,-8.78404562348906239e+01
 6.00000000000000089e-01,-4.00486356209848213e-05,-8.78404608252459411e+01,-4.00463179295012571e-05,-8.78404608417815780e+01
 7.00000000000000067e-01,-4.00218061943770394e-05,-8.78404654239981255e+01,-4.00194366017053415e-05,-8.78404654460489098e+01
 8.00000000000000044e-01,-3.99949747492510586e-05,-8.78404700227503099e+01,-3.99925744985543731e-05,-8.78404700476940121e+01
 9.00000000000000022e-01,-3.99681412856116018e-05,-8.78404746215024943e+01,-3.99657318885099288e-05,-8.78404746467070225e+01
 1.00000000000000000e+00,-3.99413897640818927e-05,-8.78404792097765323e+01,-3.99389086078570874e-05,-8.78404792430953592e+01
 1.10000000000000009e+00,-3.99146511386460782e-05,-8.78404837961907532e+01,-3.99121045234729661e-05,-8.78404838368652037e+01
 1.20000000000000018e+00,-3.98879245740732668e-05,-8.78404883808497630e+01,-3.98853196227584377e-05,-8.78404884280179203e+01
 1.30000000000000004e+00,-3.98612100731499596e-05,-8.78404929637535616e+01,-3.98585538931161843e-05,-8.78404930165548876e+01
 1.40000000000000013e+00,-3.98345076386661003e-05,-8.78404975449021350e+01,-3.98318073219460284e-05,-8.78404976024774697e+01
 1.50000000000000000e+00,-3.98078172734103448e-05,-8.78405021242954973e+01,-3.98050798966637911e-05,-8.78405021857870310e+01
 1.60000000000000009e+00,-3.97811389801700619e-05,-8.78405067019336485e+01,-3.97783716046963730e-05,-8.78405067664849497e+01
 1.70000000000000018e+00,-3.97544727617266908e-05,-8.78405112778165744e+01,-3.97516824334539099e-05,-8.78405113445725902e+01
 1.80000000000000004e+00,-3.97278186208743967e-05,-8.78405158519442892e+01,-3.97250123703857860e-05,-8.78405159200513310e+01
 1.90000000000000013e+00,-3.97011765603920441e-05,-8.78405204243167930e+01,-3.96983614029105329e-05,-8.78405204929225079e+01
 2.00000000000000000e+00,-3.96745465830619125e-05,-8.78405249949340714e+01,-3.96717295184905724e-05,-8.78405250631875134e+01
 2.10000000000000009e+00,-3.96479536668707354e-05,-8.78405295606630290e+01,-3.96451167045714327e-05,-8.78405296308477119e+01
 2.20000000000000018e+00,-3.96213797157792110e-05,-8.78405341237746029e+01,-3.96185229486052356e-05,-8.78405341959044534e+01
 2.30000000000000027e+00,-3.95948224439573193e-05,-8.78405386845560372e+01,-3.95919482380506214e-05,-8.78405387583590880e+01
 2.40000000000000036e+00,-3.95682818550892673e-05,-8.78405432430073176e+01,-3.95653925603913165e-05,-8.78405433182130224e+01
 2.50000000000000000e+00,-3.95417579528569853e-05,-8.78405477991284442e+01,-3.95388559030989987e-05,-8.78405478754675784e+01
 2.60000000000000009e+00,-3.95152507409262285e-05,-8.78405523529194454e+01,-3.95123382536424457e-05,-8.78405524301241201e+01
 2.70000000000000018e+00,-3.94887602229744279e-05,-8.78405569043802785e+01,-3.94858395995249063e-05,-8.78405569821840260e+01
 2.80000000000000027e+00,-3.94622864026814197e-05,-8.78405614535109862e+01,-3.94593599282374994e-05,-8.78405615316486461e+01
 2.90000000000000036e+00,-3.94358292837015752e-05,-8.78405660003115401e+01,-3.94328992272778561e-05,-8.78405660785193305e+01
 3.00000000000000000e+00,-3.94093888697009479e-05,-8.78405705447819400e+01,-3.94064574841501060e-05,-8.78405706227974434e+01
 3.10000000000000009e+00,-3.93829651643526113e-05,-8.78405750869222004e+01,-3.93800346863786734e-05,-8.78405751644843491e+01
 3.20000000000000018e+00,-3.93565651435320296e-05,-8.78405796258510208e+01,-3.93536308214621517e-05,-8.78405797035813976e+01
 3.30000000000000027e+00,-3.93301845705497867e-05,-8.78405841621045056e+01,-3.93272458769518466e-05,-8.78405842400899388e+01
 3.40000000000000036e+00,-3.93038221312346379e-05,-8.78405886958493056e+01,-3.93008798403592468e-05,-8.78405887740113229e+01
 3.50000000000000000e+00,-3.92774778295088537e-05,-8.78405932270853924e+01,-3.92745326992347500e-05,-8.78405933053469283e+01
 3.60000000000000009e+00,-3.92511516693013526e-05,-8.78405977558127802e+01,-3.92482044411165908e-05,-8.78405978340980766e+01
 3.70000000000000018e+00,-3.92248436545476528e-05,-8.78406022820314689e+01,-3.92218950535542249e-05,-8.78406023602661321e+01
 3.80000000000000027e+00,-3.91985537891714482e-05,-8.78406068057414728e+01,-3.91956045241034917e-05,-8.78406068838524590e+01
 3.90000000000000036e+00,-3.91722820770846146e-05,-8.78406113269427635e+01,-3.91693328403359105e-05,-8.78406114048583930e+01
 4.00000000000000000e+00,-3.91460285222102361e-05,-8.78406158456353552e+01,-3.91430799898110406e-05,-8.78406159232852843e+01
 4.10000000000000053e+00,-3.91197931284688216e-05,-8.78406203618192620e+01,-3.91168459601086213e-05,-8.78406204391344829e+01
 4.20000000000000018e+00,-3.90935758997644408e-05,-8.78406248754944556e+01,-3.90906307388103023e-05,-8.78406249524073530e+01
 4.29999999999999982e+00,-3.90673789692904484e-05,-8.78406293863719156e+01,-3.90644343135041169e-05,-8.78406294631052162e+01
 4.40000000000000036e+00,-3.90412012069259656e-05,-8.78406338946056451e+01,-3.90382566717754149e-05,-8.78406339712294368e+01
 4.50000000000000000e+00,-3.90150419424843621e-05,-8.78406384002871334e+01,-3.90120978012296920e-05,-8.78406384767813506e+01
 4.60000000000000053e+00,-3.89889011799465776e-05,-8.78406429034163949e+01,-3.89859576894788202e-05,-8.78406429797623076e+01
 4.70000000000000018e+00,-3.89627789232725250e-05,-8.78406474039934295e+01,-3.89598363241228131e-05,-8.78406474801736437e+01
 4.80000000000000071e+00,-3.89366751764194270e-05,-8.78406519020182230e+01,-3.89337336927955794e-05,-8.78406519780167230e+01
 4.90000000000000036e+00,-3.89105899433555313e-05,-8.78406563974907897e+01,-3.89076497831053860e-05,-8.78406564732928672e+01
 5.00000000000000000e+00,-3.88845232280281064e-05,-8.78406608904111152e+01,-3.88815845826989283e-05,-8.78406609660034405e+01
 5.10000000000000053e+00,-3.88584750344000263e-05,-8.78406653807792281e+01,-3.88555380792018071e-05,-8.78406654561497646e+01
 5.20000000000000018e+00,-3.88324453664177463e-05,-8.78406698685951000e+01,-3.88295102602598233e-05,-8.78406699437331753e+01
 5.30000000000000071e+00,-3.88064342280205118e-05,-8.78406743538587307e+01,-3.88035011135251135e-05,-8.78406744287550367e+01
 5.40000000000000036e+00,-3.87804416231721726e-05,-8.78406788365701487e+01,-3.87775106266471174e-05,-8.78406789112166706e+01
 5.50000000000000000e+00,-3.87544675558020536e-05,-8.78406833167293257e+01,-3.87515387872907653e-05,-8.78406833911194127e+01
 5.60000000000000053e+00,-3.87285120298549635e-05,-8.78406877943362758e+01,-3.87255855831272825e-05,-8.78406878684646131e+01
 5.70000000000000018e+00,-3.87025750492639404e-05,-8.78406922693909848e+01,-3.86996510018207523e-05,-8.78406923432535933e+01
 5.80000000000000071e+00,-3.86766566179775064e-05,-8.78406967418934670e+01,-3.86737350310597066e-05,-8.78406968154877035e+01
 5.90000000000000036e+00,-3.86507567399096719e-05,-8.78407012118437223e+01,-3.86478376585300414e-05,-8.78407012851682794e+01
 6.00000000000000000e+00,-3.86248737301262353e-05,-8.78407056793528369e+01,-3.86219588719149016e-05,-8.78407057522966426e+01
 6.10000000000000053e+00,-3.85990086300080657e-05,-8.78407101443525704e+01,-3.85960986589264140e-05,-8.78407102168741432e+01
 6.20000000000000018e+00,-3.85731619511293445e-05,-8.78407146068095130e+01,-3.85702570072604697e-05,-8.78407146789021027e+01
 6.30000000000000071e+00,-3.85473336973947512e-05,-8.78407190667236648e+01,-3.85444339046283417e-05,-8.78407191383818571e+01
 6.40000000000000036e+00,-3.85215238726972222e-05,-8.78407235240950257e+01,-3.85186293387476526e-05,-8.78407235953147278e+01
 6.50000000000000000e+00,-3.84957324809361110e-05,-8.78407279789235957e+01,-3.84928432973333617e-05,-8.78407280497020508e+01
 6.60000000000000053e+00,-3.84699595260080808e-05,-8.78407324312093749e+01,-3.84670757681247213e-05,-8.78407325015451761e+01
 6.70000000000000018e+00,-3.84442050117935724e-05,-8.78407368809523632e+01,-3.84413267388539093e-05,-8.78407369508454110e+01
 6.80000000000000071e+00,-3.84184689421794304e-05,-8.78407413281525606e+01,-3.84155961972593242e-05,-8.78407413976040772e+01
 6.90000000000000036e+00,-3.83927513210633345e-05,-8.78407457728099814e+01,-3.83898841310902674e-05,-8.78407458418225247e+01
 7.00000000000000000e+00,-3.83670521523042448e-05,-8.78407502149245971e+01,-3.83641905281023561e-05,-8.78407502835020750e+01
 7.10000000000000053e+00,-3.83413714397990414e-05,-8.78407546544964219e+01,-3.83385153760484220e-05,-8.78407547226440357e+01
 7.20000000000000018e+00,-3.83157091874238758e-05,-8.78407590915254701e+01,-3.83128586626967131e-05,-8.78407591592497567e+01
 7.30000000000000071e+00,-3.82900653990342658e-05,-8.78407635260117132e+01,-3.82872203758217387e-05,-8.78407635933205597e+01
 7.40000000000000036e+00,-3.82644400785235611e-05,-8.78407679579551797e+01,-3.82616005031953313e-05,-8.78407680248577520e+01
 7.50000000000000000e+00,-3.82388332297464527e-05,-8.78407723873558410e+01,-3.82359990326001451e-05,-8.78407724538626695e+01
 7.60000000000000053e+00,-3.82132448565729530e-05,-8.78407768142137257e+01,-3.82104159518340133e-05,-8.78407768803366196e+01
 7.70000000000000018e+00,-3.81876749628614460e-05,-8.78407812385288054e+01,-3.81848512486876741e-05,-8.78407813042809522e+01
 7.80000000000000071e+00,-3.81621235524810901e-05,-8.78407856603011084e+01,-3.81593049109581274e-05,-8.78407857256969606e+01
 7.90000000000000036e+00,-3.81365906292849367e-05,-8.78407900795306205e+01,-3.81337769264576191e-05,-8.78407901445859807e+01
 8.00000000000000000e+00,-3.81110761971189082e-05,-8.78407944962173417e+01,-3.81082672830046907e-05,-8.78407945609493339e+01
