"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-5.47135537474358221e-06,-8.78356519138303611e+01,-5.47134719753822213e-06,-8.78356519590021492e+01
 1.00000000000000006e-01,-5.46752920111094872e-06,-8.78356596092317687e+01,-5.46751337745691529e-06,-8.78356596665627052e+01
 2.00000000000000011e-01,-5.46370243563045714e-06,-8.78356673046331764e+01,-5.46368200664572714e-06,-8.78356673692473038e+01
 3.00000000000000044e-01,-5.45987507830283761e-06,-8.78356750000345983e+01,-5.45985308396329688e-06,-8.78356750670589150e+01
 4.00000000000000022e-01,-5.45605610064845851e-06,-8.78356826810984188e+01,-5.45602660826884731e-06,-8.78356827600005090e+01
 5.00000000000000000e-01,-5.45223672319755814e-06,-8.78356903618593634e+01,-5.45220257842366715e-06,-8.78356904480750700e+01
 6.00000000000000089e-01,-5.44841675645653086e-06,-8.78356980426203080e+01,-5.44838099328448299e-06,-8.78356981312855538e+01
 7.00000000000000067e-01,-5.44460450965363466e-06,-8.78357057100805463e+01,-5.44456185171082257e-06,-8.78357058096349306e+01
 8.00000000000000044e-01,-5.44079400752088506e-06,-8.78357133738089999e+01,-5.44074515256133948e-06,-8.78357134831261703e+01
 9.00000000000000022e-01,-5.43698493398406093e-06,-8.78357210343130390e+01,-5.43693089469454418e-06,-8.78357211517622289e+01
 1.00000000000000000e+00,-5.43317728988555856e-06,-8.78357286915926636e+01,-5.43311907696735046e-06,-8.78357288155460623e+01
 1.10000000000000009e+00,-5.42937107606517808e-06,-8.78357363456478737e+01,-5.42930969823871260e-06,-8.78357364744806404e+01
 1.20000000000000018e+00,-5.42556629336086463e-06,-8.78357439964786550e+01,-5.42550275736527166e-06,-8.78357441285689049e+01
 1.30000000000000004e+00,-5.42176294261600043e-06,-8.78357516440850361e+01,-5.42169825320498835e-06,-8.78357517778138259e+01
 1.40000000000000013e+00,-5.41796184299573965e-06,-8.78357592871430484e+01,-5.41789618461277155e-06,-8.78357594222183451e+01
 1.50000000000000000e+00,-5.41416442225186152e-06,-8.78357669233450622e+01,-5.41409655044850305e-06,-8.78357670617854183e+01
 1.60000000000000009e+00,-5.41036909788150627e-06,-8.78357745552534936e+01,-5.41029934956682150e-06,-8.78357746965179871e+01
 1.70000000000000018e+00,-5.40657587099812834e-06,-8.78357821828683427e+01,-5.40650458082442979e-06,-8.78357823264190074e+01
 1.80000000000000004e+00,-5.40278474271374225e-06,-8.78357898061895810e+01,-5.40271224307717275e-06,-8.78357899514914067e+01
 1.90000000000000013e+00,-5.39899571414039043e-06,-8.78357974252172369e+01,-5.39892233518004227e-06,-8.78357975717381265e+01
 2.00000000000000000e+00,-5.39520878639157733e-06,-8.78358050399513104e+01,-5.39513485599080508e-06,-8.78358051871621228e+01
 2.10000000000000009e+00,-5.39142396057503230e-06,-8.78358126503917873e+01,-5.39134980436346288e-06,-8.78358127977663372e+01
 2.20000000000000018e+00,-5.38764181355961163e-06,-8.78358202555907184e+01,-5.38756717915263570e-06,-8.78358204035536829e+01
 2.30000000000000027e+00,-5.38386223626811562e-06,-8.78358278557299030e+01,-5.38378697921353649e-06,-8.78358280045271016e+01
 2.40000000000000036e+00,-5.38008497333083156e-06,-8.78358354512318158e+01,-5.38000920340125622e-06,-8.78358356006895207e+01
 2.50000000000000000e+00,-5.37631002594339219e-06,-8.78358430420964567e+01,-5.37623385057076728e-06,-8.78358431920438818e+01
 2.60000000000000009e+00,-5.37253739529916530e-06,-8.78358506283238256e+01,-5.37246091957546150e-06,-8.78358507785931124e+01
 2.70000000000000018e+00,-5.36876708259141955e-06,-8.78358582099139085e+01,-5.36869040926863246e-06,-8.78358583603401257e+01
 2.80000000000000027e+00,-5.36499908901260201e-06,-8.78358657868667194e+01,-5.36492231850561000e-06,-8.78358659372878492e+01
 2.90000000000000036e+00,-5.36123341935544447e-06,-8.78358733591760341e+01,-5.36115664613944458e-06,-8.78358735094392102e+01
 3.00000000000000000e+00,-5.35747031806472778e-06,-8.78358809264205576e+01,-5.35739339102163661e-06,-8.78358810767971079e+01
 3.10000000000000009e+00,-5.35370959726365093e-06,-8.78358884889278642e+01,-5.35363255200931588e-06,-8.78358886393644980e+01
 3.20000000000000018e+00,-5.34995125816523117e-06,-8.78358960466979681e+01,-5.34987412795016098e-06,-8.78358961971442511e+01
 3.30000000000000027e+00,-5.34619530198235022e-06,-8.78359035997308411e+01,-5.34611811770179889e-06,-8.78359037501393090e+01
 3.40000000000000036e+00,-5.34244172992846495e-06,-8.78359111480265113e+01,-5.34236452011455774e-06,-8.78359112983525847e+01
 3.50000000000000000e+00,-5.33869054321402439e-06,-8.78359186915849648e+01,-5.33861333403938311e-06,-8.78359188417869632e+01
 3.60000000000000009e+00,-5.33494174304862039e-06,-8.78359262304062014e+01,-5.33486455833068073e-06,-8.78359263804453718e+01
 3.70000000000000018e+00,-5.33119533001285509e-06,-8.78359337644612168e+01,-5.33111819183846447e-06,-8.78359339143307096e+01
 3.80000000000000027e+00,-5.32745130473913513e-06,-8.78359412937232520e+01,-5.32737423341621424e-06,-8.78359414434458898e+01
 3.90000000000000036e+00,-5.32370966945506229e-06,-8.78359488182391601e+01,-5.32363268191444281e-06,-8.78359489677937972e+01
 4.00000000000000000e+00,-5.31997042536717572e-06,-8.78359563380089128e+01,-5.31989353618356214e-06,-8.78359564873773309e+01
 4.10000000000000053e+00,-5.31623357368472084e-06,-8.78359638530325384e+01,-5.31615679507529879e-06,-8.78359640021994039e+01
 4.20000000000000018e+00,-5.31249911561251814e-06,-8.78359713633100085e+01,-5.31242245743915079e-06,-8.78359715122628870e+01
 4.29999999999999982e+00,-5.30876705235595735e-06,-8.78359788688413516e+01,-5.30869052212807204e-06,-8.78359790175706934e+01
 4.40000000000000036e+00,-5.30503738512099062e-06,-8.78359863696265535e+01,-5.30496098799277266e-06,-8.78359865181257220e+01
 4.50000000000000000e+00,-5.30131011510915536e-06,-8.78359938656656141e+01,-5.30123385388031461e-06,-8.78359940139308293e+01
 4.60000000000000053e+00,-5.29758524352468762e-06,-8.78360013569585334e+01,-5.29750911864334178e-06,-8.78360015049889284e+01
 4.70000000000000018e+00,-5.29386277156883259e-06,-8.78360088435053115e+01,-5.29378678113014348e-06,-8.78360089913029043e+01
 4.80000000000000071e+00,-5.29014270044339535e-06,-8.78360163253059483e+01,-5.29006684019104358e-06,-8.78360164728756132e+01
 4.90000000000000036e+00,-5.28642503134790414e-06,-8.78360238023604438e+01,-5.28634929467555619e-06,-8.78360239497099684e+01
 5.00000000000000000e+00,-5.28270976548244795e-06,-8.78360312746687981e+01,-5.28263414343310734e-06,-8.78360314218088405e+01
 5.10000000000000053e+00,-5.27899690404554621e-06,-8.78360387422310112e+01,-5.27892138531230988e-06,-8.78360388891751001e+01
 5.20000000000000018e+00,-5.27528644823273849e-06,-8.78360462050470829e+01,-5.27521101916169538e-06,-8.78360463518116177e+01
 5.30000000000000071e+00,-5.27157839924436705e-06,-8.78360536631170277e+01,-5.27150304383040863e-06,-8.78360538097212782e+01
 5.40000000000000036e+00,-5.26787264184337140e-06,-8.78360611165746406e+01,-5.26779745816750381e-06,-8.78360612629069379e+01
 5.50000000000000000e+00,-5.26416834993250937e-06,-8.78360685663706846e+01,-5.26409426101982858e-06,-8.78360687113714818e+01
 5.60000000000000053e+00,-5.26046642121584848e-06,-8.78360760114745460e+01,-5.26039345123625160e-06,-8.78360761551177660e+01
 5.70000000000000018e+00,-5.25676685687287196e-06,-8.78360834518862390e+01,-5.25669502766486058e-06,-8.78360835941486613e+01
 5.80000000000000071e+00,-5.25306965807940552e-06,-8.78360908876057778e+01,-5.25299899721877337e-06,-8.78360910284683598e+01
 5.90000000000000036e+00,-5.24937482601185003e-06,-8.78360983186331339e+01,-5.24930535167147892e-06,-8.78360984580785384e+01
 6.00000000000000000e+00,-5.24568236184295564e-06,-8.78361057449683216e+01,-5.24561408917303526e-06,-8.78361058829819683e+01
 6.10000000000000053e+00,-5.24199226674955773e-06,-8.78361131666113550e+01,-5.24192520857527398e-06,-8.78361133031814916e+01
 6.20000000000000018e+00,-5.23830454190203816e-06,-8.78361205835622059e+01,-5.23823870873000974e-06,-8.78361207186799788e+01
 6.30000000000000071e+00,-5.23461918847485553e-06,-8.78361279958208883e+01,-5.23455458848760706e-06,-8.78361281294802581e+01
 6.40000000000000036e+00,-5.23093620763882877e-06,-8.78361354033874022e+01,-5.23087284670260297e-06,-8.78361355355852140e+01
