"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-2.58513600523590114e-05,-8.78321550320839179e+01,-2.58514124546299257e-05,-8.78321551447829307e+01
 1.00000000000000006e-01,-2.58333658931875455e-05,-8.78321598896797013e+01,-2.58333649484534508e-05,-8.78321600132181430e+01
 2.00000000000000011e-01,-2.58153700884545612e-05,-8.78321647472754847e+01,-2.58153300524293493e-05,-8.78321648787514420e+01
 3.00000000000000044e-01,-2.57973726381566026e-05,-8.78321696048712681e+01,-2.57973077587432137e-05,-8.78321697413843907e+01
 4.00000000000000022e-01,-2.57793735422936697e-05,-8.78321744624670515e+01,-2.57792980595667282e-05,-8.78321746011185098e+01
 5.00000000000000000e-01,-2.57614177463738797e-05,-8.78321793109278275e+01,-2.57613009470920482e-05,-8.78321794579553767e+01
 6.00000000000000089e-01,-2.57434757342728991e-05,-8.78321841562543995e+01,-2.57433164135077037e-05,-8.78321843118965262e+01
 7.00000000000000067e-01,-2.57255320864489861e-05,-8.78321890015809572e+01,-2.57253444510021095e-05,-8.78321891629434930e+01
 8.00000000000000044e-01,-2.57075868029055726e-05,-8.78321938469075150e+01,-2.57073850517703653e-05,-8.78321940110978261e+01
 9.00000000000000022e-01,-2.56896606000182342e-05,-8.78321986880126673e+01,-2.56894382080040265e-05,-8.78321988563610603e+01
 1.00000000000000000e+00,-2.56717614190003688e-05,-8.78322035232793894e+01,-2.56715039119081914e-05,-8.78322036987347445e+01
 1.10000000000000009e+00,-2.56538700289912067e-05,-8.78322083566271772e+01,-2.56535821556843527e-05,-8.78322085382204278e+01
 1.20000000000000018e+00,-2.56359864322800915e-05,-8.78322131880560022e+01,-2.56356729315441545e-05,-8.78322133748196450e+01
 1.30000000000000004e+00,-2.56181106311723692e-05,-8.78322180175658787e+01,-2.56177762316922475e-05,-8.78322182085339165e+01
 1.40000000000000013e+00,-2.56002426279586641e-05,-8.78322228451568208e+01,-2.55998920483399705e-05,-8.78322230393648056e+01
 1.50000000000000000e+00,-2.55823824249285131e-05,-8.78322276708288143e+01,-2.55820203737019592e-05,-8.78322278673138328e+01
 1.60000000000000009e+00,-2.55645300243772230e-05,-8.78322324945818593e+01,-2.55641611999994696e-05,-8.78322326923825329e+01
 1.70000000000000018e+00,-2.55466854285956215e-05,-8.78322373164159558e+01,-2.55463145194536729e-05,-8.78322375145724550e+01
 1.80000000000000004e+00,-2.55288630180945593e-05,-8.78322421333713237e+01,-2.55284803242924015e-05,-8.78322423338851337e+01
 1.90000000000000013e+00,-2.55110517325977116e-05,-8.78322469477257499e+01,-2.55106586067399167e-05,-8.78322471503220896e+01
 2.00000000000000000e+00,-2.54932513464707918e-05,-8.78322517595263150e+01,-2.54928493590204017e-05,-8.78322519638848576e+01
 2.10000000000000009e+00,-2.54754618627460084e-05,-8.78322565687730190e+01,-2.54750525733782333e-05,-8.78322567745749723e+01
 2.20000000000000018e+00,-2.54576832844503184e-05,-8.78322613754658477e+01,-2.54572682420474982e-05,-8.78322615823939685e+01
 2.30000000000000027e+00,-2.54399156146189628e-05,-8.78322661796048152e+01,-2.54394963572655528e-05,-8.78322663873433669e+01
 2.40000000000000036e+00,-2.54221588562886935e-05,-8.78322709811899216e+01,-2.54217369112729926e-05,-8.78322711894247021e+01
 2.50000000000000000e+00,-2.54044130124808026e-05,-8.78322757802211527e+01,-2.54039898963238808e-05,-8.78322759886395090e+01
 2.60000000000000009e+00,-2.53866801555200372e-05,-8.78322805762626331e+01,-2.53862553046619029e-05,-8.78322807849893081e+01
 2.70000000000000018e+00,-2.53689612123407283e-05,-8.78322853691198873e+01,-2.53685331285374697e-05,-8.78322855784756200e+01
 2.80000000000000027e+00,-2.53512541617405244e-05,-8.78322901592193830e+01,-2.53508233602075956e-05,-8.78322903690999794e+01
 2.90000000000000036e+00,-2.53335590069828773e-05,-8.78322949465611060e+01,-2.53331259919325643e-05,-8.78322951568639070e+01
 3.00000000000000000e+00,-2.53158757513189062e-05,-8.78322997311450706e+01,-2.53154410159691532e-05,-8.78322999417689232e+01
 3.10000000000000009e+00,-2.52982043979975482e-05,-8.78323045129712625e+01,-2.52977684245841072e-05,-8.78323047238165628e+01
 3.20000000000000018e+00,-2.52805449502790298e-05,-8.78323092920396959e+01,-2.52801082100474545e-05,-8.78323095030083323e+01
 3.30000000000000027e+00,-2.52628974114011480e-05,-8.78323140683503567e+01,-2.52624603646257301e-05,-8.78323142793457663e+01
 3.40000000000000036e+00,-2.52452617846129925e-05,-8.78323188419032590e+01,-2.52448248805887046e-05,-8.78323190528303712e+01
