"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-2.88001816580122432e-05,-8.78329902196571766e+01,-2.87964487882533455e-05,-8.78329903896989208e+01
 1.00000000000000006e-01,-2.87821547239799660e-05,-8.78329950410171989e+01,-2.87783658032117686e-05,-8.78329952218790453e+01
 2.00000000000000011e-01,-2.87641261680242172e-05,-8.78329998623772354e+01,-2.87602956821345342e-05,-8.78330000511925135e+01
 3.00000000000000044e-01,-2.87460959901336093e-05,-8.78330046837372578e+01,-2.87422384168518029e-05,-8.78330048776408603e+01
 4.00000000000000022e-01,-2.87280641903119370e-05,-8.78330095050972801e+01,-2.87241939992042147e-05,-8.78330097012256630e+01
 5.00000000000000000e-01,-2.87100710981734179e-05,-8.78330143184734453e+01,-2.87061624210202056e-05,-8.78330145219484280e+01
 6.00000000000000089e-01,-2.86920987346563006e-05,-8.78330191274265815e+01,-2.86881436741537412e-05,-8.78330193398107326e+01
 7.00000000000000067e-01,-2.86741247591889249e-05,-8.78330239363797318e+01,-2.86701377504428255e-05,-8.78330241548141117e+01
 8.00000000000000044e-01,-2.86561491717637354e-05,-8.78330287453328822e+01,-2.86521446417396759e-05,-8.78330289669601143e+01
 9.00000000000000022e-01,-2.86381863757003505e-05,-8.78330335514269933e+01,-2.86341643398880629e-05,-8.78330337762502609e+01
 1.00000000000000000e+00,-2.86202638941903850e-05,-8.78330383491999669e+01,-2.86161968367535193e-05,-8.78330385826861288e+01
 1.10000000000000009e+00,-2.86023493519599938e-05,-8.78330431450791167e+01,-2.85982421241780099e-05,-8.78330433862692388e+01
 1.20000000000000018e+00,-2.85844427512820713e-05,-8.78330479390644570e+01,-2.85803001940252579e-05,-8.78330481870011397e+01
 1.30000000000000004e+00,-2.85665440944208958e-05,-8.78330527311559877e+01,-2.85623710381505640e-05,-8.78330529848833663e+01
 1.40000000000000013e+00,-2.85486533836434765e-05,-8.78330575213537088e+01,-2.85444546484308720e-05,-8.78330577799174677e+01
 1.50000000000000000e+00,-2.85307706212157483e-05,-8.78330623096576062e+01,-2.85265510167197001e-05,-8.78330625721049785e+01
 1.60000000000000009e+00,-2.85128958094025962e-05,-8.78330670960676940e+01,-2.85086601348921458e-05,-8.78330673614474335e+01
