"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-8.78398108058848214e-06,-8.78341918221044153e+01,-8.78389432749614716e-06,-8.78341918802434378e+01
 1.00000000000000006e-01,-8.78066469542239500e-06,-8.78341987155610866e+01,-8.78056844837522813e-06,-8.78341987865510703e+01
 2.00000000000000011e-01,-8.77734781648058239e-06,-8.78342056090177721e+01,-8.77724529365323211e-06,-8.78342056885378639e+01
 3.00000000000000044e-01,-8.77403044375824164e-06,-8.78342125024744576e+01,-8.77392486139127697e-06,-8.78342125862063625e+01
 4.00000000000000022e-01,-8.77071828566812084e-06,-8.78342193882889148e+01,-8.77060714964778193e-06,-8.78342194795591098e+01
 5.00000000000000000e-01,-8.76741110823649771e-06,-8.78342262667771365e+01,-8.76729215648806105e-06,-8.78342263685986779e+01
 6.00000000000000089e-01,-8.76410343972327461e-06,-8.78342331452653440e+01,-8.76397987997592069e-06,-8.78342332533276107e+01
 7.00000000000000067e-01,-8.76079547876294116e-06,-8.78342400234867995e+01,-8.76067031817128609e-06,-8.78342401337484375e+01
 8.00000000000000044e-01,-8.75749732397669944e-06,-8.78342468878802691e+01,-8.75736346914216997e-06,-8.78342470098637165e+01
 9.00000000000000022e-01,-8.75420080565667524e-06,-8.78342537494204407e+01,-8.75405933095388301e-06,-8.78342538816759912e+01
 1.00000000000000000e+00,-8.75090592456826449e-06,-8.78342606081072859e+01,-8.75075790167144450e-06,-8.78342607491878056e+01
 1.10000000000000009e+00,-8.74761268148005301e-06,-8.78342674639408330e+01,-8.74745917936315854e-06,-8.78342676124016890e+01
 1.20000000000000018e+00,-8.74432107715545975e-06,-8.78342743169210678e+01,-8.74416316209584353e-06,-8.78342744713201995e+01
 1.30000000000000004e+00,-8.74103111235990433e-06,-8.78342811670479762e+01,-8.74086984793602480e-06,-8.78342813259458524e+01
 1.40000000000000013e+00,-8.73774278786199800e-06,-8.78342880143215865e+01,-8.73757923495709371e-06,-8.78342881762811913e+01
 1.50000000000000000e+00,-8.73445610442279648e-06,-8.78342948587418846e+01,-8.73429132122498606e-06,-8.78342950223287460e+01
 1.60000000000000009e+00,-8.73117163661467356e-06,-8.78343016995253691e+01,-8.73100610481250030e-06,-8.78343018640910458e+01
 1.70000000000000018e+00,-8.72789177034852898e-06,-8.78343085334158786e+01,-8.72772358379333274e-06,-8.78343087015706487e+01
 1.80000000000000004e+00,-8.72461424072374758e-06,-8.78343153635078124e+01,-8.72444375623492689e-06,-8.78343155347700417e+01
 1.90000000000000013e+00,-8.72133904875046020e-06,-8.78343221898011706e+01,-8.72116662021397415e-06,-8.78343223636917827e+01
 2.00000000000000000e+00,-8.71806619544406623e-06,-8.78343290122959530e+01,-8.71789217380210238e-06,-8.78343291883383728e+01
 2.10000000000000009e+00,-8.71479568181332260e-06,-8.78343358309921598e+01,-8.71462041507421068e-06,-8.78343360087123557e+01
 2.20000000000000018e+00,-8.71152750886868034e-06,-8.78343426458897909e+01,-8.71135134210611124e-06,-8.78343428248162468e+01
 2.30000000000000027e+00,-8.70826167761871683e-06,-8.78343494569888321e+01,-8.70808495297569487e-06,-8.78343496366525613e+01
 2.40000000000000036e+00,-8.70499818907488425e-06,-8.78343562642893119e+01,-8.70482124575580745e-06,-8.78343564442238147e+01
 2.50000000000000000e+00,-8.70173738400256749e-06,-8.78343630673098659e+01,-8.70156021852732983e-06,-8.78343632475325364e+01
 2.60000000000000009e+00,-8.69847970863424419e-06,-8.78343698654200011e+01,-8.69830186936608776e-06,-8.78343700465812276e+01
 2.70000000000000018e+00,-8.69522459290865337e-06,-8.78343766594289690e+01,-8.69504619635356515e-06,-8.78343768413724177e+01
