,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME
,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,Hill_coef,IC50,Vhalf,Kmax,Ku,N,EC50,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,RMSE,ME
0,0.0,5.421485958676428e-13,1.714424393203902e-12,5.421485958676429e-12,1.7144243932039018e-11,5.421485958676429e-11,1.7144243932039018e-10,5.421485958676429e-10,1.714424393203902e-09,5.421485958676429e-09,1.7144243932039022e-08,5.42148595867643e-08,1.7144243932039025e-07,5.421485958676431e-07,1.7144243932039028e-06,5.421485958676432e-06,1.714424393203903e-05,5.421485958676432e-05,0.0001714424393203,0.0005421485958676,1.0,0.999819222523486,0.999621009696958,0.9991964307566912,0.9983077018229336,0.9964315888874656,0.9924936196575048,0.9842756786684224,0.9673561941603146,0.9334646676368568,0.869141035098709,0.7586602064469009,0.5977255201124229,0.4115538522007304,0.2457292092121142,0.1291842584966026,0.0605019617290688,0.0256172242935996,0.0086626999203156,0.0,0.6627633845560701,4.849863638979795e-05,-82.11,33540.0,0.02325,0.65,9950000.0,5.421485958676428e-13,1.6136247548890509e-12,4.80271436546602e-12,1.4294565825398206e-11,4.2545651601917826e-11,1.2663081148051172e-10,3.7689779830496556e-10,1.1217803053326522e-09,3.338812428970454e-09,9.937479186302756e-09,2.95774305023335e-08,8.803282791537049e-08,2.620166342767948e-07,7.798535871611241e-07,2.3211183484083624e-06,6.908463942482137e-06,2.0562016614664696e-05,6.11997877939044e-05,0.0001821520766279,0.0005421485958676,0.0017144243932039,0.0054214859586764,0.017144243932039,0.0542148595867643,0.1714424393203903,0.5421485958676435,1.714424393203904,5.421485958676436,17.144243932039043,54.21485958676436,233.3105214226004,233.33068020723528,233.371983830636,233.4552563420141,233.62453653480907,233.96720797505893,234.6590745838712,236.04764010213265,238.79771957275105,244.10328674198297,253.81011708262827,269.8192041863825,291.7168288476318,314.24281504795937,330.9688693744519,340.5735256349806,345.3999923537684,347.7273286857379,348.8475948993845,349.3933007453537,349.6721699464468,349.80424345852725,349.8666155416285,349.8962073670253,349.9099857475392,349.91652912528843,349.9198418145827,349.92122601446243,349.92197615115805,349.92236895570545,233.3072114068337,233.3245560374475,233.3601706336447,233.43309839289208,233.5832173437367,233.89141175178383,234.5213225924798,235.7974604781324,238.33956826002583,243.2329444303348,252.0609653502102,266.26607219998044,285.4151825346627,305.95360321258977,323.2865143173125,335.1956058121074,342.2519138225071,346.0625543882894,348.0163031095814,348.99093070072604,349.4882612279173,349.7217645240314,349.83100106597465,349.8818076159031,349.9056393997843,349.9167484694823,349.92198606936535,349.9244379043238,349.9255121215721,349.9261045331421,2.748822382016767,1.3728259528986675
0,0.0,5.964285201666471e-12,1.8860725852102736e-11,5.96428520166647e-11,1.8860725852102736e-10,5.96428520166647e-10,1.8860725852102736e-09,5.964285201666471e-09,1.886072585210273e-08,5.964285201666473e-08,1.886072585210274e-07,5.964285201666472e-07,1.8860725852102745e-06,5.964285201666472e-06,1.8860725852102743e-05,5.964285201666473e-05,0.000188607258521,0.0005964285201666,,,1.0,0.9996483364453508,0.999227194089126,0.9983049471589984,0.9962819284095924,0.9918665133380424,0.9822975325065452,0.9619025131831038,0.9199254167631988,0.8393986154089702,0.7037927416020802,0.518564132213155,0.3263035599601692,0.1760039714016853,0.0827034556113133,0.0337196385685453,0.0111392491152395,0.0,,,0.7002428031948044,4.665067385238146e-05,-82.11,33540.0,0.02325,0.6844210526315789,9950000.0,5.96428520166647e-12,1.5725737937258055e-11,4.146328106546967e-11,1.0932419728557991e-10,2.8824974302599904e-10,7.600139440082941e-10,2.0038914485170714e-09,5.283562188690631e-09,1.3930908993308876e-08,3.673094371733864e-08,9.684667576353522e-08,2.55350874690973e-07,6.732711132455363e-07,1.7751808858280304e-06,4.680532278027434e-06,1.2340929637397495e-05,3.2538723219612194e-05,8.579325382052877e-05,0.0002262068597908,0.0005964285201666,0.0018860725852102,0.0059642852016664,0.0188607258521027,0.0596428520166647,0.1886072585210276,0.5964285201666478,1.886072585210276,5.964285201666479,18.860725852102764,59.6428520166648,233.3293471624109,233.36504162170803,233.43517542889845,233.5707643845211,233.83319869089536,234.3406284123189,235.3171321788118,237.18074963839325,240.6796318708041,247.04441435509767,257.9432517800214,274.6374292874303,295.8331892065615,316.4689548817765,331.5705340185762,340.45916090494404,345.12653257635634,347.48616637876967,348.6752050407728,349.2804133104372,349.6306144228539,349.78984035546137,349.86224011368193,349.8953233322834,349.9100635372002,349.9169880578601,349.91998090533264,349.9214945226335,349.92215125336094,349.9221767595079,233.3224260688445,233.3529552180709,233.41301958229604,233.5314663068413,233.7641615074064,234.2202895760464,235.10884860355023,236.82155343644305,240.05184949452928,245.90450390970145,255.7723579810761,270.55003192756453,289.1977598769825,308.30325275216506,324.16633663341577,335.1924736609626,341.929869839644,345.7198086003077,347.75180648796345,348.81256385199794,349.4263172980994,349.7024843964351,349.82645684018325,349.881740747569,349.90668413342263,349.91754708490777,349.9224393593256,349.92488370835525,349.9256593257592,349.9262242904411,2.775102659656543,1.4340007296457995
0,0.0,1.841390123675784e-11,5.82298685175462e-11,1.8413901236757835e-10,5.822986851754617e-10,1.8413901236757833e-09,5.8229868517546215e-09,1.841390123675784e-08,5.822986851754621e-08,1.8413901236757841e-07,5.822986851754621e-07,1.8413901236757844e-06,5.822986851754622e-06,1.8413901236757844e-05,5.822986851754623e-05,0.0001841390123675,0.0005822986851754,,,,1.0,0.9996743714016988,0.999255150963088,0.998299861961512,0.996120986762664,0.9911755270048316,0.9800488864114696,0.955519753116956,0.9037854715181372,0.8041260224630862,0.6416987698065489,0.4371638199002901,0.2489792208649265,0.1198062780421434,0.0483158426543122,0.0152612896340068,0.0,,,,0.7398149239472405,4.359266067214738e-05,-82.11,33540.0,0.02325,0.718842105263158,9950000.0,1.841390123675784e-11,4.5696469891399095e-11,1.1340168135403788e-10,2.814208923465063e-10,6.983822259376394e-10,1.7331255310820115e-09,4.300974444840042e-09,1.0673422578697121e-08,2.648747417695437e-08,6.573208201042347e-08,1.6312263587534928e-07,4.048098511576464e-07,1.004587834882085e-06,2.493014226573411e-06,6.186736209708252e-06,1.535318351597389e-05,3.810090427086237e-05,9.455230602480912e-05,0.000234643737352,0.0005822986851754,0.0018413901236757,0.0058229868517546,0.0184139012367578,0.0582298685175462,0.1841390123675786,0.5822986851754628,1.8413901236757864,5.822986851754629,18.413901236757862,58.22986851754629,233.3263216888755,233.35884425895512,233.4215411054755,233.5416950216816,233.7721410800669,234.2131652508012,235.05472447195928,236.64802132442844,239.6247376258002,245.04232324291115,254.42170768532344,269.23029632578323,289.16827261063776,310.32017729215346,327.2694048929316,337.94854270360645,343.7739592002425,346.7727718747603,348.2982329256434,349.0790733275633,349.5538243676382,349.76147187542864,349.8520186802064,349.89183989019847,349.9089258898099,349.91670133556806,349.9199075662011,349.92129378133194,349.92211485513263,349.922557093176,233.3187889226633,233.34560273133823,233.39768280362864,233.49988176137936,233.6995780808668,234.08909769347252,234.8440774794825,236.29487749274875,239.0329663714095,244.0283681412992,252.60248605785512,265.8823742436196,283.51337699119614,302.7345362957105,319.7222959024939,332.17642779278503,340.0974373365701,344.6799578877306,347.18412948974384,348.5091153186313,349.3175154728145,349.6658123918489,349.8151987491614,349.8789019167093,349.9062805210789,349.9178001577708,349.92285399376783,349.92506447579854,349.9258455909341,349.9263256881654,2.679639488702538,1.400065049720566
0,0.0,5.128483032396459e-11,1.6217687323899908e-10,5.128483032396459e-10,1.621768732389991e-09,5.128483032396459e-09,1.6217687323899913e-08,5.12848303239646e-08,1.6217687323899913e-07,5.12848303239646e-07,1.6217687323899915e-06,5.128483032396461e-06,1.6217687323899917e-05,5.128483032396462e-05,0.0001621768732389,0.0005128483032396,0.0016217687323899,,,,1.0,0.9997006612972612,0.9992877243219346,0.9983084396670118,0.9959851373464506,0.990502366903829,0.977701198769526,0.948540635934141,0.8857063578886004,0.7651025047699193,0.5774927902628113,0.3630629892812605,0.1894155883535559,0.0841964448323036,0.0324347321399385,0.010191790487235,0.0,,,,0.7674988719589667,4.890166942086906e-05,-82.11,33540.0,0.02325,0.7532631578947369,9950000.0,5.12848303239645e-11,1.2726991823472954e-10,3.158367100983818e-10,7.837895146737751e-10,1.945074729030682e-09,4.826953704641548e-09,1.1978707922632797e-08,2.972670803902021e-08,7.377065845035865e-08,1.830713996671268e-07,4.543152803581614e-07,1.127441939823536e-06,2.797892526685341e-06,6.943331017211356e-06,1.7230771073141724e-05,4.276037985788869e-05,0.0001061153954068,0.0002633390343998,0.0006535097642785,0.0016217687323899,0.0051284830323964,0.0162176873238999,0.0512848303239646,0.1621768732389991,0.5128483032396463,1.621768732389992,5.128483032396463,16.217687323899924,51.28483032396464,162.17687323899926,233.32372316653385,233.3558255252177,233.4194679507271,233.54539671616303,233.7944844310113,234.2867445554125,235.2542703249572,237.1398424893298,240.7524881074524,247.44387599745608,259.0461777330825,276.82923036261616,298.9586803542849,319.58156273711774,333.8626630052098,341.86908878510525,345.93030987719726,347.9335012836722,348.9234445374858,349.41841397278387,349.7107800439949,349.8336452364418,349.88530971795,349.906906749941,349.9160263435402,349.9198574248528,349.9214725889826,349.92199447780433,349.92247084728444,349.9225544397964,233.3182771010449,233.3461731767013,233.40171430376728,233.5132047131042,233.73689233238264,234.1834159729329,235.0702104644212,236.8108661156353,240.1517070329665,246.29496936679203,256.746579325524,272.3788953588023,291.8060902603237,311.14416514924665,326.6163128030909,336.9659540201932,343.0715370247252,346.4037532311068,348.1442144885812,349.0320328625779,349.55493428120826,349.77288165396664,349.8630641126501,349.9002984717929,349.9158053496352,349.92207289151685,349.9246955039873,349.92585002892616,349.92618201051124,349.9264862687198,2.8114613900826444,1.4253658035523378
0,0.0,1.306031321897549e-10,4.1300336727167957e-10,1.3060313218975488e-09,4.130033672716796e-09,1.3060313218975488e-08,4.1300336727167965e-08,1.306031321897549e-07,4.130033672716797e-07,1.3060313218975492e-06,4.130033672716798e-06,1.3060313218975494e-05,4.130033672716798e-05,0.0001306031321897,0.0004130033672716,0.0013060313218975,0.0041300336727167,,,,1.0,0.9997245155920216,0.999317119535606,0.9983133637188398,0.9958364879923014,0.9897586182864536,0.9750333005923522,0.940414944796529,0.8644855632564953,0.7205477412566381,0.5099019572378272,0.2942006049305888,0.1407584513700298,0.058030237704175,0.0220235182938862,0.0065583074749764,0.0,,,,0.7976413695570816,5.242935596096884e-05,-82.11,33540.0,0.02325,0.7876842105263158,9950000.0,1.30603132189755e-10,3.241085102551777e-10,8.043170531868023e-10,1.996016462319257e-09,4.9533721833499165e-09,1.229243167577654e-08,3.0505253978602594e-08,7.570272057178344e-08,1.87866060908372e-07,4.662138503696402e-07,1.1569697753044207e-06,2.871169657243472e-06,7.125177663786889e-06,1.7682046970804492e-05,4.388027917770767e-05,0.0001088945699495,0.0002702359143266,0.0006706252609823,0.0016642430440388,0.0041300336727168,0.0130603132189755,0.041300336727168,0.130603132189755,0.41300336727168,1.30603132189755,4.1300336727168006,13.060313218975503,41.30033672716801,130.60313218975503,413.0033672716801,233.3211530791304,233.3526900636387,233.41725337705464,233.5489938439992,233.8182314157749,234.3661896729934,235.4761310076574,237.70181968007392,242.0692242810424,250.27606091392187,264.41698517760983,285.1337217117835,308.4525013415723,327.30204260383704,338.6993959830815,344.5232340181859,347.3249365222207,348.6619211078651,349.3064904777166,349.6213120911565,349.8008631557421,349.8736784373376,349.90290827900924,349.91452797715067,349.9192201578033,349.9213482845836,349.9222154002604,349.922457635633,349.9224374427831,349.92247255063387,233.31736120746092,233.34557004907737,233.40353568293347,233.52342579518373,233.7699610533183,234.2753307621653,235.3051254488762,237.37422538477568,241.4168786441936,248.89984275575927,261.4572985630643,279.4324813243334,300.1283526759908,318.8174036521808,332.35634695216777,340.6613158946074,345.2355802934058,347.6031996949847,348.7887284842997,349.3723841202145,349.70467770221154,349.8379959735794,349.8910725512404,349.9124597102306,349.9209633115355,349.924397780531,349.9257485979427,349.9262644296706,349.9265839079626,349.92649521425324,2.863493135448265,1.41438033577006
0,0.0,3.075553380856449e-10,9.725753748937676e-10,3.0755533808564487e-09,9.72575374893768e-09,3.0755533808564484e-08,9.72575374893768e-08,3.075553380856449e-07,9.72575374893768e-07,3.075553380856449e-06,9.72575374893768e-06,3.0755533808564496e-05,9.725753748937684e-05,0.0003075553380856,0.0009725753748937,0.0030755533808564,,,,,1.0,0.9997431521827148,0.9993414653498518,0.9983093560733526,0.9956588955763368,0.9888982780862422,0.9719063848430936,0.9307328348681966,0.8392058766123548,0.6695118544599101,0.4391961647630482,0.2299229698154319,0.0988424937843683,0.0359175967448961,0.0107095659716688,0.0,,,,,0.8366485831505228,4.956746645099983e-05,-82.11,33540.0,0.02325,0.8221052631578948,9950000.0,3.0755533808564474e-10,7.183636060999111e-10,1.6778972973805615e-09,3.919100740420069e-09,9.153927738926146e-09,2.138102554630944e-08,4.9940120399679293e-08,1.1664621138647668e-07,2.7245306022341814e-07,6.363744620831414e-07,1.4863934934682708e-06,3.4718011942097074e-06,8.109160585728336e-06,1.894074047638509e-05,4.424029417115701e-05,0.0001033330048944,0.0002413571179975,0.0005637430022245,0.0013167466333451,0.0030755533808564,0.0097257537489376,0.0307555338085645,0.0972575374893768,0.307555338085645,0.9725753748937686,3.075553380856451,9.725753748937686,30.75553380856451,97.25753748937689,307.55533808564513,233.3188749193688,233.3470850831788,233.40326961208623,233.5164857334709,233.7434781200509,234.19713616872707,235.1012288283075,236.88796511716987,240.36057587472203,246.89018666815565,258.39093303414484,276.281724460435,298.7801493183217,319.7720152763416,334.1766639118747,342.1352962226244,346.1120860388796,348.04749423926575,348.9917430909244,349.45914923465364,349.7428345655629,349.8529354778529,349.8954499854636,349.91207085377124,349.91836036103115,349.9211118891391,349.92188653887985,349.9223948572494,349.92237334682017,349.9224936729001,233.31437574096805,233.338954909806,233.38839813609684,233.4888081000388,233.6927109739836,234.10519685632403,234.93482094255825,236.58547904898336,239.79875387272176,245.7971281911107,256.1596422720816,271.8752481920048,291.5919359621076,311.2653869217212,326.9271694148992,337.2949082823219,343.3316774010487,346.58112927522217,348.25558173614775,349.0982297285898,349.60890522962046,349.80507048735046,349.8802015683599,349.9088621675781,349.91982434894794,349.924028719903,349.9255776369099,349.9264124356601,349.92638428611644,349.92652493776995,2.8084913333131234,1.4089374908140542
0,0.0,6.76077376152611e-10,2.137944383152657e-09,6.7607737615261125e-09,2.1379443831526568e-08,6.760773761526114e-08,2.137944383152657e-07,6.760773761526114e-07,2.137944383152657e-06,6.760773761526115e-06,2.1379443831526578e-05,6.760773761526117e-05,0.0002137944383152,0.0006760773761526,0.0021379443831526,0.0067607737615261,,,,,1.0,0.9997641462860204,0.9993697920478588,0.9983137793134976,0.995494846518564,0.9880249350916812,0.9685546585355984,0.9200045740682614,0.8111462421751094,0.615857759529456,0.3733081459701178,0.1788937119408616,0.071084974694052,0.0251845516780335,0.0071354445582342,0.0,,,,,0.8669679370846863,5.26898854272328e-05,-82.11,33540.0,0.02325,0.8565263157894737,9950000.0,6.760773761526118e-10,1.5791284422457724e-09,3.6884042050042912e-09,8.615084888310803e-09,2.012243873166145e-08,4.700041215599225e-08,1.0977987172883544e-07,2.564152032710011e-07,5.989144952811847e-07,1.3988974447775372e-06,3.267434794822206e-06,7.631817599118301e-06,1.7825800214440443e-05,4.163610426457983e-05,9.725034262005406e-05,0.000227149713134,0.0005305584616648,0.0012392367895179,0.0028945119745633,0.0067607737615261,0.0213794438315265,0.0676077376152611,0.2137944383152658,0.6760773761526119,2.137944383152659,6.76077376152612,21.3794438315266,67.60773761526121,213.794438315266,676.0773761526123,233.3166351381176,233.34431899645995,233.40103726921865,233.51844535525936,233.76076010763308,234.25947396263464,235.281625043264,237.3558471017804,241.481162196114,249.35265237349267,263.160818151835,283.8088978248535,307.5060318259058,326.882224216334,338.5951910528407,344.5318583473178,347.356839183465,348.69040106438234,349.3266851990955,349.6343673783036,349.8154264946825,349.8824917352729,349.9075956344873,349.91694707399114,349.9205306158143,349.9217836907482,349.922197628546,349.9224288303077,349.92246316439343,349.9225142356815,233.31356837232744,233.33819911758508,233.38920411657176,233.4958740046248,233.71786475549112,234.1780531353955,235.1266609393824,237.0563110384204,240.87882588319744,248.0685590362941,260.3544059015434,278.273575432423,299.2347827343724,318.3387785809223,332.198215431152,340.6601461629898,345.28176679997364,347.65012992121484,348.82350839824034,349.3948921221504,349.7300625062263,349.8541609405071,349.89965866318977,349.916728957745,349.92300366124147,349.92524398338765,349.92603110158217,349.92649817021095,349.9263652622687,349.92638642044005,2.849986456514302,1.3964063113720366
0,0.0,1.398421469149195e-09,4.4221969713903444e-09,1.3984214691491953e-08,4.422196971390345e-08,1.3984214691491953e-07,4.422196971390345e-07,1.3984214691491954e-06,4.422196971390346e-06,1.3984214691491956e-05,4.422196971390346e-05,0.0001398421469149,0.000442219697139,0.0013984214691491,0.0044221969713903,,,,,,1.0,0.999781514882634,0.9993918272360212,0.998308555955947,0.9953001494011456,0.9870105344365456,0.9646195798548706,0.9072626395739456,0.7782664174485623,0.5568592532710669,0.3081736471021321,0.1327216137474468,0.0460803188400284,0.0129750118836462,0.0,,,,,,0.907810088053918,4.889525055448053e-05,-82.11,33540.0,0.02325,0.8909473684210527,9950000.0,1.398421469149193e-09,3.074279477788795e-09,6.758473404519071e-09,1.4857778250026042e-08,3.266323048328319e-08,7.180660578254458e-08,1.5785911429209828e-07,3.470363164156608e-07,7.62922086896436e-07,1.6772023074878016e-06,3.687149223436052e-06,8.105801748060114e-06,1.7819734976070483e-05,3.917477437606757e-05,8.612153600918572e-05,0.0001893289516713,0.000416219375571,0.0009150136155694,0.0020115592060767,0.0044221969713903,0.0139842146914919,0.0442219697139034,0.1398421469149196,0.4422196971390348,1.3984214691491963,4.422196971390349,13.984214691491967,44.2219697139035,139.8421469149197,442.2196971390351,233.3146589546115,233.33893985306185,233.38775793025377,233.4861340014696,233.68418204474187,234.0821087251852,234.87951864864533,236.4652253279042,239.57243053289423,245.4834235654891,256.0831433039706,273.050254655432,295.29334252875645,317.07391547800034,332.6118723747005,341.3641601970245,345.7537063786167,347.8822690061119,348.9152997899375,349.4230655033725,349.74364692845523,349.85867320588216,349.89959157953064,349.91434468480537,349.91946017052794,349.9214271557159,349.9221901334423,349.9222328862053,349.9224880310558,349.92256592890027,233.31093028110547,233.33167753792063,233.37410611704303,233.46058693312543,233.63748112992693,233.9971933841676,234.7257406247062,236.18640284384983,239.0600300272376,244.50116890969537,254.09812366302685,269.07712982129306,288.539340635024,308.6563895998748,325.13834709599854,336.2550610600693,342.78886877392574,346.3153674836746,348.12989153074847,349.04013197232894,349.6130980839072,349.8162388389112,349.8876623766297,349.9128933228945,349.9219845954723,349.92479871416566,349.9260930038139,349.92626999272346,349.9265793379244,349.9266763536755,2.778014065954704,1.3895255153280115
0,0.0,2.7402982355320403e-09,8.665583892421799e-09,2.74029823553204e-08,8.6655838924218e-08,2.74029823553204e-07,8.665583892421799e-07,2.7402982355320403e-06,8.6655838924218e-06,2.7402982355320407e-05,8.6655838924218e-05,0.0002740298235532,0.0008665583892421,0.002740298235532,0.0086655838924218,,,,,,1.0,0.9997983013595896,0.9994175073938624,0.9983129361626828,0.9951235708117412,0.9859914568987964,0.9604375990898472,0.8933265963522449,0.7428724773338118,0.4986501491852245,0.2529718317131655,0.1002499923334381,0.0332276747718681,0.0090555330169325,0.0,,,,,,0.9376629482699316,5.205458781640646e-05,-82.11,33540.0,0.02325,0.9253684210526316,9950000.0,2.740298235532038e-09,6.024251496683946e-09,1.3243670205207605e-08,2.911478722308492e-08,6.400573420441958e-08,1.407097355600296e-07,3.093352482785257e-07,6.800403358495034e-07,1.4949956752613876e-06,3.286587502575555e-06,7.225209805504755e-06,1.5883848122909417e-05,3.491893494904913e-05,7.676552989809008e-05,0.0001687607766139,0.0003710024507244,0.0008156090603825,0.0017930289626904,0.0039417816907759,0.0086655838924218,0.0274029823553204,0.086655838924218,0.2740298235532041,0.8665583892421803,2.740298235532042,8.665583892421806,27.402982355320425,86.65583892421806,274.02982355320427,866.5583892421807,233.31288694806028,233.3365628301428,233.38548060314235,233.48643221310545,233.6958554854724,234.12779821942155,235.0163346292021,236.82841176071787,240.4590261746079,247.47309049815075,260.05656853584424,279.61086763703923,303.36198484840133,324.0155266195484,337.0634393750848,343.8032814875289,347.0201176029089,348.53397198810575,349.2533654965709,349.59944507195314,349.811286526955,349.88428561390896,349.90937764785366,349.91794596157257,349.92092842369976,349.9222018402048,349.92237442759995,349.9223412379496,349.9223415535492,349.9224377610053,233.31001020903847,233.33107690249977,233.3745536733756,233.46574658922867,233.6565963897682,234.05333751878635,234.8753460580912,236.55843138522488,239.9254165800847,246.357562342176,257.62598205371745,274.66868692606863,295.50944157800467,315.3564791814969,330.26710710318326,339.5797547329529,344.7284744894181,347.3801572576256,348.69474029561127,349.3345397506159,349.7246571761271,349.85800987884465,349.9032956087389,349.9186201489812,349.9240913037837,349.92574787489866,349.92623156379403,349.9266449955313,349.9265101675925,349.92654010379533,2.8261033643500064,1.382739306008396
