"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 0.00000000000000000e+00, 1.17133456491856481e-06,-8.97106062646461595e+01, 1.17118631669043373e-06,-8.97112180830285268e+01
 1.00000000000000006e-01, 1.17131605070263829e-06,-8.97106126606081915e+01, 1.17116781824245815e-06,-8.97112245225808778e+01
 2.00000000000000011e-01, 1.17129753656256463e-06,-8.97106190565702235e+01, 1.17114934128670588e-06,-8.97112309552030354e+01
 3.00000000000000044e-01, 1.17127902249834383e-06,-8.97106254525322555e+01, 1.17113088580694310e-06,-8.97112373808995187e+01
 4.00000000000000022e-01, 1.17126050850993862e-06,-8.97106318484942875e+01, 1.17111245178700611e-06,-8.97112437996748184e+01
 5.00000000000000000e-01, 1.17124199459738627e-06,-8.97106382444563195e+01, 1.17109403921076125e-06,-8.97112502115334536e+01
 6.00000000000000089e-01, 1.17122348076064951e-06,-8.97106446404183515e+01, 1.17107564806218309e-06,-8.97112566164799148e+01
 7.00000000000000067e-01, 1.17120497454139757e-06,-8.97106510339800849e+01, 1.17105727832505348e-06,-8.97112630145187069e+01
 8.00000000000000044e-01, 1.17118661100280890e-06,-8.97106573821544231e+01, 1.17103892998355874e-06,-8.97112694056543063e+01
 9.00000000000000022e-01, 1.17116824753885782e-06,-8.97106637303287471e+01, 1.17102060302158216e-06,-8.97112757898912321e+01
 1.00000000000000000e+00, 1.17114988414943250e-06,-8.97106700785030853e+01, 1.17100229742326200e-06,-8.97112821672339464e+01
 1.10000000000000009e+00, 1.17113152083464455e-06,-8.97106764266774093e+01, 1.17098401317269394e-06,-8.97112885376869542e+01
 1.20000000000000018e+00, 1.17111315759442006e-06,-8.97106827748517475e+01, 1.17096575025393089e-06,-8.97112949012547318e+01
 1.30000000000000004e+00, 1.17109479442879567e-06,-8.97106891230260715e+01, 1.17094750865131841e-06,-8.97113012579417415e+01
 1.40000000000000013e+00, 1.17107644326932841e-06,-8.97106954674341068e+01, 1.17092928834893546e-06,-8.97113076077524880e+01
 1.50000000000000000e+00, 1.17105820696071103e-06,-8.97107017756120513e+01, 1.17091108933119134e-06,-8.97113139506914194e+01
 1.60000000000000009e+00, 1.17103998514670693e-06,-8.97107080792378326e+01, 1.17089291158222832e-06,-8.97113202867630264e+01
 1.70000000000000018e+00, 1.17102177782720962e-06,-8.97107143783114509e+01, 1.17087475508651922e-06,-8.97113266159717568e+01
 1.80000000000000004e+00, 1.17100358500188748e-06,-8.97107206728329203e+01, 1.17085661982838166e-06,-8.97113329383220872e+01
 1.90000000000000013e+00, 1.17098540667067210e-06,-8.97107269628022266e+01, 1.17083850579227661e-06,-8.97113392538184797e+01
 2.00000000000000000e+00, 1.17096724283334453e-06,-8.97107332482193698e+01, 1.17082041296262289e-06,-8.97113455624653824e+01
 2.10000000000000009e+00, 1.17094909348976205e-06,-8.97107395290843499e+01, 1.17080234132390709e-06,-8.97113518642672716e+01
 2.20000000000000018e+00, 1.17093095863970570e-06,-8.97107458053971811e+01, 1.17078429086076065e-06,-8.97113581592285669e+01
 2.30000000000000027e+00, 1.17091283828295757e-06,-8.97107520771578493e+01, 1.17076626155773391e-06,-8.97113644473537306e+01
 2.40000000000000036e+00, 1.17089473241944991e-06,-8.97107583443663543e+01, 1.17074825339940874e-06,-8.97113707286472248e+01
 2.50000000000000000e+00, 1.17087664104888963e-06,-8.97107646070226963e+01, 1.17073026637039836e-06,-8.97113770031134834e+01
 2.60000000000000009e+00, 1.17085856417113424e-06,-8.97107708651268894e+01, 1.17071230045553518e-06,-8.97113832707569401e+01
 2.70000000000000018e+00, 1.17084050178604121e-06,-8.97107771186789194e+01, 1.17069435563945824e-06,-8.97113895315820287e+01
 2.80000000000000027e+00, 1.17082245389335581e-06,-8.97107833676787862e+01, 1.17067643190698787e-06,-8.97113957855931972e+01
 2.90000000000000036e+00, 1.17080442049297277e-06,-8.97107896121265043e+01, 1.17065852924293804e-06,-8.97114020327948651e+01
 3.00000000000000000e+00, 1.17078640158471318e-06,-8.97107958520220450e+01, 1.17064064763215448e-06,-8.97114082731914664e+01
 3.10000000000000009e+00, 1.17076842650544987e-06,-8.97108020781701754e+01, 1.17062278705947742e-06,-8.97114145067874347e+01
 3.20000000000000018e+00, 1.17075048089944313e-06,-8.97108082950703363e+01, 1.17060494750996477e-06,-8.97114207335871754e+01
 3.30000000000000027e+00, 1.17073255449195610e-06,-8.97108145059428779e+01, 1.17058712896848219e-06,-8.97114269535951223e+01
 3.40000000000000036e+00, 1.17071464728282573e-06,-8.97108207107877860e+01, 1.17056933142011277e-06,-8.97114331668156808e+01
 3.50000000000000000e+00, 1.17069675927177737e-06,-8.97108269096050606e+01, 1.17055155484982253e-06,-8.97114393732532704e+01
 3.60000000000000009e+00, 1.17067889045861153e-06,-8.97108331023947159e+01, 1.17053379924283223e-06,-8.97114455729122966e+01
 3.70000000000000018e+00, 1.17066104084305379e-06,-8.97108392891567377e+01, 1.17051606458417035e-06,-8.97114517657971646e+01
 3.80000000000000027e+00, 1.17064321042490487e-06,-8.97108454698911260e+01, 1.17049835085904578e-06,-8.97114579519122941e+01
 3.90000000000000036e+00, 1.17062539920392888e-06,-8.97108516445978807e+01, 1.17048065805266172e-06,-8.97114641312620762e+01
 4.00000000000000000e+00, 1.17060760717981474e-06,-8.97108578132770162e+01, 1.17046298615025247e-06,-8.97114703038509020e+01
 4.10000000000000053e+00, 1.17058983435243880e-06,-8.97108639759285182e+01, 1.17044533513708389e-06,-8.97114764696831912e+01
 4.20000000000000018e+00, 1.17057208072145354e-06,-8.97108701325523867e+01, 1.17042770499856456e-06,-8.97114826287633065e+01
 4.29999999999999982e+00, 1.17055434628669868e-06,-8.97108762831486359e+01, 1.17041009572002283e-06,-8.97114887810956532e+01
 4.40000000000000036e+00, 1.17053663104793916e-06,-8.97108824277172516e+01, 1.17039250728685605e-06,-8.97114949266846224e+01
 4.50000000000000000e+00, 1.17051893500490266e-06,-8.97108885662582338e+01, 1.17037493968441669e-06,-8.97115010655345912e+01
 4.60000000000000053e+00, 1.17050125815739203e-06,-8.97108946987715825e+01, 1.17035739289831409e-06,-8.97115071976499507e+01
 4.70000000000000018e+00, 1.17048360469203172e-06,-8.97109008239251295e+01, 1.17033986691403836e-06,-8.97115133230350636e+01
 4.80000000000000071e+00, 1.17046597890367710e-06,-8.97109069403522739e+01, 1.17032236171711181e-06,-8.97115194416943069e+01
 4.90000000000000036e+00, 1.17044837371092881e-06,-8.97109130503060470e+01, 1.17030487729319860e-06,-8.97115255536320575e+01
 5.00000000000000000e+00, 1.17043078911353718e-06,-8.97109191537864490e+01, 1.17028741362788310e-06,-8.97115316588526923e+01
 5.10000000000000053e+00, 1.17041322511132730e-06,-8.97109252507934656e+01, 1.17026997070685509e-06,-8.97115377573605599e+01
 5.20000000000000018e+00, 1.17039568170397496e-06,-8.97109313413271110e+01, 1.17025254851579824e-06,-8.97115438491600372e+01
