"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 0.00000000000000000e+00, 1.93506501562886943e-02,-2.03730408575499240e+01, 3.31944917999799341e-06,-9.04570702257030206e+01
 1.00000000000000006e-01, 1.93502223845834452e-02,-2.03763864332782454e+01, 3.31941574825150768e-06,-9.04570734885562189e+01
 2.00000000000000011e-01, 1.93497949473636216e-02,-2.03797407795868892e+01, 3.31938234753622475e-06,-9.04570767463084309e+01
 3.00000000000000044e-01, 1.93493678674665354e-02,-2.03831044494223974e+01, 3.31934897784025819e-06,-9.04570799989629251e+01
 4.00000000000000022e-01, 1.93489411626778067e-02,-2.03864778729023222e+01, 3.31931563915193803e-06,-9.04570832465230268e+01
 5.00000000000000000e-01, 1.93485148403794299e-02,-2.03898612368227070e+01, 3.31928233145973189e-06,-9.04570864889920188e+01
 6.00000000000000089e-01, 1.93480888996242807e-02,-2.03932545343528773e+01, 3.31924905475199477e-06,-9.04570897263732263e+01
 7.00000000000000067e-01, 1.93476633445443941e-02,-2.03966578764330606e+01, 3.31921580901771525e-06,-9.04570929586699179e+01
 8.00000000000000044e-01, 1.93472381717056385e-02,-2.04000711992615251e+01, 3.31918259424577178e-06,-9.04570961858853906e+01
 9.00000000000000022e-01, 1.93468133834184437e-02,-2.04034945730210957e+01, 3.31914941042509576e-06,-9.04570994080229553e+01
 1.00000000000000000e+00, 1.93463889817568381e-02,-2.04069280625469247e+01, 3.31911625754492606e-06,-9.04571026250858949e+01
 1.10000000000000009e+00, 1.93459649639642350e-02,-2.04103716191952245e+01, 3.31908313559447063e-06,-9.04571058370774921e+01
 1.20000000000000018e+00, 1.93455413355380461e-02,-2.04138253917199783e+01, 3.31905004456349350e-06,-9.04571090440010295e+01
 1.30000000000000004e+00, 1.93451180963979050e-02,-2.04172893950765761e+01, 3.31901698444131867e-06,-9.04571122458598040e+01
 1.40000000000000013e+00, 1.93446952448481126e-02,-2.04207636054362993e+01, 3.31898395521798841e-06,-9.04571154426570843e+01
 1.50000000000000000e+00, 1.93442727806321865e-02,-2.04242480336500911e+01, 3.31895095688335571e-06,-9.04571186343961529e+01
 1.60000000000000009e+00, 1.93438507034898489e-02,-2.04277426905688984e+01, 3.31891798942749883e-06,-9.04571218210802925e+01
 1.70000000000000018e+00, 1.93434290132281812e-02,-2.04312475888377918e+01, 3.31888505284071756e-06,-9.04571250027127860e+01
 1.80000000000000004e+00, 1.93430077173702315e-02,-2.04347629358648142e+01, 3.31885214711337309e-06,-9.04571281792968875e+01
 1.90000000000000013e+00, 1.93425868115738135e-02,-2.04382886401022716e+01, 3.31881927223597017e-06,-9.04571313508358941e+01
