"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 0.00000000000000000e+00, 2.46673211400147411e-06,-8.96704726582815965e+01, 2.46665764986092813e-06,-8.96711214724283110e+01
 1.00000000000000006e-01, 2.46668916219742083e-06,-8.96704792084796622e+01, 2.46661430047132811e-06,-8.96711280274963514e+01
 2.00000000000000011e-01, 2.46664637597185512e-06,-8.96704857331808682e+01, 2.46657099428283219e-06,-8.96711345753651443e+01
 3.00000000000000044e-01, 2.46660363911186467e-06,-8.96704922503092234e+01, 2.46652773130666354e-06,-8.96711411160394647e+01
 4.00000000000000022e-01, 2.46656090251806110e-06,-8.96704987674375786e+01, 2.46648451155449387e-06,-8.96711476495240305e+01
 5.00000000000000000e-01, 2.46651816619067310e-06,-8.96705052845659196e+01, 2.46644133503859710e-06,-8.96711541758235740e+01
 6.00000000000000089e-01, 2.46647546434982752e-06,-8.96705117961408007e+01, 2.46639820177123996e-06,-8.96711606949428415e+01
 7.00000000000000067e-01, 2.46643293170411894e-06,-8.96705182803006409e+01, 2.46635511176536893e-06,-8.96711672068865653e+01
 8.00000000000000044e-01, 2.46639039932254783e-06,-8.96705247644604810e+01, 2.46631206503430530e-06,-8.96711737116594492e+01
 9.00000000000000022e-01, 2.46634786720519087e-06,-8.96705312486203354e+01, 2.46626906159182309e-06,-8.96711802092662253e+01
 1.00000000000000000e+00, 2.46630533535204762e-06,-8.96705377327801756e+01, 2.46622610145176790e-06,-8.96711866997116260e+01
 1.10000000000000009e+00, 2.46626291744869967e-06,-8.96705441983405223e+01, 2.46618318462859012e-06,-8.96711931830003550e+01
 1.20000000000000018e+00, 2.46622058701844714e-06,-8.96705506496328439e+01, 2.46614031113734914e-06,-8.96711996591371303e+01
 1.30000000000000004e+00, 2.46617825685018656e-06,-8.96705571009251656e+01, 2.46609748099302390e-06,-8.96712061281266699e+01
 1.40000000000000013e+00, 2.46613592694430078e-06,-8.96705635522174731e+01, 2.46605469421127730e-06,-8.96712125899736918e+01
 1.50000000000000000e+00, 2.46609359730033030e-06,-8.96705700035097948e+01, 2.46601195080830631e-06,-8.96712190446828714e+01
 1.60000000000000009e+00, 2.46605150125447467e-06,-8.96705764168325032e+01, 2.46596925080038158e-06,-8.96712254922589409e+01
 1.70000000000000018e+00, 2.46600944286918490e-06,-8.96705828240691289e+01, 2.46592659420438533e-06,-8.96712319327065757e+01
 1.80000000000000004e+00, 2.46596741379635331e-06,-8.96705892265780307e+01, 2.46588398103750386e-06,-8.96712383660304937e+01
 1.90000000000000013e+00, 2.46592541403537765e-06,-8.96705956243592226e+01, 2.46584141131730759e-06,-8.96712447922353846e+01
 2.00000000000000000e+00, 2.46588344358596188e-06,-8.96706020174127048e+01, 2.46579888506190228e-06,-8.96712512113259237e+01
 2.10000000000000009e+00, 2.46584150244750376e-06,-8.96706084057384771e+01, 2.46575640228962449e-06,-8.96712576233068290e+01
 2.20000000000000018e+00, 2.46579959061963061e-06,-8.96706147893365397e+01, 2.46571396301942405e-06,-8.96712640281827476e+01
 2.30000000000000027e+00, 2.46575770810197141e-06,-8.96706211682068783e+01, 2.46567156727025544e-06,-8.96712704259583973e+01
 2.40000000000000036e+00, 2.46571585489407681e-06,-8.96706275423495072e+01, 2.46562921506191636e-06,-8.96712768166384393e+01
 2.50000000000000000e+00, 2.46567403099534586e-06,-8.96706339117644262e+01, 2.46558690641451494e-06,-8.96712832002275491e+01
 2.60000000000000009e+00, 2.46563223640540754e-06,-8.96706402764516355e+01, 2.46554464134824064e-06,-8.96712895767304019e+01
 2.70000000000000018e+00, 2.46559047112381378e-06,-8.96706466364111350e+01, 2.46550241988412868e-06,-8.96712959461516732e+01
 2.80000000000000027e+00, 2.46554873515019399e-06,-8.96706529916429105e+01, 2.46546024204322232e-06,-8.96713023084960241e+01
 2.90000000000000036e+00, 2.46550702848394806e-06,-8.96706593421469762e+01, 2.46541810784725812e-06,-8.96713086637681300e+01
 3.00000000000000000e+00, 2.46546535112478080e-06,-8.96706656879233321e+01, 2.46537601731820981e-06,-8.96713150119726379e+01
 3.10000000000000009e+00, 2.46542372233480080e-06,-8.96706720258780337e+01, 2.46533397047867157e-06,-8.96713213531142230e+01
 3.20000000000000018e+00, 2.46538218576542577e-06,-8.96706783489996440e+01, 2.46529196735124562e-06,-8.96713276871975324e+01
 3.30000000000000027e+00, 2.46534068804743949e-06,-8.96706846658601791e+01, 2.46525000795938631e-06,-8.96713340142272273e+01
 3.40000000000000036e+00, 2.46529922918017025e-06,-8.96706909764596247e+01, 2.46520809232670849e-06,-8.96713403342079403e+01
 3.50000000000000000e+00, 2.46525780916287182e-06,-8.96706972807980094e+01, 2.46516622047729882e-06,-8.96713466471443468e+01
 3.60000000000000009e+00, 2.46521642799517954e-06,-8.96707035788753046e+01, 2.46512439243563697e-06,-8.96713529530410511e+01
 3.70000000000000018e+00, 2.46517508567649924e-06,-8.96707098706915247e+01, 2.46508260822644317e-06,-8.96713592519027429e+01
