"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 0.00000000000000000e+00, 2.17426530943661237e-06,-8.93858963525080554e+01, 2.17423007422468005e-06,-8.93861020730638529e+01
 1.00000000000000006e-01, 2.17422798623431637e-06,-8.93859022346425292e+01, 2.17419239188316007e-06,-8.93861080014319072e+01
 2.00000000000000011e-01, 2.17419066314319090e-06,-8.93859081167770029e+01, 2.17415474684676172e-06,-8.93861139243355183e+01
 3.00000000000000044e-01, 2.17415334016323682e-06,-8.93859139989114766e+01, 2.17411713909274088e-06,-8.93861198417779690e+01
 4.00000000000000022e-01, 2.17411601729445411e-06,-8.93859198810459503e+01, 2.17407956859764831e-06,-8.93861257537625846e+01
 5.00000000000000000e-01, 2.17407869453693130e-06,-8.93859257631804240e+01, 2.17404203533884068e-06,-8.93861316602926479e+01
 6.00000000000000089e-01, 2.17404137189066880e-06,-8.93859316453149120e+01, 2.17400453929305721e-06,-8.93861375613714841e+01
 7.00000000000000067e-01, 2.17400404935548833e-06,-8.93859375274493857e+01, 2.17396708043730900e-06,-8.93861434570023761e+01
 8.00000000000000044e-01, 2.17396672693156775e-06,-8.93859434095838594e+01, 2.17392965874878926e-06,-8.93861493471886064e+01
 9.00000000000000022e-01, 2.17392949219819120e-06,-8.93859492788201919e+01, 2.17389227420443160e-06,-8.93861552319334862e+01
 1.00000000000000000e+00, 2.17389248974723237e-06,-8.93859551138635879e+01, 2.17385492678117426e-06,-8.93861611112402983e+01
 1.10000000000000009e+00, 2.17385548740559289e-06,-8.93859609489069982e+01, 2.17381761645622698e-06,-8.93861669851123395e+01
 1.20000000000000018e+00, 2.17381848517353913e-06,-8.93859667839503942e+01, 2.17378034320671564e-06,-8.93861728535528783e+01
 1.30000000000000004e+00, 2.17378148305080388e-06,-8.93859726189938044e+01, 2.17374310700977288e-06,-8.93861787165651975e+01
 1.40000000000000013e+00, 2.17374448103765478e-06,-8.93859784540372004e+01, 2.17370590784244624e-06,-8.93861845741525940e+01
 1.50000000000000000e+00, 2.17370747913382460e-06,-8.93859842890806107e+01, 2.17366874568196619e-06,-8.93861904263183362e+01
 1.60000000000000009e+00, 2.17367047733949080e-06,-8.93859901241240067e+01, 2.17363162050565894e-06,-8.93861962730656927e+01
 1.70000000000000018e+00, 2.17363347565456527e-06,-8.93859959591674169e+01, 2.17359453229040980e-06,-8.93862021143979462e+01
 1.80000000000000004e+00, 2.17359661243994195e-06,-8.93860017738283830e+01, 2.17355748101382152e-06,-8.93862079503183509e+01
 1.90000000000000013e+00, 2.17355988230729020e-06,-8.93860075689005384e+01, 2.17352046665296790e-06,-8.93862137808301753e+01
 2.00000000000000000e+00, 2.17352317651946353e-06,-8.93860133604022451e+01, 2.17348348918510736e-06,-8.93862196059367022e+01
 2.10000000000000009e+00, 2.17348649507617394e-06,-8.93860191483335313e+01, 2.17344654858741364e-06,-8.93862254256411859e+01
 2.20000000000000018e+00, 2.17344983797740155e-06,-8.93860249326943688e+01, 2.17340964483750897e-06,-8.93862312399468806e+01
 2.30000000000000027e+00, 2.17341320522277110e-06,-8.93860307134847716e+01, 2.17337277791257853e-06,-8.93862370488570406e+01
 2.40000000000000036e+00, 2.17337659681226271e-06,-8.93860364907047256e+01, 2.17333594778981171e-06,-8.93862428523749344e+01
 2.50000000000000000e+00, 2.17334001274550111e-06,-8.93860422643542591e+01, 2.17329915444684812e-06,-8.93862486505038021e+01
 2.60000000000000009e+00, 2.17330345302237749e-06,-8.93860480344333439e+01, 2.17326239786097583e-06,-8.93862544432468837e+01
 2.70000000000000018e+00, 2.17326691764269490e-06,-8.93860538009420083e+01, 2.17322567800975568e-06,-8.93862602306074479e+01
 2.80000000000000027e+00, 2.17323040660616661e-06,-8.93860595638802238e+01, 2.17318899487039951e-06,-8.93862660125887203e+01
 2.90000000000000036e+00, 2.17319391991286252e-06,-8.93860653232480047e+01, 2.17315234842047747e-06,-8.93862717891939695e+01
 3.00000000000000000e+00, 2.17315745756223077e-06,-8.93860710790453368e+01, 2.17311573863747797e-06,-8.93862775604263931e+01
 3.10000000000000009e+00, 2.17312101955434041e-06,-8.93860768312722485e+01, 2.17307916549889363e-06,-8.93862833262892735e+01
 3.20000000000000018e+00, 2.17308460588881746e-06,-8.93860825799287113e+01, 2.17304262898222262e-06,-8.93862890867858084e+01
 3.30000000000000027e+00, 2.17304821656555435e-06,-8.93860883250147396e+01, 2.17300612906523497e-06,-8.93862948419192378e+01
 3.40000000000000036e+00, 2.17301185158444267e-06,-8.93860940665303332e+01, 2.17296966572508494e-06,-8.93863005916928159e+01
 3.50000000000000000e+00, 2.17297551094502077e-06,-8.93860998044754922e+01, 2.17293323893981785e-06,-8.93863063361097261e+01
 3.60000000000000009e+00, 2.17293919464744622e-06,-8.93861055388502166e+01, 2.17289684868668832e-06,-8.93863120751732367e+01
 3.70000000000000018e+00, 2.17290290269125822e-06,-8.93861112696544922e+01, 2.17286049494366335e-06,-8.93863178088865311e+01
 3.80000000000000027e+00, 2.17286665545070733e-06,-8.93861169938855795e+01, 2.17282417768791877e-06,-8.93863235372528635e+01
 3.90000000000000036e+00, 2.17283049752885070e-06,-8.93861227049698641e+01, 2.17278789689752194e-06,-8.93863292602754171e+01
 4.00000000000000000e+00, 2.17279437177757348e-06,-8.93861284113297074e+01, 2.17275165255019039e-06,-8.93863349779574321e+01
 4.10000000000000053e+00, 2.17275827819644116e-06,-8.93861341129651379e+01, 2.17271544462329309e-06,-8.93863406903021058e+01
 4.20000000000000018e+00, 2.17272221678528306e-06,-8.93861398098761271e+01, 2.17267927309500158e-06,-8.93863463973126500e+01
 4.29999999999999982e+00, 2.17268618754384295e-06,-8.93861455020626892e+01, 2.17264313794269500e-06,-8.93863520989922762e+01
 4.40000000000000036e+00, 2.17265019047186206e-06,-8.93861511895248384e+01, 2.17260703914428950e-06,-8.93863577953441819e+01
 4.50000000000000000e+00, 2.17261422556908417e-06,-8.93861568722625464e+01, 2.17257097667779568e-06,-8.93863634863715646e+01
 4.60000000000000053e+00, 2.17257829283516325e-06,-8.93861625502758272e+01, 2.17253495052069688e-06,-8.93863691720776359e+01
 4.70000000000000018e+00, 2.17254239227001970e-06,-8.93861682235646668e+01, 2.17249896065110236e-06,-8.93863748524655790e+01
 4.80000000000000071e+00, 2.17250652387321940e-06,-8.93861738921290936e+01, 2.17246300704668392e-06,-8.93863805275385914e+01
 4.90000000000000036e+00, 2.17247068764468358e-06,-8.93861795559690790e+01, 2.17242708968547291e-06,-8.93863861972998706e+01
 5.00000000000000000e+00, 2.17243488358397856e-06,-8.93861852150846516e+01, 2.17239120854532873e-06,-8.93863918617525997e+01
