"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 0.00000000000000000e+00, 4.81854653966285774e-03, 7.14911775667630284e-02, 3.47722275890673999e-06,-9.01838578893310796e+01
 1.00000000000000006e-01, 4.81825922938322864e-03, 8.16700551772264333e-02, 3.47721316323674902e-06,-9.01838570833729278e+01
 2.00000000000000011e-01, 4.81797428186369302e-03, 9.18015266178921346e-02, 3.47720357979809339e-06,-9.01838562752874253e+01
 3.00000000000000044e-01, 4.81769174629885846e-03, 1.01884678298355513e-01, 3.47719400858294100e-06,-9.01838554650759363e+01
 4.00000000000000022e-01, 4.81741162403622001e-03, 1.11919506364903470e-01, 3.47718444958346017e-06,-9.01838546527397682e+01
 5.00000000000000000e-01, 4.81713391121778561e-03, 1.21906023456674617e-01, 3.47717490279197723e-06,-9.01838538382802568e+01
 6.00000000000000089e-01, 4.81685861425735964e-03, 1.31844227183146978e-01, 3.47716536820058215e-06,-9.01838530216987380e+01
 7.00000000000000067e-01, 4.81658572385106499e-03, 1.41734167636585778e-01, 3.47715584580144368e-06,-9.01838522029965475e+01
 8.00000000000000044e-01, 4.81631522770970683e-03, 1.51575906993087067e-01, 3.47714633558704780e-06,-9.01838513821749785e+01
 9.00000000000000022e-01, 4.81604714604540705e-03, 1.61369374690789824e-01, 3.47713683754924605e-06,-9.01838505592353954e+01
 1.00000000000000000e+00, 4.81578148177120181e-03, 1.71114570729694104e-01, 3.47712735168036559e-06,-9.01838497341791054e+01
 1.10000000000000009e+00, 4.81551823778376010e-03, 1.80811495109799852e-01, 3.47711787797273398e-06,-9.01838489070074445e+01
 1.20000000000000018e+00, 4.81525741696338123e-03, 1.90460147831107096e-01, 3.47710841641860089e-06,-9.01838480777217200e+01
 1.30000000000000004e+00, 4.81499901392087610e-03, 2.00060571730411696e-01, 3.47709896701005543e-06,-9.01838472463232677e+01
 1.40000000000000013e+00, 4.81474301459294471e-03, 2.09612854543153287e-01, 3.47708952973942562e-06,-9.01838464128134092e+01
 1.50000000000000000e+00, 4.81448943350054441e-03, 2.19116935547539804e-01, 3.47708010459896025e-06,-9.01838455771934662e+01
