"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 2.20000000000000018e+00, 2.47408272669355860e-06,-8.93135964407009197e+01, 2.47403819625812187e-06,-8.93137224735385900e+01
 2.30000000000000027e+00, 2.47404119682938659e-06,-8.93136021033593011e+01, 2.47399654181707254e-06,-8.93137281513396459e+01
 2.40000000000000036e+00, 2.47399969402396839e-06,-8.93136077625974849e+01, 2.47395492799924056e-06,-8.93137338240107397e+01
 2.50000000000000000e+00, 2.47395821827749879e-06,-8.93136134184154429e+01, 2.47391335478060322e-06,-8.93137394915548839e+01
 2.60000000000000009e+00, 2.47391676958955684e-06,-8.93136190708132034e+01, 2.47387182213714205e-06,-8.93137451539751339e+01
 2.70000000000000018e+00, 2.47387534796002860e-06,-8.93136247197907522e+01, 2.47383033004443074e-06,-8.93137508112745024e+01
 2.80000000000000027e+00, 2.47383395338869935e-06,-8.93136303653480894e+01, 2.47378887847866470e-06,-8.93137564634560164e+01
 2.90000000000000036e+00, 2.47379258587514685e-06,-8.93136360074852149e+01, 2.47374746741552943e-06,-8.93137621105227169e+01
 3.00000000000000000e+00, 2.47375124541936220e-06,-8.93136416462021430e+01, 2.47370609683092049e-06,-8.93137677524776166e+01
 3.10000000000000009e+00, 2.47370994632780006e-06,-8.93136472796896328e+01, 2.47366476670084100e-06,-8.93137733893237282e+01
 3.20000000000000018e+00, 2.47366874612493445e-06,-8.93136529006730910e+01, 2.47362347700129623e-06,-8.93137790210640787e+01
 3.30000000000000027e+00, 2.47362758172927580e-06,-8.93136585171297526e+01, 2.47358222770819485e-06,-8.93137846477016808e+01
 3.40000000000000036e+00, 2.47358645314012657e-06,-8.93136641290596316e+01, 2.47354101879775770e-06,-8.93137902692395329e+01
 3.50000000000000000e+00, 2.47354536035751092e-06,-8.93136697364627139e+01, 2.47349985024569525e-06,-8.93137958856806762e+01
 3.60000000000000009e+00, 2.47350430338104048e-06,-8.93136753393390137e+01, 2.47345872202823721e-06,-8.93138014970280949e+01
 3.70000000000000018e+00, 2.47346328221032814e-06,-8.93136809376885310e+01, 2.47341763412141044e-06,-8.93138071032847876e+01
 3.80000000000000027e+00, 2.47342229684529430e-06,-8.93136865315112516e+01, 2.47337658650145355e-06,-8.93138127044537811e+01
 3.90000000000000036e+00, 2.47338134728544936e-06,-8.93136921208071897e+01, 2.47333557914409353e-06,-8.93138183005380739e+01
 4.00000000000000000e+00, 2.47334043353071540e-06,-8.93136977055763310e+01, 2.47329461202598828e-06,-8.93138238915406362e+01
 4.10000000000000053e+00, 2.47329955558060199e-06,-8.93137032858186899e+01, 2.47325368512287284e-06,-8.93138294774644947e+01
 4.20000000000000018e+00, 2.47325871343503204e-06,-8.93137088615342520e+01, 2.47321279841120860e-06,-8.93138350583126197e+01
 4.29999999999999982e+00, 2.47321790709351513e-06,-8.93137144327230459e+01, 2.47317195186715029e-06,-8.93138406340880096e+01
 4.40000000000000036e+00, 2.47317713655607836e-06,-8.93137199993850288e+01, 2.47313114546675612e-06,-8.93138462047936628e+01
 4.50000000000000000e+00, 2.47313640182212922e-06,-8.93137255615202292e+01, 2.47309037918649804e-06,-8.93138517704325494e+01
 4.60000000000000053e+00, 2.47309570289138482e-06,-8.93137311191286472e+01, 2.47304965300233939e-06,-8.93138573310076680e+01
 4.70000000000000018e+00, 2.47305503976376891e-06,-8.93137366722102826e+01, 2.47300896689086351e-06,-8.93138628865219886e+01
 4.80000000000000071e+00, 2.47301441243879319e-06,-8.93137422207651213e+01, 2.47296832082824760e-06,-8.93138684369784954e+01
 4.90000000000000036e+00, 2.47297382091648476e-06,-8.93137477647931632e+01, 2.47292771479087892e-06,-8.93138739823801586e+01
 5.00000000000000000e+00, 2.47293328643214087e-06,-8.93137533016149092e+01, 2.47288714875514812e-06,-8.93138795227299624e+01
 5.10000000000000053e+00, 2.47289279415226855e-06,-8.93137588331019856e+01, 2.47284662269734718e-06,-8.93138850580308628e+01
 5.20000000000000018e+00, 2.47285234030365452e-06,-8.93137643597304418e+01, 2.47280613659397813e-06,-8.93138905882858296e+01
 5.30000000000000071e+00, 2.47281192488630512e-06,-8.93137698815002636e+01, 2.47276569042123935e-06,-8.93138961134978473e+01
 5.40000000000000036e+00, 2.47277154789940466e-06,-8.93137753984114795e+01, 2.47272528415584674e-06,-8.93139016336698717e+01
 5.50000000000000000e+00, 2.47273120934326823e-06,-8.93137809104640468e+01, 2.47268491777400672e-06,-8.93139071488048586e+01
 5.60000000000000053e+00, 2.47269090921697809e-06,-8.93137864176580081e+01, 2.47264459125254702e-06,-8.93139126589057639e+01
 5.70000000000000018e+00, 2.47265064752074640e-06,-8.93137919199933350e+01, 2.47260430456768169e-06,-8.93139181639755577e+01
 5.80000000000000071e+00, 2.47261042425396500e-06,-8.93137974174700418e+01, 2.47256405769604150e-06,-8.93139236640171958e+01
 5.90000000000000036e+00, 2.47257023941633235e-06,-8.93138029100881283e+01, 2.47252385061415771e-06,-8.93139291590336057e+01
 6.00000000000000000e+00, 2.47253009300785733e-06,-8.93138083978475805e+01, 2.47248368329866873e-06,-8.93139346490277575e+01
 6.10000000000000053e+00, 2.47248998502782803e-06,-8.93138138807484125e+01, 2.47244355572601180e-06,-8.93139401340025927e+01
 6.20000000000000018e+00, 2.47244991547635666e-06,-8.93138193587906102e+01, 2.47240346787304005e-06,-8.93139456139610672e+01
 6.30000000000000071e+00, 2.47240988435273215e-06,-8.93138248319742019e+01, 2.47236341971619876e-06,-8.93139510889060944e+01
 6.40000000000000036e+00, 2.47236989165686048e-06,-8.93138303002991591e+01, 2.47232341123224535e-06,-8.93139565588406441e+01
 6.50000000000000000e+00, 2.47232993738854639e-06,-8.93138357637654963e+01, 2.47228344239773692e-06,-8.93139620237676439e+01
 6.60000000000000053e+00, 2.47229002154728465e-06,-8.93138412223731990e+01, 2.47224351318964644e-06,-8.93139674836900213e+01
 6.70000000000000018e+00, 2.47225014413298377e-06,-8.93138466761222816e+01, 2.47220362358443530e-06,-8.93139729386107035e+01
 6.80000000000000071e+00, 2.47221030908050227e-06,-8.93138521245141561e+01, 2.47216377355898119e-06,-8.93139783885326466e+01
 6.90000000000000036e+00, 2.47217051661900618e-06,-8.93138575675197615e+01, 2.47212396309006439e-06,-8.93139838334587495e+01
 7.00000000000000000e+00, 2.47213076304503749e-06,-8.93138630056082832e+01, 2.47208419215436355e-06,-8.93139892733919538e+01
 7.10000000000000053e+00, 2.47209104835819175e-06,-8.93138684387796928e+01, 2.47204446072877034e-06,-8.93139947083351871e+01
 7.20000000000000018e+00, 2.47205137255806661e-06,-8.93138738670340189e+01, 2.47200476879007648e-06,-8.93140001382913482e+01
 7.30000000000000071e+00, 2.47201173564446344e-06,-8.93138792903712471e+01, 2.47196511631517957e-06,-8.93140055632633789e+01
 7.40000000000000036e+00, 2.47197213761718616e-06,-8.93138847087913774e+01, 2.47192550328098314e-06,-8.93140109832541782e+01
 7.50000000000000000e+00, 2.47193257847583157e-06,-8.93138901222944099e+01, 2.47188592966439453e-06,-8.93140163982666593e+01
 7.60000000000000053e+00, 2.47189305821999734e-06,-8.93138955308803588e+01, 2.47184639544232489e-06,-8.93140218083037496e+01
 7.70000000000000018e+00, 2.47185357684948611e-06,-8.93139009345492099e+01, 2.47180690059158584e-06,-8.93140272133683339e+01
 7.80000000000000071e+00, 2.47181413436410306e-06,-8.93139063333009631e+01, 2.47176744508930327e-06,-8.93140326134633398e+01
 7.90000000000000036e+00, 2.47177473076334336e-06,-8.93139117271356184e+01, 2.47172802891250437e-06,-8.93140380085916519e+01
 8.00000000000000000e+00, 2.47173536604721759e-06,-8.93139171160531760e+01, 2.47168865203791013e-06,-8.93140433987561835e+01
 8.09999999999999964e+00, 2.47169604021501467e-06,-8.93139225000536499e+01, 2.47164931444286496e-06,-8.93140487839598336e+01
 8.20000000000000107e+00, 2.47165675326664398e-06,-8.93139278791370259e+01, 2.47161001610430501e-06,-8.93140541642054870e+01
 8.30000000000000071e+00, 2.47161750520190942e-06,-8.93139332533033041e+01, 2.47157075699927313e-06,-8.93140595394960428e+01
 8.40000000000000036e+00, 2.47157829602030869e-06,-8.93139386225524845e+01, 2.47153153710491977e-06,-8.93140649098343999e+01
 8.50000000000000000e+00, 2.47153912572164742e-06,-8.93139439868845812e+01, 2.47149235639829668e-06,-8.93140702752234432e+01
 8.59999999999999964e+00, 2.47149999430562870e-06,-8.93139493462995802e+01, 2.47145321485666528e-06,-8.93140756356660432e+01
 8.70000000000000107e+00, 2.47146090177195609e-06,-8.93139547007974812e+01, 2.47141411245708536e-06,-8.93140809911650990e+01
 8.80000000000000071e+00, 2.47142184812043603e-06,-8.93139600503782844e+01, 2.47137504917672387e-06,-8.93140863417234954e+01
 8.90000000000000036e+00, 2.47138283335066957e-06,-8.93139653950419898e+01, 2.47133602499285494e-06,-8.93140916873441029e+01
 9.00000000000000000e+00, 2.47134385746215527e-06,-8.93139707347886116e+01, 2.47129703988265398e-06,-8.93140970280298063e+01
 9.09999999999999964e+00, 2.47130492045490626e-06,-8.93139760696181355e+01, 2.47125809382340314e-06,-8.93141023637834763e+01
 9.20000000000000107e+00, 2.47126602232862776e-06,-8.93139813995305616e+01, 2.47121918679238840e-06,-8.93141076946079693e+01
 9.30000000000000071e+00, 2.47122716308271543e-06,-8.93139867245258898e+01, 2.47118031876669454e-06,-8.93141130205061842e+01
 9.40000000000000036e+00, 2.47118834271718365e-06,-8.93139920446041344e+01, 2.47114148972402935e-06,-8.93141183414809632e+01
 9.50000000000000000e+00, 2.47114956123173852e-06,-8.93139973597652670e+01, 2.47110269964138149e-06,-8.93141236575351769e+01
 9.60000000000000142e+00, 2.47111081862587900e-06,-8.93140026700093159e+01, 2.47106394849636388e-06,-8.93141289686716959e+01
 9.70000000000000107e+00, 2.47107211489931204e-06,-8.93140079753362812e+01, 2.47102523626617946e-06,-8.93141342748933624e+01
 9.80000000000000071e+00, 2.47103345005205286e-06,-8.93140132757461345e+01, 2.47098656292834715e-06,-8.93141395762030470e+01
 9.90000000000000036e+00, 2.47099482408349882e-06,-8.93140185712389041e+01, 2.47094792845997461e-06,-8.93141448726036202e+01
 1.00000000000000000e+01, 2.47095623699346016e-06,-8.93140238618145617e+01, 2.47090933283910334e-06,-8.93141501640978959e+01
 1.01000000000000014e+01, 2.47091767988224897e-06,-8.93140291485931783e+01, 2.47087077604254202e-06,-8.93141554506887587e+01
 1.02000000000000011e+01, 2.47087914893211623e-06,-8.93140344320551947e+01, 2.47083225804823645e-06,-8.93141607323790367e+01
 1.03000000000000007e+01, 2.47084065623474736e-06,-8.93140397106787560e+01, 2.47079377883362082e-06,-8.93141660091715721e+01
 1.04000000000000004e+01, 2.47080220179026730e-06,-8.93140449844638482e+01, 2.47075533837592900e-06,-8.93141712810692212e+01
 1.05000000000000000e+01, 2.47076378559807974e-06,-8.93140502534104996e+01, 2.47071693665311909e-06,-8.93141765480748262e+01
