"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 2.60000000000000009e+00, 2.51567615225595239e-06,-8.93046034658035950e+01, 2.51561132712682223e-06,-8.93047217021511273e+01
 2.70000000000000018e+00, 2.51563421840458818e-06,-8.93046090829958956e+01, 2.51556924124163882e-06,-8.93047273395641810e+01
 2.80000000000000027e+00, 2.51559231178122045e-06,-8.93046146968152215e+01, 2.51552719651454400e-06,-8.93047329718812506e+01
 2.90000000000000036e+00, 2.51555043238552776e-06,-8.93046203072615441e+01, 2.51548519292228628e-06,-8.93047385991052494e+01
 3.00000000000000000e+00, 2.51550858021718739e-06,-8.93046259143349062e+01, 2.51544323044172217e-06,-8.93047442212391189e+01
 3.10000000000000009e+00, 2.51546675527608752e-06,-8.93046315180352650e+01, 2.51540130904918897e-06,-8.93047498382858009e+01
 3.20000000000000018e+00, 2.51542495756201175e-06,-8.93046371183626491e+01, 2.51535942872176343e-06,-8.93047554502482086e+01
 3.30000000000000027e+00, 2.51538318707463777e-06,-8.93046427153170583e+01, 2.51531758943610766e-06,-8.93047610571292694e+01
 3.40000000000000036e+00, 2.51534144381374875e-06,-8.93046483088984786e+01, 2.51527579116899222e-06,-8.93047666589319107e+01
 3.50000000000000000e+00, 2.51529972777944379e-06,-8.93046538991069099e+01, 2.51523403389750867e-06,-8.93047722556590458e+01
 3.60000000000000009e+00, 2.51525803897108634e-06,-8.93046594859423664e+01, 2.51519231759801887e-06,-8.93047778473135878e+01
 3.70000000000000018e+00, 2.51521637738867005e-06,-8.93046650694048338e+01, 2.51515064224804128e-06,-8.93047834338984501e+01
 3.80000000000000027e+00, 2.51517474303208396e-06,-8.93046706494943123e+01, 2.51510900782384417e-06,-8.93047890154165600e+01
 3.90000000000000036e+00, 2.51513313590079697e-06,-8.93046762262108160e+01, 2.51506741430285073e-06,-8.93047945918708024e+01
 4.00000000000000000e+00, 2.51509164133554567e-06,-8.93046817889293010e+01, 2.51502586166154688e-06,-8.93048001632641046e+01
 4.10000000000000053e+00, 2.51505019312915931e-06,-8.93046873458925461e+01, 2.51498434987747228e-06,-8.93048057295993516e+01
 4.20000000000000018e+00, 2.51500878089813374e-06,-8.93046928983932844e+01, 2.51494287892722638e-06,-8.93048112908794565e+01
 4.29999999999999982e+00, 2.51496740464208060e-06,-8.93046984464315159e+01, 2.51490144878772879e-06,-8.93048168471073183e+01
 4.40000000000000036e+00, 2.51492606436071528e-06,-8.93047039900072406e+01, 2.51486005943642855e-06,-8.93048223982858218e+01
 4.50000000000000000e+00, 2.51488476005396493e-06,-8.93047095291204585e+01, 2.51481871085014955e-06,-8.93048279444178661e+01
 4.60000000000000053e+00, 2.51484349172154538e-06,-8.93047150637711553e+01, 2.51477740300593084e-06,-8.93048334855063501e+01
 4.70000000000000018e+00, 2.51480225936296408e-06,-8.93047205939593454e+01, 2.51473613588091992e-06,-8.93048390215541588e+01
 4.80000000000000071e+00, 2.51476106297804273e-06,-8.93047261196850286e+01, 2.51469490945248065e-06,-8.93048445525641625e+01
 4.90000000000000036e+00, 2.51471990256639380e-06,-8.93047316409482050e+01, 2.51465372369745645e-06,-8.93048500785392605e+01
 5.00000000000000000e+00, 2.51467877812794446e-06,-8.93047371577488605e+01, 2.51461257859332384e-06,-8.93048555994823232e+01
 5.10000000000000053e+00, 2.51463768966230804e-06,-8.93047426700870091e+01, 2.51457147411704142e-06,-8.93048611153962355e+01
 5.20000000000000018e+00, 2.51459663716920162e-06,-8.93047481779626509e+01, 2.51453041024599087e-06,-8.93048666262838680e+01
 5.30000000000000071e+00, 2.51455562064813434e-06,-8.93047536813757858e+01, 2.51448938695734931e-06,-8.93048721321481054e+01
 5.40000000000000036e+00, 2.51451464009924386e-06,-8.93047591803263998e+01, 2.51444840422850858e-06,-8.93048776329918041e+01
 5.50000000000000000e+00, 2.51447369552203890e-06,-8.93047646748145070e+01, 2.51440746203665512e-06,-8.93048831288178206e+01
 5.60000000000000053e+00, 2.51443278691613405e-06,-8.93047701648401073e+01, 2.51436656035919094e-06,-8.93048886196290539e+01
 5.70000000000000018e+00, 2.51439191428135185e-06,-8.93047756504032009e+01, 2.51432569539785809e-06,-8.93048941056999581e+01
 5.80000000000000071e+00, 2.51435107761741365e-06,-8.93047811315037876e+01, 2.51428485910722467e-06,-8.93048995876105778e+01
 5.90000000000000036e+00, 2.51431027692414239e-06,-8.93047866081418533e+01, 2.51424406300706665e-06,-8.93049050645334006e+01
 6.00000000000000000e+00, 2.51426951220104809e-06,-8.93047920803174122e+01, 2.51420330707298569e-06,-8.93049105364714393e+01
 6.10000000000000053e+00, 2.51422880572019462e-06,-8.93047975452538907e+01, 2.51416259128047880e-06,-8.93049160034276497e+01
 6.20000000000000018e+00, 2.51418814366421219e-06,-8.93048030046737864e+01, 2.51412191560525520e-06,-8.93049214654050445e+01
 6.30000000000000071e+00, 2.51414752017371100e-06,-8.93048084593075231e+01, 2.51408128002292374e-06,-8.93049269224065938e+01
 6.40000000000000036e+00, 2.51410693524818113e-06,-8.93048139091551008e+01, 2.51404068450888233e-06,-8.93049323744352819e+01
 6.50000000000000000e+00, 2.51406638888784917e-06,-8.93048193542164910e+01, 2.51400012903905788e-06,-8.93049378214940788e+01
 6.60000000000000053e+00, 2.51402588109199599e-06,-8.93048247944917222e+01, 2.51395961358895929e-06,-8.93049432635859688e+01
 6.70000000000000018e+00, 2.51398541186042846e-06,-8.93048302299807943e+01, 2.51391913813430634e-06,-8.93049487007139362e+01
 6.80000000000000071e+00, 2.51394498119274339e-06,-8.93048356606836933e+01, 2.51387870265071804e-06,-8.93049541328809369e+01
 6.90000000000000036e+00, 2.51390458908885270e-06,-8.93048410866004190e+01, 2.51383830711402431e-06,-8.93049595600899551e+01
 7.00000000000000000e+00, 2.51386423554835489e-06,-8.93048465077309714e+01, 2.51379795149995130e-06,-8.93049649823439466e+01
 7.10000000000000053e+00, 2.51382392057105598e-06,-8.93048519240753649e+01, 2.51375763578412522e-06,-8.93049703996458817e+01
 7.20000000000000018e+00, 2.51378364415645031e-06,-8.93048573356335851e+01, 2.51371735994238105e-06,-8.93049758119987303e+01
 7.30000000000000071e+00, 2.51374340630444977e-06,-8.93048627424056320e+01, 2.51367712395066392e-06,-8.93049812194054340e+01
 7.40000000000000036e+00, 2.51370320701454912e-06,-8.93048681443915200e+01, 2.51363692778460341e-06,-8.93049866218689772e+01
 7.50000000000000000e+00, 2.51366304628666153e-06,-8.93048735415912347e+01, 2.51359677141993839e-06,-8.93049920193923157e+01
 7.60000000000000053e+00, 2.51362292412049096e-06,-8.93048789340047762e+01, 2.51355665483272450e-06,-8.93049974119783911e+01
 7.70000000000000018e+00, 2.51358284051542671e-06,-8.93048843216321586e+01, 2.51351657799870314e-06,-8.93050027996301452e+01
 7.80000000000000071e+00, 2.51354279547148868e-06,-8.93048897044733678e+01, 2.51347654089382916e-06,-8.93050081823505622e+01
 7.90000000000000036e+00, 2.51350278898827538e-06,-8.93048950825284180e+01, 2.51343654349395451e-06,-8.93050135601425694e+01
 8.00000000000000000e+00, 2.51346282106559791e-06,-8.93049004557972808e+01, 2.51339658577503784e-06,-8.93050189330091087e+01
 8.09999999999999964e+00, 2.51342289170295145e-06,-8.93049058242799987e+01, 2.51335666771293575e-06,-8.93050243009531357e+01
 8.20000000000000107e+00, 2.51338300610801652e-06,-8.93049111873211672e+01, 2.51331678928361073e-06,-8.93050296639775922e+01
 8.30000000000000071e+00, 2.51334316187355218e-06,-8.93049165452236906e+01, 2.51327695046292359e-06,-8.93050350220854199e+01
 8.40000000000000036e+00, 2.51330335662646645e-06,-8.93049218982861532e+01, 2.51323715122726160e-06,-8.93050403752795319e+01
 8.50000000000000000e+00, 2.51326359036656621e-06,-8.93049272465085693e+01, 2.51319739155227934e-06,-8.93050457235628983e+01
 8.59999999999999964e+00, 2.51322386309345038e-06,-8.93049325898909245e+01, 2.51315767141405364e-06,-8.93050510669384323e+01
 8.70000000000000107e+00, 2.51318417480692838e-06,-8.93049379284332332e+01, 2.51311799078855883e-06,-8.93050564054090756e+01
 8.80000000000000071e+00, 2.51314452550638866e-06,-8.93049432621354953e+01, 2.51307834965219022e-06,-8.93050617389777415e+01
 8.90000000000000036e+00, 2.51310491519195615e-06,-8.93049485909976966e+01, 2.51303874798061170e-06,-8.93050670676473857e+01
 9.00000000000000000e+00, 2.51306534386322937e-06,-8.93049539150198370e+01, 2.51299918575022325e-06,-8.93050723914208930e+01
 9.09999999999999964e+00, 2.51302581151980977e-06,-8.93049592342019309e+01, 2.51295966293690305e-06,-8.93050777103012194e+01
 9.20000000000000107e+00, 2.51298631816140090e-06,-8.93049645485439783e+01, 2.51292017951705532e-06,-8.93050830242912639e+01
 9.30000000000000071e+00, 2.51294686378781472e-06,-8.93049698580459648e+01, 2.51288073546645703e-06,-8.93050883333939680e+01
 9.40000000000000036e+00, 2.51290744839854555e-06,-8.93049751627079047e+01, 2.51284133076172710e-06,-8.93050936376122166e+01
 9.50000000000000000e+00, 2.51286807199350995e-06,-8.93049804625297838e+01, 2.51280196537864674e-06,-8.93050989369489514e+01
 9.60000000000000142e+00, 2.51282873457230982e-06,-8.93049857575116164e+01, 2.51276263929383912e-06,-8.93051042314070571e+01
 9.70000000000000107e+00, 2.51278943613475543e-06,-8.93049910476533881e+01, 2.51272335248319471e-06,-8.93051095209894754e+01
 9.80000000000000071e+00, 2.51275017668044910e-06,-8.93049963329551133e+01, 2.51268410492292121e-06,-8.93051148056990911e+01
 9.90000000000000036e+00, 2.51271095620909816e-06,-8.93050016134167777e+01, 2.51264489658964812e-06,-8.93051200855388174e+01
 1.00000000000000000e+01, 2.51267177472072423e-06,-8.93050068890383812e+01, 2.51260572745937689e-06,-8.93051253605115534e+01
 1.01000000000000014e+01, 2.51263263221430070e-06,-8.93050121598199524e+01, 2.51256659750832284e-06,-8.93051306306201980e+01
 1.02000000000000011e+01, 2.51259352869027014e-06,-8.93050174257614628e+01, 2.51252750671301552e-06,-8.93051358958676502e+01
 1.03000000000000007e+01, 2.51255446414812984e-06,-8.93050226868629125e+01, 2.51248845504977952e-06,-8.93051411562568092e+01
 1.04000000000000004e+01, 2.51251543858737920e-06,-8.93050279431243155e+01, 2.51244944249472935e-06,-8.93051464117905880e+01
 1.05000000000000000e+01, 2.51247645200783146e-06,-8.93050331945456577e+01, 2.51241046902450767e-06,-8.93051516624718431e+01
 1.06000000000000014e+01, 2.51243750440930068e-06,-8.93050384411269533e+01, 2.51237153461544455e-06,-8.93051569083034735e+01
 1.07000000000000011e+01, 2.51239859579149550e-06,-8.93050436828681882e+01, 2.51233263924376675e-06,-8.93051621492883925e+01
 1.08000000000000007e+01, 2.51235972615402076e-06,-8.93050489197693764e+01, 2.51229378288612284e-06,-8.93051673854294563e+01
 1.09000000000000004e+01, 2.51232089549648175e-06,-8.93050541518305181e+01, 2.51225496551884926e-06,-8.93051726167295641e+01
