"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 0.00000000000000000e+00, 4.71266104247398775e-08,-9.03331584266610434e+01, 1.69324301387920421e-02,-2.63338600648568111e+01
 1.00000000000000006e-01, 4.71259499562165810e-08,-9.03331603613804361e+01, 1.69324201870075623e-02,-2.63511282642233198e+01
 2.00000000000000011e-01, 4.71252894906884392e-08,-9.03331622960998288e+01, 1.69324078519618969e-02,-2.63684265942920391e+01
 3.00000000000000044e-01, 4.71246290281554456e-08,-9.03331642308192215e+01, 1.69323931193102496e-02,-2.63857550695548682e+01
 4.00000000000000022e-01, 4.71239685686164621e-08,-9.03331661655386142e+01, 1.69323759746623087e-02,-2.64031137044274331e+01
 5.00000000000000000e-01, 4.71233088007968962e-08,-9.03331680984560563e+01, 1.69323564035821703e-02,-2.64205025132489872e+01
 6.00000000000000089e-01, 4.71226566473473592e-08,-9.03331700114590745e+01, 1.69323343915883211e-02,-2.64379215102823864e+01
 7.00000000000000067e-01, 4.71220044968173661e-08,-9.03331719244620928e+01, 1.69323099241536247e-02,-2.64553707097138968e+01
 8.00000000000000044e-01, 4.71213523492057920e-08,-9.03331738374651110e+01, 1.69322829867052591e-02,-2.64728501256531565e+01
 9.00000000000000022e-01, 4.71207002045149132e-08,-9.03331757504681292e+01, 1.69322535646247163e-02,-2.64903597721331003e+01
 1.00000000000000000e+00, 4.71200492314717707e-08,-9.03331776605156449e+01, 1.69322216432477579e-02,-2.65078996631098107e+01
 1.10000000000000009e+00, 4.71194048102429344e-08,-9.03331795540021147e+01, 1.69321872078643729e-02,-2.65254698124625428e+01
 1.20000000000000018e+00, 4.71187615500999028e-08,-9.03331814445595995e+01, 1.69321502437187917e-02,-2.65430702339934861e+01
 1.30000000000000004e+00, 4.71181194510262314e-08,-9.03331833321880993e+01, 1.69321107360093960e-02,-2.65607009414277684e+01
 1.40000000000000013e+00, 4.71174785130100221e-08,-9.03331852168876139e+01, 1.69320686698887536e-02,-2.65783619484133418e+01
 1.50000000000000000e+00, 4.71168387360326401e-08,-9.03331870986581436e+01, 1.69320240304635349e-02,-2.65960532685208726e+01
 1.60000000000000009e+00, 4.71162001200822404e-08,-9.03331889774996739e+01, 1.69319768027945405e-02,-2.66137749152437273e+01
 1.70000000000000018e+00, 4.71155626651390896e-08,-9.03331908534122192e+01, 1.69319269718966291e-02,-2.66315269019977627e+01
 1.80000000000000004e+00, 4.71149263711925535e-08,-9.03331927263957795e+01, 1.69318745227387234e-02,-2.66493092421213227e+01
 1.90000000000000013e+00, 4.71142912382263597e-08,-9.03331945964503404e+01, 1.69318194402437658e-02,-2.66671219488751099e+01
 2.00000000000000000e+00, 4.71136572662219664e-08,-9.03331964635759306e+01, 1.69317617092887146e-02,-2.66849650354420973e+01
 2.10000000000000009e+00, 4.71130244551688383e-08,-9.03331983277725215e+01, 1.69317013147045163e-02,-2.67028385149274996e+01
 2.20000000000000018e+00, 4.71123932086859439e-08,-9.03332001880433779e+01, 1.69316382402226982e-02,-2.67207424023826761e+01
 2.30000000000000027e+00, 4.71117653012493388e-08,-9.03332020400065545e+01, 1.69315724689491527e-02,-2.67386767138947690e+01
 2.40000000000000036e+00, 4.71111389418405990e-08,-9.03332038880847108e+01, 1.69315039874435233e-02,-2.67566414587475485e+01
 2.50000000000000000e+00, 4.71105141304398856e-08,-9.03332057322778610e+01, 1.69314327802588503e-02,-2.67746366499138624e+01
 2.60000000000000009e+00, 4.71098908670285308e-08,-9.03332075725859909e+01, 1.69313588318962989e-02,-2.67926623002994084e+01
 2.70000000000000018e+00, 4.71092691515878997e-08,-9.03332094090091005e+01, 1.69312821268049890e-02,-2.68107184227428270e+01
 2.80000000000000027e+00, 4.71086489840960291e-08,-9.03332112415471897e+01, 1.69312026493818116e-02,-2.68288050300159746e+01
 2.90000000000000036e+00, 4.71080303645343968e-08,-9.03332130702002729e+01, 1.69311203839712550e-02,-2.68469221348240978e+01
 3.00000000000000000e+00, 4.71074132928822570e-08,-9.03332148949683358e+01, 1.69310353148652698e-02,-2.68650697498060183e+01
 3.10000000000000009e+00, 4.71067977691211869e-08,-9.03332167158513784e+01, 1.69309474263030640e-02,-2.68832478875344236e+01
 3.20000000000000018e+00, 4.71061837932316649e-08,-9.03332185328494006e+01, 1.69308567024709540e-02,-2.69014565605159213e+01
 3.30000000000000027e+00, 4.71055713651931042e-08,-9.03332203459624168e+01, 1.69307631275021873e-02,-2.69196957811913364e+01
 3.40000000000000036e+00, 4.71049605998521212e-08,-9.03332221548711232e+01, 1.69306666854767834e-02,-2.69379655619358971e+01
 3.50000000000000000e+00, 4.71043519798319892e-08,-9.03332239582339014e+01, 1.69305673604213808e-02,-2.69562659150593937e+01
 3.60000000000000009e+00, 4.71037450143354744e-08,-9.03332257574149793e+01, 1.69304651363090461e-02,-2.69745968528064743e+01
 3.70000000000000018e+00, 4.71031397033408318e-08,-9.03332275524143284e+01, 1.69303599970591218e-02,-2.69929583873567225e+01
 3.80000000000000027e+00, 4.71025360468308826e-08,-9.03332293432319631e+01, 1.69302519265370731e-02,-2.70113505308249273e+01
 3.90000000000000036e+00, 4.71019340447817379e-08,-9.03332311298678832e+01, 1.69301409085542975e-02,-2.70297732952612790e+01
 4.00000000000000000e+00, 4.71013336971740548e-08,-9.03332329123221029e+01, 1.69300269284682128e-02,-2.70482266888040854e+01
 4.10000000000000053e+00, 4.71007350039885765e-08,-9.03332346905945940e+01, 1.69299099717214255e-02,-2.70667107191930825e+01
 4.20000000000000018e+00, 4.71001379652027045e-08,-9.03332364646853705e+01, 1.69297900197205690e-02,-2.70852254036765387e+01
 4.29999999999999982e+00, 4.70995425807984129e-08,-9.03332382345944325e+01, 1.69296670561827622e-02,-2.71037707537518600e+01
 4.40000000000000036e+00, 4.70989488507554788e-08,-9.03332400003217799e+01, 1.69295410647778595e-02,-2.71223467808347216e+01
 4.50000000000000000e+00, 4.70983567750491925e-08,-9.03332417618674270e+01, 1.69294120291284683e-02,-2.71409534962587742e+01
 4.60000000000000053e+00, 4.70977663463783949e-08,-9.03332435191112637e+01, 1.69292799328100221e-02,-2.71595909112754228e+01
 4.70000000000000018e+00, 4.70971775367826673e-08,-9.03332452715930003e+01, 1.69291447593508081e-02,-2.71782590370534400e+01
 4.80000000000000071e+00, 4.70965903771907030e-08,-9.03332470198225508e+01, 1.69290064922320155e-02,-2.71969578846787527e+01
