"environment.time","0.IKr.IKr","0.membrane.v","1.IKr.IKr","1.membrane.v"
 0.00000000000000000e+00, 8.96782886980814094e-05,-9.03837574318450834e+01, 2.48176621762086272e-06,-9.05463692393363004e+01
 1.00000000000000006e-01, 8.93966666342829410e-05,-9.03839160061568236e+01, 2.48173274329071799e-06,-9.05463725844259955e+01
 2.00000000000000011e-01, 8.91159706562528331e-05,-9.03840744257014421e+01, 2.48169932435741231e-06,-9.05463759224914639e+01
 3.00000000000000044e-01, 8.88360795164315400e-05,-9.03842327140916808e+01, 2.48166596075681216e-06,-9.05463792535376939e+01
 4.00000000000000022e-01, 8.85570721786903785e-05,-9.03843908553609339e+01, 2.48163265242489878e-06,-9.05463825775696876e+01
 5.00000000000000000e-01, 8.82789722226092740e-05,-9.03845488444528655e+01, 2.48159939929776695e-06,-9.05463858945924187e+01
 6.00000000000000089e-01, 8.80017851495425087e-05,-9.03847066798693817e+01, 2.48156620131188493e-06,-9.05463892046108327e+01
 7.00000000000000067e-01, 8.77255112425507261e-05,-9.03848643607798437e+01, 2.48153305840339662e-06,-9.05463925076299461e+01
 8.00000000000000044e-01, 8.74501481414512389e-05,-9.03850218877204981e+01, 2.48149997050899563e-06,-9.05463958036547041e+01
 9.00000000000000022e-01, 8.71756908946267516e-05,-9.03851792609798110e+01, 2.48146693756539630e-06,-9.05463990926900664e+01
 1.00000000000000000e+00, 8.69021281339848838e-05,-9.03853364811185571e+01, 2.48143395950925243e-06,-9.05464023747410067e+01
 1.10000000000000009e+00, 8.66294682704024210e-05,-9.03854935476459218e+01, 2.48140103627767521e-06,-9.05464056498124705e+01
 1.20000000000000018e+00, 8.63577104826865723e-05,-9.03856504605619051e+01, 2.48136816780762380e-06,-9.05464089179094174e+01
 1.30000000000000004e+00, 8.60868539508388497e-05,-9.03858072198665070e+01, 2.48133535403625470e-06,-9.05464121790368068e+01
 1.40000000000000013e+00, 8.58168978560876618e-05,-9.03859638255597133e+01, 2.48130259490109245e-06,-9.05464154331995701e+01
 1.50000000000000000e+00, 8.55478188158083689e-05,-9.03861202796312284e+01, 2.48126989033942358e-06,-9.05464186804026525e+01
 1.60000000000000009e+00, 8.52796219185721099e-05,-9.03862765815620719e+01, 2.48123724028898990e-06,-9.05464219206510137e+01
 1.70000000000000018e+00, 8.50123132199056110e-05,-9.03864327307474156e+01, 2.48120464468746546e-06,-9.05464251539495564e+01
 1.80000000000000004e+00, 8.47458919149968176e-05,-9.03865887271872595e+01, 2.48117210347245696e-06,-9.05464283803032401e+01
 1.90000000000000013e+00, 8.44803572002162008e-05,-9.03867445708816035e+01, 2.48113961658237621e-06,-9.05464315997169820e+01
 2.00000000000000000e+00, 8.42157015042213901e-05,-9.03869002624615803e+01, 2.48110718395512680e-06,-9.05464348121956988e+01
 2.10000000000000009e+00, 8.39518985834517570e-05,-9.03870558043007435e+01, 2.48107480552880884e-06,-9.05464380177443360e+01
 2.20000000000000018e+00, 8.36889686501646792e-05,-9.03872111944415195e+01, 2.48104248124197178e-06,-9.05464412163677821e+01
 2.30000000000000027e+00, 8.34269109159378237e-05,-9.03873664328838800e+01, 2.48101021103309858e-06,-9.05464444080709683e+01
 2.40000000000000036e+00, 8.31657245935033565e-05,-9.03875215196278532e+01, 2.48097799484068576e-06,-9.05464475928588115e+01
 2.50000000000000000e+00, 8.29054088967712125e-05,-9.03876764546734250e+01, 2.48094583260350892e-06,-9.05464507707362003e+01
 2.60000000000000009e+00, 8.26459384081042805e-05,-9.03878312403457045e+01, 2.48091372426062024e-06,-9.05464539417080516e+01
 2.70000000000000018e+00, 8.23873159818440523e-05,-9.03879858763033468e+01, 2.48088166975073730e-06,-9.05464571057792540e+01
 2.80000000000000027e+00, 8.21295503033866395e-05,-9.03881403616539387e+01, 2.48084966901311726e-06,-9.05464602629547244e+01
 2.90000000000000036e+00, 8.18726406019838174e-05,-9.03882946963974945e+01, 2.48081772198685378e-06,-9.05464634132393371e+01
 3.00000000000000000e+00, 8.16165861080278467e-05,-9.03884488805340141e+01, 2.48078582861158010e-06,-9.05464665566379807e+01
 3.10000000000000009e+00, 8.13613787372492676e-05,-9.03886029147518144e+01, 2.48075398882650467e-06,-9.05464696931555437e+01
 3.20000000000000018e+00, 8.11069771844366859e-05,-9.03887568028666948e+01, 2.48072220257128443e-06,-9.05464728227969289e+01
 3.30000000000000027e+00, 8.08534108659784533e-05,-9.03889105420413728e+01, 2.48069046978593886e-06,-9.05464759455669821e+01
 3.40000000000000036e+00, 8.06006784121418736e-05,-9.03890641323343118e+01, 2.48065879040979754e-06,-9.05464790614705919e+01
 3.50000000000000000e+00, 8.03487784550561371e-05,-9.03892175738040038e+01, 2.48062716438325137e-06,-9.05464821705126326e+01
 3.60000000000000009e+00, 8.00977096287161565e-05,-9.03893708665089122e+01, 2.48059559164617582e-06,-9.05464852726979643e+01
 3.70000000000000018e+00, 7.98474705689618312e-05,-9.03895240105075430e+01, 2.48056407213871872e-06,-9.05464883680314756e+01
 3.80000000000000027e+00, 7.95980599134960454e-05,-9.03896770058583598e+01, 2.48053260580129848e-06,-9.05464914565179981e+01
 3.90000000000000036e+00, 7.93494763018723077e-05,-9.03898298526198545e+01, 2.48050119257443095e-06,-9.05464945381623920e+01
 4.00000000000000000e+00, 7.91017183754942231e-05,-9.03899825508505046e+01, 2.48046983239855150e-06,-9.05464976129695316e+01
 4.10000000000000053e+00, 7.88547847776133377e-05,-9.03901351006087879e+01, 2.48043852521427889e-06,-9.05465006809442485e+01
 4.20000000000000018e+00, 7.86086741533307247e-05,-9.03902875019531820e+01, 2.48040727096267487e-06,-9.05465037420913887e+01
 4.29999999999999982e+00, 7.83633851495805990e-05,-9.03904397549421788e+01, 2.48037606958428408e-06,-9.05465067964158123e+01
 4.40000000000000036e+00, 7.81188813186907557e-05,-9.03905918629556879e+01, 2.48034492102026950e-06,-9.05465098439223510e+01
 4.50000000000000000e+00, 7.78751701958923278e-05,-9.03907438252141588e+01, 2.48031382521179959e-06,-9.05465128846158365e+01
 4.60000000000000053e+00, 7.76322638073423632e-05,-9.03908956405119426e+01, 2.48028278210013391e-06,-9.05465159185011004e+01
 4.70000000000000018e+00, 7.73901599101673858e-05,-9.03910473089935778e+01, 2.48025179162662685e-06,-9.05465189455829744e+01
 4.80000000000000071e+00, 7.71488562643948790e-05,-9.03911988308036598e+01, 2.48022085373272133e-06,-9.05465219658662903e+01
 4.90000000000000036e+00, 7.69083506329615112e-05,-9.03913502060867700e+01, 2.48018996835986620e-06,-9.05465249793558655e+01
 5.00000000000000000e+00, 7.66686407816996249e-05,-9.03915014349874752e+01, 2.48015913544986183e-06,-9.05465279860565317e+01
 5.10000000000000053e+00, 7.64297244793451640e-05,-9.03916525176503427e+01, 2.48012835494468645e-06,-9.05465309859730780e+01
 5.20000000000000018e+00, 7.61915994975145405e-05,-9.03918034542199536e+01, 2.48009762678605827e-06,-9.05465339791103219e+01
 5.30000000000000071e+00, 7.59542636107067207e-05,-9.03919542448408890e+01, 2.48006695091595893e-06,-9.05465369654730949e+01
 5.40000000000000036e+00, 7.57177145962975882e-05,-9.03921048896577162e+01, 2.48003632727672072e-06,-9.05465399450661863e+01
 5.50000000000000000e+00, 7.54819502345421389e-05,-9.03922553888150020e+01, 2.48000575581050316e-06,-9.05465429178943850e+01
 5.60000000000000053e+00, 7.52469639964017782e-05,-9.03924057428652219e+01, 2.47997523645955215e-06,-9.05465458839625228e+01
 5.70000000000000018e+00, 7.50127387329497912e-05,-9.03925559533664682e+01, 2.47994476916654896e-06,-9.05465488432753602e+01
