"environment.time","0.I_Kr.I_kr","0.membrane_potential.V_m","1.I_Kr.I_kr","1.membrane_potential.V_m"
 2.80000000000000027e+00, 6.65189888053493837e-05,-8.13807119156914780e+01, 6.65188938940881739e-05,-8.13807117698588485e+01
 2.90000000000000036e+00, 6.65153512007559051e-05,-8.13807204396051418e+01, 6.65152532686683762e-05,-8.13807203086870459e+01
 3.00000000000000000e+00, 6.65117139381533206e-05,-8.13807289604181108e+01, 6.65116131126367515e-05,-8.13807288428188969e+01
 3.10000000000000009e+00, 6.65080770175186995e-05,-8.13807374781303707e+01, 6.65079734207393104e-05,-8.13807373722533640e+01
 3.20000000000000018e+00, 6.65044404388277825e-05,-8.13807459927419359e+01, 6.65043341875961062e-05,-8.13807458969893815e+01
 3.30000000000000027e+00, 6.65008042020570292e-05,-8.13807545042528062e+01, 6.65006954077074962e-05,-8.13807544170256989e+01
 3.40000000000000036e+00, 6.64971683071828037e-05,-8.13807630126629817e+01, 6.64970570754451430e-05,-8.13807629323610513e+01
 3.50000000000000000e+00, 6.64935327541815518e-05,-8.13807715179724624e+01, 6.64934191850575438e-05,-8.13807714429940177e+01
 3.60000000000000009e+00, 6.64898975430303291e-05,-8.13807800201812341e+01, 6.64897817306650703e-05,-8.13807799489231058e+01
 3.70000000000000018e+00, 6.64862631248604012e-05,-8.13807885147086694e+01, 6.64861447062608087e-05,-8.13807884501467100e+01
 3.80000000000000027e+00, 6.64826296367462561e-05,-8.13807970001624028e+01, 6.64825081057089065e-05,-8.13807969466631249e+01
 3.90000000000000036e+00, 6.64789965900854221e-05,-8.13808054815028328e+01, 6.64788719227421874e-05,-8.13808054384705741e+01
 4.00000000000000000e+00, 6.64753639848466064e-05,-8.13808139587299593e+01, 6.64752361509656474e-05,-8.13808139255671108e+01
 4.10000000000000053e+00, 6.64717318209985568e-05,-8.13808224318437823e+01, 6.64716007838488793e-05,-8.13808224079507596e+01
 4.20000000000000018e+00, 6.64681000985100078e-05,-8.13808309008443018e+01, 6.64679658147309380e-05,-8.13808308856193889e+01
 4.29999999999999982e+00, 6.64644688173490566e-05,-8.13808393657315321e+01, 6.64643312368159495e-05,-8.13808393585707819e+01
 4.40000000000000036e+00, 6.64608379774857521e-05,-8.13808478265054447e+01, 6.64606970431733953e-05,-8.13808478268026079e+01
 4.50000000000000000e+00, 6.64572075788875141e-05,-8.13808562831660680e+01, 6.64570632267357138e-05,-8.13808562903124511e+01
 4.60000000000000053e+00, 6.64535776215237817e-05,-8.13808647357133879e+01, 6.64534297803006177e-05,-8.13808647490977393e+01
 4.70000000000000018e+00, 6.64499481053633026e-05,-8.13808731841474042e+01, 6.64497966965246295e-05,-8.13808732031558577e+01
 4.80000000000000071e+00, 6.64463190303748248e-05,-8.13808816284681171e+01, 6.64461639679280689e-05,-8.13808816524840211e+01
 4.90000000000000036e+00, 6.64426903965264457e-05,-8.13808900686755408e+01, 6.64425315868893604e-05,-8.13808900970793729e+01
 5.00000000000000000e+00, 6.64390622037876313e-05,-8.13808985047696609e+01, 6.64388995456465789e-05,-8.13808985369389291e+01
 5.10000000000000053e+00, 6.64354344521271025e-05,-8.13809069367504776e+01, 6.64352678362957277e-05,-8.13809069720595915e+01
 5.20000000000000018e+00, 6.64318071415136749e-05,-8.13809153646179908e+01, 6.64316364507890723e-05,-8.13809154024381627e+01
 5.30000000000000071e+00, 6.64281802719160963e-05,-8.13809237883722005e+01, 6.64280053809360074e-05,-8.13809238280713032e+01
 5.40000000000000036e+00, 6.64245538433031553e-05,-8.13809322080131068e+01, 6.64243746183987879e-05,-8.13809322489556024e+01
 5.50000000000000000e+00, 6.64209278556430034e-05,-8.13809406235407238e+01, 6.64207441546946160e-05,-8.13809406650875076e+01
 5.60000000000000053e+00, 6.64173024793384087e-05,-8.13809490332731968e+01, 6.64171139811940963e-05,-8.13809490764633381e+01
 5.70000000000000018e+00, 6.64136777044663462e-05,-8.13809574373080267e+01, 6.64134840891187283e-05,-8.13809574830793139e+01
 5.80000000000000071e+00, 6.64100534019238024e-05,-8.13809658369188327e+01, 6.64098544695406086e-05,-8.13809658849315412e+01
 5.90000000000000036e+00, 6.64064295716779260e-05,-8.13809742321056007e+01, 6.64062251133819699e-05,-8.13809742820159983e+01
 6.00000000000000000e+00, 6.64028062136937650e-05,-8.13809826228683590e+01, 6.64025960114140833e-05,-8.13809826743285356e+01
 6.10000000000000053e+00, 6.63991833279391186e-05,-8.13809910092070794e+01, 6.63989671542556726e-05,-8.13809910618648900e+01
 6.20000000000000018e+00, 6.63955609143797803e-05,-8.13809993911217759e+01, 6.63953385323711121e-05,-8.13809994446206986e+01
 6.30000000000000071e+00, 6.63919389729821532e-05,-8.13810077686124487e+01, 6.63917101360719710e-05,-8.13810078225914424e+01
 6.40000000000000036e+00, 6.63883175037127086e-05,-8.13810161416790976e+01, 6.63880819555140732e-05,-8.13810161957724887e+01
 6.50000000000000000e+00, 6.63846965065385678e-05,-8.13810245103217085e+01, 6.63844539806957213e-05,-8.13810245641591052e+01
 6.60000000000000053e+00, 6.63810759814248874e-05,-8.13810328745403098e+01, 6.63808262014592421e-05,-8.13810329277464035e+01
 6.70000000000000018e+00, 6.63774559283393989e-05,-8.13810412343348730e+01, 6.63771986074880723e-05,-8.13810412865293813e+01
 6.80000000000000071e+00, 6.63738363472472992e-05,-8.13810495897054267e+01, 6.63735711883062441e-05,-8.13810496405029085e+01
 6.90000000000000036e+00, 6.63702172381163606e-05,-8.13810579406519423e+01, 6.63699439332767177e-05,-8.13810579896617412e+01
 7.00000000000000000e+00, 6.63665986009123765e-05,-8.13810662871744341e+01, 6.63663189377202496e-05,-8.13810663356947259e+01
 7.10000000000000053e+00, 6.63629804356025225e-05,-8.13810746292728879e+01, 6.63626957558266896e-05,-8.13810746782465628e+01
 7.20000000000000018e+00, 6.63593627421519417e-05,-8.13810829669473321e+01, 6.63590730062217475e-05,-8.13810830162093310e+01
 7.30000000000000071e+00, 6.63557455205284331e-05,-8.13810913001977383e+01, 6.63554506903771328e-05,-8.13810913495875354e+01
 7.40000000000000036e+00, 6.63521287706972211e-05,-8.13810996290241349e+01, 6.63518288098970311e-05,-8.13810996783857803e+01
 7.50000000000000000e+00, 6.63485125729370933e-05,-8.13811079527701651e+01, 6.63482073665202859e-05,-8.13811080026087694e+01
 7.60000000000000053e+00, 6.63448968977493073e-05,-8.13811162716766034e+01, 6.63445863621210354e-05,-8.13811163222613345e+01
 7.70000000000000018e+00, 6.63412817023948303e-05,-8.13811245860924402e+01, 6.63409657987121688e-05,-8.13811246373484067e+01
 7.80000000000000071e+00, 6.63376669868402961e-05,-8.13811328960176610e+01, 6.63373456784467082e-05,-8.13811329478750309e+01
 7.90000000000000036e+00, 6.63340527510503596e-05,-8.13811412014522944e+01, 6.63337260036185952e-05,-8.13811412538463941e+01
 8.00000000000000000e+00, 6.63304389949930098e-05,-8.13811495023962976e+01, 6.63301067766667018e-05,-8.13811495552677826e+01
 8.09999999999999964e+00, 6.63268257186322511e-05,-8.13811577988497135e+01, 6.63264880001768772e-05,-8.13811578521445824e+01
 8.20000000000000107e+00, 6.63232129219347444e-05,-8.13811660908125276e+01, 6.63228696768821378e-05,-8.13811661444823216e+01
 8.30000000000000071e+00, 6.63196006048671368e-05,-8.13811743782847259e+01, 6.63192518096652550e-05,-8.13811744322866559e+01
 8.40000000000000036e+00, 6.63159887673954386e-05,-8.13811826612663083e+01, 6.63156344015616156e-05,-8.13811827155633551e+01
