"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-9.29665695690428805e-05,-8.78637149812366260e+01,-9.30207207569383590e-05,-8.78637141808248145e+01
 1.00000000000000006e-01,-9.29165228932567455e-05,-8.78637187223384757e+01,-9.29704429653602330e-05,-8.78637179340588546e+01
 2.00000000000000011e-01,-9.28664737914252703e-05,-8.78637224634403111e+01,-9.29202024542609954e-05,-8.78637216853741592e+01
 3.00000000000000044e-01,-9.28164222635574268e-05,-8.78637262045421608e+01,-9.28699991970684502e-05,-8.78637254347714958e+01
 4.00000000000000022e-01,-9.27663683096353393e-05,-8.78637299456440104e+01,-9.28198331671746361e-05,-8.78637291822516033e+01
 5.00000000000000000e-01,-9.27163119296768563e-05,-8.78637336867458458e+01,-9.27697043380162748e-05,-8.78637329278152350e+01
 6.00000000000000089e-01,-9.26663876873630579e-05,-8.78637374213570013e+01,-9.27196126830566236e-05,-8.78637366714631298e+01
 7.00000000000000067e-01,-9.26165378066420977e-05,-8.78637411522649785e+01,-9.26695581757501307e-05,-8.78637404131960409e+01
 8.00000000000000044e-01,-9.25666855171621678e-05,-8.78637448831729699e+01,-9.26195407895868332e-05,-8.78637441530146930e+01
 9.00000000000000022e-01,-9.25168308189321180e-05,-8.78637486140809472e+01,-9.25695604980566463e-05,-8.78637478909198393e+01
 1.00000000000000000e+00,-9.24669737119253310e-05,-8.78637523449889244e+01,-9.25196172746674424e-05,-8.78637516269121903e+01
 1.10000000000000009e+00,-9.24171624982150856e-05,-8.78637560735552370e+01,-9.24697110929711800e-05,-8.78637553609924993e+01
 1.20000000000000018e+00,-9.23674938350627458e-05,-8.78637597950944240e+01,-9.24198419264845406e-05,-8.78637590931614767e+01
 1.30000000000000004e+00,-9.23178488712863773e-05,-8.78637635153687739e+01,-9.23700097487950989e-05,-8.78637628234198615e+01
 1.40000000000000013e+00,-9.22682276100765433e-05,-8.78637672343782725e+01,-9.23202145334637854e-05,-8.78637665517683644e+01
 1.50000000000000000e+00,-9.22186300546046434e-05,-8.78637709521229340e+01,-9.22704562540959013e-05,-8.78637702782077099e+01
 1.60000000000000009e+00,-9.21690562080673800e-05,-8.78637746686027299e+01,-9.22207348842876814e-05,-8.78637740027386087e+01
 1.70000000000000018e+00,-9.21195060736511691e-05,-8.78637783838176887e+01,-9.21710503976709360e-05,-8.78637777253617855e+01
 1.80000000000000004e+00,-9.20699796545498670e-05,-8.78637820977678103e+01,-9.21214027678951070e-05,-8.78637814460779509e+01
 1.90000000000000013e+00,-9.20204769539294660e-05,-8.78637858104530665e+01,-9.20717919686007323e-05,-8.78637851648878012e+01
 2.00000000000000000e+00,-9.19709979749899347e-05,-8.78637895218734855e+01,-9.20222179734637763e-05,-8.78637888817920469e+01
 2.10000000000000009e+00,-9.19215427209121053e-05,-8.78637932320290673e+01,-9.19726807561865222e-05,-8.78637925967913844e+01
 2.20000000000000018e+00,-9.18721111948490816e-05,-8.78637969409197837e+01,-9.19231802904536756e-05,-8.78637963098865242e+01
 2.30000000000000027e+00,-9.18227034000054402e-05,-8.78638006485456629e+01,-9.18737165500117147e-05,-8.78638000210781627e+01
 2.40000000000000036e+00,-9.17733196903253905e-05,-8.78638043548892966e+01,-9.18242895085717454e-05,-8.78638037303669819e+01
 2.50000000000000000e+00,-9.17240197453631455e-05,-8.78638080569916582e+01,-9.17748991399066190e-05,-8.78638074377536924e+01
 2.60000000000000009e+00,-9.16747520028637919e-05,-8.78638117574098487e+01,-9.17255454177713924e-05,-8.78638111432389621e+01
 2.70000000000000018e+00,-9.16255164670772937e-05,-8.78638154561438824e+01,-9.16762283159476852e-05,-8.78638148468234732e+01
 2.80000000000000027e+00,-9.15763131421806076e-05,-8.78638191531937593e+01,-9.16269478082521913e-05,-8.78638185485079362e+01
 2.90000000000000036e+00,-9.15271420323835822e-05,-8.78638228485594794e+01,-9.15777038684840132e-05,-8.78638222482930047e+01
 3.00000000000000000e+00,-9.14780031418760083e-05,-8.78638265422410285e+01,-9.15284964704686402e-05,-8.78638259461793609e+01
 3.10000000000000009e+00,-9.14288964748803386e-05,-8.78638302342384350e+01,-9.14793255880753362e-05,-8.78638296421676728e+01
 3.20000000000000018e+00,-9.13798220355551793e-05,-8.78638339245516704e+01,-9.14301911951470868e-05,-8.78638333362586366e+01
 3.30000000000000027e+00,-9.13307798281093628e-05,-8.78638376131807490e+01,-9.13810932655794751e-05,-8.78638370284528918e+01
 3.40000000000000036e+00,-9.12817698567317313e-05,-8.78638413001256566e+01,-9.13320317732505064e-05,-8.78638407187511064e+01
 3.50000000000000000e+00,-9.12327921256174829e-05,-8.78638449853864216e+01,-9.12830066920732871e-05,-8.78638444071539624e+01
 3.60000000000000009e+00,-9.11838466389242486e-05,-8.78638486689630156e+01,-9.12340179959869851e-05,-8.78638480936620994e+01
 3.70000000000000018e+00,-9.11349334008686532e-05,-8.78638523508554670e+01,-9.11850656589046390e-05,-8.78638517782761710e+01
