"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-8.94145964405414142e-05,-8.78630193502958434e+01,-8.94281188116008419e-05,-8.78630191378005208e+01
 1.00000000000000006e-01,-8.93649677569745531e-05,-8.78630231171257776e+01,-8.93782961468695975e-05,-8.78630229139590284e+01
 2.00000000000000011e-01,-8.93153366481382613e-05,-8.78630268839557118e+01,-8.93285104954094769e-05,-8.78630266881763902e+01
 3.00000000000000044e-01,-8.92657031140411581e-05,-8.78630306507856602e+01,-8.92787618308475196e-05,-8.78630304604536292e+01
 4.00000000000000022e-01,-8.92160671546660453e-05,-8.78630344176155944e+01,-8.92290501267910464e-05,-8.78630342307917545e+01
 5.00000000000000000e-01,-8.91664287700301211e-05,-8.78630381844455286e+01,-8.91793753568623264e-05,-8.78630379991917607e+01
 6.00000000000000089e-01,-8.91169274114678715e-05,-8.78630419444462518e+01,-8.91297374947067089e-05,-8.78630417656546712e+01
 7.00000000000000067e-01,-8.90674929915478324e-05,-8.78630457010507939e+01,-8.90801365140102139e-05,-8.78630455301815090e+01
 8.00000000000000044e-01,-8.90180561635646646e-05,-8.78630494576553218e+01,-8.90305723884134473e-05,-8.78630492927732405e+01
 9.00000000000000022e-01,-8.89686169275355119e-05,-8.78630532142598639e+01,-8.89810450916317435e-05,-8.78630530534309173e+01
 1.00000000000000000e+00,-8.89191752834688718e-05,-8.78630569708644060e+01,-8.89315545973608262e-05,-8.78630568121555200e+01
 1.10000000000000009e+00,-8.88697867558258989e-05,-8.78630607247361439e+01,-8.88821008793194857e-05,-8.78630605689480717e+01
 1.20000000000000018e+00,-8.88205230127715398e-05,-8.78630644723482135e+01,-8.88326839112327466e-05,-8.78630643238095672e+01
 1.30000000000000004e+00,-8.87712828203616067e-05,-8.78630682186834946e+01,-8.87833036668487808e-05,-8.78630680767410155e+01
 1.40000000000000013e+00,-8.87220661818027362e-05,-8.78630719637419872e+01,-8.87339601199387727e-05,-8.78630718277434255e+01
 1.50000000000000000e+00,-8.86728731002915221e-05,-8.78630757075237057e+01,-8.86846532442800867e-05,-8.78630755768177920e+01
 1.60000000000000009e+00,-8.86237035790062082e-05,-8.78630794500286214e+01,-8.86353830136473087e-05,-8.78630793239651382e+01
 1.70000000000000018e+00,-8.85745576211662515e-05,-8.78630831912567629e+01,-8.85861494018553707e-05,-8.78630830691864588e+01
 1.80000000000000004e+00,-8.85254352299470905e-05,-8.78630869312081160e+01,-8.85369523827165753e-05,-8.78630868124827629e+01
 1.90000000000000013e+00,-8.84763364085398439e-05,-8.78630906698826806e+01,-8.84877919300832322e-05,-8.78630905538550593e+01
 2.00000000000000000e+00,-8.84272611601342345e-05,-8.78630944072804567e+01,-8.84386680177796247e-05,-8.78630942933043428e+01
 2.10000000000000009e+00,-8.83782094879271001e-05,-8.78630981434014444e+01,-8.83895806196698260e-05,-8.78630980308316083e+01
 2.20000000000000018e+00,-8.83291813950969420e-05,-8.78631018782456579e+01,-8.83405297096324921e-05,-8.78631017664378646e+01
 2.30000000000000027e+00,-8.82801768848377792e-05,-8.78631056118130687e+01,-8.82915152615606444e-05,-8.78631055001241208e+01
 2.40000000000000036e+00,-8.82312477104517086e-05,-8.78631093415023656e+01,-8.82425372493531458e-05,-8.78631092318913858e+01
 2.50000000000000000e+00,-8.81823546551684909e-05,-8.78631130692852622e+01,-8.81935956469318032e-05,-8.78631129617406401e+01
 2.60000000000000009e+00,-8.81334936237943917e-05,-8.78631167953678442e+01,-8.81446904282410159e-05,-8.78631166896729070e+01
 2.70000000000000018e+00,-8.80846646205293529e-05,-8.78631205197500833e+01,-8.80958215671888217e-05,-8.78631204156891670e+01
 2.80000000000000027e+00,-8.80358676495962469e-05,-8.78631242424320078e+01,-8.80469890377738026e-05,-8.78631241397904290e+01
 2.90000000000000036e+00,-8.79871027151986340e-05,-8.78631279634136035e+01,-8.79981928139579627e-05,-8.78631278619777021e+01
 3.00000000000000000e+00,-8.79383698215460647e-05,-8.78631316826948563e+01,-8.79494328697091334e-05,-8.78631315822519667e+01
 3.10000000000000009e+00,-8.78896689728456636e-05,-8.78631354002757945e+01,-8.79007091790684518e-05,-8.78631353006142461e+01
 3.20000000000000018e+00,-8.78410001733189480e-05,-8.78631391161564181e+01,-8.78520217160238073e-05,-8.78631390170655209e+01
 3.30000000000000027e+00,-8.77923634271512770e-05,-8.78631428303366988e+01,-8.78033704546109565e-05,-8.78631427316067999e+01
 3.40000000000000036e+00,-8.77437587385424163e-05,-8.78631465428166507e+01,-8.77547553688630812e-05,-8.78631464442390637e+01
 3.50000000000000000e+00,-8.76951861116981080e-05,-8.78631502535962881e+01,-8.77061764328696062e-05,-8.78631501549633356e+01
 3.60000000000000009e+00,-8.76466539560149984e-05,-8.78631539622338096e+01,-8.76576336206749755e-05,-8.78631538637805960e+01
 3.70000000000000018e+00,-8.75981639961116097e-05,-8.78631576686388627e+01,-8.76091269063715547e-05,-8.78631575706918397e+01
 3.80000000000000027e+00,-8.75497086809465930e-05,-8.78631613732085839e+01,-8.75606562640573880e-05,-8.78631612756980758e+01
 3.90000000000000036e+00,-8.75012880150271259e-05,-8.78631650759429590e+01,-8.75122216678529897e-05,-8.78631649788002989e+01
 4.00000000000000000e+00,-8.74529020028743314e-05,-8.78631687768420164e+01,-8.74638230918845525e-05,-8.78631686799994895e+01
 4.10000000000000053e+00,-8.74045506489728628e-05,-8.78631724759057278e+01,-8.74154605102836631e-05,-8.78631723792966710e+01
 4.20000000000000018e+00,-8.73562339578213323e-05,-8.78631761731341072e+01,-8.73671338972045682e-05,-8.78631760766928096e+01
 4.29999999999999982e+00,-8.73079519339323655e-05,-8.78631798685271548e+01,-8.73188432268322512e-05,-8.78631797721889143e+01
 4.40000000000000036e+00,-8.72597045817737700e-05,-8.78631835620848562e+01,-8.72705884733403523e-05,-8.78631834657859798e+01
 4.50000000000000000e+00,-8.72114919058523843e-05,-8.78631872538072258e+01,-8.72223696109166471e-05,-8.78631871574849868e+01
 4.60000000000000053e+00,-8.71633139106471697e-05,-8.78631909436942635e+01,-8.71741866137709746e-05,-8.78631908472869441e+01
 4.70000000000000018e+00,-8.71151706006509515e-05,-8.78631946317459693e+01,-8.71260394561524081e-05,-8.78631945351928465e+01
 4.80000000000000071e+00,-8.70670624705424364e-05,-8.78631983179302125e+01,-8.70779281122651896e-05,-8.78631982212036746e+01
 4.90000000000000036e+00,-8.70189941741931100e-05,-8.78632020019422413e+01,-8.70298525563776914e-05,-8.78632019053204232e+01
 5.00000000000000000e+00,-8.69709611154944446e-05,-8.78632056840836384e+01,-8.69818127627553720e-05,-8.78632055875441011e+01
 5.10000000000000053e+00,-8.69229632990098334e-05,-8.78632093643544039e+01,-8.69338087056607220e-05,-8.78632092678756749e+01
 5.20000000000000018e+00,-8.68750007292831136e-05,-8.78632130427545519e+01,-8.68858403594035574e-05,-8.78632129463161533e+01
 5.30000000000000071e+00,-8.68270734108467516e-05,-8.78632167192840541e+01,-8.68379076982823370e-05,-8.78632166228665170e+01
 5.40000000000000036e+00,-8.67791813482470377e-05,-8.78632203939429388e+01,-8.67900106966092757e-05,-8.78632202975277750e+01
 5.50000000000000000e+00,-8.67313245460105971e-05,-8.78632240667311919e+01,-8.67421493287271492e-05,-8.78632239703008935e+01
 5.60000000000000053e+00,-8.66835030086778518e-05,-8.78632277376488133e+01,-8.66943235689671864e-05,-8.78632276411868673e+01
 5.70000000000000018e+00,-8.66357167407778801e-05,-8.78632314066958031e+01,-8.66465333916911773e-05,-8.78632313101866913e+01
 5.80000000000000071e+00,-8.65879657468285796e-05,-8.78632350738721613e+01,-8.65987787712911339e-05,-8.78632349773013601e+01
 5.90000000000000036e+00,-8.65402500313614816e-05,-8.78632387391779019e+01,-8.65510596821394577e-05,-8.78632386425318685e+01
 6.00000000000000000e+00,-8.64925695988886427e-05,-8.78632424026129968e+01,-8.65033760986388674e-05,-8.78632423058791829e+01
 6.10000000000000053e+00,-8.64449244539357259e-05,-8.78632460641774742e+01,-8.64557279951805888e-05,-8.78632459673442980e+01
 6.20000000000000018e+00,-8.63973146010171730e-05,-8.78632497238713199e+01,-8.64081153462194500e-05,-8.78632496269282086e+01
 6.30000000000000071e+00,-8.63497400446362176e-05,-8.78632533816945340e+01,-8.63605381261822524e-05,-8.78632532846318952e+01
 6.40000000000000036e+00,-8.63022007893014467e-05,-8.78632570376471165e+01,-8.63129963095259789e-05,-8.78632569404563526e+01
 6.50000000000000000e+00,-8.62546968395268006e-05,-8.78632606917290673e+01,-8.62654898707128571e-05,-8.78632605944025613e+01
