"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-9.11206136896992728e-05,-8.78637331199883107e+01,-9.11096567083449690e-05,-8.78637332076636710e+01
 1.00000000000000006e-01,-9.10704985116081401e-05,-8.78637368640094678e+01,-9.10593564402634642e-05,-8.78637369571676032e+01
 2.00000000000000011e-01,-9.10203809042320713e-05,-8.78637406080306249e+01,-9.10090935446331896e-05,-8.78637407047429377e+01
 3.00000000000000044e-01,-9.09702608675710798e-05,-8.78637443520517820e+01,-9.09588679947382923e-05,-8.78637444503907545e+01
 4.00000000000000022e-01,-9.09201384016077100e-05,-8.78637480960729391e+01,-9.09086797638085061e-05,-8.78637481941120342e+01
 5.00000000000000000e-01,-9.08700135063593770e-05,-8.78637518400940962e+01,-9.08585288251151981e-05,-8.78637519359078567e+01
 6.00000000000000089e-01,-9.08200214482255211e-05,-8.78637555772949526e+01,-9.08084151519450092e-05,-8.78637556757792169e+01
 7.00000000000000067e-01,-9.07701032651750568e-05,-8.78637593106491721e+01,-9.07583387176087849e-05,-8.78637594137271805e+01
 8.00000000000000044e-01,-9.07201826704881503e-05,-8.78637630440033917e+01,-9.07082994954066103e-05,-8.78637631497527707e+01
 9.00000000000000022e-01,-9.06702596641560871e-05,-8.78637667773576112e+01,-9.06582974586799461e-05,-8.78637668838570107e+01
 1.00000000000000000e+00,-9.06203342461875546e-05,-8.78637705107118450e+01,-9.06083325807683151e-05,-8.78637706160409522e+01
 1.10000000000000009e+00,-9.05704489531128810e-05,-8.78637742419323615e+01,-9.05584048350350249e-05,-8.78637743463056040e+01
 1.20000000000000018e+00,-9.05206880367152422e-05,-8.78637779667933785e+01,-9.05085141948762747e-05,-8.78637780746520320e+01
 1.30000000000000004e+00,-9.04709508937621607e-05,-8.78637816903417246e+01,-9.04586606336599123e-05,-8.78637818010812595e+01
 1.40000000000000013e+00,-9.04212375274950758e-05,-8.78637854125773998e+01,-9.04088441247865280e-05,-8.78637855255942952e+01
 1.50000000000000000e+00,-9.03715479411714730e-05,-8.78637891335003900e+01,-9.03590646417066942e-05,-8.78637892481922052e+01
 1.60000000000000009e+00,-9.03218821380299725e-05,-8.78637928531107093e+01,-9.03093221578512911e-05,-8.78637929688760266e+01
 1.70000000000000018e+00,-9.02722401213078258e-05,-8.78637965714083435e+01,-9.02596166466578534e-05,-8.78637966876467686e+01
 1.80000000000000004e+00,-9.02226218942667603e-05,-8.78638002883932927e+01,-9.02099480816051562e-05,-8.78638004045054686e+01
 1.90000000000000013e+00,-9.01730274601411814e-05,-8.78638040040655710e+01,-9.01603164361783170e-05,-8.78638041194531780e+01
 2.00000000000000000e+00,-9.01234568221812970e-05,-8.78638077184251785e+01,-9.01107216838777813e-05,-8.78638078324909202e+01
 2.10000000000000009e+00,-9.00739099836185986e-05,-8.78638114314721008e+01,-9.00611637982188482e-05,-8.78638115436197324e+01
 2.20000000000000018e+00,-9.00243869476917880e-05,-8.78638151432063523e+01,-9.00116427527234575e-05,-8.78638152528406522e+01
 2.30000000000000027e+00,-8.99749346387198961e-05,-8.78638188513053251e+01,-8.99621585209458717e-05,-8.78638189601547168e+01
 2.40000000000000036e+00,-8.99255196721362326e-05,-8.78638225574219547e+01,-8.99127110764380902e-05,-8.78638226655629495e+01
 2.50000000000000000e+00,-8.98761370527172295e-05,-8.78638262618037089e+01,-8.98633003927845706e-05,-8.78638263690664019e+01
 2.60000000000000009e+00,-8.98267867847554464e-05,-8.78638299644505878e+01,-8.98139264435500245e-05,-8.78638300706660829e+01
 2.70000000000000018e+00,-8.97774688725236293e-05,-8.78638336653625913e+01,-8.97645892023747188e-05,-8.78638337703630583e+01
 2.80000000000000027e+00,-8.97281833202920169e-05,-8.78638373645397195e+01,-8.97152886428448999e-05,-8.78638374681583372e+01
 2.90000000000000036e+00,-8.96789301323455657e-05,-8.78638410619819865e+01,-8.96660247386049143e-05,-8.78638411640529569e+01
 3.00000000000000000e+00,-8.96297093129150361e-05,-8.78638447576893782e+01,-8.96167974633226217e-05,-8.78638448580479832e+01
 3.10000000000000009e+00,-8.95805208662975549e-05,-8.78638484516618945e+01,-8.95676067906462444e-05,-8.78638485501444109e+01
 3.20000000000000018e+00,-8.95313647967188679e-05,-8.78638521438995355e+01,-8.95184526942649332e-05,-8.78638522403433058e+01
 3.30000000000000027e+00,-8.94822411084710061e-05,-8.78638558344023153e+01,-8.94693351478568208e-05,-8.78638559286456768e+01
 3.40000000000000036e+00,-8.94331578339975221e-05,-8.78638595227902357e+01,-8.94202541251492899e-05,-8.78638596150525899e+01
 3.50000000000000000e+00,-8.93841165509426811e-05,-8.78638632089888603e+01,-8.93712095998589081e-05,-8.78638632995650539e+01
 3.60000000000000009e+00,-8.93351102928819756e-05,-8.78638668933281650e+01,-8.93222015457168796e-05,-8.78638669821841205e+01
