"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-9.09051726710488167e-05,-8.78637305913384807e+01,-9.09130900464470124e-05,-8.78637303884814145e+01
 1.00000000000000006e-01,-9.08550658128041641e-05,-8.78637343283246395e+01,-9.08627916104457986e-05,-8.78637341387624389e+01
 2.00000000000000011e-01,-9.08049565310577232e-05,-8.78637380653107982e+01,-9.08125305253587757e-05,-8.78637378871106449e+01
 3.00000000000000044e-01,-9.07548448257920114e-05,-8.78637418022969570e+01,-9.07623067640785450e-05,-8.78637416335269705e+01
 4.00000000000000022e-01,-9.07047306969983820e-05,-8.78637455392831015e+01,-9.07121202995032504e-05,-8.78637453780123110e+01
 5.00000000000000000e-01,-9.06546141447029101e-05,-8.78637492762692602e+01,-9.06619711045540075e-05,-8.78637491205676326e+01
 6.00000000000000089e-01,-9.06046303074220890e-05,-8.78637530071982411e+01,-9.06118591521485575e-05,-8.78637528611938308e+01
 7.00000000000000067e-01,-9.05547213260284088e-05,-8.78637567346640083e+01,-9.05617844152537286e-05,-8.78637565998918575e+01
 8.00000000000000044e-01,-9.05048099379581454e-05,-8.78637604621297754e+01,-9.05117468667895794e-05,-8.78637603366626081e+01
 9.00000000000000022e-01,-9.04548961431852236e-05,-8.78637641895955426e+01,-9.04617464797511950e-05,-8.78637640715070347e+01
 1.00000000000000000e+00,-9.04049799417183577e-05,-8.78637679170612955e+01,-9.04117832271130340e-05,-8.78637678044260468e+01
 1.10000000000000009e+00,-9.03551095890238888e-05,-8.78637716423153137e+01,-9.03618570818808203e-05,-8.78637715354205682e+01
 1.20000000000000018e+00,-9.03053823676194431e-05,-8.78637753608991261e+01,-9.03119680170485009e-05,-8.78637752644915224e+01
 1.30000000000000004e+00,-9.02556789697647250e-05,-8.78637790782815102e+01,-9.02621160056587033e-05,-8.78637789916398333e+01
 1.40000000000000013e+00,-9.02059993985868851e-05,-8.78637827944624377e+01,-9.02123010207334011e-05,-8.78637827168664103e+01
 1.50000000000000000e+00,-9.01563436572117190e-05,-8.78637865094419226e+01,-9.01625230353346289e-05,-8.78637864401721913e+01
 1.60000000000000009e+00,-9.01067117487550746e-05,-8.78637902232199650e+01,-9.01127820225295717e-05,-8.78637901615580859e+01
 1.70000000000000018e+00,-9.00571036763487377e-05,-8.78637939357965649e+01,-9.00630779553821887e-05,-8.78637938810250034e+01
 1.80000000000000004e+00,-9.00075194431146548e-05,-8.78637976471717224e+01,-9.00134108069963919e-05,-8.78637975985738819e+01
 1.90000000000000013e+00,-8.99579590521819555e-05,-8.78638013573454515e+01,-8.99637805504898628e-05,-8.78638013142056309e+01
 2.00000000000000000e+00,-8.99084225066526098e-05,-8.78638050663177239e+01,-8.99141871589597780e-05,-8.78638050279211598e+01
 2.10000000000000009e+00,-8.98589098096445665e-05,-8.78638087740885538e+01,-8.98646306055515338e-05,-8.78638087397214065e+01
 2.20000000000000018e+00,-8.98094209642830518e-05,-8.78638124806579413e+01,-8.98151108633900216e-05,-8.78638124496072521e+01
 2.30000000000000027e+00,-8.97599559737006239e-05,-8.78638161860259004e+01,-8.97656279056743465e-05,-8.78638161575796488e+01
 2.40000000000000036e+00,-8.97105166389144633e-05,-8.78638198901036986e+01,-8.97161817055483870e-05,-8.78638198636394776e+01
 2.50000000000000000e+00,-8.96611600840059684e-05,-8.78638235900735936e+01,-8.96667722362043905e-05,-8.78638235677876764e+01
 2.60000000000000009e+00,-8.96118358877346055e-05,-8.78638272884232521e+01,-8.96173994708567630e-05,-8.78638272700251548e+01
 2.70000000000000018e+00,-8.95625440542532892e-05,-8.78638309851526884e+01,-8.95680633826908808e-05,-8.78638309703528080e+01
 2.80000000000000027e+00,-8.95132845877126299e-05,-8.78638346802619168e+01,-8.95187639449487562e-05,-8.78638346687715597e+01
 2.90000000000000036e+00,-8.94640574922521929e-05,-8.78638383737509230e+01,-8.94695011308689457e-05,-8.78638383652823194e+01
 3.00000000000000000e+00,-8.94148627720006743e-05,-8.78638420656197070e+01,-8.94202749137208648e-05,-8.78638420598860108e+01
 3.10000000000000009e+00,-8.93657004310844256e-05,-8.78638457558682688e+01,-8.93710852667359957e-05,-8.78638457525835150e+01
 3.20000000000000018e+00,-8.93165704736532034e-05,-8.78638494444966085e+01,-8.93219321632282603e-05,-8.78638494433757700e+01
 3.30000000000000027e+00,-8.92674729038200779e-05,-8.78638531315047260e+01,-8.92728155764736878e-05,-8.78638531322636709e+01
 3.40000000000000036e+00,-8.92184077257386681e-05,-8.78638568168926213e+01,-8.92237354797704660e-05,-8.78638568192481131e+01
 3.50000000000000000e+00,-8.91693749435173684e-05,-8.78638605006603086e+01,-8.91746918464647446e-05,-8.78638605043300345e+01
 3.60000000000000009e+00,-8.91203745612622694e-05,-8.78638641828077596e+01,-8.91256846498560530e-05,-8.78638641875103019e+01
 3.70000000000000018e+00,-8.90714065831370191e-05,-8.78638678633350025e+01,-8.90767138633090811e-05,-8.78638678687898533e+01
 3.80000000000000027e+00,-8.90224852489897013e-05,-8.78638715414172111e+01,-8.90277794601762671e-05,-8.78638715481695840e+01
 3.90000000000000036e+00,-8.89736023782983958e-05,-8.78638752175286726e+01,-8.89788814138491621e-05,-8.78638752256504034e+01
 4.00000000000000000e+00,-8.89247544900404494e-05,-8.78638788918713516e+01,-8.89300196976901925e-05,-8.78638789012332069e+01
 4.10000000000000053e+00,-8.88759415886599931e-05,-8.78638825644452623e+01,-8.88811942851006537e-05,-8.78638825749188896e+01
 4.20000000000000018e+00,-8.88271636785899096e-05,-8.78638862352503907e+01,-8.88324051494954881e-05,-8.78638862467083754e+01
 4.29999999999999982e+00,-8.87784207642859039e-05,-8.78638899042867507e+01,-8.87836522643029741e-05,-8.78638899166025453e+01
 4.40000000000000036e+00,-8.87297128501837994e-05,-8.78638935715543283e+01,-8.87349356029562417e-05,-8.78638935846023230e+01
 4.50000000000000000e+00,-8.86810399406912303e-05,-8.78638972370531235e+01,-8.86862551388933543e-05,-8.78638972507085896e+01
 4.60000000000000053e+00,-8.86324020402555940e-05,-8.78639009007831362e+01,-8.86376108455996732e-05,-8.78639009149222545e+01
 4.70000000000000018e+00,-8.85837991533130255e-05,-8.78639045627443807e+01,-8.85890026965398790e-05,-8.78639045772442131e+01
 4.80000000000000071e+00,-8.85352312842799277e-05,-8.78639082229368427e+01,-8.85404306651920689e-05,-8.78639082376753606e+01
 4.90000000000000036e+00,-8.84866984375614002e-05,-8.78639118813605222e+01,-8.84918947250730193e-05,-8.78639118962165924e+01
 5.00000000000000000e+00,-8.84382006176108308e-05,-8.78639155380154335e+01,-8.84433948497043582e-05,-8.78639155528688320e+01
 5.10000000000000053e+00,-8.83897407810758142e-05,-8.78639191926095009e+01,-8.83949310125953540e-05,-8.78639192076329465e+01
 5.20000000000000018e+00,-8.83413187876384175e-05,-8.78639228451571057e+01,-8.83465031872856052e-05,-8.78639228605098310e+01
 5.30000000000000071e+00,-8.82929323501058531e-05,-8.78639264958849679e+01,-8.82981113473448785e-05,-8.78639265115004093e+01
 5.40000000000000036e+00,-8.82445814729663250e-05,-8.78639301447930876e+01,-8.82497554663306080e-05,-8.78639301606055483e+01
 5.50000000000000000e+00,-8.81962661607051503e-05,-8.78639337918814647e+01,-8.82014355178304359e-05,-8.78639338078261574e+01
 5.60000000000000053e+00,-8.81479864178471521e-05,-8.78639374371500992e+01,-8.81531514754195500e-05,-8.78639374531631177e+01
 5.70000000000000018e+00,-8.80997422488295903e-05,-8.78639410805989769e+01,-8.81049033127118711e-05,-8.78639410966173386e+01
 5.80000000000000071e+00,-8.80515336581799712e-05,-8.78639447222281262e+01,-8.80566910033089330e-05,-8.78639447381897014e+01
