"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-2.98972500288658994e-05,-8.78303561165079287e+01,-2.98972416041588784e-05,-8.78303560695263315e+01
 1.00000000000000006e-01,-2.98908017017940149e-05,-8.78303611488048688e+01,-2.98907700134250451e-05,-8.78303611130090047e+01
 2.00000000000000011e-01,-2.98843526450605499e-05,-8.78303661811017946e+01,-2.98843039963845640e-05,-8.78303661534360032e+01
 3.00000000000000044e-01,-2.98779028586738086e-05,-8.78303712133987347e+01,-2.98778435485139165e-05,-8.78303711908089895e+01
 4.00000000000000022e-01,-2.98714523426213295e-05,-8.78303762456956605e+01,-2.98713886652964521e-05,-8.78303762251296263e+01
 5.00000000000000000e-01,-2.98650220627003803e-05,-8.78303812678279172e+01,-2.98649393422099565e-05,-8.78303812563995479e+01
 6.00000000000000089e-01,-2.98585964415298166e-05,-8.78303862873498105e+01,-2.98584955747514977e-05,-8.78303862846204311e+01
 7.00000000000000067e-01,-2.98521700954557104e-05,-8.78303913068717037e+01,-2.98520573583959952e-05,-8.78303913097938818e+01
 8.00000000000000044e-01,-2.98457430244656138e-05,-8.78303963263935970e+01,-2.98456246886376709e-05,-8.78303963319215910e+01
 9.00000000000000022e-01,-2.98393261883218908e-05,-8.78304013405832649e+01,-2.98391975609817308e-05,-8.78304013510051931e+01
 1.00000000000000000e+00,-2.98329195114645811e-05,-8.78304063494789062e+01,-2.98327759709070790e-05,-8.78304063670463364e+01
 1.10000000000000009e+00,-2.98265162707168530e-05,-8.78304113563523856e+01,-2.98263599139243189e-05,-8.78304113800466553e+01
 1.20000000000000018e+00,-2.98201164671906610e-05,-8.78304163612036746e+01,-2.98199493855218990e-05,-8.78304163900078123e+01
 1.30000000000000004e+00,-2.98137201020222015e-05,-8.78304213640328015e+01,-2.98135443812116863e-05,-8.78304213969314418e+01
 1.40000000000000013e+00,-2.98073271763181468e-05,-8.78304263648397523e+01,-2.98071448964916533e-05,-8.78304264008191780e+01
 1.50000000000000000e+00,-2.98009376911970309e-05,-8.78304313636245269e+01,-2.98007509268749040e-05,-8.78304314016726835e+01
 1.60000000000000009e+00,-2.97945516477809523e-05,-8.78304363603871252e+01,-2.97943625665020861e-05,-8.78304363994869988e+01
 1.70000000000000018e+00,-2.97881705861019933e-05,-8.78304413543682614e+01,-2.97879797286874174e-05,-8.78304413942692435e+01
 1.80000000000000004e+00,-2.97817981101607086e-05,-8.78304463437906549e+01,-2.97816023956584122e-05,-8.78304463860219613e+01
 1.90000000000000013e+00,-2.97754304362834641e-05,-8.78304513305220382e+01,-2.97752305629750625e-05,-8.78304513747468008e+01
 2.00000000000000000e+00,-2.97690675659507616e-05,-8.78304563145624257e+01,-2.97688642261962357e-05,-8.78304563604453818e+01
 2.10000000000000009e+00,-2.97627095006544802e-05,-8.78304612959118032e+01,-2.97625033808879413e-05,-8.78304613431193246e+01
 2.20000000000000018e+00,-2.97563562418607390e-05,-8.78304662745701847e+01,-2.97561480226274375e-05,-8.78304663227702918e+01
 2.30000000000000027e+00,-2.97500077910470618e-05,-8.78304712505375562e+01,-2.97497981469784874e-05,-8.78304712993998891e+01
 2.40000000000000036e+00,-2.97436641497023358e-05,-8.78304762238139318e+01,-2.97434537495202296e-05,-8.78304762730097650e+01
 2.50000000000000000e+00,-2.97373253192855923e-05,-8.78304811943992974e+01,-2.97371148258348045e-05,-8.78304812436015538e+01
 2.60000000000000009e+00,-2.97309931235895521e-05,-8.78304861613620602e+01,-2.97307813714867004e-05,-8.78304862111768614e+01
 2.70000000000000018e+00,-2.97246662708003979e-05,-8.78304911253635652e+01,-2.97244533820681678e-05,-8.78304911757373219e+01
 2.80000000000000027e+00,-2.97183446536280984e-05,-8.78304960864594761e+01,-2.97181308531579591e-05,-8.78304961372845696e+01
 2.90000000000000036e+00,-2.97120282736623212e-05,-8.78305010446498073e+01,-2.97118137803583977e-05,-8.78305010958202388e+01
 3.00000000000000000e+00,-2.97057171324833415e-05,-8.78305059999345445e+01,-2.97055021592500995e-05,-8.78305060513459495e+01
 3.10000000000000009e+00,-2.96994112316743894e-05,-8.78305109523136878e+01,-2.96991959854207377e-05,-8.78305110038633075e+01
 3.20000000000000018e+00,-2.96931105728134364e-05,-8.78305159017872370e+01,-2.96928952544774910e-05,-8.78305159533739470e+01
 3.30000000000000027e+00,-2.96868151574896417e-05,-8.78305208483552065e+01,-2.96865999620140262e-05,-8.78305208998795024e+01
 3.40000000000000036e+00,-2.96805254279349125e-05,-8.78305257917430708e+01,-2.96803101036310914e-05,-8.78305258433815936e+01
 3.50000000000000000e+00,-2.96742413027635855e-05,-8.78305307320025719e+01,-2.96740256749324432e-05,-8.78305307838818123e+01
 3.60000000000000009e+00,-2.96679625204965019e-05,-8.78305356692976460e+01,-2.96677466715288723e-05,-8.78305357213818070e+01
