"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-9.09199919097793309e-05,-8.78637335294275061e+01,-9.08922245994569220e-05,-8.78637340463350114e+01
 1.00000000000000006e-01,-9.08698805736984721e-05,-8.78637372767773712e+01,-9.08419234710834906e-05,-8.78637377969077562e+01
 2.00000000000000011e-01,-9.08197668062829929e-05,-8.78637410241272505e+01,-9.07916597289057338e-05,-8.78637415455558397e+01
 3.00000000000000044e-01,-9.07696506075153969e-05,-8.78637447714771156e+01,-9.07414333468112657e-05,-8.78637452922802566e+01
 4.00000000000000022e-01,-9.07195319774044392e-05,-8.78637485188269807e+01,-9.06912442986938127e-05,-8.78637490370819449e+01
 5.00000000000000000e-01,-9.06694109159675348e-05,-8.78637522661768600e+01,-9.06410925584535520e-05,-8.78637527799618709e+01
 6.00000000000000089e-01,-9.06194261543749390e-05,-8.78637560061834364e+01,-9.05909781000489096e-05,-8.78637565209210152e+01
 7.00000000000000067e-01,-9.05695114166786926e-05,-8.78637597423556400e+01,-9.05409008974274290e-05,-8.78637602599603156e+01
 8.00000000000000044e-01,-9.05195942656428307e-05,-8.78637634785278294e+01,-9.04908609245864048e-05,-8.78637639970807527e+01
 9.00000000000000022e-01,-9.04696747012674211e-05,-8.78637672147000188e+01,-9.04408581555381344e-05,-8.78637677322832928e+01
 1.00000000000000000e+00,-9.04197527235871989e-05,-8.78637709508722224e+01,-9.03908925643099990e-05,-8.78637714655688740e+01
 1.10000000000000009e+00,-9.03698748178086224e-05,-8.78637746846190169e+01,-9.03409641249530292e-05,-8.78637751969384766e+01
 1.20000000000000018e+00,-9.03201133156442511e-05,-8.78637784121669796e+01,-9.02910728115421891e-05,-8.78637789263930387e+01
 1.30000000000000004e+00,-9.02703756176149753e-05,-8.78637821383478723e+01,-9.02412185982020860e-05,-8.78637826539335407e+01
 1.40000000000000013e+00,-9.02206617270425462e-05,-8.78637858631617092e+01,-9.01914014590465119e-05,-8.78637863795609348e+01
 1.50000000000000000e+00,-9.01709716472299860e-05,-8.78637895866084904e+01,-9.01416213682131116e-05,-8.78637901032761590e+01
 1.60000000000000009e+00,-9.01213053814787579e-05,-8.78637933086881873e+01,-9.00918782998977650e-05,-8.78637938250801938e+01
 1.70000000000000018e+00,-9.00716629331234885e-05,-8.78637970294008426e+01,-9.00421722282770666e-05,-8.78637975449739912e+01
 1.80000000000000004e+00,-9.00220443054539993e-05,-8.78638007487464279e+01,-8.99925031275946690e-05,-8.78638012629585035e+01
 1.90000000000000013e+00,-8.99724495017673086e-05,-8.78638044667249432e+01,-8.99428709720748041e-05,-8.78638049790346827e+01
 2.00000000000000000e+00,-8.99228785253848427e-05,-8.78638081833364026e+01,-8.98932757359828896e-05,-8.78638086932034810e+01
 2.10000000000000009e+00,-8.98733313796006245e-05,-8.78638118985808063e+01,-8.98437173936166933e-05,-8.78638124054658505e+01
 2.20000000000000018e+00,-8.98238237411979712e-05,-8.78638156116766567e+01,-8.97941959192980252e-05,-8.78638161158227575e+01
 2.30000000000000027e+00,-8.97743782114807001e-05,-8.78638193214973739e+01,-8.97447112873466082e-05,-8.78638198242751400e+01
 2.40000000000000036e+00,-8.97249650635556636e-05,-8.78638230295254203e+01,-8.96952634721319842e-05,-8.78638235308239501e+01
 2.50000000000000000e+00,-8.96755843017585320e-05,-8.78638267357607958e+01,-8.96458524480475748e-05,-8.78638272354701542e+01
 2.60000000000000009e+00,-8.96262359304396530e-05,-8.78638304402034862e+01,-8.95964781894847820e-05,-8.78638309382146758e+01
 2.70000000000000018e+00,-8.95769199539295062e-05,-8.78638341428535057e+01,-8.95471406708934874e-05,-8.78638346390584957e+01
 2.80000000000000027e+00,-8.95276363765732351e-05,-8.78638378437108400e+01,-8.94978398667130960e-05,-8.78638383380025374e+01
 2.90000000000000036e+00,-8.94783852026960746e-05,-8.78638415427755035e+01,-8.94485757514155121e-05,-8.78638420350477531e+01
 3.00000000000000000e+00,-8.94291664366379503e-05,-8.78638452400474961e+01,-8.93993482995224860e-05,-8.78638457301950950e+01
 3.10000000000000009e+00,-8.93799800827189202e-05,-8.78638489355268035e+01,-8.93501574855537354e-05,-8.78638494234455152e+01
 3.20000000000000018e+00,-8.93308261452822574e-05,-8.78638526292134543e+01,-8.93010032840532096e-05,-8.78638531147999515e+01
 3.30000000000000027e+00,-8.92817096247125626e-05,-8.78638563208913439e+01,-8.92518856696058679e-05,-8.78638568042593562e+01
 3.40000000000000036e+00,-8.92326371943437185e-05,-8.78638600102721341e+01,-8.92028046167864512e-05,-8.78638604918246671e+01
