"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-2.21366967308941796e-05,-8.78309494444304164e+01,-2.21366648827627511e-05,-8.78309494093428214e+01
 1.00000000000000006e-01,-2.21345067260644072e-05,-8.78309549797649680e+01,-2.21344654079045388e-05,-8.78309549561405447e+01
 2.00000000000000011e-01,-2.21323163736503890e-05,-8.78309605150995196e+01,-2.21322683420803042e-05,-8.78309604995321820e+01
 3.00000000000000044e-01,-2.21301256736490114e-05,-8.78309660504340570e+01,-2.21300736828076986e-05,-8.78309660395196374e+01
 4.00000000000000022e-01,-2.21279350928174378e-05,-8.78309715851904684e+01,-2.21278814276063553e-05,-8.78309715761047869e+01
 5.00000000000000000e-01,-2.21257545327788263e-05,-8.78309771071053262e+01,-2.21256915739978899e-05,-8.78309771092895346e+01
 6.00000000000000089e-01,-2.21235736274764259e-05,-8.78309826290201983e+01,-2.21235041194934689e-05,-8.78309826390757706e+01
 7.00000000000000067e-01,-2.21213923768978295e-05,-8.78309881509350561e+01,-2.21213190616217619e-05,-8.78309881654653850e+01
 8.00000000000000044e-01,-2.21192115573026002e-05,-8.78309936718839310e+01,-2.21191363979103168e-05,-8.78309936884602536e+01
 9.00000000000000022e-01,-2.21170396099319168e-05,-8.78309991813634241e+01,-2.21169561258793127e-05,-8.78309992080622806e+01
 1.00000000000000000e+00,-2.21148691311541843e-05,-8.78310046885887630e+01,-2.21147782430633347e-05,-8.78310047242733560e+01
 1.10000000000000009e+00,-2.21127001215543500e-05,-8.78310101935599477e+01,-2.21126027469802884e-05,-8.78310102370953416e+01
 1.20000000000000018e+00,-2.21105325817108426e-05,-8.78310156962769923e+01,-2.21104296351779728e-05,-8.78310157465301415e+01
 1.30000000000000004e+00,-2.21083665121986754e-05,-8.78310211967398828e+01,-2.21082589051751199e-05,-8.78310212525796317e+01
 1.40000000000000013e+00,-2.21062019135956775e-05,-8.78310266949486333e+01,-2.21060905545141179e-05,-8.78310267552457020e+01
 1.50000000000000000e+00,-2.21040387864824457e-05,-8.78310321909032297e+01,-2.21039245807269229e-05,-8.78310322545302142e+01
 1.60000000000000009e+00,-2.21018771314361756e-05,-8.78310376846036718e+01,-2.21017609813566988e-05,-8.78310377504350726e+01
 1.70000000000000018e+00,-2.20997169490244741e-05,-8.78310431760499597e+01,-2.20995997539392846e-05,-8.78310432429621386e+01
 1.80000000000000004e+00,-2.20975589035515545e-05,-8.78310486643970449e+01,-2.20974408960155470e-05,-8.78310487321132882e+01
 1.90000000000000013e+00,-2.20954049742294619e-05,-8.78310541471261814e+01,-2.20952844051375811e-05,-8.78310542178904257e+01
 2.00000000000000000e+00,-2.20932531045925758e-05,-8.78310596268569839e+01,-2.20931302788377327e-05,-8.78310597002953841e+01
 2.10000000000000009e+00,-2.20911032954097241e-05,-8.78310651035894523e+01,-2.20909785146657591e-05,-8.78310651793300678e+01
 2.20000000000000018e+00,-2.20889555474399027e-05,-8.78310705773235867e+01,-2.20888291101764455e-05,-8.78310706549963385e+01
 2.30000000000000027e+00,-2.20868098614415618e-05,-8.78310760480593871e+01,-2.20866820629172013e-05,-8.78310761272960718e+01
 2.40000000000000036e+00,-2.20846662381788165e-05,-8.78310815157968534e+01,-2.20845373704342771e-05,-8.78310815962311295e+01
 2.50000000000000000e+00,-2.20825246784152264e-05,-8.78310869805359999e+01,-2.20823950302851143e-05,-8.78310870618034016e+01
 2.60000000000000009e+00,-2.20803851829045255e-05,-8.78310924422767982e+01,-2.20802550400259621e-05,-8.78310925240147355e+01
 2.70000000000000018e+00,-2.20782477524060958e-05,-8.78310979010192625e+01,-2.20781173972119004e-05,-8.78310979828670071e+01
 2.80000000000000027e+00,-2.20761127125279504e-05,-8.78311033563233394e+01,-2.20759820993999101e-05,-8.78311034383620779e+01
 2.90000000000000036e+00,-2.20739804254950928e-05,-8.78311088076995929e+01,-2.20738491441519660e-05,-8.78311088905018238e+01
 3.00000000000000000e+00,-2.20718503804809770e-05,-8.78311142558411575e+01,-2.20717186094404326e-05,-8.78311143392788694e+01
 3.10000000000000009e+00,-2.20697225783030372e-05,-8.78311197007480473e+01,-2.20695904161068282e-05,-8.78311197847038727e+01
 3.20000000000000018e+00,-2.20675970197718975e-05,-8.78311251424202482e+01,-2.20674645603809923e-05,-8.78311252267788802e+01
 3.30000000000000027e+00,-2.20654737057068284e-05,-8.78311305808577742e+01,-2.20653410398449202e-05,-8.78311306655057251e+01
 3.40000000000000036e+00,-2.20633526369110103e-05,-8.78311360160606114e+01,-2.20632198521136824e-05,-8.78311361008862690e+01
 3.50000000000000000e+00,-2.20612338142086469e-05,-8.78311414480287738e+01,-2.20611009947921338e-05,-8.78311415329223877e+01
 3.60000000000000009e+00,-2.20591172384047516e-05,-8.78311468767622614e+01,-2.20589844654749008e-05,-8.78311469616159002e+01
 3.70000000000000018e+00,-2.20570029103068145e-05,-8.78311523022610601e+01,-2.20568702617803944e-05,-8.78311523869686823e+01
 3.80000000000000027e+00,-2.20548909555770046e-05,-8.78311577242809278e+01,-2.20547583813106339e-05,-8.78311578089825815e+01
 3.90000000000000036e+00,-2.20527813976148614e-05,-8.78311631427777257e+01,-2.20526488216821194e-05,-8.78311632276594452e+01
 4.00000000000000000e+00,-2.20506741219717730e-05,-8.78311685579770369e+01,-2.20505415805011459e-05,-8.78311686430011207e+01
 4.10000000000000053e+00,-2.20485691294655804e-05,-8.78311739698788756e+01,-2.20484366553915691e-05,-8.78311740550094555e+01
 4.20000000000000018e+00,-2.20464664209196265e-05,-8.78311793784832275e+01,-2.20463340439639566e-05,-8.78311794636863112e+01
 4.29999999999999982e+00,-2.20443659971504547e-05,-8.78311847837901070e+01,-2.20442337438371564e-05,-8.78311848690335069e+01
 4.40000000000000036e+00,-2.20422678589739472e-05,-8.78311901857994854e+01,-2.20421357526383379e-05,-8.78311902710529182e+01
 4.50000000000000000e+00,-2.20401720072146095e-05,-8.78311955845113914e+01,-2.20400400679782651e-05,-8.78311956697463643e+01
 4.60000000000000053e+00,-2.20380784426931892e-05,-8.78312009799258249e+01,-2.20379466874945088e-05,-8.78312010651156925e+01
 4.70000000000000018e+00,-2.20359871662174679e-05,-8.78312063720427716e+01,-2.20358556088051583e-05,-8.78312064571627502e+01
 4.80000000000000071e+00,-2.20338981786068991e-05,-8.78312117608622316e+01,-2.20337668295396901e-05,-8.78312118458893849e+01
 4.90000000000000036e+00,-2.20318114806741296e-05,-8.78312171463842049e+01,-2.20316803473296850e-05,-8.78312172312974155e+01
 5.00000000000000000e+00,-2.20297270732465751e-05,-8.78312225286087056e+01,-2.20295961598026578e-05,-8.78312226133886895e+01
 5.10000000000000053e+00,-2.20276449571263250e-05,-8.78312279075357196e+01,-2.20275142646036572e-05,-8.78312279921650543e+01
 5.20000000000000018e+00,-2.20255651331302509e-05,-8.78312332831652469e+01,-2.20254346593551835e-05,-8.78312333676283288e+01
 5.30000000000000071e+00,-2.20234873674479794e-05,-8.78312386555337099e+01,-2.20233573417033932e-05,-8.78312387397803604e+01
 5.40000000000000036e+00,-2.20214116762442294e-05,-8.78312440246387069e+01,-2.20212823092842512e-05,-8.78312441086229683e+01
 5.50000000000000000e+00,-2.20193382474895882e-05,-8.78312493904511911e+01,-2.20192095597388724e-05,-8.78312494741579997e+01
 5.60000000000000053e+00,-2.20172670819898448e-05,-8.78312547529711622e+01,-2.20171390907104758e-05,-8.78312548363872878e+01
 5.70000000000000018e+00,-2.20151981805562977e-05,-8.78312601121986347e+01,-2.20150708998443842e-05,-8.78312601953126375e+01
 5.80000000000000071e+00,-2.20131315439872922e-05,-8.78312654681335943e+01,-2.20130049847879976e-05,-8.78312655509359104e+01
 5.90000000000000036e+00,-2.20110671730897595e-05,-8.78312708207760409e+01,-2.20109413431908164e-05,-8.78312709032589112e+01
 6.00000000000000000e+00,-2.20090050686669172e-05,-8.78312761701259888e+01,-2.20088799726982619e-05,-8.78312762522834731e+01
 6.10000000000000053e+00,-2.20069452315182592e-05,-8.78312815161834237e+01,-2.20068208709701514e-05,-8.78312815980114294e+01
 6.20000000000000018e+00,-2.20048876624487991e-05,-8.78312868589483458e+01,-2.20047640356529903e-05,-8.78312869404445991e+01
 6.30000000000000071e+00,-2.20028323622598332e-05,-8.78312921984207691e+01,-2.20027094644076836e-05,-8.78312922795848010e+01
 6.40000000000000036e+00,-2.20007793317520043e-05,-8.78312975346006795e+01,-2.20006571548941266e-05,-8.78312976154338685e+01
 6.50000000000000000e+00,-2.19987285717222450e-05,-8.78313028674880769e+01,-2.19986071047650657e-05,-8.78313029479936063e+01
 6.60000000000000053e+00,-2.19966800829760769e-05,-8.78313081970829757e+01,-2.19965593116906723e-05,-8.78313082772658618e+01
 6.70000000000000018e+00,-2.19946338663060721e-05,-8.78313135233853615e+01,-2.19945137733247668e-05,-8.78313136032524255e+01
 6.80000000000000071e+00,-2.19925899225072421e-05,-8.78313188463952343e+01,-2.19924704873416644e-05,-8.78313189259551308e+01
 6.90000000000000036e+00,-2.19905482523923964e-05,-8.78313241661126085e+01,-2.19904294513992987e-05,-8.78313242453757823e+01
 7.00000000000000000e+00,-2.19885088567429703e-05,-8.78313294825374697e+01,-2.19883906631699656e-05,-8.78313295615162133e+01
 7.10000000000000053e+00,-2.19864717363643396e-05,-8.78313347956698323e+01,-2.19863541203341567e-05,-8.78313348743782427e+01
 7.20000000000000018e+00,-2.19844368920427984e-05,-8.78313401055096676e+01,-2.19843198205498295e-05,-8.78313401839636612e+01
 7.30000000000000071e+00,-2.19824043245855215e-05,-8.78313454120570185e+01,-2.19822877614985259e-05,-8.78313454902742876e+01
 7.40000000000000036e+00,-2.19803740347713795e-05,-8.78313507153118422e+01,-2.19802579408545848e-05,-8.78313507933119411e+01
 7.50000000000000000e+00,-2.19783460234093192e-05,-8.78313560152741672e+01,-2.19782303562944256e-05,-8.78313560930784263e+01
 7.60000000000000053e+00,-2.19763202912830767e-05,-8.78313613119439793e+01,-2.19762050055026328e-05,-8.78313613895755623e+01
 7.70000000000000018e+00,-2.19742968391849665e-05,-8.78313666053212785e+01,-2.19741818861596947e-05,-8.78313666828051538e+01
 7.80000000000000071e+00,-2.19722756679127953e-05,-8.78313718954060789e+01,-2.19721609959420001e-05,-8.78313719727689914e+01
 7.90000000000000036e+00,-2.19702554672638947e-05,-8.78313771829124761e+01,-2.19701423325433257e-05,-8.78313772594689084e+01
 8.00000000000000000e+00,-2.19682347359311564e-05,-8.78313824686584326e+01,-2.19681258936441326e-05,-8.78313825429066810e+01
 8.09999999999999964e+00,-2.19662161776333261e-05,-8.78313877511715759e+01,-2.19661116769391800e-05,-8.78313878230841425e+01
 8.20000000000000107e+00,-2.19641997931243174e-05,-8.78313930304518777e+01,-2.19640996801160579e-05,-8.78313931000030834e+01
 8.30000000000000071e+00,-2.19621855831758723e-05,-8.78313983064993522e+01,-2.19620899008643857e-05,-8.78313983736652943e+01
 8.40000000000000036e+00,-2.19601735485499002e-05,-8.78314035793139993e+01,-2.19600823368819276e-05,-8.78314036440725801e+01
 8.50000000000000000e+00,-2.19581636900077210e-05,-8.78314088488958049e+01,-2.19580769858654184e-05,-8.78314089112267595e+01
