"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-1.13230775797064612e-05,-8.78328902419524837e+01,-1.13231589001867638e-05,-8.78328901390583070e+01
 1.00000000000000006e-01,-1.13150911817410407e-05,-8.78328966036639827e+01,-1.13151539349706571e-05,-8.78328965123339600e+01
 2.00000000000000011e-01,-1.13071037586928441e-05,-8.78329029653754816e+01,-1.13071542823072026e-05,-8.78329028816517479e+01
 3.00000000000000044e-01,-1.12991153105634283e-05,-8.78329093270869805e+01,-1.12991599393637920e-05,-8.78329092470139585e+01
 4.00000000000000022e-01,-1.12911381961846009e-05,-8.78329156811006726e+01,-1.12911709032973234e-05,-8.78329156084228657e+01
 5.00000000000000000e-01,-1.12831693594069648e-05,-8.78329220293225461e+01,-1.12831871712745005e-05,-8.78329219658807716e+01
 6.00000000000000089e-01,-1.12751995025551888e-05,-8.78329283775444338e+01,-1.12752087404562026e-05,-8.78329283193899357e+01
 7.00000000000000067e-01,-1.12672310824350617e-05,-8.78329347242329561e+01,-1.12672356080084507e-05,-8.78329346689526318e+01
 8.00000000000000044e-01,-1.12592789688675208e-05,-8.78329410601091638e+01,-1.12592677710914703e-05,-8.78329410145711478e+01
 9.00000000000000022e-01,-1.12513300340099523e-05,-8.78329473933682578e+01,-1.12513052268705994e-05,-8.78329473562477432e+01
 1.00000000000000000e+00,-1.12433842793126983e-05,-8.78329537240102525e+01,-1.12433479725147270e-05,-8.78329536939847202e+01
 1.10000000000000009e+00,-1.12354417062254034e-05,-8.78329600520351335e+01,-1.12353960051822881e-05,-8.78329600277843099e+01
 1.20000000000000018e+00,-1.12275023161970309e-05,-8.78329663774429150e+01,-1.12274493220399590e-05,-8.78329663576488144e+01
 1.30000000000000004e+00,-1.12195661106681093e-05,-8.78329727002335829e+01,-1.12195079202533033e-05,-8.78329726835804934e+01
 1.40000000000000013e+00,-1.12116330910893402e-05,-8.78329790204071514e+01,-1.12115717969883216e-05,-8.78329790055816062e+01
 1.50000000000000000e+00,-1.12037032589076218e-05,-8.78329853379636205e+01,-1.12036409494099300e-05,-8.78329853236544267e+01
 1.60000000000000009e+00,-1.11957828307583098e-05,-8.78329916489836080e+01,-1.11957153746850170e-05,-8.78329916378012143e+01
 1.70000000000000018e+00,-1.11878670290448595e-05,-8.78329979564818757e+01,-1.11877950699793984e-05,-8.78329979480242429e+01
 1.80000000000000004e+00,-1.11799557956842378e-05,-8.78330042604962387e+01,-1.11798800324608773e-05,-8.78330042543257576e+01
 1.90000000000000013e+00,-1.11720491325890604e-05,-8.78330105610266827e+01,-1.11719702592930875e-05,-8.78330105567080182e+01
 2.00000000000000000e+00,-1.11641470416784465e-05,-8.78330168580732362e+01,-1.11640657476447521e-05,-8.78330168551732982e+01
 2.10000000000000009e+00,-1.11562495248625994e-05,-8.78330231516358708e+01,-1.11561664946865573e-05,-8.78330231497238429e+01
 2.20000000000000018e+00,-1.11483565840520577e-05,-8.78330294417146007e+01,-1.11482724975819761e-05,-8.78330294403619121e+01
 2.30000000000000027e+00,-1.11404682211638417e-05,-8.78330357283094401e+01,-1.11403837535010868e-05,-8.78330357270897650e+01
 2.40000000000000036e+00,-1.11325860657759191e-05,-8.78330420103729352e+01,-1.11325002596144249e-05,-8.78330420099096472e+01
 2.50000000000000000e+00,-1.11247092062937257e-05,-8.78330482884932451e+01,-1.11246220130868491e-05,-8.78330482888238180e+01
 2.60000000000000009e+00,-1.11168373636229819e-05,-8.78330545628513306e+01,-1.11167490110882632e-05,-8.78330545638345086e+01
 2.70000000000000018e+00,-1.11089705398190620e-05,-8.78330608334471492e+01,-1.11088812507905884e-05,-8.78330608349439927e+01
 2.80000000000000027e+00,-1.11011087369374595e-05,-8.78330671002807435e+01,-1.11010187293600692e-05,-8.78330671021545015e+01
 2.90000000000000036e+00,-1.10932519570291983e-05,-8.78330733633520992e+01,-1.10931614439680121e-05,-8.78330733654682803e+01
 3.00000000000000000e+00,-1.10854002021454299e-05,-8.78330796226612023e+01,-1.10853093917877274e-05,-8.78330796248875885e+01
 3.10000000000000009e+00,-1.10775534743358994e-05,-8.78330858782080668e+01,-1.10774625699853122e-05,-8.78330858804146430e+01
 3.20000000000000018e+00,-1.10697122828080969e-05,-8.78330921296371656e+01,-1.10696209757350072e-05,-8.78330921320517177e+01
 3.30000000000000027e+00,-1.10618764485077345e-05,-8.78330983770755722e+01,-1.10617846062053995e-05,-8.78330983798010294e+01
 3.40000000000000036e+00,-1.10540457579413944e-05,-8.78331046206744190e+01,-1.10539534585716497e-05,-8.78331046236648234e+01
 3.50000000000000000e+00,-1.10462202131972195e-05,-8.78331108604337061e+01,-1.10461275299987283e-05,-8.78331108636453308e+01
 3.60000000000000009e+00,-1.10383998163557905e-05,-8.78331170963534333e+01,-1.10383068176657597e-05,-8.78331170997447970e+01
 3.70000000000000018e+00,-1.10305845694962395e-05,-8.78331233284336008e+01,-1.10304913187447501e-05,-8.78331233319654530e+01
 3.80000000000000027e+00,-1.10227744746962281e-05,-8.78331295566742085e+01,-1.10226810304051354e-05,-8.78331295603095441e+01
 3.90000000000000036e+00,-1.10149695340380430e-05,-8.78331357810752564e+01,-1.10148759498228994e-05,-8.78331357847792731e+01
 4.00000000000000000e+00,-1.10071697495949107e-05,-8.78331420016367446e+01,-1.10070760741684404e-05,-8.78331420053768994e+01
 4.10000000000000053e+00,-1.09993751234416283e-05,-8.78331482183586729e+01,-1.09992814006186773e-05,-8.78331482221046400e+01
 4.20000000000000018e+00,-1.09915856576560828e-05,-8.78331544312410557e+01,-1.09914919263495039e-05,-8.78331544349647260e+01
 4.29999999999999982e+00,-1.09838013543025782e-05,-8.78331606402838645e+01,-1.09837076485282048e-05,-8.78331606439593742e+01
 4.40000000000000036e+00,-1.09760222154560758e-05,-8.78331668454871135e+01,-1.09759285643361680e-05,-8.78331668490908157e+01
 4.50000000000000000e+00,-1.09682480215451274e-05,-8.78331730468537728e+01,-1.09681546709446793e-05,-8.78331730503612675e+01
 4.60000000000000053e+00,-1.09604789650363726e-05,-8.78331792443812986e+01,-1.09603859655330327e-05,-8.78331792477729749e+01
 4.70000000000000018e+00,-1.09527150592116709e-05,-8.78331854380695347e+01,-1.09526224452749909e-05,-8.78331854413281263e+01
 4.80000000000000071e+00,-1.09449563061366323e-05,-8.78331916279184668e+01,-1.09448641073462971e-05,-8.78331916310289671e+01
 4.90000000000000036e+00,-1.09372027078663672e-05,-8.78331978139281233e+01,-1.09371109489216779e-05,-8.78331978168776999e+01
 5.00000000000000000e+00,-1.09294542664635617e-05,-8.78332039960984758e+01,-1.09293629671823755e-05,-8.78332039988765416e+01
 5.10000000000000053e+00,-1.09217109839819218e-05,-8.78332101744295386e+01,-1.09216201593040617e-05,-8.78332101770277234e+01
 5.20000000000000018e+00,-1.09139728624782078e-05,-8.78332163489213116e+01,-1.09138825224599251e-05,-8.78332163513334336e+01
 5.30000000000000071e+00,-1.09062399040062187e-05,-8.78332225195738090e+01,-1.09061500538356495e-05,-8.78332225217959035e+01
 5.40000000000000036e+00,-1.08985121106167942e-05,-8.78332286863869882e+01,-1.08984227506023822e-05,-8.78332286884173499e+01
 5.50000000000000000e+00,-1.08907894843608246e-05,-8.78332348493608919e+01,-1.08907006099422883e-05,-8.78332348511999612e+01
 5.60000000000000053e+00,-1.08830720272892375e-05,-8.78332410084955058e+01,-1.08829836290334794e-05,-8.78332410101459544e+01
 5.70000000000000018e+00,-1.08753597414515021e-05,-8.78332471637908299e+01,-1.08752718050545972e-05,-8.78332471652575322e+01
 5.80000000000000071e+00,-1.08676526288911310e-05,-8.78332533152468500e+01,-1.08675651351877493e-05,-8.78332533165369256e+01
 5.90000000000000036e+00,-1.08599506916531888e-05,-8.78332594628635803e+01,-1.08598636166080673e-05,-8.78332594639862947e+01
 6.00000000000000000e+00,-1.08522539317827704e-05,-8.78332656066410351e+01,-1.08521672465016367e-05,-8.78332656076078848e+01
 6.10000000000000053e+00,-1.08445623513205255e-05,-8.78332717465791859e+01,-1.08444760547214949e-05,-8.78332717473887925e+01
 6.20000000000000018e+00,-1.08368759523086338e-05,-8.78332778826780469e+01,-1.08367900249021794e-05,-8.78332778833375016e+01
 6.30000000000000071e+00,-1.08291947367878075e-05,-8.78332840149376182e+01,-1.08291091364511792e-05,-8.78332840154644003e+01
 6.40000000000000036e+00,-1.08215187067928452e-05,-8.78332901433578996e+01,-1.08214333865604614e-05,-8.78332901437716629e+01
 6.50000000000000000e+00,-1.08138478643570817e-05,-8.78332962679388771e+01,-1.08137627724300113e-05,-8.78332962682614919e+01
 6.60000000000000053e+00,-1.08061822115243040e-05,-8.78333023886805790e+01,-1.08060972912573559e-05,-8.78333023889360760e+01
 6.70000000000000018e+00,-1.07985196463770562e-05,-8.78333085064766550e+01,-1.07984369402391263e-05,-8.78333085057976035e+01
 6.80000000000000071e+00,-1.07908604609017492e-05,-8.78333146212037263e+01,-1.07907817165739845e-05,-8.78333146188482488e+01
 6.90000000000000036e+00,-1.07832063383217627e-05,-8.78333207321475982e+01,-1.07831316174641164e-05,-8.78333207280902002e+01
