,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current
,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,Hill_coef,IC50,Kmax,Ku,halfmax,n,Vhalf,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,RMSE,ME,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14
cisapride,0.0,0.0001004013580374,0.0003174969715723,0.0010040135803743,0.0031749697157235,0.0100401358037435,0.031749697157235,0.1004013580374358,0.3174969715723503,1.0040135803743586,3.174969715723504,10.040135803743588,31.74969715723504,100.40135803743588,317.49697157235045,0.5988845388805752,0.3336624354822338,9.997,0.0004161,42.06,0.65,-199.5,0.0001004013580374,0.0002207216074452,0.0004852327592527,0.0010667321309285,0.0023450960749384,0.0051554419720204,0.0113336857329258,0.0249158913997796,0.0547749124931266,0.1204167649669648,0.2647233309031536,0.5819658246398323,1.2793893907772886,2.8126002317171936,6.18319967359545,13.593100708879945,29.882972673646435,65.694507451897,144.4223222528792,317.4969715723506,1004.0135803743594,3174.9697157235064,10040.135803743597,31749.697157235067,100401.35803743596,317496.9715723507,1004013.5803743596,3174969.715723508,10040135.8037436,31749697.15723508,237.25453488543832,238.06441646208287,239.4097017661232,241.63850285454004,245.31065890158777,251.3056081188808,260.933924422992,275.9510329354053,298.23589095389394,329.10470405622925,371.7596424764536,421.4188305916936,471.9760124422553,515.8650547163945,548.1257740083083,570.0283653229147,584.6265949984146,594.110510966444,600.0958601326997,603.8073002645364,606.7709002481365,608.5769539057259,610.033357472887,621.8029804472059,639.9949681362519,613.7998778151745,615.6597037086805,632.1625090796892,643.822380945646,638.666564640161,237.90626206658607,239.02365678584692,240.80113814613708,243.61653848501084,248.04486747106284,254.9337210501766,265.47130467265146,281.1911755159484,303.8591508815023,335.7091034441102,382.5250191896729,443.5764928466066,520.8188960821714,604.1369618715213,862.4237182278645,,,,,,,,,,,,,,,,85.52532908083772,-34.51224780963936,1.0,0.9883818431774444,0.9766634288974868,0.953823211135768,0.9110437697558844,0.8364919512865003,0.7210794634577439,0.5695365794249495,0.40448944010184,0.2553166018337347,0.1429905800708073,0.0713661031876752,0.0311445643228273,0.0103128405323575,0.0
cisapride,0.0,0.0001340857556706,0.0004240163897041,0.0013408575567068,0.0042401638970418,0.013408575567068,0.0424016389704187,0.13408575567068,0.4240163897041871,1.3408575567068006,4.240163897041872,13.408575567068008,42.40163897041872,134.0857556706801,,0.6358481968303333,0.3263680994933772,9.997,0.0004161,42.06,0.6844210526315789,-199.5,0.0001340857556706,0.0002774419431932,0.0005740656899596,0.0011878211801569,0.0024577660374174,0.005085457302491,0.0105225133644676,0.0217725331114592,0.0450503773832529,0.0932154514122812,0.1928756402654565,0.3990863321926528,0.8257647275922453,1.708621243902494,3.5353732819603723,7.315175488659983,15.136108173623864,31.31869782191797,64.80271031425731,134.08575567068013,424.01638970418736,1340.8575567068017,4240.163897041874,13408.575567068016,42401.638970418746,134085.75567068017,424016.3897041875,1340857.5567068018,4240163.897041875,13408575.567068018,237.11851433100952,237.81248813165217,238.949873741676,240.80910240531176,243.83614275445268,248.7289059279293,256.5384434462404,268.73141633110043,287.0572715429776,313.0150137793431,347.9797561385068,394.14692526250593,443.5078888305727,490.9041623562599,529.3750835156535,556.7336272483161,575.3652933744127,587.8400937083634,595.9651018207226,601.137265209999,605.637850166272,607.7002808188918,613.5750521993958,615.829006817599,635.8777270506674,642.2428474113997,634.0512415040564,649.4448379016379,639.8254990507423,620.4430041783555,237.6726023770604,238.62695211236183,240.1322557769259,242.49901972406423,246.1979245137137,251.92758863419465,260.6808772971684,273.77967379921205,292.81509297417506,319.54955812458013,358.224475262746,410.7248081258657,478.6396213258608,558.6610186367863,850.0168374929248,892.5971751714117,,,,,,,,,,,,,,,117.78157727458316,-51.09380410034648,1.0,0.9895631320571008,0.9782144384443232,0.9552369839680828,0.9106436174838508,0.8306840871930417,0.7051559289327608,0.5414032483267285,0.3678122426812183,0.2180049099527138,0.1121239154890758,0.0492092458467876,0.0161541921694819,0.0,
cisapride,0.0,0.0001741779241631,0.0005507989584755,0.0017417792416311,0.0055079895847553,0.0174177924163118,0.0550798958475532,0.1741779241631188,0.5507989584755328,1.7417792416311884,5.507989584755329,17.417792416311887,55.079895847553296,174.1779241631189,,0.6627844591954647,0.3330755337923581,9.997,0.0004161,42.06,0.718842105263158,-199.5,0.0001741779241631,0.0003603981757754,0.0007457135898612,0.0015429843863867,0.0031926477524383,0.0066060290441556,0.0136687862602128,0.0282826061736249,0.0585206174670196,0.1210872381313616,0.2505462155546153,0.5184147156832488,1.072671630030507,2.219505718227595,4.59246380283675,9.502441740590765,19.66186406903106,40.683111690934766,84.17897565795946,174.17792416311883,550.7989584755329,1741.7792416311886,5507.98958475533,17417.792416311888,55079.8958475533,174177.9241631189,550798.958475533,1741779.2416311891,5507989.584755331,17417792.416311894,236.99760309826013,237.6541548709256,238.757310401815,240.6066334283364,243.6934324384117,248.8063233293097,257.158338676724,270.46437285832235,290.74885572967,319.6417797862471,359.6045252706015,409.4564614665479,461.4239157524031,508.2247349163579,543.3875618141717,567.2428669936552,583.0501369072866,593.267608804352,599.6695877863933,603.5861844756208,607.0273830753919,608.4218466685486,610.298205231913,631.6459746564202,627.6022058119173,624.5974363101043,647.7717780510831,650.5141502783634,644.0055538322476,646.2258868363162,237.5367226993758,238.458798042046,239.9424038210972,242.3208496635725,246.1111308528613,252.09277728358217,261.3915972199292,275.5201627525326,296.29759591218624,325.7882999563558,369.4532795975144,427.89654415776977,503.5497385137817,588.049434643613,854.671213485371,956.0357777866624,,,,,,,,,,,,,,,126.68243227867234,-55.07796597228074,1.0,0.9907068347725828,0.9798419307433004,0.9569857238168278,0.9110140461359996,0.8262167867780897,0.6913640839402551,0.5169834018538212,0.3375819535328197,0.1903106572883723,0.0928859438257062,0.0389176373466708,0.0123102861058452,0.0,
cisapride,0.0,0.0002209126103289,0.0006985870124925,0.002209126103289,0.0069858701249258,0.0220912610328907,0.0698587012492586,0.2209126103289073,0.698587012492586,2.2091261032890737,6.985870124925862,22.09126103289074,69.85870124925863,220.91261032890745,,0.6906375829695438,0.3379797971161075,9.997,0.0004161,42.06,0.7532631578947369,-199.5,0.0002209126103289,0.00045709869463,0.0009458003158868,0.0019569914507318,0.0040492855351252,0.008378530902035,0.0173363373531977,0.0358712758045541,0.0742226227853746,0.1535768552854369,0.3177717196489527,0.6575135662269804,1.3604863587298368,2.8150341336851,5.824694325645822,12.052096840047003,24.937452529024483,51.59903267379688,106.76552345403944,220.9126103289073,698.587012492586,2209.1261032890734,6985.870124925861,22091.261032890736,69858.70124925862,220912.6103289074,698587.0124925863,2209126.1032890743,6985870.124925864,22091261.032890745,236.8903315054751,237.5096967695078,238.5772831803428,240.4126829863613,243.5534853733664,248.8844174113136,257.7959516378497,272.2786978635774,294.6512228806,326.67267582125857,371.791520678347,425.01932797177136,478.7066825221961,523.6327444831855,555.147907746029,575.830059652284,589.1213971775619,597.3901073414916,602.380382315672,605.3559998585002,607.7206504305778,611.665447113137,620.6947709410583,622.6170121551493,626.2383347463306,650.9530487732277,638.1261541802756,630.5004998031969,639.0175292539597,633.2616041873288,237.40615499690972,238.29311043945123,239.7499427831948,242.133472601126,246.00837949940484,252.24301664609868,262.11194878776547,277.34248120176073,300.0102018772717,332.6010725038132,381.5509658107183,446.8082176699639,529.9921405369487,716.5049475066481,877.6069191325053,,,,,,,991.6066474355266,,,,,,,,,134.36556342254605,-63.0487214677993,1.0,0.9917166181970276,0.9813268788896424,0.95861675969437,0.9112740408133978,0.8214503501155868,0.6769137436243645,0.4920425532161818,0.3080013852104357,0.1648033824253461,0.0763178481142034,0.0305609992680733,0.0093266165732558,0.0,
cisapride,0.0,0.0002744264867515,0.000867812748413,0.0027442648675158,0.0086781274841302,0.0274426486751583,0.0867812748413026,0.2744264867515836,0.8678127484130266,2.7442648675158363,8.678127484130266,27.442648675158367,86.78127484130268,274.4264867515837,,0.7192413319790306,0.341530376192371,9.997,0.0004161,42.06,0.7876842105263158,-199.5,0.0002744264867515,0.0005678262942042,0.0011749110087962,0.0024310531102214,0.0050301845675716,0.0104081464437984,0.0215358921606828,0.0445607345804503,0.0922023128428584,0.1907793166700176,0.3947487492109911,0.8167896694648928,1.690050609350972,3.496948074819348,7.235668429289766,14.971597089363494,30.97830167270936,64.09838367926493,132.62840660867383,274.4264867515837,867.8127484130271,2744.264867515838,8678.127484130273,27442.648675158387,86781.27484130274,274426.4867515839,867812.7484130276,2744264.86751584,8678127.484130278,27442648.675158404,236.7949403626576,237.37818243710092,238.4093443135166,240.22695252362132,243.41592714590428,248.96277475137623,258.45159957435175,274.17715628754524,298.7679357183445,334.1444056162913,384.2041266598699,440.6747623669636,494.978294930633,537.0439299037616,564.9777860023481,582.816218550713,593.8788547670007,600.4988975086507,604.3514673573455,606.5738751495766,608.4321945122701,616.0885938273191,630.8146905052708,628.4969205421594,646.5396480648805,611.550220551257,650.4980005788116,611.0199274209125,610.3124881421537,622.8645378986059,237.2823625279785,238.1323430601157,239.55798923528985,241.93967667234315,245.89219263667508,252.3800044587217,262.8414926954424,279.2444676485063,303.9531892536939,340.12347585827507,394.6061757254399,467.4358372020324,557.1546898532412,848.4635246005049,925.1133949058066,,,,,,,,,,,,,,,,124.23111151845752,-53.43417984931869,1.0,0.9926108736617728,0.98269016018162,0.960154811359876,0.9114565496116808,0.8164352161859952,0.6618988371195353,0.4668094081779756,0.2794148722328963,0.1416748751134258,0.0622668229022075,0.0238617613051006,0.007034178250759,0.0,
cisapride,0.0,0.0003347671903967,0.0010586268075489,0.0033476719039675,0.0105862680754897,0.033476719039675,0.1058626807548977,0.3347671903967501,1.058626807548977,3.3476719039675014,10.586268075489777,33.47671903967502,105.86268075489777,,,0.7564433065376247,0.3349135361522022,9.997,0.0004161,42.06,0.8221052631578948,-199.5,0.0003347671903967,0.0006519534256155,0.0012696682391967,0.0024726573621464,0.0048154582762858,0.0093780233224548,0.0182635413683495,0.0355679370635327,0.0692679541957721,0.1348981660054428,0.2627118904103958,0.5116269509566133,0.9963848097482338,1.940442518207399,3.7789788941267415,7.35949730448498,14.332496182738714,27.912293235440647,54.35871768098059,105.86268075489777,334.76719039675027,1058.626807548978,3347.671903967503,10586.26807548978,33476.71903967503,105862.6807548978,334767.19039675035,1058626.807548978,3347671.903967504,10586268.075489782,236.7103022884688,237.1993178913849,238.04320333054568,239.4959703582373,241.9883289693924,246.23760688806857,253.39757584683696,265.20430261978305,283.9134936536822,311.6427709985174,350.3082861505706,401.7174211845261,456.1986837912742,505.972969986954,543.2297323645234,568.0619364864539,584.1838375214866,594.3478193910969,600.566895266847,604.2721044733785,607.5006275896754,610.8086524817804,629.0732251323883,610.4598604631236,644.7602839020085,618.4851335840475,623.7966106149808,626.2832393431485,622.4622563153412,647.2762150229704,237.12559039270377,237.83514687425765,239.00386356227563,240.92372424231417,244.06151748546105,249.1458423285465,257.27461046548115,269.99710114688486,289.287358684034,317.37889566741967,359.177710002921,417.4361545800826,494.1925260934721,582.3053219537871,853.8549775650698,948.3332794466778,,,,,,,,,,,,,,,124.70122303030318,-53.62573235513558,1.0,0.993370992723611,0.9838605798732828,0.9614107409994778,0.9111145813084688,0.8102035613976527,0.6445198523894187,0.4385149009910745,0.2481268875135561,0.1163232211499774,0.0454578587363808,0.013327511761301,0.0,,
cisapride,0.0,0.0004019038365688,0.0012709315239175,0.0040190383656883,0.0127093152391757,0.0401903836568831,0.1270931523917577,0.401903836568831,1.2709315239175778,4.019038365688311,12.70931523917578,40.19038365688312,127.0931523917578,,,0.7845131888184863,0.3388971453321728,9.997,0.0004161,42.06,0.8565263157894737,-199.5,0.0004019038365688,0.000782700905392,0.0015242967385722,0.0029685420461577,0.0057811852881481,0.0112587602992385,0.0219262447331651,0.0427009897467278,0.0831594533190702,0.1619516249469733,0.3153980428698942,0.6142323393095336,1.1962070633687976,2.329592968129793,4.536842795323465,8.835424398624685,17.206839166717604,33.51002744762027,65.2602101211174,127.09315239175784,401.90383656883125,1270.9315239175785,4019.0383656883128,12709.315239175785,40190.38365688313,127093.15239175787,401903.83656883135,1270931.5239175789,4019038.365688314,12709315.23917579,236.6351079188005,237.0933748119263,237.90265428645307,239.3283043889344,241.83121233303245,246.1959779008319,253.71340864314595,266.3555888067759,286.68361856678666,317.00197106826727,360.2096829754292,414.88653885207145,471.340060887844,519.7069176740455,553.6424076323059,575.5609755840006,589.3925342919691,597.8189384749029,602.7911326284792,605.6460788722743,608.1245589397,611.6754178628817,636.4059922139534,617.7088582013066,635.045146408109,646.8332935784733,647.2438624268975,625.9015994666397,628.6772376492588,609.6719641328906,237.0291427127762,237.70675547750903,238.8447586259823,240.74903532278432,243.91962349245483,249.1521502167119,257.6637895385786,271.1927390896955,291.9596507725725,322.50371712979575,368.9006390882679,432.9120601541704,516.86907988803,662.4861312060522,872.6143232011624,,,,,,,,,,,,,,,,91.18332364190884,-37.46511794465957,1.0,0.994090617026838,0.9850470406565048,0.9628601166452916,0.911322974616974,0.8050184917594271,0.6290143429316447,0.4139233261117827,0.2232009425003892,0.0991628639071851,0.0369488768031095,0.0104377847979882,0.0,,
cisapride,0.0,0.001504415867236,0.0047573806885634,0.0150441586723605,0.0475738068856342,0.1504415867236057,0.4757380688563422,1.5044158672360572,4.757380688563423,15.044158672360574,47.57380688563424,150.44158672360578,,,,0.8131712574689102,0.3418950259607535,9.997,0.0004161,42.06,0.8909473684210527,-199.5,0.001504415867236,0.0027575652657139,0.0050545639409151,0.0092649182053667,0.0169824163578774,0.0311284416073145,0.0570578330244814,0.1045859073357724,0.1917039507713793,0.3513896439543092,0.6440904393545261,1.1806053513684351,2.164026836163894,3.966619448412161,7.270736936152287,13.327120557504063,24.428354912843364,44.776703352610696,82.07483354000138,150.4415867236057,475.7380688563422,1504.4158672360572,4757.380688563422,15044.158672360572,47573.80688563423,150441.58672360575,475738.0688563424,1504415.8672360578,4757380.688563424,15044158.67236058,237.5132901630104,238.5638391957292,240.3557703529116,243.39911131199904,248.5275103657862,257.04768022926515,270.83264335124744,292.10686800409627,322.6301731255848,365.4325927438304,417.4249146672762,470.8141167697146,517.0275176186537,550.339830509948,572.441831769213,586.8121651883705,595.8695662242817,601.4213798670622,604.7467061603118,606.7636350298235,609.3328794216357,620.6393270666013,627.0828745481589,627.4020614214767,638.9600425319536,620.6029784785828,650.8382438451637,641.454991481092,648.6013491409086,613.2903738459864,238.3267052392188,239.76977581993708,242.10910114146907,245.8777966154547,251.88985501909983,261.3337180792572,275.81822814304377,297.28837310189544,327.9828767944012,373.8175768741087,435.1656014364131,514.3624456683095,601.1845741708386,862.9983883614781,,,,,,,,,,,,,,,,,87.52168946992823,-35.42208271827658,1.0,0.9861387343930524,0.9642346414104408,0.9114748857909588,0.799612767522447,0.6130656121205966,0.3894463568614498,0.1997297396463294,0.0840626020114424,0.0298942704810068,0.0081447963056606,0.0,,,
cisapride,0.0,0.0017585899808861,0.0055611498099521,0.0175858998088612,0.0556114980995213,0.1758589980886127,0.5561149809952136,1.758589980886127,5.561149809952137,17.58589980886127,55.61149809952137,175.85899808861274,,,,0.8423979008608622,0.3441149732794633,9.997,0.0004161,42.06,0.9253684210526316,-199.5,0.0017585899808861,0.0032234615132274,0.0059085427758566,0.0108302449372735,0.0198516300636131,0.0363876549851841,0.0666978697002683,0.1222559086142069,0.2240927222751343,0.4107576373682514,0.7529108261231093,1.3800710212605731,2.5296435615494537,4.636787853601612,8.499142695873886,15.578764620149215,28.55557504733231,52.3418182484882,95.94154321937594,175.85899808861276,556.114980995214,1758.589980886128,5561.14980995214,17585.89980886128,55611.4980995214,175858.9980886128,556114.9809952141,1758589.9808861285,5561149.809952142,17585899.808861285,237.40135809427065,238.42127957506665,240.19792383318796,243.2790729156515,248.57829434649528,257.5537187160215,272.3186131966806,295.35514119366945,328.53926735134735,375.5652198341377,430.3444535239382,484.77933899347454,529.0129053926364,559.2758433976747,578.8737982070824,591.2609655138342,598.8385533545807,603.3277093731094,605.9611951482798,607.5079672840677,609.1016970995111,628.4586201818023,630.575432906246,648.5179030742974,632.2443241508663,625.6600099244196,645.4462037188196,649.288733627466,650.5632754547323,651.2484078068311,238.1836025158917,239.5992423722863,241.93522265210837,245.76530693690813,251.98024333465628,261.89868658635305,277.3225879930156,300.428782192543,333.8581598168474,384.289727528393,451.70306302812446,537.1739211901069,857.848220980892,887.4428713055804,,,,,,,,,,,,,,,,,125.1354939221471,-54.91480057638957,1.0,0.9871463638504469,0.9655446218381591,0.911585755607954,0.7940110267056443,0.5967463711868262,0.365258774179623,0.1778519621453326,0.0709150634355626,0.024095673503094,0.0063372455463575,0.0,,,
