,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current
,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,Hill_coef,IC50,Kmax,Ku,halfmax,n,Vhalf,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,RMSE,ME,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18
bepridil,0.0,4.506570337745487e-16,1.4251026703030022e-15,4.506570337745487e-15,1.4251026703030022e-14,4.5065703377454887e-14,1.425102670303002e-13,4.5065703377454884e-13,1.4251026703030025e-12,4.506570337745488e-12,1.4251026703030026e-11,4.506570337745489e-11,1.4251026703030028e-10,4.506570337745489e-10,1.425102670303003e-09,4.506570337745489e-09,1.4251026703030032e-08,4.50657033774549e-08,1.4251026703030034e-07,0.4608785079227955,1.3439697806020996e-05,37350000.0,0.0001765,1000000000.0,0.65,-54.93,4.506570337745487e-16,1.2624511285461596e-15,3.536576004635928e-15,9.907211102080544e-15,2.7753632805437723e-14,7.774782690734372e-14,2.1779940057540686e-13,6.101338233869768e-13,1.709202511381225e-12,4.788086011515863e-12,1.3413137121561747e-11,3.75749823643744e-11,1.0526093089836851e-10,2.9487342046223165e-10,8.260456501097101e-10,2.314048566993752e-09,6.482475598890478e-09,1.815972684825857e-08,5.0871873587893696e-08,1.425102670303002e-07,236.45588045046287,236.8531237259216,237.62577148498923,239.1247092521737,242.01329015087407,247.51160203090103,257.7443555077282,276.0548085611266,306.9007436282372,357.7833060668937,438.593025552581,552.2517399310622,868.0231534125569,,,,,,,,237.01340659797447,237.6035498793339,238.54857193491569,240.0580558306031,242.46030237530184,246.26062762234105,252.2152735093705,261.409512779917,275.2922167372308,295.60255499423016,324.2966616283676,366.5106147282506,423.0647369244154,496.3023991675765,579.3114488917171,850.7796327325408,941.1324367142184,,,,138.85974618635422,65.89226340101969,1.0,0.9983323168758184,0.9965153089688664,0.992738323322364,0.9849580536014652,0.969216007725793,0.9384928202570918,0.8825663442731734,0.7925955830478728,0.6728069542115509,0.545676147469844,0.4325375356252245,0.3349735594669936,0.24390126886021,0.1566859366357468,0.0828161730311034,0.0338420269922593,0.0095029667791236,0.0
bepridil,0.0,2.239752027908652e-15,7.082717802172354e-15,2.239752027908652e-14,7.082717802172354e-14,2.2397520279086526e-13,7.082717802172354e-13,2.239752027908652e-12,7.082717802172355e-12,2.239752027908652e-11,7.082717802172355e-11,2.2397520279086518e-10,7.082717802172356e-10,2.239752027908652e-09,7.0827178021723565e-09,2.2397520279086532e-08,7.082717802172356e-08,2.239752027908653e-07,,0.4867645205026423,1.2914112310975888e-05,37350000.0,0.0001765,1000000000.0,0.6844210526315789,-54.93,2.239752027908652e-15,5.905444197318483e-15,1.5570594750261803e-14,4.105422264204394e-14,1.0824565302582128e-13,2.8540599833418593e-13,7.525159820108654e-13,1.984121940277913e-12,5.231436897024375e-12,1.3793472796190458e-11,3.636857244468843e-11,9.589122922182779e-11,2.5283169570809074e-10,6.666289177162573e-10,1.757667735016214e-09,4.6343562131998675e-09,1.2219179474570035e-08,3.22177105433726e-08,8.4946855459218e-08,2.2397520279086522e-07,236.40925978607083,236.757660432982,237.43173343081983,238.7329234674848,241.22995953112763,245.9714319059057,254.8004359599426,270.6895233692418,297.7631796143233,341.50345187315133,413.7323931311314,518.7864411238966,859.355993854725,,,,,,,,236.9260284400952,237.45932111386355,238.31096838324947,239.668667858016,241.82585400285785,245.2343074823674,250.5744399546836,258.8315422010914,271.34562740343887,289.7697862709447,315.9423793315086,353.7624421191963,406.2434230595915,474.4663285666815,555.8593818332467,850.4608852268432,893.2644176378978,,,,137.4612799557475,62.097661527684494,1.0,0.998513842676542,0.9967702610653668,0.9930005065329116,0.9849284467884564,0.967979545440929,0.9338270284297776,0.870407407768857,0.7687203648810695,0.6380057812364386,0.5067436096002835,0.3938088858632976,0.2946370883599309,0.1999225031869443,0.1132541124470466,0.0490544681378015,0.0141212316749015,0.0,
bepridil,0.0,3.0190150667187315e-14,9.546963901196394e-14,3.0190150667187324e-13,9.546963901196397e-13,3.019015066718732e-12,9.546963901196396e-12,3.0190150667187316e-11,9.546963901196395e-11,3.0190150667187315e-10,9.546963901196395e-10,3.019015066718732e-09,9.546963901196395e-09,3.019015066718732e-08,9.546963901196396e-08,3.019015066718733e-07,9.546963901196398e-07,,,0.5083817331700549,1.3896613258150117e-05,37350000.0,0.0001765,1000000000.0,0.718842105263158,-54.93,3.0190150667187315e-14,7.492075108049363e-14,1.859255028020108e-13,4.613981052464499e-13,1.1450188829217014e-12,2.841511977052811e-12,7.0515783068414856e-12,1.7499400677906585e-11,4.3427018854603217e-11,1.0776974602216363e-10,2.6744451873538057e-10,6.636980529478964e-10,1.647052284225982e-09,4.087372585959664e-09,1.0143342027727844e-08,2.5172010950235784e-08,6.246759042007037e-08,1.550213791263711e-07,3.84705538098056e-07,9.546963901196394e-07,236.7906533855317,237.48116983264063,238.79997627524185,241.3051992471813,246.01415885051904,254.69853023637728,270.1943443413059,296.42689723954703,338.45469510358055,407.711127101221,508.6472627282312,877.6579999589536,,,,,,,,,237.52873635335857,238.3986982989724,239.77174185898355,241.93172130506332,245.31126073889504,250.5561800747455,258.5932921920236,270.67622570783635,288.3495114013345,313.32752190136245,348.8321206632379,398.7518111792776,463.228190520922,541.7812557919591,912.1263172696338,875.5534509321947,,,,,149.200332260075,68.51276605210336,1.0,0.9970233852080526,0.9932914853930688,0.9849828806960416,0.9668821710348688,0.9292453704316096,0.8580921823315151,0.7449278610721501,0.6053207294086657,0.4725064038385638,0.3602790164889612,0.2588677023013496,0.1619626462861567,0.0806800716222359,0.0299404788164777,0.0075472823669448,0.0,,
bepridil,0.0,1.1271568347131421e-13,3.564382877919472e-13,1.127156834713142e-12,3.564382877919472e-12,1.127156834713142e-11,3.564382877919472e-11,1.127156834713142e-10,3.5643828779194723e-10,1.1271568347131424e-09,3.564382877919473e-09,1.1271568347131426e-08,3.5643828779194736e-08,1.127156834713143e-07,3.564382877919474e-07,1.127156834713143e-06,3.5643828779194748e-06,,,0.5313851626884428,1.436325655028415e-05,37350000.0,0.0001765,1000000000.0,0.7532631578947369,-54.93,1.1271568347131417e-13,2.797185001597343e-13,6.94157520248932e-13,1.7226413792544413e-12,4.2749566704333486e-12,1.0608856117221627e-11,2.63272441787115e-11,6.533445061247799e-11,1.6213586229757975e-10,4.023610453067633e-10,9.985108074561191e-10,2.477933299548261e-09,6.149310945019437e-09,1.5260307896677337e-08,3.787042144778967e-08,9.3980333184855e-08,2.3322431300937758e-07,5.787762006728198e-07,1.436307759439282e-06,3.5643828779194773e-06,236.7335308872508,237.4138439286843,238.75484765372696,241.38122950105685,246.46771490686848,256.10688055261664,273.68769297349377,303.86336938260024,353.9878013791575,435.21124082713885,550.7775458829776,868.5700023276577,,,,,949.7867559599864,,,,237.45748794821608,238.33352015008893,239.744846636562,242.0110313205404,245.62900399946164,251.3512842518764,260.27181572653177,273.8748561819203,293.96864278178174,322.5828206613476,364.8397731827011,422.0035694355641,496.37297062444975,580.8295286273519,851.7684859322478,964.740737283297,,,,,144.73747994657958,70.90725399388648,1.0,0.9972514687153744,0.993557702615348,0.9850084232270868,0.9656832534174102,0.9242418048742088,0.8446580544355683,0.7197294337560253,0.5725616207660122,0.4393104339123992,0.3268601552664325,0.2222994701832729,0.1254179582093379,0.0538328040092226,0.0171178474354291,0.0038742817013895,0.0,,
bepridil,0.0,3.7506047238076964e-13,1.1860453530219068e-12,3.7506047238076936e-12,1.1860453530219068e-11,3.750604723807695e-11,1.1860453530219068e-10,3.7506047238076955e-10,1.1860453530219071e-09,3.750604723807696e-09,1.1860453530219072e-08,3.7506047238076964e-08,1.1860453530219073e-07,3.750604723807697e-07,1.1860453530219077e-06,3.750604723807697e-06,,,,0.5567137250772289,1.4017339259919745e-05,37350000.0,0.0001765,1000000000.0,0.7876842105263158,-54.93,3.75060472380769e-13,8.76036797546845e-13,2.0461779557431216e-12,4.779301780808145e-12,1.1163117776694278e-11,2.607393385300641e-11,6.090144708410278e-11,1.4224881745299482e-10,3.3225361687764156e-10,7.76051906123951e-10,1.8126410982620243e-09,4.233824728965706e-09,9.889035315809865e-09,2.309803209572756e-08,5.395056945972365e-08,1.260135033567144e-07,2.9433244518553774e-07,6.874786112696519e-07,1.6057585518827875e-06,3.750604723807698e-06,236.6806476496351,237.2888812378285,238.46879876453664,240.7458833510564,245.098308413499,253.26696123332133,268.1130984843292,293.7132813641976,335.2502919013667,404.55529382092567,506.8569964938438,861.0265809977726,946.8503435181302,,,,,,,,237.37325573669057,238.17455865889843,239.4526185567227,241.4847685919708,244.69977928155865,249.74519151196165,257.5652394469145,269.45630984940493,287.0426292452736,312.1413109110835,348.0039083007554,398.9408327401529,465.0836819640756,545.6453928925911,856.4169108678991,882.3696511704935,,,,,192.64075357639743,98.3654832642292,1.0,0.9974548246683874,0.993795313149434,0.9849908864437468,0.9643414126879384,0.9186998378812686,0.8298753568950692,0.6929402906958987,0.5394896096657161,0.4062142491662179,0.2922025858890982,0.1843200377348522,0.0907819717701402,0.0319472093678131,0.0074142985118191,0.0,,,
bepridil,0.0,1.1284876198313918e-12,3.5685911899693976e-12,1.128487619831392e-11,3.568591189969398e-11,1.1284876198313919e-10,3.5685911899693965e-10,1.1284876198313919e-09,3.568591189969397e-09,1.128487619831392e-08,3.5685911899693986e-08,1.128487619831392e-07,3.568591189969399e-07,1.1284876198313922e-06,3.568591189969399e-06,1.1284876198313924e-05,,,,0.5798685149760394,1.439295119453653e-05,37350000.0,0.0001765,1000000000.0,0.8221052631578948,-54.93,1.128487619831394e-12,2.635832761242599e-12,6.1565711693654324e-12,1.4380035456268114e-11,3.358775754148259e-11,7.845164638823451e-11,1.8324119475446584e-10,4.2800039260973167e-10,9.996897057975511e-10,2.3349967082597277e-09,5.453901941737008e-09,1.2738795855627432e-08,2.9754278970345253e-08,6.949770818833214e-08,1.6232728906804796e-07,3.7915133409543777e-07,8.855919110808753e-07,2.06849603956415e-06,4.831430608337875e-06,1.1284876198313918e-05,236.63191736639067,237.22795909421524,238.41893270239405,240.78495792236168,245.4349717001845,254.391332985636,271.01931391648344,300.0889866191164,348.54725303278593,428.9774798821384,545.1740655526489,867.0344179799424,,,,,,,,,237.3081913967191,238.11052062105043,239.41584644416577,241.5319519189303,244.9435479670825,250.39484408127868,258.984231408196,272.2261110864231,292.0004746462721,320.41949641489026,362.53158203821687,420.190847565061,495.6080812150343,581.6113748138807,852.6589232308423,929.5019623562072,,,,,144.03414285307477,69.63949526383429,1.0,0.9976486035607444,0.9940395392537236,0.9850110256000152,0.963043419859497,0.9130276951483768,0.8146302449521732,0.6664017924466407,0.5087410360664982,0.37599749941387,0.2597039189674996,0.1499886197300672,0.0641089430936897,0.0192830355314877,0.0040110067995361,0.0,,,
bepridil,0.0,3.1077203519116287e-12,9.827474642900756e-12,3.107720351911629e-11,9.827474642900756e-11,3.1077203519116286e-10,9.827474642900759e-10,3.107720351911629e-09,9.82747464290076e-09,3.1077203519116294e-08,9.82747464290076e-08,3.10772035191163e-07,9.82747464290076e-07,3.10772035191163e-06,9.827474642900762e-06,,,,,0.6055944256792027,1.3953462015105803e-05,37350000.0,0.0001765,1000000000.0,0.8565263157894737,-54.93,3.107720351911632e-12,6.8319895763622716e-12,1.5019395661778572e-11,3.3018529013208236e-11,7.258769145888306e-11,1.5957624730109278e-10,3.5081124899975235e-10,7.712208709392551e-10,1.6954462933220272e-09,3.727256667779969e-09,8.193973658870421e-09,1.8013571456632e-08,3.960090307001535e-08,8.70583341974298e-08,1.9138840192182613e-07,4.207468558624438e-07,9.249667949599176e-07,2.0334402024815952e-06,4.470299993036583e-06,9.827474642900768e-06,236.58659958669,237.11300874707703,238.1417802028133,240.14263950258828,244.0009361154888,251.3199946225577,264.79908387348775,288.4261601017964,327.2138599041523,392.36747811569415,490.4914506593997,614.0927417338461,937.358239602871,,,,,,,,237.23070160828564,237.95575521068508,239.1183351419615,240.97734864202675,243.9356762118652,248.60855102254465,255.903394420163,267.0884187716664,283.785313148791,307.84041072448707,341.9477522498316,391.6355423822769,456.3052644206504,536.5894378528136,728.4706214805447,875.6245911150241,,,,,155.05329822511612,77.67088529332518,1.0,0.9978220984042768,0.9942584593308696,0.9849887624434394,0.9615918438909984,0.90675950962949,0.7979956862176317,0.6386690295979304,0.47789841557795,0.3450363670152205,0.2254355949070533,0.1159151035934403,0.041033092824421,0.0090680902399939,0.0,,,,
bepridil,0.0,7.913948043307462e-12,2.5026101101084438e-11,7.913948043307459e-11,2.502610110108444e-10,7.913948043307462e-10,2.502610110108444e-09,7.913948043307462e-09,2.5026101101084453e-08,7.913948043307463e-08,2.502610110108445e-07,7.913948043307464e-07,2.502610110108445e-06,7.913948043307465e-06,2.502610110108445e-05,,,,,0.6286468261163963,1.4330322315082147e-05,37350000.0,0.0001765,1000000000.0,0.8909473684210527,-54.93,7.913948043307457e-12,1.7397965201885246e-11,3.824755880498636e-11,8.408315211381029e-11,1.8484778350016983e-10,4.0636800840526215e-10,8.93356442410939e-10,1.963948235809971e-09,4.317529364350694e-09,9.491624815835658e-09,2.0866318220891987e-08,4.5872360585630187e-08,1.0084546029740981e-07,2.216979185889596e-07,4.873790744940389e-07,1.0714505745770013e-06,2.355469066769356e-06,5.178245881008268e-06,1.1383817678810004e-05,2.502610110108448e-05,236.54493112654217,237.05869098904412,238.09007918565288,240.15114669457185,244.23105971426355,252.1626799139571,267.0774794969976,293.59289878663424,337.74791946948017,412.85490146030446,524.4723064420293,860.2108053058589,,,,,,,,,237.1727998045584,237.89605836869248,239.07709511692784,241.00006498447203,244.1140756458551,249.1162444388169,257.04828388051186,269.37148914616995,287.9468513112886,314.8761727863639,354.4387886775779,410.0787046903473,483.2338871051709,569.2798735692998,849.2160508333421,931.5740782149168,,,,,142.6854433711103,66.83818914447953,1.0,0.9979884224307604,0.994484398630516,0.9850090112004616,0.9601988781530256,0.9003920382843466,0.7811141690195236,0.6119746615872635,0.4498324269180559,0.3165930158305613,0.193898946128887,0.0880750131314169,0.0266084081515774,0.0052089792370998,0.0,,,,
bepridil,0.0,1.8799400967034302e-11,5.944892570260039e-11,1.87994009670343e-10,5.94489257026004e-10,1.87994009670343e-09,5.9448925702600406e-09,1.8799400967034305e-08,5.9448925702600414e-08,1.879940096703431e-07,5.944892570260042e-07,1.879940096703431e-06,5.944892570260043e-06,1.8799400967034312e-05,5.9448925702600434e-05,,,,,0.6522341344621072,1.4532194151455584e-05,37350000.0,0.0001765,1000000000.0,0.9253684210526316,-54.93,1.8799400967034276e-11,4.132846488894284e-11,9.085619340061496e-11,1.9973758767552277e-10,4.3910164444735536e-10,9.653178272564104e-10,2.122147615256206e-09,4.66531371717989e-09,1.0256191380484673e-08,2.2547135736182275e-08,4.9567457455323335e-08,1.0896873409257709e-07,2.395560639849514e-07,5.266382900549014e-07,1.1577577454661014e-06,2.5452061167960542e-06,5.595362417003779e-06,1.230080360526144e-05,2.704199622090549e-05,5.9448925702600434e-05,236.506211927244,237.00687017893296,238.0395647469484,240.15963968360973,244.46776640075143,253.04957443892695,269.5185090563903,299.1856700012473,349.9179384273493,435.54042285428966,559.199350114984,878.8414393842929,,,,,,,,,237.1149207281274,237.83428621095536,239.0310846333507,241.0152942817963,244.2874280428486,249.63509698866665,258.2498975212821,271.8124900920794,292.4466326157775,322.5693212693175,368.0370215409956,430.4714928207553,512.257641768638,602.808657933057,866.6170810764862,,,,,,145.6407680432834,70.74399920575121,1.0,0.998141279198072,0.994698323068466,0.9850194525027148,0.9587321765452314,0.89360366102729,0.7633771098767274,0.5853675447133384,0.4227019910483741,0.288184806534441,0.1629656755879097,0.0642978705459931,0.0166136373914615,0.0029518006714762,0.0,,,,
