,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current
,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,Hill_coef,IC50,Kmax,Ku,halfmax,n,Vhalf,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,RMSE,ME,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22
ranolazine,0.0,3.5430118101524435e-10,1.1203987096957806e-09,3.543011810152444e-09,1.1203987096957805e-08,3.543011810152444e-08,1.1203987096957807e-07,3.543011810152444e-07,1.1203987096957806e-06,3.5430118101524444e-06,1.1203987096957807e-05,3.543011810152445e-05,0.0001120398709695,0.0003543011810152,0.0011203987096957,0.0035430118101524,0.0112039870969578,0.0354301181015244,0.1120398709695781,0.3543011810152446,1.1203987096957813,3.543011810152447,11.203987096957814,0.6616003621559541,0.0348115466803636,55.84,0.01929,147200.0,0.65,-94.87,3.5430118101524487e-10,1.2647485172992318e-09,4.514771323728041e-09,1.6116373987995396e-08,5.7530601639964834e-08,2.053669223313921e-07,7.330980658225878e-07,2.6169393201773083e-06,9.341685273450738e-06,3.334700314804911e-05,0.0001190387586826,0.0004249325195972,0.0015168811251851,0.0054148088033455,0.0193292367410861,0.0689995541046833,0.2463076287190006,0.8792440582026785,3.138636500644769,11.203987096957816,236.042103164076,236.046616221443,236.05743852950587,236.0817657325105,236.1374676135747,236.2644881820813,236.55529513650788,237.2198240094022,238.73941067293384,242.211495086838,250.1202979153348,267.8956150881388,305.7083320807888,377.8827969970815,499.1125183225306,862.2095390315725,922.4795424480452,,,,236.04092554878093,236.04427000766736,236.0519951594061,236.06964451371528,236.11073043845585,236.2062196245974,236.42789785350385,236.94068848125067,238.12592720641692,240.8488585015387,247.02373769741743,260.62321255864765,288.7784598554182,342.07816457845064,439.7100171672412,581.1751512829619,903.1596028082844,,,,70.50892504584269,25.020531938153585,1.0,0.9999805672306782,0.9999589942098854,0.9999131969748396,0.9998165162629296,0.999613024109783,0.999183089282242,0.9982758603846044,0.9963674511105082,0.9923595773400784,0.9839980353215482,0.9668025369134636,0.932392978448122,0.8672171435022816,0.7556313565302167,0.5938702531055359,0.407859735378266,0.2432024517332149,0.1281070604172005,0.0604528620362561,0.0250653161420879,0.0080839998823667,0.0
ranolazine,0.0,2.813372802227545e-09,8.896665962209479e-09,2.8133728022275453e-08,8.896665962209478e-08,2.813372802227545e-07,8.896665962209478e-07,2.813372802227545e-06,8.896665962209479e-06,2.8133728022275457e-05,8.896665962209481e-05,0.0002813372802227,0.0008896665962209,0.0028133728022275,0.0088966659622094,0.0281337280222754,0.0889666596220948,0.2813372802227547,0.8896665962209486,2.813372802227548,8.896665962209486,,,0.6974457192582264,0.0346184133654901,55.84,0.01929,147200.0,0.6844210526315789,-94.87,2.813372802227545e-09,8.896665962209479e-09,2.8133728022275453e-08,8.896665962209478e-08,2.813372802227545e-07,8.896665962209479e-07,2.813372802227545e-06,8.896665962209479e-06,2.8133728022275453e-05,8.896665962209478e-05,0.0002813372802227,0.0008896665962209,0.0028133728022275,0.0088966659622094,0.0281337280222754,0.0889666596220947,0.2813372802227545,0.8896665962209479,2.813372802227545,8.896665962209486,236.04579459661807,236.05423510684795,236.0726008519091,236.1134930222509,236.2033275825263,236.4012263360633,236.83601055857883,237.79193753425875,239.89346201968,244.50741929215252,254.58933189008405,276.1773282433746,319.26510995920023,398.1250457916721,519.6091087130026,852.5140143457181,994.8845861948092,,,,236.0435677013301,236.0494320163058,236.0629826854926,236.09268245063583,236.15956162394696,236.30858683245532,236.6408893499872,237.38053179583105,239.02148326994995,242.63528157527253,250.4641602661735,266.8455089681324,298.8510956223931,357.8891176094495,458.6504786496873,596.6452968752161,917.7001537619618,,,,67.4259668882277,27.743718881442685,1.0,0.999962167123572,0.9999163617759916,0.9998163614111454,0.9995978346575504,0.9991154865873034,0.9980587919032876,0.9957439391192582,0.9906969297874796,0.9797858784634405,0.956637812549889,0.909435700966219,0.8204785321559538,0.6751843010553139,0.4852699566839052,0.2978499023146547,0.1578427716501086,0.0736920758500835,0.0298782698690434,0.0093726698553307,0.0,,
ranolazine,0.0,6.468277844262834e-09,2.0454490526674445e-08,6.468277844262834e-08,2.045449052667445e-07,6.468277844262835e-07,2.0454490526674446e-06,6.468277844262835e-06,2.045449052667445e-05,6.468277844262837e-05,0.0002045449052667,0.0006468277844262,0.0020454490526674,0.0064682778442628,0.0204544905266744,0.0646827784426284,0.2045449052667446,0.6468277844262841,2.0454490526674465,6.4682778442628415,,,,0.7344522754490933,0.0341819883208247,55.84,0.01929,147200.0,0.718842105263158,-94.87,6.468277844262823e-09,1.9251868086643573e-08,5.730032533377759e-08,1.7054590591313256e-07,5.076045529288713e-07,1.5108095428884644e-06,4.496700161006445e-06,1.3383760006795287e-05,3.983477339067283e-05,0.0001185622852083,0.000352883028503,0.0010503039106123,0.0031260735585021,0.0093042935424934,0.0276928474985613,0.0824236465752192,0.2453217393086642,0.7301637124548456,2.173223818191852,6.4682778442628415,236.0449153558057,236.0529335668113,236.06974115132664,236.10698890377563,236.1886100309888,236.3671803591357,236.7582088924381,237.6146408401251,239.48967344088675,243.59194308699148,252.53184475100903,271.69967451100587,310.4377443931198,381.5064984395692,496.8936535676762,872.3270201927756,928.0274445063346,,,,236.04293278938468,236.0484171929248,236.06027076132744,236.0871589286524,236.14679401278323,236.2796242930915,236.5750721727822,237.2320174911111,238.68736967635164,241.89149310498527,248.84342138659872,263.46863707046,292.3839834488977,345.3116365789901,438.9619215169786,573.1128655809684,884.6475208269294,,,,75.33771007682255,27.6427987739152,1.0,0.9999654642723244,0.9999197135875,0.9998161721392608,0.9995804403641596,0.9990415368330966,0.9978117206352508,0.9950111019686728,0.988669103740608,0.974470959445011,0.9435009275883302,0.879594971501917,0.7615916588278956,0.5823489333649994,0.376899764633568,0.2052673466113348,0.0961033402788146,0.0384676012673603,0.0117348770583248,0.0,,,
ranolazine,0.0,1.3781810977871885e-08,4.358191297198758e-08,1.3781810977871886e-07,4.358191297198759e-07,1.3781810977871883e-06,4.358191297198758e-06,1.3781810977871883e-05,4.358191297198758e-05,0.0001378181097787,0.0004358191297198,0.0013781810977871,0.0043581912971987,0.0137818109778718,0.0435819129719876,0.1378181097787189,0.435819129719876,1.3781810977871891,4.358191297198761,13.781810977871894,,,,0.762889299600758,0.0356515613543705,55.84,0.01929,147200.0,0.7532631578947369,-94.87,1.3781810977871873e-08,4.101951297227929e-08,1.2208848657005806e-07,3.633782430093783e-07,1.0815413574384166e-06,3.2190471783957247e-06,9.581015710097349e-06,2.851646992104049e-05,8.48750363597252e-05,0.0002526179368277,0.0007518797604592,0.0022378584089764,0.0066606531017237,0.0198244444615214,0.0590045138525893,0.1756181698679094,0.5227013930630063,1.5557430447857776,4.630438054156038,13.781810977871892,236.04445839142863,236.05224800358425,236.06972640544944,236.1092947677396,236.1995698389944,236.40468386353848,236.8712189175145,237.932009468456,240.3431030673132,245.8158028984862,258.1521759423769,285.14423664290445,338.8358485778659,436.9619262353113,573.1848847186435,871.5171335900188,,,,,236.0429753082348,236.04870559941867,236.06184448088823,236.09171602122888,236.16101334065928,236.3196608099222,236.683812062552,237.5182888076871,239.4227616986708,243.7298702228266,253.2747667093061,273.51964078679254,312.9936848747716,387.21397458493175,508.55847305668215,848.9496265824653,,,,,22.35072070375076,11.44046914891172,1.0,0.9999675509169544,0.9999230947615856,0.9998169120536484,0.9995651731217948,0.9989667654306156,0.99754660867539,0.9941850473783328,0.986282190122836,0.9679856075583476,0.9270958124700462,0.8424984998866476,0.6922754221792945,0.4856588747889457,0.2823768845944854,0.1387725033665849,0.0596223721835602,0.0224746594498778,0.0066938812658967,0.0,,,
ranolazine,0.0,2.7486034972587833e-08,8.69184743604213e-08,2.748603497258783e-07,8.691847436042129e-07,2.7486034972587827e-06,8.691847436042128e-06,2.748603497258783e-05,8.691847436042129e-05,0.0002748603497258,0.0008691847436042,0.0027486034972587,0.0086918474360421,0.0274860349725878,0.0869184743604213,0.2748603497258784,0.8691847436042133,2.7486034972587845,8.691847436042133,,,,,0.8003128485990325,0.0351131126814169,55.84,0.01929,147200.0,0.7876842105263158,-94.87,2.7486034972587843e-08,7.699818990900755e-08,2.1569939990167242e-07,6.042509723010889e-07,1.6927225467166466e-06,4.741919751078448e-06,1.3283808955746045e-05,3.721268803265329e-05,0.0001042460152226,0.000292030279572,0.0008180809981539,0.0022917367353867,0.0064199721985635,0.0179846325251547,0.0503813719220192,0.1411361968722233,0.3953728393578977,1.1075803767296415,3.1027277769227664,8.691847436042133,236.044179873648,236.0510789019936,236.0668139264091,236.1019740276211,236.1812167652188,236.360256978746,236.76206067804287,237.6673583472687,239.7042444780554,244.28284686379573,254.52525150525565,276.95411794398683,322.48483146589564,407.01450359647214,534.9546951231508,852.643362876909,,,,,236.04245788172472,236.04755658954173,236.05897651571087,236.0851244814171,236.14490788132628,236.2810717241917,236.59081967660023,237.29594795152912,238.89442511111247,242.49138707472585,250.45094015023383,267.4322311784931,301.114193116717,364.3547304868406,472.084499182465,699.4430892405314,949.4206591384263,,,,43.16454889415884,18.561652194331767,1.0,0.9999701794257404,0.9999263229131834,0.9998166318325576,0.9995472906311746,0.9988797701153992,0.9972340908954588,0.9931843319093115,0.9833046482637776,0.9596876274739052,0.9058694899530616,0.7955070325509785,0.6110380828226285,0.3869967788008759,0.2000546018517279,0.0873013158434931,0.0324661345391868,0.0093832689809567,0.0,,,,
ranolazine,0.0,5.173834388050268e-08,1.63611009027423e-07,5.173834388050268e-07,1.6361100902742302e-06,5.173834388050268e-06,1.6361100902742302e-05,5.173834388050269e-05,0.0001636110090274,0.000517383438805,0.0016361100902742,0.0051738343880502,0.0163611009027423,0.0517383438805027,0.1636110090274231,0.5173834388050271,1.6361100902742312,5.173834388050272,16.361100902742315,,,,,0.8302414755849669,0.0361342515821787,55.84,0.01929,147200.0,0.8221052631578948,-94.87,5.173834388050268e-08,1.4493755944287836e-07,4.0602181209696964e-07,1.1374119485120628e-06,3.186296652232648e-06,8.925953669917235e-06,2.5004780663370512e-05,7.004731137362774e-05,0.0001962275093203,0.0005497032599676,0.0015399149439635,0.0043138511399433,0.0120846360576857,0.0338533769268256,0.0948353863433768,0.2656677507339252,0.7442301497509776,2.0848541618929484,5.840420302532403,16.361100902742315,236.0436861103084,236.0502793289915,236.06656066246347,236.1036930065938,236.19047153093453,236.39294944393023,236.86533612878583,237.96710368946987,240.53500631700985,246.51119667977667,260.3046956671864,290.98414362807307,352.1650854000247,463.1666732655604,608.0848096650641,905.7227846076142,,,,,236.0422191951626,236.04756304854732,236.0597836130636,236.0884266894076,236.15593304570507,236.31453684867256,236.68675067655155,237.56001090946376,239.59820970337188,244.30916855428853,254.9512583993,277.812287151566,322.5333925422581,407.3864940278909,541.8687274708773,866.1412530165964,,,,,25.185340054133487,13.349903764941494,1.0,0.999972415946119,0.9999291921447196,0.9998172087047116,0.9995297475437837,0.9987913902671122,0.9968953684113564,0.9920468219262516,0.9797825776821268,0.9495733403746368,0.879788354306097,0.739920011623537,0.5248736956225261,0.2989385244981374,0.1393548977567434,0.0558419531131452,0.0197025883010067,0.0055552070925265,0.0,,,,
ranolazine,0.0,9.25623321724948e-08,2.927077952021652e-07,9.25623321724948e-07,2.9270779520216514e-06,9.256233217249478e-06,2.927077952021652e-05,9.25623321724948e-05,0.0002927077952021,0.0009256233217249,0.0029270779520216,0.0092562332172494,0.0292707795202165,0.0925623321724948,0.2927077952021653,0.9256233217249484,2.927077952021653,9.256233217249486,,,,,,0.8681498768305982,0.0355213934697768,55.84,0.01929,147200.0,0.8565263157894737,-94.87,9.256233217249485e-08,2.440545563111862e-07,6.434866652371285e-07,1.696649694218478e-06,4.473472941091732e-06,1.1794986450575442e-05,3.109926162542217e-05,8.199789611451998e-05,0.0002161998264843,0.0005700434668053,0.0015030056190675,0.0039629011163112,0.0104487867899016,0.0275498030802361,0.0726392130513491,0.1915242463749057,0.5049825763330493,1.331462763731705,3.510602492619209,9.256233217249486,236.0432332346424,236.0493716552241,236.06340759687845,236.09584922188736,236.1699588966219,236.3403425791995,236.73064204293365,237.6264339842213,239.68098555022965,244.38737859102216,255.1134825661789,278.9902614416392,327.8721890929754,419.2066475638341,553.367216969703,860.8939244176803,,,,,236.04190187682417,236.0467216296205,236.05700004341747,236.08131564051075,236.13784000066147,236.2686178247527,236.5721164068836,237.2742675637712,238.8937527201249,242.6001529726529,250.9344418211679,268.954456139519,304.9787880662885,373.4550578910549,489.1226736035799,851.4037006921365,,,,,20.85199741046052,9.988032531994072,1.0,0.9999751381438262,0.9999318738315528,0.9998168472166776,0.9995108680137864,0.998690502899152,0.99649934617057,0.9906791543016258,0.975424841350293,0.9368045485478208,0.8470295747701755,0.67402312223812,0.4348922011860731,0.2205276867752911,0.0914651571723291,0.0319302402799306,0.0087282808158006,0.0,,,,,
ranolazine,0.0,1.5832021332300898e-07,5.006524737444434e-07,1.5832021332300897e-06,5.0065247374444345e-06,1.5832021332300896e-05,5.006524737444435e-05,0.000158320213323,0.0005006524737444,0.00158320213323,0.0050065247374444,0.0158320213323009,0.0500652473744443,0.158320213323009,0.5006524737444438,1.5832021332300907,5.006524737444439,15.83202133230091,,,,,,0.8987255955629941,0.0363304026033538,55.84,0.01929,147200.0,0.8909473684210527,-94.87,1.58320213323009e-07,4.174351327452933e-07,1.100630717914505e-06,2.901978971559522e-06,7.651505463459007e-06,2.0174348756869413e-05,5.319271478109948e-05,0.0001402506192334,0.0003697919212494,0.0009750122015056,0.0025707667973729,0.0067782145867196,0.0178717855818615,0.0471216595163314,0.1242433659134014,0.327586382396855,0.8637309295584938,2.277356931681608,6.004595200648129,15.83202133230091,236.04282993956448,236.0489572980485,236.06311584583312,236.09692516699783,236.1773832827137,236.3680503297872,236.81964937103385,237.8914328772972,240.4325474448745,246.4470880684795,260.5631401353765,292.42305208831,356.588106296858,473.0852078742282,710.5961169566416,934.3644172343054,,,,,236.04197466328907,236.04641528374748,236.0575669489844,236.08361754603,236.14626978522728,236.29612624191515,236.65372202152304,237.5055565801065,239.52652598544176,244.273468124226,255.1622622749175,278.8607269743832,325.6485696469399,415.1273320190268,555.2343302296644,879.2627329644242,,,,,44.51733167924882,20.13005143253143,1.0,0.9999757844659528,0.9999345400543204,0.9998172555141834,0.999492326896749,0.9985853512740132,0.9960680756883954,0.9891215562658824,0.9702728521278544,0.9213763768135654,0.8080266934885472,0.601816533177751,0.3508459058303543,0.1600232879931569,0.0608143882187102,0.0201199402028139,0.0053594993693202,0.0,,,,,
ranolazine,0.0,2.601938253493576e-07,8.228051212160261e-07,2.6019382534935748e-06,8.228051212160262e-06,2.601938253493575e-05,8.228051212160263e-05,0.0002601938253493,0.000822805121216,0.0026019382534935,0.0082280512121602,0.0260193825349357,0.0822805121216026,0.2601938253493577,0.8228051212160269,2.6019382534935773,8.22805121216027,,,,,,,0.9375051076536088,0.0355981973302519,55.84,0.01929,147200.0,0.9253684210526316,-94.87,2.601938253493574e-07,6.457045225305186e-07,1.6023990187182796e-06,3.976559750776628e-06,9.868345690916093e-06,2.4489572087129512e-05,6.077403039931808e-05,0.0001508185915963,0.0003742757790069,0.0009288135983008,0.0023049706894675,0.0057200819292738,0.0141951207566822,0.0352270222329441,0.0874203972386901,0.2169449862334183,0.5383769525012874,1.3360518167159416,3.3155848307709705,8.22805121216027,236.04265343856355,236.0477935326417,236.0603226198517,236.0890184318145,236.15566130218343,236.3101390255639,236.668332869533,237.49883700722927,239.42400820467816,243.88267843390676,254.1590560145615,277.3294480605217,325.48293111479336,416.44349960698605,551.7990239208984,861.0496014203028,,,,,236.0414767289463,236.04548895416417,236.05453585212297,236.07620595567727,236.1269724694133,236.2459412322088,236.52433173995664,237.17574976536264,238.6942032638612,242.20884418199347,250.20531801058823,267.7187013016982,303.201292089558,371.2200945513343,487.38292747376033,851.6017806789566,,,,,20.75419491480245,9.8699462971517,1.0,0.9999784855659084,0.999937260581752,0.9998169028318123,0.9994698628313304,0.9984656551164852,0.9955663707818788,0.98725400135879,0.963929760533792,0.9021714146120186,0.7609174770720613,0.5230221644994703,0.2723259118811299,0.1103939328304733,0.0366226731380082,0.0094459826932622,0.0,,,,,,
