,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current
sotalol,0.0,5.300426083957042e-09,1.6761418994671122e-08,5.3004260839570414e-08,1.676141899467112e-07,5.300426083957041e-07,1.676141899467112e-06,5.300426083957042e-06,1.6761418994671123e-05,5.300426083957043e-05,0.0001676141899467,0.0005300426083957,0.0016761418994671,0.005300426083957,0.0167614189946711,0.0530042608395704,0.1676141899467113,,,,,,,0.972555809327831,0.0006157863670403,2403.0,0.01985,9619000.0,0.9597894736842104,-55.0,5.300426083957035e-09,1.31536906733065e-08,3.264257921692645e-08,8.100676870071688e-08,2.010287401532522e-07,4.98878735885759e-07,1.2380318999623724e-06,3.072335770341255e-06,7.624397308345027e-06,1.8920924879588248e-05,4.6954714428009046e-05,0.000116524177388,0.000289169768816,0.0007176120619039,0.0017808468481974,0.0044194010456295,0.0109673134564496,0.0272168022793429,0.0675420037235488,0.1676141899467113,236.04227508477837,236.04790702414775,236.06032485249187,236.0904079954915,236.16271833153485,236.33594527131828,236.74938504717363,237.73627101591117,240.0820865049296,245.6098474913209,258.358334182144,286.29062066132417,341.4472063124435,443.4098080193292,588.5476246156118,914.3502470869208,,,,,236.0406833169641,236.0440953554184,236.05193777476225,236.07050641147987,236.1158727203788,236.2257456117708,236.49154849134877,237.1333308196021,238.6780276562613,242.36642116888515,251.01206656747496,270.4224569590645,310.32171226358867,388.2446576184244,519.1560681438301,855.5067571483455,,,,,28.071824082943717,15.21494509182948,1.0,0.999983064667924,0.9999498257534803,0.9998489229578194,0.999544268774584,0.998624962386742,0.9958598362573642,0.9876026290084344,0.9634782107580582,0.897239858093223,0.7426391507277967,0.4869945924272445,0.236832772427008,0.0901532963059969,0.02864708394486,0.0069724378815032,0.0,,,,,,
sotalol,0.0,9.466861092864576e-09,2.993684334588285e-08,9.466861092864575e-08,2.9936843345882853e-07,9.466861092864574e-07,2.993684334588285e-06,9.466861092864577e-06,2.993684334588286e-05,9.466861092864578e-05,0.0002993684334588,0.0009466861092864,0.0029936843345882,0.0094668610928645,0.0299368433458828,0.0946686109286458,0.2993684334588288,,,,,,,1.0045195814618395,0.0006316395468449,2403.0,0.01985,9619000.0,0.9942105263157895,-55.0,9.466861092864565e-09,2.3493236296531322e-08,5.830149468451211e-08,1.446826754537026e-07,3.590487120393225e-07,8.910256685040928e-07,2.211195069949773e-06,5.487365639621561e-06,1.361760528146588e-05,3.379384312626122e-05,8.386377851594022e-05,0.0002081187783435,0.0005164735797227,0.0012816957733211,0.0031806933013514,0.0078933004913072,0.01958824279587,0.0486107498697812,0.1206338428376357,0.2993684334588287,236.0420501986107,236.04728296756093,236.0599808088345,236.0913254055021,236.16870987677083,236.3597637658776,236.83062251874293,237.9898642236972,240.8294279052066,247.70756009292572,263.9069594392556,299.5399400664776,369.79435109678445,494.5971857202686,852.812586957188,,,,,,236.0406565540411,236.0438813572619,236.0517779498712,236.07162596950457,236.12097917222744,236.24416986646747,236.5505071542026,237.31170998210555,239.19590331022323,243.81286866331203,254.8542681722995,279.8118844295386,330.5712862461337,429.7887116058719,581.4620737989975,927.7346899183034,,,,,72.9653922594732,27.389687120776337,1.0,0.9999844742908476,0.999951820396538,0.999849125362697,0.999526002123294,0.9985136461747468,0.9953461042502106,0.9855234609442752,0.955884134681788,0.8732942435619444,0.6863740252358234,0.4088920788355076,0.1784105838979827,0.0622483607361706,0.0185113054628544,0.0043225487570622,0.0,,,,,,
sotalol,0.0,1.626458212957551e-08,5.1433124720330485e-08,1.626458212957551e-07,5.143312472033048e-07,1.6264582129575509e-06,5.143312472033048e-06,1.626458212957551e-05,5.1433124720330486e-05,0.0001626458212957,0.0005143312472033,0.0016264582129575,0.005143312472033,0.0162645821295755,0.0514331247203304,0.1626458212957551,,,,,,,,1.0436128426854658,0.0006092270782191,2403.0,0.01985,9619000.0,1.0286315789473686,-55.0,1.626458212957551e-08,3.7989533665829046e-08,8.873296938399885e-08,2.0725550160632294e-07,4.840911246889306e-07,1.130702032931918e-06,2.6410050134629265e-06,6.168652109920002e-06,1.4408253168488225e-05,3.365366625772371e-05,7.860559079175923e-05,0.0001836007660028,0.0004288402508941,0.0010016513808235,0.0023395786347333,0.0054646040457712,0.0127637929897845,0.0298126653132618,0.069634082422984,0.1626458212957551,236.04178597393303,236.04617722032867,236.05721092778455,236.08290483921127,236.14474867403013,236.2926245341468,236.64628943401615,237.49033296159297,239.49980481794285,244.24644180596815,255.25448665676555,279.6855279178947,328.9667376584508,421.53045107409065,560.7208587217375,878.7124946185327,,,,,236.04044908675672,236.04315563366575,236.04967961277777,236.06559960434765,236.10377051157843,236.1969787377401,236.42261054763668,236.9683673972366,238.28437953662493,241.4380090836974,248.8737573776765,265.7653304242041,301.211195447591,370.9418247391445,492.5321739652459,848.595520092354,,,,,23.88840193666759,12.617879752384283,1.0,0.9999859924448676,0.9999540645626568,0.9998488382165632,0.999506541641332,0.9983881831766844,0.9947513434777788,0.9830464222785088,0.9466260319588168,0.844232814646027,0.6228265614079727,0.3331875768082808,0.1293383311786336,0.0398231181220592,0.0092192093749948,0.0,,,,,,,
sotalol,0.0,2.6981064897147773e-08,8.532161877180364e-08,2.698106489714777e-07,8.532161877180365e-07,2.698106489714777e-06,8.532161877180365e-06,2.6981064897147773e-05,8.532161877180366e-05,0.0002698106489714,0.000853216187718,0.0026981064897147,0.0085321618771803,0.0269810648971477,0.0853216187718036,0.2698106489714779,,,,,,,,1.075019287052121,0.0006268394161548,2403.0,0.01985,9619000.0,1.0630526315789477,-55.0,2.6981064897147743e-08,6.302025253918183e-08,1.4719775684324854e-07,3.438129608606829e-07,8.030513140337387e-07,1.8757041949696364e-06,4.381122557852982e-06,1.023308201709226e-05,2.3901629362282437e-05,5.5827548847717904e-05,0.0001303976044102,0.000304572484139,0.0007113964900976,0.0016616240549564,0.0038810909787184,0.0090651475224846,0.0211736596887365,0.04945577151419,0.1155149072961092,0.2698106489714778,236.04160913747933,236.04599952162528,236.0567067195966,236.08333695238343,236.14869904136668,236.31020649579847,236.70725729070463,237.68356930357749,240.0730946743545,245.8687906989277,259.59875189731605,290.3056964647863,351.6792511422558,465.3034408510126,705.0130245498403,,,,,,236.04042109830576,236.04299951107623,236.0496798506236,236.06644996944624,236.10795574058332,236.21129483694443,236.4682475538644,237.10638801015995,238.6858643449996,242.5628187890619,251.88596518364943,273.2553436385916,317.65930704163384,405.51416457634633,549.247011930944,880.3314666710169,,,,,44.24072208744857,18.66770151098632,1.0,0.9999871348350272,0.9999557536021948,0.9998490616571424,0.999487292681262,0.9982580074669352,0.9941009114042256,0.980221747073493,0.935770360298659,0.810554431281103,0.5559772787360311,0.2669592267695088,0.0940571754896498,0.0269448714792813,0.0059432251878357,0.0,,,,,,,
sotalol,0.0,4.33597409603956e-08,1.3711554018974686e-07,4.33597409603956e-07,1.3711554018974685e-06,4.33597409603956e-06,1.3711554018974683e-05,4.33597409603956e-05,0.0001371155401897,0.0004335974096039,0.0013711554018974,0.0043359740960395,0.0137115540189746,0.0433597409603956,0.1371155401897468,0.4335974096039561,,,,,,,,1.1076057667499988,0.0006377550794996,2403.0,0.01985,9619000.0,1.0974736842105264,-55.0,4.3359740960395584e-08,1.0127627785538228e-07,2.365531764963528e-07,5.52522332923997e-07,1.2905382751623396e-06,3.014337955979211e-06,7.040653878873875e-06,1.644500642131835e-05,3.8410954557598174e-05,8.971729120842709e-05,0.0002095546032241,0.0004894611856972,0.0011432449997194,0.0026703018902745,0.0062370814540663,0.0145680850567264,0.034026989030527,0.079477568807096,0.1856374637738216,0.4335974096039561,236.0413510955601,236.0456309029019,236.05627966076872,236.083656842624,236.1532005563677,236.3288229929445,236.7745720033644,237.9019113288387,240.74060040319324,247.80428266899588,264.8643033769827,303.10766878575686,380.0135567270544,514.2251008967525,853.8664897420001,,,,,,236.04024213605544,236.04284746228075,236.04963435701336,236.06706832027265,236.11151329003823,236.225515089764,236.51626458011464,237.25878875850464,239.1460295140638,243.89328433228596,255.5301390862412,282.3558595973978,337.7504880997185,446.68537404959255,649.9828388523442,,,,,,56.83450865593465,23.356769363894536,1.0,0.999988119946172,0.9999578008098724,0.9998491981458713,0.9994667129942476,0.9981165494583304,0.9933676523602242,0.976922517467651,0.9228434733590276,0.7714423072746703,0.4867690814062161,0.2095241525364636,0.0674597111739041,0.0180761604951978,0.0038338659316299,0.0,,,,,,,
sotalol,0.0,6.769921370289995e-08,2.140837111036455e-07,6.769921370289993e-07,2.140837111036455e-06,6.769921370289993e-06,2.1408371110364548e-05,6.769921370289993e-05,0.0002140837111036,0.0006769921370289,0.0021408371110364,0.0067699213702899,0.0214083711103645,0.0676992137028999,0.2140837111036455,,,,,,,,,1.1472855192078453,0.0006142668137792,2403.0,0.01985,9619000.0,1.1318947368421053,-55.0,6.769921370289999e-08,1.4882945373821245e-07,3.271855770322764e-07,7.192823673615226e-07,1.581265068863836e-06,3.4762415032929783e-06,7.642143766509276e-06,1.6800432677842795e-05,3.6933947696675306e-05,8.119531910983544e-05,0.000178499192653,0.0003924113129564,0.0008626741457337,0.0018964965003446,0.0041692439649507,0.0091656352838612,0.0201496652301933,0.044296875919093,0.097381926388099,0.2140837111036456,236.0411717633608,236.04470755774437,236.05371017129156,236.07557288542904,236.12888029479404,236.258902387347,236.575442018298,237.3466610396195,239.21745996954144,243.72509228295476,254.39268677206195,278.5609896852823,328.239873386642,422.80880086809566,565.722812814927,887.1424150015168,,,,,236.04006293507416,236.04219798667395,236.0476773552056,236.06117216635693,236.09433792657853,236.1764096617552,236.37892399043216,236.87812969623144,238.10452764269945,241.09972200099665,248.3014908670794,264.9861570005499,300.65030092901617,371.8151062852949,497.0459126660189,849.071578080533,,,,,24.69466410161019,13.096341981775623,1.0,0.9999892402008664,0.9999586093873406,0.9998489072735384,0.9994446695102496,0.9979573729039976,0.9925226290810104,0.973013309616928,0.9073091446497628,0.7262009499930613,0.4165993246706706,0.1594577975151305,0.0454733461652531,0.0096097225585061,0.0,,,,,,,,
sotalol,0.0,1.0295782526228498e-07,3.255812307664434e-07,1.0295782526228495e-06,3.2558123076644343e-06,1.0295782526228498e-05,3.2558123076644344e-05,0.0001029578252622,0.0003255812307664,0.0010295782526228,0.0032558123076644,0.0102957825262285,0.0325581230766443,0.102957825262285,0.3255812307664436,,,,,,,,,1.179007135176408,0.0006289100870275,2403.0,0.01985,9619000.0,1.1663157894736842,-55.0,1.0295782526228489e-07,2.2634172619945523e-07,4.975879870076833e-07,1.0938937727998751e-06,2.404808028759485e-06,5.286712292349854e-06,1.1622269440151846e-05,2.555031170032665e-05,5.616961741813824e-05,0.0001234828740214,0.0002714638425091,0.0005967841158039,0.0013119658131412,0.0028842159991683,0.0063406392503026,0.0139392147169531,0.0306438671646627,0.0673672523075071,0.1480996722468747,0.3255812307664436,236.0408465456888,236.04457759399747,236.0535202189629,236.0755762483244,236.1316416771835,236.27165685550503,236.6222942369948,237.498952952531,239.6833476360208,245.07799528241557,258.1069894857295,287.86864236217025,348.5154619772203,462.55789117102427,704.0732676218433,,,,,,236.03989474322535,236.0421143470462,236.0477262852987,236.06174932994875,236.0970066307588,236.18674038823377,236.41359789477968,236.9865204438977,238.42965524878736,242.03488698949516,250.86992797847364,271.5325101920119,315.336846113826,403.1811794079216,548.9182734570331,882.8500530329788,,,,,43.99233113038025,18.42960216099162,1.0,0.9999899560281396,0.999960690110875,0.9998490908313556,0.9994227579509412,0.9977920626526212,0.9915965855529364,0.968559987430426,0.8893605893072891,0.6766624197837886,0.3512741840233398,0.1212784962856097,0.032058232759821,0.0064419976979518,0.0,,,,,,,,
sotalol,0.0,1.5286079325135687e-07,4.833882716143832e-07,1.5286079325135686e-06,4.833882716143832e-06,1.5286079325135686e-05,4.833882716143832e-05,0.00015286079325135688,0.00048338827161438323,0.001528607932513569,0.004833882716143833,0.01528607932513569,0.048338827161438336,0.15286079325135693,0.4833882716143834,,,,,,,,,1.2116695350520794,0.0006386251451572219,2403.0,0.01985,9619000.0,1.2007368421052633,-55.0,1.5286079325135695e-07,3.360480441830413e-07,7.387655499965478e-07,1.6240967543451165e-06,3.5704023657934074e-06,7.849146314440753e-06,1.7255505557511114e-05,3.793437657003474e-05,8.339465459073839e-05,0.00018333419560668884,0.0004030405479068257,0.000886041377711795,0.001947866851349427,0.004282176166969113,0.009413904606598194,0.02069545868423631,0.045496744236258324,0.10001970807615802,0.21988259097597793,0.4833882716143834,236.04052206629257,236.0440539189275,236.05279758943027,236.07574997251754,236.1343707719974,236.2851167679146,236.673000954266,237.66913173094594,240.217071665307,246.66395933380164,262.53049058554217,298.91639094384277,373.1956298960486,506.71565655996596,852.0272547613764,,,,,,236.03981133078491,236.04207637639428,236.04765209196592,236.06203615388256,236.09956629081984,236.19689159782627,236.44985250538133,237.1051894154656,238.7968214164253,243.12322979595535,253.9228821590068,279.3543347035713,332.86086079430373,439.93827156117163,601.5931570967052,981.239262052296,,,,,67.95834307507643,26.10723761523442,1.0,0.9999908160970314,0.9999625669675137,0.9998492077688447,0.9993997858422377,0.9976122089019313,0.9905525989496946,0.963384631375109,0.868383931694177,0.6226621310670928,0.29089767098419794,0.091077035931398,0.022426744704920745,0.0043204486854215305,0.0,,,,,,,,
sotalol,0.0,2.220069664683114e-07,7.020476704644916e-07,2.2200696646831136e-06,7.020476704644916e-06,2.2200696646831138e-05,7.020476704644916e-05,0.00022200696646831143,0.0007020476704644918,0.002220069664683115,0.007020476704644919,0.02220069664683115,0.07020476704644919,0.2220069664683115,0.702047670464492,,,,,,,,,1.2449680102372445,0.0006449922624919756,2403.0,0.01985,9619000.0,1.235157894736842,-55.0,2.2200696646831157e-07,4.880584830801529e-07,1.072944181418288e-06,2.358752601069531e-06,5.18546437867606e-06,1.1399686771018708e-05,2.5060987596740214e-05,5.5093890905902805e-05,0.00012111800476475753,0.00026626493131971064,0.0005853548676630742,0.0012868398380462603,0.0028289792402240404,0.006219207165492555,0.013672259314370506,0.030056994370051084,0.06607707547001551,0.14526335697160078,0.31934589611542574,0.702047670464492,236.04051924369276,236.0438242006295,236.0526990557475,236.0757812275765,236.13707515769744,236.29939599415093,236.72806469447823,237.85912140603386,240.82799059188181,248.52116121679018,267.7794078156522,311.90837464697825,402.69696120163496,553.1396724774098,888.9988400808505,,,,,,236.03972093583633,236.04194738411167,236.04759964875996,236.06243279894318,236.1019286708975,236.20716447579235,236.48829988873092,237.2355779998456,239.21404359457074,244.392982466069,257.5507325153136,288.64142985605,354.99086033454483,482.54578380836585,848.8598879159173,,,,,,25.214525053473004,13.245899781163708,1.0,0.9999914635191117,0.9999638296236816,0.9998495370058029,0.9993757495793536,0.9974171821020814,0.9893780399588266,0.9573823412572127,0.8440842851077468,0.5653018974484051,0.23696182536583024,0.06767943286099075,0.015605266015365276,0.0029036083121262136,0.0,,,,,,,,
sotalol,0.0,3.159722389376459e-07,9.99191952425903e-07,3.1597223893764585e-06,9.991919524259029e-06,3.159722389376459e-05,9.99191952425903e-05,0.00031597223893764596,0.0009991919524259033,0.00315972238937646,0.009991919524259034,0.031597223893764605,0.09991919524259035,0.3159722389376461,,,,,,,,,,1.28441585635147,0.000624461766778274,2403.0,0.01985,9619000.0,1.2695789473684211,-55.0,3.1597223893764605e-07,6.537901921609848e-07,1.35278218365965e-06,2.7990931316638042e-06,5.791710191312432e-06,1.198384811162518e-05,2.4796236486059174e-05,5.1306837181633025e-05,0.00010616093063407313,0.0002196616243015464,0.0004545102318018597,0.0009404444288775375,0.0019459093809627624,0.004026355202548556,0.00833108487768787,0.017238164977423524,0.03566814360332629,0.07380231421231334,0.15270717881109683,0.3159722389376461,236.04035694647638,236.04318080746867,236.05021000786041,236.0683366431104,236.11322337488684,236.22646557870593,236.51109980797224,237.2266727606824,239.0190903941649,243.47710001620163,254.3619529404147,279.7317284992426,332.96267499373283,435.74183270722244,588.1209619584492,936.1492603274338,,,,,236.03953300321984,236.04139422285516,236.04566306721108,236.05690185046473,236.08535570310096,236.1572559302901,236.34038334131418,236.8057454490426,237.9849486955123,240.95321010949334,248.30665339030054,265.81872909457036,304.0360592308246,381.79795223078895,518.0106882945456,859.6454668964423,,,,,30.365339969173952,15.857387953378051,1.0,0.9999920662843392,0.9999654751391186,0.9998490352698362,0.9993494756941703,0.9971999633425768,0.9880337378732776,0.9503412488524817,0.8158526629192191,0.5050446448756604,0.18863262914051077,0.04798975905636455,0.008889378038553936,0.0,,,,,,,,,
sotalol,0.0,4.4140679538987667e-07,1.3958508481079218e-06,4.414067953898766e-06,1.3958508481079219e-05,4.414067953898766e-05,0.00013958508481079216,0.00044140679538987667,0.001395850848107922,0.004414067953898767,0.01395850848107922,0.044140679538987676,0.1395850848107922,0.4414067953898768,,,,,,,,,,1.3168100088174588,0.0006345059618700746,2403.0,0.01985,9619000.0,1.304,-55.0,4.4140679538987635e-07,9.133316096040375e-07,1.8898092141175807e-06,3.910276210972301e-06,8.090901415800022e-06,1.6741192229977397e-05,3.463983836630926e-05,7.167460868739163e-05,0.000148304662284083,0.00030686282433886445,0.0006349415555179829,0.001313781751804518,0.0027183958529324276,0.005624736378847001,0.011638356237704036,0.024081366093013278,0.04982767162832026,0.10310033285944045,0.21332882489507876,0.4414067953898768,236.04029076422506,236.04293373216694,236.05006890910676,236.06817182850483,236.11489712343638,236.23524322353148,236.5458726544377,237.34590298514934,239.4000734188145,244.62710085289086,257.63474414877044,288.18613643105,351.83203730357405,472.8452516273943,870.7377430973472,,,,,,236.0396231646631,236.0412068219216,236.04567996586212,236.0570237146468,236.08677515467537,236.16425723371395,236.36564638216282,236.88996212383705,238.2487847289579,241.74505231601074,250.5653286613965,271.76599219859344,317.69580854259084,411.391775790897,565.3072076038935,910.1259112670548,,,977.6462735511686,,81.05927855588008,28.619756246438474,1.0,0.999992417193833,0.9999661925295391,0.9998491622428121,0.9993237452683793,0.9969722611419912,0.9865539180741102,0.9423473151081755,0.7843142634712964,0.44578111844580914,0.14964177089305272,0.035177099625365436,0.006196555023953975,0.0,,,,,,,,,
