,param_id,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,drug_conc_Hill
,param_id,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,Hill_coef,IC50,Vhalf,Kmax,Ku,N,EC50,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,RMSE,ME,conc_10
0,0.0,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,1.0283952387171342,0.1712875988367965,-199.5,9.996,1.7900000000000005e-05,1.0,1.0,0.0031622776601683,0.0051348329074374,0.0083378222347177,0.0135387618002251,0.0219839264886224,0.03569698846826,0.0579639395338487,0.0941204967268052,0.1528306732658747,0.2481628922836794,0.4029611320200355,0.6543189129712902,1.0624678308940323,1.7252105499420285,2.80135676119885,4.548777947003754,7.386199822079336,11.993539462092318,19.47483039908755,31.6227766016838,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,266.2790063211678,266.7284066128646,267.4451529687565,268.57568550125853,270.3284812490154,272.97386996115284,276.80599545482926,282.0375861730324,288.6204141231876,296.0982859027897,303.6635490124947,310.4731683004649,315.99204818290445,320.1004946421224,322.97120012003603,324.88951469725606,326.13430798888845,326.92613385429246,327.4239853160827,327.7345583822011,328.07857359678,328.18790307219075,328.22277152625844,328.2336527964724,328.2370566568265,328.23830230705914,328.2387456410849,328.23868824391207,328.2386794127606,328.2387113064008,266.74953451825434,267.5091416592989,268.72963164510503,270.6598279827241,273.6412256199088,278.0800381648514,284.3405694485941,292.5320921513199,302.2642177035938,312.59164407215127,322.32402868648177,330.52231631696685,336.79827051282734,341.2566886543091,344.2572958099605,346.2026509860828,347.4338546327004,348.20089274551094,348.6742617175645,348.96448287879326,349.2786122611023,349.3749809570603,349.40460300948627,349.4138551741996,349.41641659972987,349.4174131062512,349.4177557800823,349.4178647203224,349.41766812152616,349.4179378512898,17.797458055412662,-16.04516147211686,
0,1.0,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,1.027530031630234,0.1673521148561933,-199.5,9.996,2.9767075490254447e-05,1.0,1.0,0.0031622776601683,0.0051348329074374,0.0083378222347177,0.0135387618002251,0.0219839264886224,0.03569698846826,0.0579639395338487,0.0941204967268052,0.1528306732658747,0.2481628922836794,0.4029611320200355,0.6543189129712902,1.0624678308940323,1.7252105499420285,2.80135676119885,4.548777947003754,7.386199822079336,11.993539462092318,19.47483039908755,31.6227766016838,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,266.27413900165925,266.72052513186384,267.4327177177481,268.5560912114208,270.2982680555136,272.92853251391057,276.74029893554524,281.94796743902435,288.5079626956136,295.97002124637856,303.5304663178176,310.3465071467307,315.8776970058925,319.9994457044911,322.8814277385018,324.8083368232606,326.05893075705154,326.8548789586177,327.3552635748579,327.66743506331903,328.01307429462395,328.12314096424177,328.1579134527543,328.1691004394322,328.1726604081243,328.17357352599987,328.17399090268174,328.17420564501424,328.17417800866383,328.17412813839167,266.7834396639306,267.56325825815,268.8144318519442,270.790537393823,273.8372805156069,278.3604105893664,284.71666471794305,292.99457370671587,302.77500140253176,313.092319909889,322.75993231863976,330.86372525164177,337.0439357665103,341.4225932251551,344.36408900341587,346.2696944834525,347.47524681403814,348.22592394832805,348.6892171537948,348.97360115751576,349.28119089658315,349.37590243394726,349.4050039511185,349.4138295369959,349.4165899530596,349.4173863464252,349.4177538329112,349.41771883511507,349.4177037214839,349.4177224888206,17.973205541817435,-16.251126676990232,
0,2.0,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,1.017302033274948,0.1693573246999773,-199.5,9.996,4.950160800237468e-05,1.0,1.0,0.0031622776601683,0.0051348329074374,0.0083378222347177,0.0135387618002251,0.0219839264886224,0.03569698846826,0.0579639395338487,0.0941204967268052,0.1528306732658747,0.2481628922836794,0.4029611320200355,0.6543189129712902,1.0624678308940323,1.7252105499420285,2.80135676119885,4.548777947003754,7.386199822079336,11.993539462092318,19.47483039908755,31.6227766016838,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,266.2695378141073,266.7130932338287,267.4209757846352,268.5378802429245,270.2698989531304,272.88584124670206,276.6790554929888,281.8658461178337,288.40663125982894,295.8576407327856,303.41901083445504,310.2463590615226,315.79398227056527,319.9323168286496,322.8279091599589,324.76511070334664,326.0227864494052,326.82331993116145,327.3265256983058,327.6403996476221,327.9882822626686,328.0988757730241,328.1341702141796,328.1452115031872,328.14893117939886,328.1498788828974,328.1502704932731,328.1502938221762,328.15035916504974,328.1506621266903,266.8420015238247,267.64772506201075,268.9327621968177,270.95066835149214,274.04181941585773,278.6021142146321,284.9713946414713,293.2204869563232,302.92517723742685,313.1404535361608,322.7126354772448,330.75479725732305,336.9115491808902,341.2953714523926,344.2567323450485,346.18565627312734,347.4127363770095,348.1813384599482,348.658265637053,348.9522359515761,349.2730585009012,349.372866358614,349.40380987762023,349.413318060946,349.41641493022,349.4173287406374,349.41769656438873,349.4178983141074,349.4177531275297,349.4178115877623,18.00342289134809,-16.31976069080182,
0,3.0,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,0.9845125388715498,0.1888975460892764,-199.5,9.996,8.231944705562404e-05,1.0,1.0,0.0031622776601683,0.0054555947811683,0.0094120496726804,0.0162377673918868,0.0280135676119881,0.0483293023857166,0.0833782223471775,0.1438449888287641,0.248162892283679,0.4281332398719338,0.7386199822079276,1.2742749857031204,2.198392648862271,3.792690190732223,6.543189129712928,11.288378916846836,19.47483039908749,33.59818286283774,57.96393953384961,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,266.2659051212748,266.77869420772606,267.6446785970318,269.0851698239307,271.42190629583223,275.0611718403951,280.378267514417,287.4574729983076,295.78767136594394,304.2708244033521,311.7317774677082,317.4992420625576,321.53346435533075,324.1633128007797,325.8001544688884,326.7902023514265,327.37897078638,327.72518300246406,327.9274778318706,328.0453306951373,328.15701157594265,328.1922012308486,328.20327829383234,328.20680205132294,328.2081784364898,328.2084021885622,328.20861119872654,328.20847835732127,328.2084470152419,328.2085211254003,266.9477231433293,267.9155435822095,269.51892977613795,272.1182480433729,276.18806908341,282.22624410987373,290.5087131096756,300.73198031514454,311.8374997008419,322.3547647279409,331.0991025917959,337.61303721220565,342.07542503976754,344.95820958934013,346.75008484133843,347.8366094675925,348.48600709289485,348.8705439583122,349.0968989639434,349.2300484781237,349.3572358052723,349.3982135349873,349.4114052515913,349.4158687694116,349.4170314582879,349.41743335596874,349.41792375952474,349.41794124035727,349.4178131541747,349.417754189148,18.032567209346126,-16.523183129384385,100.0
0,4.0,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,0.9496335581719684,0.223942349187622,-199.5,9.996,0.0001368943684257,1.0,1.0,0.0031622776601683,0.0054555947811683,0.0094120496726804,0.0162377673918868,0.0280135676119881,0.0483293023857166,0.0833782223471775,0.1438449888287641,0.248162892283679,0.4281332398719338,0.7386199822079276,1.2742749857031204,2.198392648862271,3.792690190732223,6.543189129712928,11.288378916846836,19.47483039908749,33.59818286283774,57.96393953384961,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,266.2638113041655,266.7752268336762,267.6388511621538,269.07587821090124,271.4077850448634,275.0414448373713,280.35536115082994,287.43912599630414,295.78669334683104,304.3023388981041,311.80340803665973,317.60914645767485,321.6740172954749,324.32508288397054,325.9763778716338,326.9749667607057,327.56879470667377,327.9180681707245,328.1222768957942,328.2413517823304,328.3537038368729,328.3894463403035,328.4006644306072,328.4041737505564,328.4052387682177,328.4056701870915,328.4058560077655,328.40606244051565,328.4059826364259,328.4059612175769,266.9902536712988,267.94243552336155,269.4909042101756,271.9601263260509,275.7734681816321,281.3835671080351,289.07580782839216,298.669128477938,309.3214122151829,319.7351554013499,328.72681380713414,335.6916609140592,340.6437470519896,343.9519553157456,346.07021520224816,347.38945576655817,348.1967776712213,348.6859210974888,348.98009266638815,349.156670042885,349.33020008555565,349.3883010570632,349.4078698024926,349.41450639713395,349.4167893554792,349.417490174576,349.41763147771604,349.4177325964872,349.4176682636701,349.41771593761337,17.337212245624013,-15.786623545471535,100.0
0,5.0,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,0.9195824381747164,0.2772386069621279,-199.5,9.996,0.00022765055861,1.0,1.0,0.0031622776601683,0.0054555947811683,0.0094120496726804,0.0162377673918868,0.0280135676119881,0.0483293023857166,0.0833782223471775,0.1438449888287641,0.248162892283679,0.4281332398719338,0.7386199822079276,1.2742749857031204,2.198392648862271,3.792690190732223,6.543189129712928,11.288378916846836,19.47483039908749,33.59818286283774,57.96393953384961,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,266.2636461016504,266.7753649920182,267.6393174103728,269.07705381441883,271.4112279249664,275.0508487016164,280.3791307618539,287.4917427407724,295.88820423613987,304.4685434798006,312.0387935402557,317.90550851019543,322.01625071266767,324.69875466213813,326.369908119784,327.3809874500425,327.9820263459365,328.33569974038534,328.5425512028784,328.66287383575605,328.77682453614835,328.8131709515113,328.8244205165468,328.8282230522647,328.82914692189786,328.8295481777499,328.829792902041,328.82968302535267,328.8298571749173,328.8296617256056,266.9340422276524,267.8134592067608,269.2247235400894,271.44937070593875,274.8602134577818,279.8745140398428,286.80861456470166,295.631855637216,305.7503973848431,316.06639600268414,325.40209200540374,332.9810272412297,338.6068349301835,342.5087296952128,345.0882167416918,346.7390988612729,347.77420364121883,348.4141686143706,348.8070831594392,349.04672392936374,349.28860415701695,349.37298275790835,349.4021613973582,349.41223994114307,349.4160998500545,349.4172467862164,349.4175220554353,349.4176499239986,349.4177660843542,349.41779623295133,16.29145774197231,-14.572102383521653,100.0
0,6.0,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,0.9084813924512728,0.3237621100144086,-199.5,9.996,0.0003785749365108,1.0,1.0,0.0031622776601683,0.0054555947811683,0.0094120496726804,0.0162377673918868,0.0280135676119881,0.0483293023857166,0.0833782223471775,0.1438449888287641,0.248162892283679,0.4281332398719338,0.7386199822079276,1.2742749857031204,2.198392648862271,3.792690190732223,6.543189129712928,11.288378916846836,19.47483039908749,33.59818286283774,57.96393953384961,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,266.2667881743882,266.7802458305342,267.64829644994285,269.0927103973727,271.43974613088386,275.10260183691213,280.47259431029,287.65387596582343,296.1499505977489,304.850241055131,312.53938333999463,318.5045125235736,322.68566341484865,325.41365089057905,327.1125412802372,328.1400510679472,328.75040111932685,329.1095192718936,329.3194646703171,329.4417646366344,329.5576317957754,329.59409817534686,329.6058229893039,329.60948228921563,329.6106204589208,329.6109377874876,329.61100317159224,329.6109929629548,329.6110847268088,329.61096213396644,266.8147365004873,267.6083228733818,268.8779879694305,270.87689330096566,273.9478684476432,278.4917192963769,284.85596901826204,293.1190096238496,302.8595613281128,313.1219360062209,322.7379800317209,330.80805834773366,336.97514111069825,341.3559002220717,344.307501748683,346.2255694659048,347.4424406922963,348.20234424927133,348.672987466672,348.96222443281613,349.2573027669666,349.3615240446396,349.3978621544379,349.4105998575731,349.4155657328393,349.4168773393504,349.4178083821489,349.4176017607502,349.41755292878963,349.41768041880994,15.174938563031551,-13.25626293543842,100.0
0,7.0,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,0.9098960681061076,0.3376494584238139,-199.5,9.996,0.0006295569113874,1.0,1.0,0.0031622776601683,0.0054555947811683,0.0094120496726804,0.0162377673918868,0.0280135676119881,0.0483293023857166,0.0833782223471775,0.1438449888287641,0.248162892283679,0.4281332398719338,0.7386199822079276,1.2742749857031204,2.198392648862271,3.792690190732223,6.543189129712928,11.288378916846836,19.47483039908749,33.59818286283774,57.96393953384961,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,266.27441387425296,266.7935005089406,267.67113213571906,269.1332067764959,271.5095929676817,275.2247570127228,280.6818217406915,287.998676861761,296.6795117279951,305.5892252350457,313.47124322688825,319.58090990641136,323.8525289395249,326.63034159776635,328.35437606815105,329.394255506719,330.0109876112087,330.37337050396144,330.5850645795433,330.70828873669404,330.8250512354045,330.86189812645296,330.8736409953611,330.87728511902134,330.8782923011112,330.8787441051761,330.87894133291,330.8788752936148,330.87895130812007,330.87892261719355,266.753786456746,267.5113148308935,268.72595195955915,270.64326692126855,273.5991529479588,277.99440023407675,284.19019050131044,292.30176400447885,301.9569980571032,312.2367912879081,321.9656476900011,330.2015236826978,336.53764235193853,341.05987230434687,344.115995863901,346.1049571808065,347.36805183098573,348.157514084148,348.64588552891985,348.9459792895251,349.2516077279373,349.3595941688544,349.3973279746208,349.41057014406533,349.4153563149221,349.41698581965267,349.4174374837607,349.4177608819026,349.41777595282326,349.41770701116843,14.032684021031224,-12.123700084524708,100.0
0,8.0,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,0.9153881550860822,0.3211027060663612,-199.5,9.996,0.0010469311791442,1.0,1.0,0.0031622776601683,0.0054555947811683,0.0094120496726804,0.0162377673918868,0.0280135676119881,0.0483293023857166,0.0833782223471775,0.1438449888287641,0.248162892283679,0.4281332398719338,0.7386199822079276,1.2742749857031204,2.198392648862271,3.792690190732223,6.543189129712928,11.288378916846836,19.47483039908749,33.59818286283774,57.96393953384961,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,266.2904406394183,266.8215911645701,267.7195065173046,269.2166906842073,271.6539272994093,275.4712186985945,281.0937108167957,288.65583601512947,297.6495256192865,306.8819428834986,315.0186444125165,321.27366134985687,325.597443152608,328.377307069476,330.08565531299223,331.1093347358366,331.7135223041368,332.0676545723155,332.27420828046195,332.3938986921909,332.50759236304293,332.54342296916815,332.5548634239154,332.55856007053234,332.5595141405495,332.55997541976376,332.56006334479895,332.56009380125323,332.56008243662444,332.56012336836653,266.7760268871577,267.55359351943406,268.8019781926141,270.77700825304885,273.82467057345906,278.3540812443724,284.72410385396887,293.02441282043554,302.83106210474176,313.1707499218581,322.8490790944632,330.9506712379593,337.1188464474939,341.4818543693171,344.4082805052593,346.3011196632295,347.49675899384994,348.2408035846222,348.6990795481276,348.9800975694713,349.2648007408313,349.3645564282481,349.3990278803999,349.41132879164195,349.4155625675419,349.4169825631563,349.41745878229705,349.41782528300456,349.41786494545755,349.41788501833275,12.784740273120626,-11.1139186609058,100.0
