,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr
,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,Hill_coef,IC50,Kmax,Ku,halfmax,n,Vhalf,Kt,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,RMSE,ME,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22
3000,0.0,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,0.820750627,0.000349504,48320.14429,1.79e-05,1.0,1.0,-126.4225789,3.5e-05,1e-06,2.335721469090121e-06,5.455594781168515e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775604e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514606,1.8329807108324336,4.281332398719386,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,301.6041927803265,302.49313920336334,304.45089232119795,308.4602558636338,315.5644218248832,325.38868465348304,335.1393027066241,342.1034126614975,346.00663152022304,347.9066871679243,348.7685125109976,349.14064696808214,349.2822438575077,349.32822269999383,349.3437925847353,349.34982016152367,349.3518722219501,349.3528021787205,349.3532008441907,349.3534166732417,349.3535885930462,349.3535584188695,349.35371462822246,349.35344221290245,349.3536670626061,349.353815105196,349.3535579348844,349.3535247186489,349.3535395134249,349.3536135473863,302.43021934897007,303.8595448718394,306.47684794649734,310.9078740967267,317.49819537351874,325.634520206167,333.65838485605155,339.99870344174377,344.18522100634937,346.63036858009696,347.95703538175115,348.64763953166965,348.99964771326245,349.1771926760677,349.26626719522807,349.3106164483301,349.3328870757041,349.3438430199625,349.3493746788644,349.3520940949383,349.3538125457628,349.35440958189827,349.3546026460233,349.3548151447393,349.3549289234886,349.3549264716429,349.3547860762972,349.35484633227145,349.35476885111626,349.3549999256789,0.983638044406582,-0.0095066967790387,,,,,,,
3001,0.0,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,0.737612928,0.000912739,48320.14429,2.98e-05,1.0,1.0,-126.4225789,3.5e-05,1e-06,2.335721469090121e-06,5.455594781168515e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775604e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514606,1.8329807108324336,4.281332398719386,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,301.5992808652797,302.482419919643,304.42795321733746,308.41598839354464,315.4956283837143,325.3151604629097,335.0931742938127,342.0969403556628,346.0295610666344,347.946002940256,348.8117499445373,349.16835045889144,349.29028862090905,349.3298355924603,349.34407628924225,349.34970334671266,349.351902977156,349.3529335111652,349.3533732243004,349.35334582686744,349.35368206214355,349.35379034597787,349.35356780927606,349.3535064048815,349.35362632549214,349.3535462205824,349.3535250170061,349.3536893824401,349.3535351175706,349.35378681846623,302.73259848958185,304.2029986227506,306.7151613136098,310.7276608576417,316.4972565151302,323.6568744940964,331.08384434690936,337.48615649360977,342.18167699023473,345.2307910816456,347.0569720903354,348.0974214757025,348.6739824606924,348.9882294785381,349.1580941954955,349.2494016554066,349.2984489317113,349.3247674974167,349.3386363498378,349.3462426906301,349.3511998069816,349.3533452252639,349.35430382135223,349.35451629569286,349.35472249519745,349.3548338902113,349.3548653376295,349.354900818305,349.3549099754109,349.35481656718724,1.6618966139382525,0.418476497688827,,,,,,,
3002,0.0,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,0.675456351,0.002030288,48320.14429,4.95e-05,1.0,1.0,-126.4225789,3.5e-05,1e-06,2.335721469090121e-06,5.455594781168515e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775604e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514606,1.8329807108324336,4.281332398719386,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,301.5948752136765,302.472759936873,304.4069713684662,308.37664204900386,315.4369192883697,325.2578619194974,335.0704016292996,342.11843206091373,346.08374502323505,348.01608930307384,348.87143180699667,349.1923198709318,349.2957925716892,349.33113881516283,349.34428418039874,349.34969319103186,349.352011814405,349.35291880233586,349.3532848957967,349.3534272186554,349.3535581363814,349.3535369076601,349.35346383607947,349.353542988194,349.35354913352006,349.3535645040884,349.35368466669115,349.3536040962428,349.3534774657169,349.35339871925254,302.83884045366096,304.2227873125316,306.4835467126168,309.9776270876082,314.94331217474644,321.2222548209331,328.0893859107589,334.5063150150941,339.6790627818468,343.372898260458,345.78759578002354,347.2757937777853,348.1598738608405,348.67375017462075,348.9684848825254,349.13608566950126,349.23122777749614,349.28513086085667,349.31549344227534,349.3327911598048,349.3446056970939,349.35026465094285,349.35259295686603,349.353741752549,349.35453002628867,349.3546574267135,349.35475536646527,349.3547684885194,349.3548213956706,349.35485907382366,2.660744256100162,1.0378175554240727,,,,,,,
3003,0.0,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,0.656951693,0.00306927,48320.14429,8.23e-05,1.0,1.0,-126.4225789,3.5e-05,1e-06,2.335721469090121e-06,5.455594781168515e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775604e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514606,1.8329807108324336,4.281332398719386,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,301.59188281191257,302.46581497610674,304.3921660211141,308.34967774321734,315.4008011825632,325.2362070995494,335.0934928706681,342.1927341223063,346.19296750757434,348.1289781663331,348.9362941500016,349.20950992282394,349.29942511425287,349.3318324744485,349.34448305441845,349.34960912969365,349.3519333764148,349.3528459074106,349.35341612536894,349.35344941543906,349.3535198409367,349.3535736602584,349.3536171281553,349.35367733357623,349.3535628183397,349.3535300290696,349.35368372573845,349.3535755356432,349.3536729309528,349.3534793110078,302.5684322472001,303.72773755494364,305.6189037152633,308.56753086294617,312.8571114234744,318.5099966044207,325.0648887951628,331.62912440977647,337.3063947612881,341.62512012131543,344.5998223653624,346.5106711600211,347.6831122810909,348.3828892005053,348.79317493994347,349.03163348342497,349.16921790644045,349.24828187673563,349.29376851413554,349.31983992122053,349.33849886632686,349.3470900818218,349.35118902186167,349.3531864074935,349.3540166482896,349.35471873325133,349.354705187544,349.3547150705479,349.3547594558078,349.35492375546306,3.7385416826250215,1.7479319370738948,,,,,,,
3004,0.0,1e-06,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,0.686494789,0.002972468,48320.14429,0.000136894,1.0,1.0,-126.4225789,3.5e-05,1e-06,2.335721469090121e-06,5.455594781168515e-06,1.274274985703132e-05,2.9763514416313192e-05,6.951927961775604e-05,0.0001623776739188,0.0003792690190732,0.00088586679041,0.0020691380811147,0.0048329302385717,0.0112883789168468,0.0263665089873035,0.0615848211066025,0.1438449888287662,0.3359818286283781,0.7847599703514606,1.8329807108324336,4.281332398719386,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,301.5904753933506,302.4626488909239,304.3864892896089,308.3422810316923,315.4014582005153,325.27309562022265,335.19453786512145,342.35616932657985,346.38630294593975,348.27733911758213,348.9887879116166,349.22155119483864,349.3016566238524,349.3321732342526,349.344446294462,349.34968049513463,349.35193726518247,349.3528222216037,349.3533395993194,349.3534882031246,349.3535024755108,349.3535701929651,349.3535891737864,349.3535349221996,349.3536046324768,349.35368652539523,349.3536851962152,349.3535658264955,349.35356617272777,349.3535815942016,302.06300613385986,302.93062946580505,304.4060609582313,306.8238684286128,310.555421965533,315.81439501431856,322.3524952889357,329.3268610726043,335.65256026856406,340.5983999254281,344.0348622807898,346.23005877500395,347.5572857292192,348.33402464175725,348.7791513293317,349.03173405545925,349.1737578180477,349.2534347188521,349.29818952848325,349.32315864198966,349.34049488538466,349.3483362780001,349.3520812961056,349.3536705915628,349.35436127235675,349.35475997704907,349.3546611856474,349.3547601199175,349.35486539446856,349.3548633334776,4.699487857820951,2.3698119020700386,,,,,,,
3005,0.0,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,0.746551422,0.002045503,48320.14429,0.000227651,1.0,1.0,-126.4225789,3.5e-05,3.1599999999999973e-06,6.947184216857877e-06,1.527321789334153e-05,3.357780325609294e-05,7.381999519540748e-05,0.0001622914890854,0.0003567939466787,0.0007844029351383,0.0017244910413449,0.0037912521976406,0.0083349770346761,0.0183242471212579,0.0402854178438628,0.0885665250045597,0.1947113812195016,0.4280683020413672,0.9410978961009304,2.0689811551615644,4.548605451302156,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,302.9898176514753,305.2637506457044,309.588935346177,316.7355985294063,326.15049764379296,335.41565279956524,342.25405135363513,346.26740881094435,348.1815101121493,348.9159296782055,349.179302506832,349.27969199564205,349.3209655278637,349.3388786822509,349.3468482180946,349.3503769362393,349.3521228223467,349.35283487344407,349.35340643773543,349.35342619081825,349.35360182885563,349.35354969970683,349.35359138686886,349.35369595593534,349.3534511950557,349.3536604460255,349.3535645805853,349.3535859881531,349.35358695362595,349.35370880254766,302.6116108488252,303.88427787742427,306.0077519801224,309.3664074121191,314.2549469931663,320.5763101870812,327.6113572028379,334.2486414007864,339.6023888993124,343.4001047959626,345.8541223060856,347.3451335618572,348.2174366929797,348.71630023872945,348.99824853026564,349.1560741239996,349.24430418139985,349.2934918849437,349.3208046926265,349.33589729638715,349.346974536282,349.35154097526623,349.35337403707354,349.3543724068375,349.3545459473483,349.35479747344647,349.35478282093374,349.3548968540481,349.35503941305114,349.3548527095756,5.508634216520245,2.9315405106302515,,,,,,,
3006,0.0,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,0.804388211,0.00124905,48320.14429,0.000378575,1.0,1.0,-126.4225789,3.5e-05,3.1599999999999973e-06,6.947184216857877e-06,1.527321789334153e-05,3.357780325609294e-05,7.381999519540748e-05,0.0001622914890854,0.0003567939466787,0.0007844029351383,0.0017244910413449,0.0037912521976406,0.0083349770346761,0.0183242471212579,0.0402854178438628,0.0885665250045597,0.1947113812195016,0.4280683020413672,0.9410978961009304,2.0689811551615644,4.548605451302156,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,303.00476090571993,305.2971046962018,309.6626045117218,316.89010751884075,326.4353499221661,335.84366643951086,342.749373512023,346.6435755079138,348.3315524908341,348.9553905456215,349.1881987167787,349.2814971474609,349.3214922987304,349.3390131750062,349.346969211498,349.3505940227836,349.35232083328424,349.35289317933695,349.3533698234941,349.3536127817109,349.35353065518,349.35369103214293,349.3535996041905,349.3535613534726,349.3536830633926,349.35359192567984,349.3535265871661,349.3534847139756,349.35358758162937,349.3536908801106,302.2611607356053,303.38878408829123,305.3719471921748,308.6759725404377,313.7123462763085,320.44324182127843,328.01839599541364,335.06203398186994,340.53962385787435,344.23515611564284,346.4946937808466,347.7930114704935,348.5132681876928,348.9045384844277,349.11484574638257,349.2272578023489,349.2869664290923,349.3187673145646,349.3357781680697,349.3446299438365,349.3509150641035,349.35342822322593,349.354558591209,349.3546667842484,349.3548748247676,349.3549815501709,349.3547734625972,349.3549620560384,349.35499971116195,349.354766091997,5.578650797176221,2.933468278180203,,,,,,,
3007,0.0,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,0.836328838,0.000821598,48320.14429,0.000629557,1.0,1.0,-126.4225789,3.5e-05,3.1599999999999973e-06,6.947184216857877e-06,1.527321789334153e-05,3.357780325609294e-05,7.381999519540748e-05,0.0001622914890854,0.0003567939466787,0.0007844029351383,0.0017244910413449,0.0037912521976406,0.0083349770346761,0.0183242471212579,0.0402854178438628,0.0885665250045597,0.1947113812195016,0.4280683020413672,0.9410978961009304,2.0689811551615644,4.548605451302156,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,303.0378363611765,305.36907182730044,309.81628094894097,317.196718561526,326.964765400508,336.5627760764763,343.42297414854005,346.994140589139,348.4383523661667,348.98061004777065,349.1932547647505,349.2822797283651,349.32138180381486,349.3389697743738,349.3469230623918,349.3505621691147,349.35215878563326,349.3528882026137,349.3533068689888,349.3535187483537,349.35350311745134,349.353669099831,349.35350622649634,349.3535313265524,349.3536211198017,349.35361400511863,349.3535927222667,349.3535415114129,349.3536838117531,349.3535902743432,302.2802347562704,303.4829700328119,305.64047408310233,309.27803196094834,314.82143179169856,322.0915295761127,329.9622698842815,336.8989075034977,341.98688583336093,345.23667605989425,347.1314665292047,348.1778154280452,348.7385678123689,349.03385256352124,349.1881342062736,349.26853148124985,349.3099760340846,349.33166690581265,349.34290139144525,349.3487454869468,349.35258572912545,349.35394920195694,349.3544435634625,349.35477397423574,349.3548312108754,349.3549701918093,349.35490717569326,349.3548801098756,349.3548383509524,349.3548471205538,5.118048055951396,2.6489509167166734,,,,,,,
3008,0.0,3.16e-06,1e-05,3.16e-05,0.0001,0.000316228,0.001,0.003162278,0.01,0.031622777,0.1,0.316227766,1.0,3.16227766,10.0,,0.851451547,0.000567467,48320.14429,0.001046931,1.0,1.0,-126.4225789,3.5e-05,3.1599999999999973e-06,6.947184216857877e-06,1.527321789334153e-05,3.357780325609294e-05,7.381999519540748e-05,0.0001622914890854,0.0003567939466787,0.0007844029351383,0.0017244910413449,0.0037912521976406,0.0083349770346761,0.0183242471212579,0.0402854178438628,0.0885665250045597,0.1947113812195016,0.4280683020413672,0.9410978961009304,2.0689811551615644,4.548605451302156,10.0,31.6227766016838,100.0,316.227766016838,1000.0000000000005,3162.2776601683804,10000.000000000004,31622.776601683807,100000.00000000004,316227.7660168381,1000000.0000000006,303.10195262231645,305.5074042412588,310.10449186585345,317.7494343468301,327.8470737948903,337.5792195829304,344.12050236592586,347.25998613932575,348.5087997521767,348.9957751995601,349.1959413320021,349.28269162256026,349.32120667095575,349.3387784576339,349.3468483380387,349.35054977367975,349.3522580602042,349.3528944925805,349.35325808495736,349.35337725725265,349.353563705115,349.3537258081077,349.3535074413735,349.3535930515113,349.3537332915963,349.3536078490819,349.3536822999621,349.35371444690367,349.3536286924449,349.3535291872236,302.53765869421545,303.98681174289743,306.5749178738977,310.862931807373,317.1604100737798,324.94947512438654,332.77588448642496,339.1601589222201,343.5376157412685,346.192589934113,347.6838841672299,348.48556612325785,348.9063375267476,349.1244991493028,349.2368262222654,349.2943421506355,349.3240060171996,349.3390047821791,349.3467711379297,349.3507811962816,349.35340788265404,349.35445635467386,349.3546832649293,349.3550538825334,349.3547784584898,349.3548788492782,349.35481239944323,349.3551616031804,349.35506477848463,349.35496782284633,4.344582127057473,2.206033053471147,,,,,,,
