"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-5.50285639181657534e-05,-8.78402778177358812e+01,-5.50331159639094749e-05,-8.78402776323103325e+01
 1.00000000000000006e-01,-5.50031540891638614e-05,-8.78402824268607958e+01,-5.50076251547996757e-05,-8.78402822531891303e+01
 2.00000000000000011e-01,-5.49777422946926307e-05,-8.78402870359857104e+01,-5.49821519826448359e-05,-8.78402868714368026e+01
 3.00000000000000044e-01,-5.49523285347390983e-05,-8.78402916451106250e+01,-5.49566964356753445e-05,-8.78402914870546994e+01
 4.00000000000000022e-01,-5.49269128093227054e-05,-8.78402962542355397e+01,-5.49312585021346012e-05,-8.78402961000441991e+01
 5.00000000000000000e-01,-5.49015385640101966e-05,-8.78403008576185442e+01,-5.49058381702724902e-05,-8.78403007104066802e+01
 6.00000000000000089e-01,-5.48762068284931016e-05,-8.78403054551247777e+01,-5.48804354283258857e-05,-8.78403053181434927e+01
 7.00000000000000067e-01,-5.48508731394545081e-05,-8.78403100526310112e+01,-5.48550502645576486e-05,-8.78403099232559867e+01
 8.00000000000000044e-01,-5.48255374969008671e-05,-8.78403146501372447e+01,-5.48296826672306262e-05,-8.78403145257455549e+01
 9.00000000000000022e-01,-5.48001999008192767e-05,-8.78403192476434782e+01,-5.48043326246205748e-05,-8.78403191256135472e+01
 1.00000000000000000e+00,-5.47749346809550035e-05,-8.78403238352682791e+01,-5.47790001249968470e-05,-8.78403237228613278e+01
 1.10000000000000009e+00,-5.47496812508812284e-05,-8.78403284210674968e+01,-5.47536851566351719e-05,-8.78403283174902469e+01
 1.20000000000000018e+00,-5.47244388152159483e-05,-8.78403330051472437e+01,-5.47283877078307197e-05,-8.78403329095016687e+01
 1.30000000000000004e+00,-5.46992073765910843e-05,-8.78403375875075056e+01,-5.47031077668657382e-05,-8.78403374988969574e+01
 1.40000000000000013e+00,-5.46739869376244698e-05,-8.78403421681482826e+01,-5.46778453220611948e-05,-8.78403420856774773e+01
 1.50000000000000000e+00,-5.46487775009714581e-05,-8.78403467470695887e+01,-5.46526003617058020e-05,-8.78403466698445783e+01
 1.60000000000000009e+00,-5.46235790692346630e-05,-8.78403513242714098e+01,-5.46273728741139881e-05,-8.78403512513996105e+01
 1.70000000000000018e+00,-5.45983916450542048e-05,-8.78403558997537601e+01,-5.46021628476002626e-05,-8.78403558303439382e+01
 1.80000000000000004e+00,-5.45732152310561026e-05,-8.78403604735166255e+01,-5.45769702704919764e-05,-8.78403604066789114e+01
 1.90000000000000013e+00,-5.45480498298523756e-05,-8.78403650455600058e+01,-5.45517951311164800e-05,-8.78403649804058801e+01
 2.00000000000000000e+00,-5.45229035028873581e-05,-8.78403696147870932e+01,-5.45266374178203958e-05,-8.78403695515262228e+01
 2.10000000000000009e+00,-5.44977861179710425e-05,-8.78403741798555018e+01,-5.45014971189310000e-05,-8.78403741200412611e+01
 2.20000000000000018e+00,-5.44726839697726474e-05,-8.78403787426311879e+01,-5.44763742227949351e-05,-8.78403786859523450e+01
 2.30000000000000027e+00,-5.44475970617776047e-05,-8.78403833031141517e+01,-5.44512687177780208e-05,-8.78403832492608529e+01
 2.40000000000000036e+00,-5.44225253974436250e-05,-8.78403878613043645e+01,-5.44261805922332625e-05,-8.78403878099681208e+01
 2.50000000000000000e+00,-5.43974689802584105e-05,-8.78403924172018549e+01,-5.44011098345200899e-05,-8.78403923680754843e+01
 2.60000000000000009e+00,-5.43724278136947556e-05,-8.78403969708066086e+01,-5.43760564330298486e-05,-8.78403969235843078e+01
 2.70000000000000018e+00,-5.43474019012233744e-05,-8.78404015221186398e+01,-5.43510203761219410e-05,-8.78404014764959413e+01
 2.80000000000000027e+00,-5.43223912463001139e-05,-8.78404060711379202e+01,-5.43260016521813431e-05,-8.78404060268117206e+01
 2.90000000000000036e+00,-5.42973958524171351e-05,-8.78404106178644781e+01,-5.43010002496058177e-05,-8.78404105745329815e+01
 3.00000000000000000e+00,-5.42724157230197276e-05,-8.78404151622983136e+01,-5.42760161567867105e-05,-8.78404151196610883e+01
 3.10000000000000009e+00,-5.42474560729804044e-05,-8.78404197036902588e+01,-5.42510493621216556e-05,-8.78404196621973767e+01
 3.20000000000000018e+00,-5.42225149513398874e-05,-8.78404242423214043e+01,-5.42260998540339419e-05,-8.78404242021431969e+01
 3.30000000000000027e+00,-5.41975904029925031e-05,-8.78404287784733668e+01,-5.42011676209148204e-05,-8.78404287394998704e+01
 3.40000000000000036e+00,-5.41726824316573290e-05,-8.78404333121461462e+01,-5.41762526512066213e-05,-8.78404332742687615e+01
 3.50000000000000000e+00,-5.41477910410637564e-05,-8.78404378433397284e+01,-5.41513549333133822e-05,-8.78404378064511917e+01
 3.60000000000000009e+00,-5.41229162349324215e-05,-8.78404423720541274e+01,-5.41264744556836473e-05,-8.78404423360485112e+01
 3.70000000000000018e+00,-5.40980580169751380e-05,-8.78404468982893434e+01,-5.41016112067341598e-05,-8.78404468630620556e+01
 3.80000000000000027e+00,-5.40732163909204364e-05,-8.78404514220453763e+01,-5.40767651749453189e-05,-8.78404513874931752e+01
 3.90000000000000036e+00,-5.40483913604562102e-05,-8.78404559433222119e+01,-5.40519363487210471e-05,-8.78404559093431772e+01
 4.00000000000000000e+00,-5.40235829293189045e-05,-8.78404604621198644e+01,-5.40271247165543882e-05,-8.78404604286134258e+01
