"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-4.82356394865585926e-06,-8.78358962842538773e+01,-4.82352998705701220e-06,-8.78358963993920128e+01
 1.00000000000000006e-01,-4.82019498054488870e-06,-8.78359041360195221e+01,-4.82015445319094990e-06,-8.78359042632865226e+01
 2.00000000000000011e-01,-4.81682548085531554e-06,-8.78359119877851526e+01,-4.81678106562754513e-06,-8.78359121221947703e+01
 3.00000000000000044e-01,-4.81345560165892889e-06,-8.78359198392685698e+01,-4.81340982337900246e-06,-8.78359199761198397e+01
 4.00000000000000022e-01,-4.81009300078680121e-06,-8.78359276762607379e+01,-4.81004072545859627e-06,-8.78359278250647861e+01
 5.00000000000000000e-01,-4.80672987060469704e-06,-8.78359355132528918e+01,-4.80667377087936547e-06,-8.78359356690327076e+01
 6.00000000000000089e-01,-4.80336646590872007e-06,-8.78359433497714406e+01,-4.80330895865282769e-06,-8.78359435080266451e+01
 7.00000000000000067e-01,-4.80000986823778799e-06,-8.78359511726552711e+01,-4.79994628779028372e-06,-8.78359513420496683e+01
 8.00000000000000044e-01,-4.79665451789887161e-06,-8.78359589922416291e+01,-4.79658575730409484e-06,-8.78359591711048608e+01
 9.00000000000000022e-01,-4.79330041564695851e-06,-8.78359668085305145e+01,-4.79322736620575497e-06,-8.78359669951952498e+01
 1.00000000000000000e+00,-4.78994756224053536e-06,-8.78359746215219275e+01,-4.78987111350589150e-06,-8.78359748143239329e+01
 1.10000000000000009e+00,-4.78659595843322685e-06,-8.78359824312158679e+01,-4.78651699821425854e-06,-8.78359826284939373e+01
 1.20000000000000018e+00,-4.78324560498151303e-06,-8.78359902376123500e+01,-4.78316501934296836e-06,-8.78359904377083467e+01
 1.30000000000000004e+00,-4.77989650263894658e-06,-8.78359980407113454e+01,-4.77981517590005896e-06,-8.78359982419701879e+01
 1.40000000000000013e+00,-4.77654995699431533e-06,-8.78360058380620501e+01,-4.77646746689655247e-06,-8.78360060412825305e+01
 1.50000000000000000e+00,-4.77320615347158228e-06,-8.78360136293186997e+01,-4.77312189134133563e-06,-8.78360138356484157e+01
 1.60000000000000009e+00,-4.76986418656954427e-06,-8.78360214161841810e+01,-4.76977844824242614e-06,-8.78360216250708845e+01
 1.70000000000000018e+00,-4.76652405728912913e-06,-8.78360291986584798e+01,-4.76643713660955523e-06,-8.78360294095529923e+01
 1.80000000000000004e+00,-4.76318576663127313e-06,-8.78360369767416245e+01,-4.76309795545159357e-06,-8.78360371890977802e+01
 1.90000000000000013e+00,-4.75984931559499406e-06,-8.78360447504336008e+01,-4.75976090377655630e-06,-8.78360449637083036e+01
 2.00000000000000000e+00,-4.75651470518122819e-06,-8.78360525197344231e+01,-4.75642598059161155e-06,-8.78360527333875751e+01
 2.10000000000000009e+00,-4.75318198989297545e-06,-8.78360602845418015e+01,-4.75309318490433824e-06,-8.78360604981386501e+01
 2.20000000000000018e+00,-4.74985185874613746e-06,-8.78360680435411183e+01,-4.74976251572211709e-06,-8.78360682579645555e+01
 2.30000000000000027e+00,-4.74652375561801820e-06,-8.78360757977973918e+01,-4.74643397205210945e-06,-8.78360760128683324e+01
