"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-6.34857574976630615e-06,-8.78368669944294567e+01,-6.34857948442166760e-06,-8.78368669723845983e+01
 1.00000000000000006e-01,-6.34906719398758516e-06,-8.78368757794449238e+01,-6.34907176974748402e-06,-8.78368757717134798e+01
 2.00000000000000011e-01,-6.34955863683787867e-06,-8.78368845644603766e+01,-6.34956372092974725e-06,-8.78368845653795205e+01
 3.00000000000000044e-01,-6.35005007831969390e-06,-8.78368933494758437e+01,-6.35005533818437024e-06,-8.78368933533863441e+01
 4.00000000000000022e-01,-6.35054056116830595e-06,-8.78369021182013086e+01,-6.35054662172058791e-06,-8.78369021357375317e+01
 5.00000000000000000e-01,-6.35103099184831210e-06,-8.78369108860622561e+01,-6.35103757175431065e-06,-8.78369109124366929e+01
 6.00000000000000089e-01,-6.35152142115930548e-06,-8.78369196539231893e+01,-6.35152818849894418e-06,-8.78369196834874373e+01
 7.00000000000000067e-01,-6.35201099061825165e-06,-8.78369284071749519e+01,-6.35201847216538785e-06,-8.78369284488933602e+01
 8.00000000000000044e-01,-6.35250025371150230e-06,-8.78369371552363987e+01,-6.35250842296788169e-06,-8.78369372086580569e+01
 9.00000000000000022e-01,-6.35298929558800499e-06,-8.78369458995565111e+01,-6.35299804111899032e-06,-8.78369459627851228e+01
 1.00000000000000000e+00,-6.35347811624867792e-06,-8.78369546401352892e+01,-6.35348732682961139e-06,-8.78369547112781390e+01
 1.10000000000000009e+00,-6.35396671569276720e-06,-8.78369633769727329e+01,-6.35397628031481419e-06,-8.78369634541407152e+01
 1.20000000000000018e+00,-6.35445509392369742e-06,-8.78369721100688565e+01,-6.35446490178298831e-06,-8.78369721913764181e+01
 1.30000000000000004e+00,-6.35494325094071384e-06,-8.78369808394236316e+01,-6.35495319145086999e-06,-8.78369809229888432e+01
 1.40000000000000013e+00,-6.35543115406476615e-06,-8.78369895644809446e+01,-6.35544114952684628e-06,-8.78369896489815716e+01
 1.50000000000000000e+00,-6.35591853991626774e-06,-8.78369982807586638e+01,-6.35592877622264323e-06,-8.78369983693581560e+01
 1.60000000000000009e+00,-6.35640563160804390e-06,-8.78370069920535883e+01,-6.35641607175165470e-06,-8.78370070841222059e+01
 1.70000000000000018e+00,-6.35689242913964908e-06,-8.78370156983657182e+01,-6.35690303632309952e-06,-8.78370157932772599e+01
 1.80000000000000004e+00,-6.35737893251146615e-06,-8.78370243996950677e+01,-6.35738967014953383e-06,-8.78370244968269276e+01
 1.90000000000000013e+00,-6.35786514172722375e-06,-8.78370330960416226e+01,-6.35787597344100826e-06,-8.78370331947747331e+01
 2.00000000000000000e+00,-6.35835105678647548e-06,-8.78370417874053828e+01,-6.35836194640924376e-06,-8.78370418871242720e+01
 2.10000000000000009e+00,-6.35883667769127456e-06,-8.78370504737863484e+01,-6.35884758926428926e-06,-8.78370505738790825e+01
 2.20000000000000018e+00,-6.35932197331901317e-06,-8.78370591546548667e+01,-6.35933290221702547e-06,-8.78370592550427460e+01
 2.30000000000000027e+00,-6.35980689537588251e-06,-8.78370678291890528e+01,-6.35981788547916998e-06,-8.78370679306188151e+01
 2.40000000000000036e+00,-6.36029149986581387e-06,-8.78370764983419434e+01,-6.36030253925826279e-06,-8.78370766006108283e+01
 2.50000000000000000e+00,-6.36077578678929176e-06,-8.78370851621135387e+01,-6.36078686376685496e-06,-8.78370852650223526e+01
 2.60000000000000009e+00,-6.36125975614596718e-06,-8.78370938205038101e+01,-6.36127085921331576e-06,-8.78370939238569264e+01
 2.70000000000000018e+00,-6.36174340793882847e-06,-8.78371024735127861e+01,-6.36175452580685554e-06,-8.78371025771180882e+01
 2.80000000000000027e+00,-6.36222674217086482e-06,-8.78371111211404667e+01,-6.36223786375918511e-06,-8.78371112248094050e+01
 2.90000000000000036e+00,-6.36270975884005521e-06,-8.78371197633868377e+01,-6.36272087327867288e-06,-8.78371198669344011e+01
 3.00000000000000000e+00,-6.36319244271474993e-06,-8.78371283999926220e+01,-6.36320355457535676e-06,-8.78371285034966292e+01
