"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-1.42727483427095762e-04,-8.78373172011104941e+01,-1.42723274959920401e-04,-8.78373171779200845e+01
 1.00000000000000006e-01,-1.42713817558194010e-04,-8.78373218646609502e+01,-1.42709576863556684e-04,-8.78373218522845320e+01
 2.00000000000000011e-01,-1.42700150244776472e-04,-8.78373265282114204e+01,-1.42695884465532554e-04,-8.78373265239611811e+01
 3.00000000000000044e-01,-1.42686481486755491e-04,-8.78373311917618764e+01,-1.42682197761424329e-04,-8.78373311929514102e+01
 4.00000000000000022e-01,-1.42672811284218643e-04,-8.78373358553123325e+01,-1.42668516746799034e-04,-8.78373358592566404e+01
 5.00000000000000000e-01,-1.42659156714720849e-04,-8.78373405124132489e+01,-1.42654841417214258e-04,-8.78373405228782360e+01
 6.00000000000000089e-01,-1.42645515164529444e-04,-8.78373451640538860e+01,-1.42641171768305951e-04,-8.78373451838176038e+01
 7.00000000000000067e-01,-1.42631872177188487e-04,-8.78373498156945232e+01,-1.42627507795578171e-04,-8.78373498420761081e+01
 8.00000000000000044e-01,-1.42618227752732969e-04,-8.78373544673351603e+01,-1.42613849494630792e-04,-8.78373544976551415e+01
 9.00000000000000022e-01,-1.42604584043890377e-04,-8.78373591181589859e+01,-1.42600196861124295e-04,-8.78373591505560967e+01
 1.00000000000000000e+00,-1.42590965199760369e-04,-8.78373637590041909e+01,-1.42586549890604995e-04,-8.78373638007803521e+01
 1.10000000000000009e+00,-1.42577349606182722e-04,-8.78373683980737070e+01,-1.42572908578732395e-04,-8.78373684483292863e+01
 1.20000000000000018e+00,-1.42563737264702315e-04,-8.78373730353674915e+01,-1.42559272921104202e-04,-8.78373730932042918e+01
 1.30000000000000004e+00,-1.42550128177055852e-04,-8.78373776708855871e+01,-1.42545642913343953e-04,-8.78373777354067329e+01
 1.40000000000000013e+00,-1.42536522344839358e-04,-8.78373823046279512e+01,-1.42532018551083396e-04,-8.78373823749380023e+01
 1.50000000000000000e+00,-1.42522919769735786e-04,-8.78373869365946263e+01,-1.42518399829962548e-04,-8.78373870117994642e+01
 1.60000000000000009e+00,-1.42509320453339917e-04,-8.78373915667855698e+01,-1.42504786745664686e-04,-8.78373916459925113e+01
 1.70000000000000018e+00,-1.42495724397351020e-04,-8.78373961952008102e+01,-1.42491179293811367e-04,-8.78373962775185220e+01
 1.80000000000000004e+00,-1.42482131603397432e-04,-8.78374008218403475e+01,-1.42477577470049926e-04,-8.78374009063788463e+01
 1.90000000000000013e+00,-1.42468542073124701e-04,-8.78374054467041674e+01,-1.42463981270071066e-04,-8.78374055325748770e+01
 2.00000000000000000e+00,-1.42454956563054598e-04,-8.78374100694992279e+01,-1.42450390689573595e-04,-8.78374101561079925e+01
 2.10000000000000009e+00,-1.42441382758135151e-04,-8.78374146872427559e+01,-1.42436805724212274e-04,-8.78374147769795570e+01
 2.20000000000000018e+00,-1.42427813734582250e-04,-8.78374193026242409e+01,-1.42423226369667668e-04,-8.78374193951909348e+01
 2.30000000000000027e+00,-1.42414249494522693e-04,-8.78374239156436545e+01,-1.42409652621646121e-04,-8.78374240107435043e+01
 2.40000000000000036e+00,-1.42400690040169609e-04,-8.78374285263010250e+01,-1.42396084475862215e-04,-8.78374286236386297e+01
 2.50000000000000000e+00,-1.42387135373682456e-04,-8.78374331345963384e+01,-1.42382521928021506e-04,-8.78374332338776753e+01
 2.60000000000000009e+00,-1.42373585497237147e-04,-8.78374377405295945e+01,-1.42368964973837791e-04,-8.78374378414620338e+01
 2.70000000000000018e+00,-1.42360040412990973e-04,-8.78374423441007934e+01,-1.42355413609050616e-04,-8.78374424463930268e+01
 2.80000000000000027e+00,-1.42346500123170046e-04,-8.78374469453099351e+01,-1.42341867829373127e-04,-8.78374470486720611e+01
 2.90000000000000036e+00,-1.42332964629876931e-04,-8.78374515441570196e+01,-1.42328327630544111e-04,-8.78374516483004726e+01
 3.00000000000000000e+00,-1.42319433935335626e-04,-8.78374561406420469e+01,-1.42314793008328268e-04,-8.78374562452796255e+01
 3.10000000000000009e+00,-1.42305908286011521e-04,-8.78374607346646457e+01,-1.42301263958463626e-04,-8.78374608396108982e+01
 3.20000000000000018e+00,-1.42292389954162249e-04,-8.78374653252922144e+01,-1.42287740476714126e-04,-8.78374654312956409e+01
 3.30000000000000027e+00,-1.42278876880996439e-04,-8.78374699133717201e+01,-1.42274222558852085e-04,-8.78374700203352177e+01
 3.40000000000000036e+00,-1.42265369068829623e-04,-8.78374744989032052e+01,-1.42260710200658167e-04,-8.78374746067309786e+01
