"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-1.58061938768161321e-05,-8.78307731519231112e+01,-1.58062987021994232e-05,-8.78307731406952996e+01
 1.00000000000000006e-01,-1.57950294278780493e-05,-8.78307787163373206e+01,-1.57951054521596052e-05,-8.78307787161531905e+01
 2.00000000000000011e-01,-1.57838637282549115e-05,-8.78307842807515300e+01,-1.57839197949735011e-05,-8.78307842881871608e+01
 3.00000000000000044e-01,-1.57726967779467120e-05,-8.78307898451657394e+01,-1.57727417262175152e-05,-8.78307898567991288e+01
 4.00000000000000022e-01,-1.57615360620709233e-05,-8.78307954066883667e+01,-1.57615712414710776e-05,-8.78307954219909846e+01
 5.00000000000000000e-01,-1.57503998799611004e-05,-8.78308009582518281e+01,-1.57504083363166334e-05,-8.78308009837646466e+01
 6.00000000000000089e-01,-1.57392624538693026e-05,-8.78308065098152753e+01,-1.57392530063329655e-05,-8.78308065421219908e+01
 7.00000000000000067e-01,-1.57281237837955501e-05,-8.78308120613787224e+01,-1.57281052470997308e-05,-8.78308120970649497e+01
 8.00000000000000044e-01,-1.57169968275018290e-05,-8.78308176079262637e+01,-1.57169650542017498e-05,-8.78308176485953851e+01
 9.00000000000000022e-01,-1.57058887072346540e-05,-8.78308231467026843e+01,-1.57058324232180560e-05,-8.78308231967152153e+01
 1.00000000000000000e+00,-1.56947851984828553e-05,-8.78308286832155005e+01,-1.56947073497350926e-05,-8.78308287414263447e+01
 1.10000000000000009e+00,-1.56836863030057982e-05,-8.78308342174646981e+01,-1.56835898293378462e-05,-8.78308342827306490e+01
 1.20000000000000018e+00,-1.56725920225642304e-05,-8.78308397494502771e+01,-1.56724798576055807e-05,-8.78308398206300325e+01
 1.30000000000000004e+00,-1.56615023589158639e-05,-8.78308452791722374e+01,-1.56613774301271076e-05,-8.78308453551263852e+01
 1.40000000000000013e+00,-1.56504173138263625e-05,-8.78308508066305933e+01,-1.56502825424876473e-05,-8.78308508862215973e+01
 1.50000000000000000e+00,-1.56393368890473972e-05,-8.78308563318253306e+01,-1.56391951902732332e-05,-8.78308564139175587e+01
 1.60000000000000009e+00,-1.56282610863385841e-05,-8.78308618547564492e+01,-1.56281153690728462e-05,-8.78308619382161737e+01
 1.70000000000000018e+00,-1.56171903789228345e-05,-8.78308673752393787e+01,-1.56170430744697313e-05,-8.78308674591193039e+01
 1.80000000000000004e+00,-1.56061338651629758e-05,-8.78308728897134898e+01,-1.56059783020523005e-05,-8.78308729766288536e+01
