"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-4.09726376672623228e-05,-8.78406282840058310e+01,-4.09793330343719391e-05,-8.78406280724643267e+01
 1.00000000000000006e-01,-4.09455861003096445e-05,-8.78406328876266258e+01,-4.09521906562838346e-05,-8.78406326873196548e+01
 2.00000000000000011e-01,-4.09185324991346815e-05,-8.78406374912474206e+01,-4.09250676746075411e-05,-8.78406372995498543e+01
 3.00000000000000044e-01,-4.08914768637278251e-05,-8.78406420948682154e+01,-4.08979640766134815e-05,-8.78406419091563038e+01
 4.00000000000000022e-01,-4.08644191940986772e-05,-8.78406466984890102e+01,-4.08708798495709810e-05,-8.78406465161403531e+01
 5.00000000000000000e-01,-4.08374065949632125e-05,-8.78406512963960751e+01,-4.08438149807914658e-05,-8.78406511205034093e+01
 6.00000000000000089e-01,-4.08104410455368608e-05,-8.78406558883504971e+01,-4.08167694575563837e-05,-8.78406557222468081e+01
 7.00000000000000067e-01,-4.07834734744943989e-05,-8.78406604803049049e+01,-4.07897432671893445e-05,-8.78406603213719563e+01
 8.00000000000000044e-01,-4.07565038818550037e-05,-8.78406650722593128e+01,-4.07627363969841020e-05,-8.78406649178801899e+01
 9.00000000000000022e-01,-4.07295322676042959e-05,-8.78406696642137348e+01,-4.07357488342860720e-05,-8.78406695117729015e+01
 1.00000000000000000e+00,-4.07026424628560791e-05,-8.78406742459524281e+01,-4.07087805664109023e-05,-8.78406741030514411e+01
 1.10000000000000009e+00,-4.06757663927202206e-05,-8.78406788257725282e+01,-4.06818315807018605e-05,-8.78406786917172013e+01
 1.20000000000000018e+00,-4.06489024520289598e-05,-8.78406834038699742e+01,-4.06549018645156247e-05,-8.78406832777715181e+01
 1.30000000000000004e+00,-4.06220506435557197e-05,-8.78406879802447946e+01,-4.06279914052030724e-05,-8.78406878612157840e+01
 1.40000000000000013e+00,-4.05952109700774403e-05,-8.78406925548969610e+01,-4.06011001901236736e-05,-8.78406924420513491e+01
 1.50000000000000000e+00,-4.05683834343650509e-05,-8.78406971278265019e+01,-4.05742282066598152e-05,-8.78406970202795776e+01
 1.60000000000000009e+00,-4.05415680391834094e-05,-8.78407016990333886e+01,-4.05473754421833136e-05,-8.78407015959018338e+01
 1.70000000000000018e+00,-4.05147647873009380e-05,-8.78407062685176356e+01,-4.05205418840842265e-05,-8.78407061689194677e+01
 1.80000000000000004e+00,-4.04879736814800414e-05,-8.78407108362792428e+01,-4.04937275197754548e-05,-8.78407107393338720e+01
 1.90000000000000013e+00,-4.04611947245008512e-05,-8.78407154023182102e+01,-4.04669323366452468e-05,-8.78407153071463682e+01
 2.00000000000000000e+00,-4.04344279191137511e-05,-8.78407199666345235e+01,-4.04401563221189921e-05,-8.78407198723583491e+01
 2.10000000000000009e+00,-4.04076967163827621e-05,-8.78407245263130534e+01,-4.04133994636116919e-05,-8.78407244349711505e+01
 2.20000000000000018e+00,-4.03809860540694403e-05,-8.78407290832271741e+01,-4.03866617485660286e-05,-8.78407289949861507e+01
 2.30000000000000027e+00,-4.03542921591528819e-05,-8.78407336378464123e+01,-4.03599431644096276e-05,-8.78407335524046715e+01
 2.40000000000000036e+00,-4.03276150352900668e-05,-8.78407381901707964e+01,-4.03332436985929979e-05,-8.78407381072281055e+01
 2.50000000000000000e+00,-4.03009546861358067e-05,-8.78407427402003123e+01,-4.03065633385800857e-05,-8.78407426594577885e+01
 2.60000000000000009e+00,-4.02743111153615625e-05,-8.78407472879349740e+01,-4.02799020718292604e-05,-8.78407472090950847e+01
 2.70000000000000018e+00,-4.02476843266082410e-05,-8.78407518333747674e+01,-4.02532598858171197e-05,-8.78407517561413442e+01
 2.80000000000000027e+00,-4.02210743235287158e-05,-8.78407563765196926e+01,-4.02266367680147790e-05,-8.78407563005979029e+01
 2.90000000000000036e+00,-4.01944811097830501e-05,-8.78407609173697494e+01,-4.02000327059304132e-05,-8.78407608424661390e+01
 3.00000000000000000e+00,-4.01679046890149493e-05,-8.78407654559249522e+01,-4.01734476870431882e-05,-8.78407653817473744e+01
 3.10000000000000009e+00,-4.01413450648659096e-05,-8.78407699921852867e+01,-4.01468816988786463e-05,-8.78407699184429873e+01
 3.20000000000000018e+00,-4.01148082931305163e-05,-8.78407745253634147e+01,-4.01203347289334905e-05,-8.78407744525542995e+01
 3.30000000000000027e+00,-4.00882918806820383e-05,-8.78407790557842816e+01,-4.00938067647460837e-05,-8.78407789840826752e+01
 3.40000000000000036e+00,-4.00617936928688350e-05,-8.78407835837261217e+01,-4.00672977938494428e-05,-8.78407835130294643e+01
 3.50000000000000000e+00,-4.00353137336232874e-05,-8.78407881091889351e+01,-4.00408078037713260e-05,-8.78407880393960028e+01
 3.60000000000000009e+00,-4.00088520068470258e-05,-8.78407926321727217e+01,-4.00143367820669492e-05,-8.78407925631836406e+01
 3.70000000000000018e+00,-3.99824085164579164e-05,-8.78407971526774674e+01,-3.99878847163050874e-05,-8.78407970843937278e+01
 3.80000000000000027e+00,-3.99559832663712029e-05,-8.78408016707032004e+01,-3.99614515940398653e-05,-8.78408016030276002e+01
 3.90000000000000036e+00,-3.99295762604808313e-05,-8.78408061862498926e+01,-3.99350374028436088e-05,-8.78408061190865936e+01
 4.00000000000000000e+00,-3.99031875027062603e-05,-8.78408106993175579e+01,-3.99086421303068516e-05,-8.78408106325720581e+01
 4.10000000000000053e+00,-3.98768169969549951e-05,-8.78408152099062107e+01,-3.98822657640241794e-05,-8.78408151434853295e+01
 4.20000000000000018e+00,-3.98504647471132636e-05,-8.78408197180158226e+01,-3.98559082915851028e-05,-8.78408196518277578e+01
 4.29999999999999982e+00,-3.98241324198730102e-05,-8.78408242233819578e+01,-3.98295697006112990e-05,-8.78408241576006787e+01
 4.40000000000000036e+00,-3.97978197538544906e-05,-8.78408287260468654e+01,-3.98032499787099713e-05,-8.78408286608054283e+01
