"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-3.49520200272580232e-05,-8.78504104735888802e+01,-3.49490282730952368e-05,-8.78504105267245876e+01
 1.00000000000000006e-01,-3.49293516587052450e-05,-8.78504147806961271e+01,-3.49262736677965447e-05,-8.78504148450071085e+01
 2.00000000000000011e-01,-3.49066811803887346e-05,-8.78504190878033882e+01,-3.49035349830529760e-05,-8.78504191608304268e+01
 3.00000000000000044e-01,-3.48840085923031454e-05,-8.78504233949106350e+01,-3.48808122091856344e-05,-8.78504234741957930e+01
 4.00000000000000022e-01,-3.48613338944644830e-05,-8.78504277020178961e+01,-3.48581053365183951e-05,-8.78504277851044577e+01
 5.00000000000000000e-01,-3.48386570868514225e-05,-8.78504320091251429e+01,-3.48354143553885839e-05,-8.78504320935576999e+01
 6.00000000000000089e-01,-3.48160637518389181e-05,-8.78504363045566947e+01,-3.48127392561415228e-05,-8.78504363995567559e+01
 7.00000000000000067e-01,-3.47934734405333360e-05,-8.78504405992898683e+01,-3.47900800291094691e-05,-8.78504407031028620e+01
 8.00000000000000044e-01,-3.47708810341955984e-05,-8.78504448940230418e+01,-3.47674366646700202e-05,-8.78504450041972973e+01
 9.00000000000000022e-01,-3.47482865328203994e-05,-8.78504491887562011e+01,-3.47448091531770090e-05,-8.78504493028413123e+01
 1.00000000000000000e+00,-3.47256899364289690e-05,-8.78504534834893747e+01,-3.47221974850083647e-05,-8.78504535990361290e+01
 1.10000000000000009e+00,-3.47031610888403155e-05,-8.78504577686690169e+01,-3.46996016505395096e-05,-8.78504578927830266e+01
 1.20000000000000018e+00,-3.46806502605154029e-05,-8.78504620510991145e+01,-3.46770216401594047e-05,-8.78504621840832272e+01
 1.30000000000000004e+00,-3.46581492387097818e-05,-8.78504663319035188e+01,-3.46544574442651766e-05,-8.78504664729379954e+01
 1.40000000000000013e+00,-3.46356580263109266e-05,-8.78504706110822440e+01,-3.46319090532515460e-05,-8.78504707593485676e+01
 1.50000000000000000e+00,-3.46131766261838347e-05,-8.78504748886352758e+01,-3.46093764575532275e-05,-8.78504750433161945e+01
 1.60000000000000009e+00,-3.45907050412186639e-05,-8.78504791645626284e+01,-3.45868596475707289e-05,-8.78504793248421265e+01
 1.70000000000000018e+00,-3.45682432742936525e-05,-8.78504834388642877e+01,-3.45643586137393068e-05,-8.78504836039276000e+01
 1.80000000000000004e+00,-3.45457913282857444e-05,-8.78504877115402678e+01,-3.45418733464918662e-05,-8.78504878805738514e+01
 1.90000000000000013e+00,-3.45233492060705624e-05,-8.78504919825905546e+01,-3.45194038362695455e-05,-8.78504921547821169e+01
 2.00000000000000000e+00,-3.45009169105118976e-05,-8.78504962520151480e+01,-3.44969500735270559e-05,-8.78504964265536614e+01
 2.10000000000000009e+00,-3.44784944444985662e-05,-8.78505005198140623e+01,-3.44745120487272672e-05,-8.78505006958897070e+01
 2.20000000000000018e+00,-3.44560818108969954e-05,-8.78505047859872974e+01,-3.44520897523308944e-05,-8.78505049627915042e+01
 2.30000000000000027e+00,-3.44336920874111508e-05,-8.78505090487219462e+01,-3.44296831748121506e-05,-8.78505092272602752e+01
 2.40000000000000036e+00,-3.44113269557934259e-05,-8.78505133077856755e+01,-3.44072923066641008e-05,-8.78505134892972706e+01
 2.50000000000000000e+00,-3.43889755315541747e-05,-8.78505175646883458e+01,-3.43849171383723355e-05,-8.78505177489037266e+01
 2.60000000000000009e+00,-3.43666378184708456e-05,-8.78505218194299289e+01,-3.43625576604359437e-05,-8.78505220060808654e+01
 2.70000000000000018e+00,-3.43443138203553648e-05,-8.78505260720104530e+01,-3.43402138633519476e-05,-8.78505262608299233e+01
 2.80000000000000027e+00,-3.43220035409963207e-05,-8.78505303224299183e+01,-3.43178857376518943e-05,-8.78505305131521510e+01
 2.90000000000000036e+00,-3.42997069841852499e-05,-8.78505345706882963e+01,-3.42955732738494553e-05,-8.78505347630487705e+01
 3.00000000000000000e+00,-3.42774241537113981e-05,-8.78505388167856154e+01,-3.42732764624771808e-05,-8.78505390105210040e+01
 3.10000000000000009e+00,-3.42551550533616735e-05,-8.78505430607218756e+01,-3.42509952940759082e-05,-8.78505432555701020e+01
 3.20000000000000018e+00,-3.42328996869259252e-05,-8.78505473024970627e+01,-3.42287297591897005e-05,-8.78505474981972725e+01
 3.30000000000000027e+00,-3.42106580581812221e-05,-8.78505515421111767e+01,-3.42064798483814316e-05,-8.78505517384037660e+01
 3.40000000000000036e+00,-3.41884301709023496e-05,-8.78505557795642176e+01,-3.41842455522014936e-05,-8.78505559761907904e+01
 3.50000000000000000e+00,-3.41662172373899736e-05,-8.78505600146833245e+01,-3.41620268612400076e-05,-8.78505602115595963e+01
 3.60000000000000009e+00,-3.41440249034052153e-05,-8.78505642466615342e+01,-3.41398237660537287e-05,-8.78505644445113774e+01
 3.70000000000000018e+00,-3.41218475010202570e-05,-8.78505684763102721e+01,-3.41176362572548280e-05,-8.78505686750473984e+01
 3.80000000000000027e+00,-3.40996850342915737e-05,-8.78505727036295383e+01,-3.40954643254170079e-05,-8.78505729031688531e+01
 3.90000000000000036e+00,-3.40775375072677590e-05,-8.78505769286193328e+01,-3.40733079611588635e-05,-8.78505771288769779e+01
 4.00000000000000000e+00,-3.40554049239999210e-05,-8.78505811512796413e+01,-3.40511671550762691e-05,-8.78505813521729806e+01
 4.10000000000000053e+00,-3.40332872885417288e-05,-8.78505853716104781e+01,-3.40290418978098766e-05,-8.78505855730581118e+01
 4.20000000000000018e+00,-3.40111846049389371e-05,-8.78505895896118432e+01,-3.40069321799777119e-05,-8.78505897915335652e+01
 4.29999999999999982e+00,-3.39890968772294468e-05,-8.78505938052837365e+01,-3.39848379922166592e-05,-8.78505940076005771e+01
 4.40000000000000036e+00,-3.39670241094588838e-05,-8.78505980186261439e+01,-3.39627593251617529e-05,-8.78505982212603556e+01
 4.50000000000000000e+00,-3.39449663056649729e-05,-8.78506022296390938e+01,-3.39406961694876277e-05,-8.78506024325141368e+01
 4.60000000000000053e+00,-3.39229234698776189e-05,-8.78506064383225578e+01,-3.39186485158359519e-05,-8.78506066413631146e+01
 4.70000000000000018e+00,-3.39008956061292204e-05,-8.78506106446765358e+01,-3.38966163548880351e-05,-8.78506108478085253e+01
 4.80000000000000071e+00,-3.38788847063767039e-05,-8.78506148483615590e+01,-3.38745996773130367e-05,-8.78506150518515625e+01
 4.90000000000000036e+00,-3.38568895015156187e-05,-8.78506190495950960e+01,-3.38525984738041451e-05,-8.78506192534934627e+01
 5.00000000000000000e+00,-3.38349095304472019e-05,-8.78506232484565999e+01,-3.38306127350425137e-05,-8.78506234527354337e+01
 5.10000000000000053e+00,-3.38129447972583671e-05,-8.78506274449460705e+01,-3.38086424517384206e-05,-8.78506276495786693e+01
 5.20000000000000018e+00,-3.37909953060435564e-05,-8.78506316390635362e+01,-3.37866876146159469e-05,-8.78506318440244200e+01
 5.30000000000000071e+00,-3.37690610608738404e-05,-8.78506358308089546e+01,-3.37647482143613555e-05,-8.78506360360738512e+01
 5.40000000000000036e+00,-3.37471420658278320e-05,-8.78506400201823539e+01,-3.37428242417313486e-05,-8.78506402257282133e+01
 5.50000000000000000e+00,-3.37252383249865087e-05,-8.78506442071837341e+01,-3.37209156874500481e-05,-8.78506444129886859e+01
 5.60000000000000053e+00,-3.37033498424229539e-05,-8.78506483918130812e+01,-3.36990225422604205e-05,-8.78506485978565053e+01
 5.70000000000000018e+00,-3.36814766222074928e-05,-8.78506525740704092e+01,-3.36771447969141536e-05,-8.78506527803328510e+01
 5.80000000000000071e+00,-3.36596186684025295e-05,-8.78506567539557039e+01,-3.36552824421766707e-05,-8.78506569604189451e+01
 5.90000000000000036e+00,-3.36377759850779758e-05,-8.78506609314689655e+01,-3.36334354688015363e-05,-8.78506611381159814e+01
 6.00000000000000000e+00,-3.36159485762907469e-05,-8.78506651066102080e+01,-3.36116038675817667e-05,-8.78506653134251820e+01
 6.10000000000000053e+00,-3.35941364461103347e-05,-8.78506692793794315e+01,-3.35897876292984654e-05,-8.78506694863477406e+01
 6.20000000000000018e+00,-3.35723395985829885e-05,-8.78506734497766217e+01,-3.35679867447363745e-05,-8.78506736568848510e+01
 6.30000000000000071e+00,-3.35505580377624453e-05,-8.78506776178017788e+01,-3.35462012047093948e-05,-8.78506778250377351e+01
 6.40000000000000036e+00,-3.35287917676996774e-05,-8.78506817834549167e+01,-3.35244310000247454e-05,-8.78506819908075869e+01
 6.50000000000000000e+00,-3.35070407924582204e-05,-8.78506859467360357e+01,-3.35026761214932980e-05,-8.78506861541955999e+01
 6.60000000000000053e+00,-3.34853051160630596e-05,-8.78506901076451214e+01,-3.34809365599498916e-05,-8.78506903152029679e+01
 6.70000000000000018e+00,-3.34635827698805176e-05,-8.78506942662838384e+01,-3.34592123062330587e-05,-8.78506944738309130e+01
 6.80000000000000071e+00,-3.34418748093129824e-05,-8.78506984225979721e+01,-3.34375033511747450e-05,-8.78506986300806147e+01
 6.90000000000000036e+00,-3.34201820017718842e-05,-8.78507025765482155e+01,-3.34158096856309453e-05,-8.78507027839532668e+01
 7.00000000000000000e+00,-3.33985043512555438e-05,-8.78507067281345542e+01,-3.33941313004715523e-05,-8.78507069354500771e+01
 7.10000000000000053e+00,-3.33768418617646535e-05,-8.78507108773569882e+01,-3.33724681865547429e-05,-8.78507110845722252e+01
 7.20000000000000018e+00,-3.33551945373073734e-05,-8.78507150242155177e+01,-3.33508203347679467e-05,-8.78507152313209332e+01
 7.30000000000000071e+00,-3.33335623818941740e-05,-8.78507191687101567e+01,-3.33291877359869859e-05,-8.78507193756973663e+01
 7.40000000000000036e+00,-3.33119453994972604e-05,-8.78507233108408769e+01,-3.33075703811117586e-05,-8.78507235177027184e+01
