"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-4.08365743003938359e-08,-8.78374128061976762e+01,-4.08366289646278656e-08,-8.78374129939063835e+01
 1.00000000000000006e-01,-4.08398063333773034e-08,-8.78374218316552060e+01,-4.08398664132576050e-08,-8.78374220336638700e+01
 2.00000000000000011e-01,-4.08430383529953851e-08,-8.78374308571127358e+01,-4.08431016361075023e-08,-8.78374310675798142e+01
 3.00000000000000044e-01,-4.08462702935756446e-08,-8.78374398823968221e+01,-4.08463346346275454e-08,-8.78374400956579819e+01
 4.00000000000000022e-01,-4.08494957165748978e-08,-8.78374488905073036e+01,-4.08495654102408093e-08,-8.78374491179021391e+01
 5.00000000000000000e-01,-4.08527211262408266e-08,-8.78374578986177852e+01,-4.08527939644025958e-08,-8.78374581343160372e+01
 6.00000000000000089e-01,-4.08559464106475497e-08,-8.78374669064327520e+01,-4.08560202985467134e-08,-8.78374671449034423e+01
 7.00000000000000067e-01,-4.08591654512141186e-08,-8.78374758977966650e+01,-4.08592444141015639e-08,-8.78374761496681202e+01
 8.00000000000000044e-01,-4.08623830166487819e-08,-8.78374848853007677e+01,-4.08624663125063227e-08,-8.78374851486137942e+01
 9.00000000000000022e-01,-4.08655991069550600e-08,-8.78374938689450602e+01,-4.08656859951893518e-08,-8.78374941417442301e+01
 1.00000000000000000e+00,-4.08688137221418734e-08,-8.78375028487295140e+01,-4.08689034635897867e-08,-8.78375031290631654e+01
 1.10000000000000009e+00,-4.08720268622180960e-08,-8.78375118246541575e+01,-4.08721187191413698e-08,-8.78375121105743659e+01
 1.20000000000000018e+00,-4.08752385271926812e-08,-8.78375207967189766e+01,-4.08753317632670633e-08,-8.78375210862815408e+01
 1.30000000000000004e+00,-4.08784487170852497e-08,-8.78375297649239855e+01,-4.08785425974005963e-08,-8.78375300561884558e+01
 1.40000000000000013e+00,-4.08816566875577310e-08,-8.78375387273037802e+01,-4.08817512229649047e-08,-8.78375390202988200e+01
 1.50000000000000000e+00,-4.08848616465029036e-08,-8.78375476817668073e+01,-4.08849576413882978e-08,-8.78375479786163851e+01
 1.60000000000000009e+00,-4.08880646452496243e-08,-8.78375566310890292e+01,-4.08881618541044650e-08,-8.78375569311448743e+01
 1.70000000000000018e+00,-4.08912656838205183e-08,-8.78375655752704319e+01,-4.08913638625363222e-08,-8.78375658778880108e+01
 1.80000000000000004e+00,-4.08944647622274505e-08,-8.78375745143110294e+01,-4.08945636681013726e-08,-8.78375748188495322e+01
 1.90000000000000013e+00,-4.08976618804661263e-08,-8.78375834482108218e+01,-4.08977612722332856e-08,-8.78375837540331617e+01
 2.00000000000000000e+00,-4.09008570385645573e-08,-8.78375923769697948e+01,-4.09009566763441643e-08,-8.78375926834425940e+01
 2.10000000000000009e+00,-4.09040502365292153e-08,-8.78376013005879628e+01,-4.09041498818622387e-08,-8.78376016070815666e+01
 2.20000000000000018e+00,-4.09072409877340805e-08,-8.78376102177803233e+01,-4.09073408902050117e-08,-8.78376105249537886e+01
 2.30000000000000027e+00,-4.09104294765129311e-08,-8.78376191290335981e+01,-4.09105297027899335e-08,-8.78376194370629690e+01
 2.40000000000000036e+00,-4.09136158493962797e-08,-8.78376280347346636e+01,-4.09137163210398274e-08,-8.78376283434128311e+01
 2.50000000000000000e+00,-4.09168001063915510e-08,-8.78376369348835340e+01,-4.09169007463667505e-08,-8.78376372440070554e+01
 2.60000000000000009e+00,-4.09199822475223230e-08,-8.78376458294801807e+01,-4.09200829801935260e-08,-8.78376461388493652e+01
 2.70000000000000018e+00,-4.09231622728014005e-08,-8.78376547185246324e+01,-4.09232630239267978e-08,-8.78376550279434554e+01
 2.80000000000000027e+00,-4.09263401822362149e-08,-8.78376636020168746e+01,-4.09264408789839697e-08,-8.78376639112930206e+01
 2.90000000000000036e+00,-4.09295159570363195e-08,-8.78376724799072832e+01,-4.09296165467878253e-08,-8.78376727889017559e+01
 3.00000000000000000e+00,-4.09326894356555114e-08,-8.78376813517691772e+01,-4.09327900287395889e-08,-8.78376816607733701e+01
