"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-5.41991753594384237e-05,-8.78472709027475247e+01,-5.41932708492267419e-05,-8.78472710845129399e+01
 1.00000000000000006e-01,-5.41645308815837345e-05,-8.78472752826516086e+01,-5.41585156030406083e-05,-8.78472754716372037e+01
 2.00000000000000011e-01,-5.41298841614698648e-05,-8.78472796625557066e+01,-5.41237855916393989e-05,-8.78472798563526140e+01
 3.00000000000000044e-01,-5.40952351990910073e-05,-8.78472840424597905e+01,-5.40890807977745616e-05,-8.78472842386604214e+01
 4.00000000000000022e-01,-5.40605839944471688e-05,-8.78472884223638744e+01,-5.40544012041774120e-05,-8.78472886185618620e+01
 5.00000000000000000e-01,-5.40259706557207699e-05,-8.78472927986259577e+01,-5.40197467936346618e-05,-8.78472929960582007e+01
 6.00000000000000089e-01,-5.39914428629662411e-05,-8.78472971669172864e+01,-5.39851175489011268e-05,-8.78472973711506597e+01
 7.00000000000000067e-01,-5.39569128424931873e-05,-8.78473015352086293e+01,-5.39505134527580772e-05,-8.78473017438404895e+01
 8.00000000000000044e-01,-5.39223805942842070e-05,-8.78473059034999721e+01,-5.39159344879955790e-05,-8.78473061141289548e+01
 9.00000000000000022e-01,-5.38878461183624885e-05,-8.78473102717913150e+01,-5.38813806374125546e-05,-8.78473104820172779e+01
 1.00000000000000000e+00,-5.38533754488011729e-05,-8.78473146341126068e+01,-5.38468518838168509e-05,-8.78473148475067234e+01
 1.10000000000000009e+00,-5.38189565286358989e-05,-8.78473189915548289e+01,-5.38123482100191810e-05,-8.78473192105985135e+01
 1.20000000000000018e+00,-5.37845534935250865e-05,-8.78473233473609127e+01,-5.37778695988334903e-05,-8.78473235712938987e+01
 1.30000000000000004e+00,-5.37501663465214560e-05,-8.78473277015308440e+01,-5.37434160331113665e-05,-8.78473279295941296e+01
 1.40000000000000013e+00,-5.37157950906994321e-05,-8.78473320540646512e+01,-5.37089874956670396e-05,-8.78473322855004284e+01
 1.50000000000000000e+00,-5.36814397291147301e-05,-8.78473364049623058e+01,-5.36745839693697087e-05,-8.78473366390140598e+01
 1.60000000000000009e+00,-5.36471002648331960e-05,-8.78473407542238220e+01,-5.36402054370626807e-05,-8.78473409901362459e+01
 1.70000000000000018e+00,-5.36127767009020003e-05,-8.78473451018491858e+01,-5.36058518816211925e-05,-8.78473453388682231e+01
 1.80000000000000004e+00,-5.35784690403957371e-05,-8.78473494478384254e+01,-5.35715232859062100e-05,-8.78473496852112277e+01
 1.90000000000000013e+00,-5.35441772863473061e-05,-8.78473537921914982e+01,-5.35372196328104527e-05,-8.78473540291665103e+01
 2.00000000000000000e+00,-5.35099014418342219e-05,-8.78473581349084469e+01,-5.35029409052181900e-05,-8.78473583707353072e+01
 2.10000000000000009e+00,-5.34756627754539907e-05,-8.78473624740849459e+01,-5.34686870860338442e-05,-8.78473627099188406e+01
 2.20000000000000018e+00,-5.34414578462152375e-05,-8.78473668100296834e+01,-5.34344581581591607e-05,-8.78473670467183609e+01
 2.30000000000000027e+00,-5.34072747413835323e-05,-8.78473711438098661e+01,-5.34002541045160782e-05,-8.78473713811350905e+01
 2.40000000000000036e+00,-5.33731134649870182e-05,-8.78473754754255225e+01,-5.33660749080237641e-05,-8.78473757131702797e+01
 2.50000000000000000e+00,-5.33389740210571519e-05,-8.78473798048766241e+01,-5.33319205516159003e-05,-8.78473800428251366e+01
 2.60000000000000009e+00,-5.33048564136172112e-05,-8.78473841321631710e+01,-5.32977910182347070e-05,-8.78473843701009116e+01
 2.70000000000000018e+00,-5.32707606467109246e-05,-8.78473884572851915e+01,-5.32636862908312270e-05,-8.78473886949988270e+01
 2.80000000000000027e+00,-5.32366867243452526e-05,-8.78473927802426573e+01,-5.32296063523594439e-05,-8.78473930175201190e+01
 2.90000000000000036e+00,-5.32026346505418872e-05,-8.78473971010355683e+01,-5.31955511857877005e-05,-8.78473973376660240e+01
 3.00000000000000000e+00,-5.31686044293314857e-05,-8.78474014196639388e+01,-5.31615207740873479e-05,-8.78474016554377641e+01
 3.10000000000000009e+00,-5.31345960647251352e-05,-8.78474057361277687e+01,-5.31275151002496665e-05,-8.78474059708365616e+01
 3.20000000000000018e+00,-5.31006160459494248e-05,-8.78474100498652888e+01,-5.30935341472632869e-05,-8.78474102838636668e+01
 3.30000000000000027e+00,-5.30666634637348822e-05,-8.78474143609557245e+01,-5.30595778981140549e-05,-8.78474145945202736e+01
 3.40000000000000036e+00,-5.30327345738715550e-05,-8.78474186697237798e+01,-5.30256463358306151e-05,-8.78474189028076466e+01
 3.50000000000000000e+00,-5.29988293806692824e-05,-8.78474229761694403e+01,-5.29917394434217576e-05,-8.78474232087269797e+01
 3.60000000000000009e+00,-5.29649478884293789e-05,-8.78474272802927061e+01,-5.29578572039048173e-05,-8.78474275122795092e+01
 3.70000000000000018e+00,-5.29310901014503675e-05,-8.78474315820936056e+01,-5.29239996003228521e-05,-8.78474318134664713e+01
 3.80000000000000027e+00,-5.28972560240279383e-05,-8.78474358815721104e+01,-5.28901666157161141e-05,-8.78474361122890741e+01
 3.90000000000000036e+00,-5.28634456604549629e-05,-8.78474401787282204e+01,-5.28563582331220843e-05,-8.78474404087485539e+01
