,qNet,drug concentration
0,0.10005479806067982,143.8449888287663
1,0.09515974159726788,297.6351441631316
2,0.08893914716823036,615.8482110660261
3,0.08258903648989123,1274.2749857031322
4,0.0770225955073898,2636.6508987303555
5,0.07244906305468975,5455.594781168515
6,0.06867570502312377,11288.378916846883
7,0.06538008086719489,23357.21469090121
8,0.062343243130917436,48329.30238571752
9,0.041193203944400465,100000.0
