"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-4.62103092122004676e-05,-8.78327732784877639e+01,-4.62103156111063005e-05,-8.78327733501172361e+01
 1.00000000000000006e-01,-4.62128667227361677e-05,-8.78327806390605446e+01,-4.62128785817180699e-05,-8.78327807236601501e+01
 2.00000000000000011e-01,-4.62154241766567683e-05,-8.78327879996333394e+01,-4.62154395425562391e-05,-8.78327880925639732e+01
 3.00000000000000044e-01,-4.62179815739502688e-05,-8.78327953602061200e+01,-4.62179984948540880e-05,-8.78327954568314908e+01
 4.00000000000000022e-01,-4.62205346008654830e-05,-8.78328027105319649e+01,-4.62205554398448424e-05,-8.78328028164654881e+01
 5.00000000000000000e-01,-4.62230854147452038e-05,-8.78328100557351945e+01,-4.62231103787737085e-05,-8.78328101714687932e+01
 6.00000000000000089e-01,-4.62256361721303749e-05,-8.78328174009384242e+01,-4.62256633128738239e-05,-8.78328175218441629e+01
 7.00000000000000067e-01,-4.62281849779229312e-05,-8.78328247416398540e+01,-4.62282142433842827e-05,-8.78328248675944110e+01
 8.00000000000000044e-01,-4.62307290776792270e-05,-8.78328320712960959e+01,-4.62307631715321374e-05,-8.78328322087223086e+01
 9.00000000000000022e-01,-4.62332718301194720e-05,-8.78328393978856354e+01,-4.62333100985624044e-05,-8.78328395452306552e+01
 1.00000000000000000e+00,-4.62358132352875357e-05,-8.78328467214084867e+01,-4.62358550257080183e-05,-8.78328468771222362e+01
 1.10000000000000009e+00,-4.62383532932152802e-05,-8.78328540418646355e+01,-4.62383979541778847e-05,-8.78328542043998084e+01
 1.20000000000000018e+00,-4.62408920039465750e-05,-8.78328613592540961e+01,-4.62409388852408996e-05,-8.78328615270661857e+01
 1.30000000000000004e+00,-4.62434293675192926e-05,-8.78328686735768684e+01,-4.62434778200998431e-05,-8.78328688451241391e+01
 1.40000000000000013e+00,-4.62459653839652815e-05,-8.78328759848329383e+01,-4.62460147599934974e-05,-8.78328761585764255e+01
 1.50000000000000000e+00,-4.62485000533344352e-05,-8.78328832930223200e+01,-4.62485497061485831e-05,-8.78328834674258303e+01
 1.60000000000000009e+00,-4.62510316575078680e-05,-8.78328905940631159e+01,-4.62510826598037741e-05,-8.78328907716751388e+01
 1.70000000000000018e+00,-4.62535612393445960e-05,-8.78328978904327187e+01,-4.62536136221736952e-05,-8.78328980713271079e+01
 1.80000000000000004e+00,-4.62560890466440875e-05,-8.78329051827196849e+01,-4.62561425944969391e-05,-8.78329053663845229e+01
 1.90000000000000013e+00,-4.62586150794507068e-05,-8.78329124709240290e+01,-4.62586695779820253e-05,-8.78329126568501266e+01
 2.00000000000000000e+00,-4.62611393378148692e-05,-8.78329197550457366e+01,-4.62611945738674446e-05,-8.78329199427267042e+01
 2.10000000000000009e+00,-4.62636618217869563e-05,-8.78329270350848077e+01,-4.62637175833796534e-05,-8.78329272240170127e+01
 2.20000000000000018e+00,-4.62661825314113865e-05,-8.78329343110412424e+01,-4.62662386077330326e-05,-8.78329345007238089e+01
 2.30000000000000027e+00,-4.62687014667505353e-05,-8.78329415829150548e+01,-4.62687576481479330e-05,-8.78329417728498640e+01
 2.40000000000000036e+00,-4.62712183923610917e-05,-8.78329488501466642e+01,-4.62712747058566590e-05,-8.78329490403979207e+01
 2.50000000000000000e+00,-4.62737330781881146e-05,-8.78329561121892084e+01,-4.62737897820674520e-05,-8.78329563033707501e+01
 2.60000000000000009e+00,-4.62762458530754150e-05,-8.78329633698240286e+01,-4.62763028780185525e-05,-8.78329635617711091e+01
 2.70000000000000018e+00,-4.62787567171014079e-05,-8.78329706230511391e+01,-4.62788139949181070e-05,-8.78329708156017404e+01
 2.80000000000000027e+00,-4.62812656703024953e-05,-8.78329778718705256e+01,-4.62813231339682181e-05,-8.78329780648653866e+01
 2.90000000000000036e+00,-4.62837727127330637e-05,-8.78329851162821882e+01,-4.62838302964069769e-05,-8.78329853095648048e+01
 3.00000000000000000e+00,-4.62862778444595203e-05,-8.78329923562861268e+01,-4.62863354834543953e-05,-8.78329925497027517e+01
 3.10000000000000009e+00,-4.62887810655182537e-05,-8.78329995918823414e+01,-4.62888386963124606e-05,-8.78329997852819560e+01
