"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-5.41939201358199147e-05,-8.78472834019919446e+01,-5.41894826307939308e-05,-8.78472833700848525e+01
 1.00000000000000006e-01,-5.41592786775356387e-05,-8.78472877804335894e+01,-5.41547302941985039e-05,-8.78472877571947066e+01
 2.00000000000000011e-01,-5.41246349777751320e-05,-8.78472921588752200e+01,-5.41200031851535199e-05,-8.78472921418950108e+01
 3.00000000000000044e-01,-5.40899890365500091e-05,-8.78472965373168506e+01,-5.40853012863825897e-05,-8.78472965241870014e+01
 4.00000000000000022e-01,-5.40553408538602633e-05,-8.78473009157584954e+01,-5.40506245806065327e-05,-8.78473009040719006e+01
 5.00000000000000000e-01,-5.40207305942966165e-05,-8.78473052906203833e+01,-5.40159730505725006e-05,-8.78473052815509732e+01
 6.00000000000000089e-01,-5.39862058614392585e-05,-8.78473096576606309e+01,-5.39813466790072690e-05,-8.78473096566254270e+01
 7.00000000000000067e-01,-5.39516789015256128e-05,-8.78473140247008786e+01,-5.39467454486755810e-05,-8.78473140292965127e+01
 8.00000000000000044e-01,-5.39171497145614801e-05,-8.78473183917411120e+01,-5.39121693423509006e-05,-8.78473183995654807e+01
 9.00000000000000022e-01,-5.38826183005468670e-05,-8.78473227587813597e+01,-5.38776183427865256e-05,-8.78473227674335391e+01
 1.00000000000000000e+00,-5.38481489140190655e-05,-8.78473271200974182e+01,-5.38430924327735249e-05,-8.78473271329019525e+01
 1.10000000000000009e+00,-5.38137301177811831e-05,-8.78473314767091011e+01,-5.38085915950884593e-05,-8.78473314959719289e+01
 1.20000000000000018e+00,-5.37793272148287879e-05,-8.78473358317078663e+01,-5.37741158125341272e-05,-8.78473358566447189e+01
 1.30000000000000004e+00,-5.37449402082012308e-05,-8.78473401850937137e+01,-5.37396650679162544e-05,-8.78473402149215445e+01
 1.40000000000000013e+00,-5.37105691009480201e-05,-8.78473445368666432e+01,-5.37052393440435281e-05,-8.78473445708036422e+01
 1.50000000000000000e+00,-5.36762138961115084e-05,-8.78473488870266550e+01,-5.36708386237449235e-05,-8.78473489242922483e+01
 1.60000000000000009e+00,-5.36418745967269400e-05,-8.78473532355737490e+01,-5.36364628898407556e-05,-8.78473532753885706e+01
 1.70000000000000018e+00,-5.36075512058396830e-05,-8.78473575825079251e+01,-5.36021121251774351e-05,-8.78473576240938741e+01
 1.80000000000000004e+00,-5.35732437264822305e-05,-8.78473619278291835e+01,-5.35677863125927733e-05,-8.78473619704093664e+01
 1.90000000000000013e+00,-5.35389521616972129e-05,-8.78473662715375383e+01,-5.35334854349505076e-05,-8.78473663143362700e+01
 2.00000000000000000e+00,-5.35046765145143926e-05,-8.78473706136329611e+01,-5.34992094751058714e-05,-8.78473706558758209e+01
 2.10000000000000009e+00,-5.34704494944068256e-05,-8.78473749511941406e+01,-5.34649584159398883e-05,-8.78473749950292415e+01
 2.20000000000000018e+00,-5.34362457975677121e-05,-8.78473792864818250e+01,-5.34307322403251251e-05,-8.78473793317977680e+01
 2.30000000000000027e+00,-5.34020639383825981e-05,-8.78473836196290705e+01,-5.33965309311542336e-05,-8.78473836661826226e+01
 2.40000000000000036e+00,-5.33679039208718070e-05,-8.78473879506359054e+01,-5.33623544713285189e-05,-8.78473879981850274e+01
 2.50000000000000000e+00,-5.33337657490647152e-05,-8.78473922795023157e+01,-5.33282028437407751e-05,-8.78473923278061903e+01
 2.60000000000000009e+00,-5.32996494269367328e-05,-8.78473966062282869e+01,-5.32940760313094645e-05,-8.78473966550473619e+01
