"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-1.93946806168234995e-04,-8.78429630303199929e+01,-1.93947069640381818e-04,-8.78429629844510202e+01
 1.00000000000000006e-01,-1.93949932248993343e-04,-8.78429676346180344e+01,-1.93950222056506807e-04,-8.78429676000677802e+01
 2.00000000000000011e-01,-1.93953057482405301e-04,-8.78429722389160617e+01,-1.93953367219919909e-04,-8.78429722129324091e+01
 3.00000000000000044e-01,-1.93956181868540990e-04,-8.78429768432141032e+01,-1.93956505135100128e-04,-8.78429768230463992e+01
 4.00000000000000022e-01,-1.93959305407365363e-04,-8.78429814475121447e+01,-1.93959635806315722e-04,-8.78429814304111858e+01
 5.00000000000000000e-01,-1.93962417797423581e-04,-8.78429860473806343e+01,-1.93962759237904423e-04,-8.78429860350282325e+01
 6.00000000000000089e-01,-1.93965510059074096e-04,-8.78429906389576729e+01,-1.93965875434133216e-04,-8.78429906368989890e+01
 7.00000000000000067e-01,-1.93968601476156543e-04,-8.78429952305347257e+01,-1.93968984399373712e-04,-8.78429952360249189e+01
 8.00000000000000044e-01,-1.93971692048600829e-04,-8.78429998221117785e+01,-1.93972086137926916e-04,-8.78429998324074717e+01
 9.00000000000000022e-01,-1.93974781776407008e-04,-8.78430044136888171e+01,-1.93975180654093232e-04,-8.78430044260480969e+01
 1.00000000000000000e+00,-1.93977852726115484e-04,-8.78430089975526300e+01,-1.93978267952207465e-04,-8.78430090169482582e+01
 1.10000000000000009e+00,-1.93980911431555509e-04,-8.78430135765124902e+01,-1.93981348036533781e-04,-8.78430136051093911e+01
 1.20000000000000018e+00,-1.93983965069640686e-04,-8.78430181536548531e+01,-1.93984420911405900e-04,-8.78430181905329590e+01
 1.30000000000000004e+00,-1.93987013641048670e-04,-8.78430227289797472e+01,-1.93987486581157078e-04,-8.78430227732204116e+01
 1.40000000000000013e+00,-1.93990057146351783e-04,-8.78430273024871724e+01,-1.93990545050049586e-04,-8.78430273531731842e+01
 1.50000000000000000e+00,-1.93993095586087572e-04,-8.78430318741771146e+01,-1.93993596322345477e-04,-8.78430319303927405e+01
 1.60000000000000009e+00,-1.93996128960863409e-04,-8.78430364440495879e+01,-1.93996640402446178e-04,-8.78430365048805299e+01
 1.70000000000000018e+00,-1.93999157271216541e-04,-8.78430410121045924e+01,-1.93999677294472280e-04,-8.78430410766379737e+01
 1.80000000000000004e+00,-1.94002180517754448e-04,-8.78430455783420996e+01,-1.94002707002859093e-04,-8.78430456456665354e+01
 1.90000000000000013e+00,-1.94005198701014244e-04,-8.78430501427621522e+01,-1.94005729531866337e-04,-8.78430502119676646e+01
 2.00000000000000000e+00,-1.94008211821568223e-04,-8.78430547053647217e+01,-1.94008744885717930e-04,-8.78430547755427966e+01
 2.10000000000000009e+00,-1.94011218210444325e-04,-8.78430592654313500e+01,-1.94011753068742412e-04,-8.78430593363933809e+01
 2.20000000000000018e+00,-1.94014212221735793e-04,-8.78430638205319667e+01,-1.94014754085197662e-04,-8.78430638945208528e+01
 2.30000000000000027e+00,-1.94017199779967251e-04,-8.78430683732156439e+01,-1.94017747939375984e-04,-8.78430684499266619e+01
 2.40000000000000036e+00,-1.94020180885864354e-04,-8.78430729234823673e+01,-1.94020734635569109e-04,-8.78430730026122433e+01
 2.50000000000000000e+00,-1.94023155540222746e-04,-8.78430774713321512e+01,-1.94023714177963196e-04,-8.78430775525790324e+01
 2.60000000000000009e+00,-1.94026123743838014e-04,-8.78430820167649955e+01,-1.94026686570953873e-04,-8.78430820998284787e+01
 2.70000000000000018e+00,-1.94029085497330592e-04,-8.78430865597808861e+01,-1.94029651818656011e-04,-8.78430866443620033e+01
 2.80000000000000027e+00,-1.94032040801565917e-04,-8.78430911003798229e+01,-1.94032609925464127e-04,-8.78430911861810699e+01
 2.90000000000000036e+00,-1.94034989657304450e-04,-8.78430956385618202e+01,-1.94035560895562047e-04,-8.78430957252870996e+01
 3.00000000000000000e+00,-1.94037932065271385e-04,-8.78431001743268780e+01,-1.94038504733237981e-04,-8.78431002616815277e+01
 3.10000000000000009e+00,-1.94040868026262094e-04,-8.78431047076749820e+01,-1.94041441442744603e-04,-8.78431047953657895e+01
 3.20000000000000018e+00,-1.94043797541001636e-04,-8.78431092386061323e+01,-1.94044371028299001e-04,-8.78431093263413203e+01
 3.30000000000000027e+00,-1.94046718694355593e-04,-8.78431137662944224e+01,-1.94047293494222721e-04,-8.78431138546095553e+01
 3.40000000000000036e+00,-1.94049632256794620e-04,-8.78431182910715336e+01,-1.94050208844661617e-04,-8.78431183801719158e+01
 3.50000000000000000e+00,-1.94052538935522625e-04,-8.78431228132420046e+01,-1.94053117083971093e-04,-8.78431229030298653e+01
 3.60000000000000009e+00,-1.94055438731429114e-04,-8.78431273328058211e+01,-1.94056018216330883e-04,-8.78431274231847965e+01
 3.70000000000000018e+00,-1.94058331645263787e-04,-8.78431318497629974e+01,-1.94058912245955145e-04,-8.78431319406381590e+01
 3.80000000000000027e+00,-1.94061217677880940e-04,-8.78431363641135334e+01,-1.94061799177127454e-04,-8.78431364553913738e+01
 3.90000000000000036e+00,-1.94064096830065075e-04,-8.78431408758574150e+01,-1.94064679014095904e-04,-8.78431409674458905e+01
 4.00000000000000000e+00,-1.94066969102705481e-04,-8.78431453849946564e+01,-1.94067551761037844e-04,-8.78431454768031159e+01
 4.10000000000000053e+00,-1.94069834496586390e-04,-8.78431498915252575e+01,-1.94070417422200067e-04,-8.78431499834644711e+01
 4.20000000000000018e+00,-1.94072693012491978e-04,-8.78431543954492042e+01,-1.94073276001863925e-04,-8.78431544874314056e+01
 4.29999999999999982e+00,-1.94075544651311344e-04,-8.78431588967665107e+01,-1.94076127504170040e-04,-8.78431589887053264e+01
 4.40000000000000036e+00,-1.94078389188761494e-04,-8.78431633953793778e+01,-1.94078971933363443e-04,-8.78431634872876685e+01
 4.50000000000000000e+00,-1.94081225992961731e-04,-8.78431678910127545e+01,-1.94081809293758772e-04,-8.78431679831798533e+01
 4.60000000000000053e+00,-1.94084055809245023e-04,-8.78431723839902219e+01,-1.94084639589389799e-04,-8.78431724763832875e+01
 4.70000000000000018e+00,-1.94086878638410833e-04,-8.78431768743117516e+01,-1.94087462824604881e-04,-8.78431769668994207e+01
 4.80000000000000071e+00,-1.94089694481328447e-04,-8.78431813619773720e+01,-1.94090279003576786e-04,-8.78431814547296597e+01
 4.90000000000000036e+00,-1.94092503338762120e-04,-8.78431858469870548e+01,-1.94093088130547646e-04,-8.78431859398754256e+01
 5.00000000000000000e+00,-1.94095305211581111e-04,-8.78431903293408141e+01,-1.94095890209653989e-04,-8.78431904223381395e+01
 5.10000000000000053e+00,-1.94098100100689453e-04,-8.78431948090386499e+01,-1.94098685245136862e-04,-8.78431949021192082e+01
 5.20000000000000018e+00,-1.94100888006816302e-04,-8.78431992860805622e+01,-1.94101473241236580e-04,-8.78431993792200814e+01
 5.30000000000000071e+00,-1.94103668930830536e-04,-8.78432037604665368e+01,-1.94104254202087965e-04,-8.78432038536421373e+01
 5.40000000000000036e+00,-1.94106442873600980e-04,-8.78432082321966021e+01,-1.94107028131930220e-04,-8.78432083253868257e+01
 5.50000000000000000e+00,-1.94109209835891563e-04,-8.78432127012707298e+01,-1.94109795034932021e-04,-8.78432127944555390e+01
 5.60000000000000053e+00,-1.94111969818605969e-04,-8.78432171676889340e+01,-1.94112554915296305e-04,-8.78432172608497126e+01
 5.70000000000000018e+00,-1.94114722822577839e-04,-8.78432216314512289e+01,-1.94115307777155589e-04,-8.78432217245707392e+01
 5.80000000000000071e+00,-1.94117468848570697e-04,-8.78432260925575861e+01,-1.94118053624746693e-04,-8.78432261856200398e+01
 5.90000000000000036e+00,-1.94120207897453205e-04,-8.78432305510080056e+01,-1.94120792462305864e-04,-8.78432306439990356e+01
 6.00000000000000000e+00,-1.94122939970093618e-04,-8.78432350068025158e+01,-1.94123524293928840e-04,-8.78432350997091334e+01
 6.10000000000000053e+00,-1.94125665067290318e-04,-8.78432394599411026e+01,-1.94126249123815629e-04,-8.78432395527517400e+01
 6.20000000000000018e+00,-1.94128383328882344e-04,-8.78432439104772413e+01,-1.94128966956165727e-04,-8.78432440031282624e+01
 6.30000000000000071e+00,-1.94131094735884233e-04,-8.78432483584033150e+01,-1.94131677795142984e-04,-8.78432484508401359e+01
 6.40000000000000036e+00,-1.94133799185929761e-04,-8.78432528036796327e+01,-1.94134381644840888e-04,-8.78432528958887247e+01
 6.50000000000000000e+00,-1.94136496679850269e-04,-8.78432572463061803e+01,-1.94137078509596924e-04,-8.78432573382754782e+01
 6.60000000000000053e+00,-1.94139187218477069e-04,-8.78432616862829576e+01,-1.94139768393398354e-04,-8.78432617780017893e+01
 6.70000000000000018e+00,-1.94141870802676356e-04,-8.78432661236099790e+01,-1.94142451300511704e-04,-8.78432662150690504e+01
 6.80000000000000071e+00,-1.94144547433244287e-04,-8.78432705582872302e+01,-1.94145127235062850e-04,-8.78432706494786828e+01
 6.90000000000000036e+00,-1.94147217111011931e-04,-8.78432749903147112e+01,-1.94147796201212149e-04,-8.78432750812320791e+01
 7.00000000000000000e+00,-1.94149879836810329e-04,-8.78432794196924362e+01,-1.94150458203119357e-04,-8.78432795103306603e+01
 7.10000000000000053e+00,-1.94152535611540262e-04,-8.78432838464203911e+01,-1.94153113244978576e-04,-8.78432839367758191e+01
 7.20000000000000018e+00,-1.94155184435892747e-04,-8.78432882704985758e+01,-1.94155761330878413e-04,-8.78432883605689625e+01
 7.30000000000000071e+00,-1.94157826310768403e-04,-8.78432926919269903e+01,-1.94158402464976866e-04,-8.78432927817114830e+01
 7.40000000000000036e+00,-1.94160461237067960e-04,-8.78432971107056488e+01,-1.94161036651431252e-04,-8.78432972002047876e+01
