,qNet,drug concentration
0,0.10048203890539815,143.8449888287663
1,0.09562840353345047,297.6351441631316
2,0.08907841736788526,615.8482110660261
3,0.0813431906240481,1274.2749857031322
4,0.07318775781474426,2636.6508987303555
5,0.06724663593916112,5455.594781168515
6,0.0631353165004457,11288.378916846883
7,0.060280949689581885,23357.21469090121
8,0.04150601464765999,48329.30238571752
9,0.04122693361977036,100000.0
