"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-4.18163858060629942e-05,-8.78551761192735228e+01,-4.18181864202594496e-05,-8.78551759394366627e+01
 1.00000000000000006e-01,-4.17899745646008836e-05,-8.78551802850144270e+01,-4.17916763143236702e-05,-8.78551801154711143e+01
 2.00000000000000011e-01,-4.17635611189524699e-05,-8.78551844507553454e+01,-4.17651850275767265e-05,-8.78551842891828016e+01
 3.00000000000000044e-01,-4.17371454690938871e-05,-8.78551886164962497e+01,-4.17387125479744739e-05,-8.78551884605729043e+01
 4.00000000000000022e-01,-4.17107276150490011e-05,-8.78551927822371681e+01,-4.17122588634967492e-05,-8.78551926296426302e+01
 5.00000000000000000e-01,-4.16843075568058653e-05,-8.78551969479780865e+01,-4.16858239621175210e-05,-8.78551967963931872e+01
 6.00000000000000089e-01,-4.16579734336749392e-05,-8.78552011039308383e+01,-4.16594078318167140e-05,-8.78552009608257407e+01
 7.00000000000000067e-01,-4.16316573462736407e-05,-8.78552052576374649e+01,-4.16330104605744633e-05,-8.78552051229415127e+01
 8.00000000000000044e-01,-4.16053390703424809e-05,-8.78552094113440774e+01,-4.16066318363888268e-05,-8.78552092827416828e+01
 9.00000000000000022e-01,-4.15790186058992949e-05,-8.78552135650507040e+01,-4.15802719472579239e-05,-8.78552134402274447e+01
 1.00000000000000000e+00,-4.15526959529262407e-05,-8.78552177187573307e+01,-4.15539307811859586e-05,-8.78552175953999921e+01
 1.10000000000000009e+00,-4.15264274438126535e-05,-8.78552218661962314e+01,-4.15276083261771419e-05,-8.78552217482605187e+01
 1.20000000000000018e+00,-4.15002015705940165e-05,-8.78552260086490691e+01,-4.15013045702595712e-05,-8.78552258988102182e+01
 1.30000000000000004e+00,-4.14739873690345292e-05,-8.78552301495616064e+01,-4.14750195014317993e-05,-8.78552300470502701e+01
 1.40000000000000013e+00,-4.14477848421292594e-05,-8.78552342889338718e+01,-4.14487531077457758e-05,-8.78552341929818681e+01
 1.50000000000000000e+00,-4.14215939928660109e-05,-8.78552384267658510e+01,-4.14225053772239671e-05,-8.78552383366062060e+01
 1.60000000000000009e+00,-4.13954148242193939e-05,-8.78552425630575300e+01,-4.13962762979006640e-05,-8.78552424779244774e+01
 1.70000000000000018e+00,-4.13692473391863533e-05,-8.78552466978089370e+01,-4.13700658578280804e-05,-8.78552466169378476e+01
 1.80000000000000004e+00,-4.13430915407388431e-05,-8.78552508310200437e+01,-4.13438740450466804e-05,-8.78552507536475389e+01
 1.90000000000000013e+00,-4.13169474318769863e-05,-8.78552549626908643e+01,-4.13177008476206179e-05,-8.78552548880547022e+01
 2.00000000000000000e+00,-4.12908150155641377e-05,-8.78552590928213988e+01,-4.12915462536141820e-05,-8.78552590201605454e+01
 2.10000000000000009e+00,-4.12646942947918281e-05,-8.78552632214116613e+01,-4.12654102510680537e-05,-8.78552631499662340e+01
 2.20000000000000018e+00,-4.12385852725325399e-05,-8.78552673484616236e+01,-4.12392928280997092e-05,-8.78552672774729899e+01
 2.30000000000000027e+00,-4.12124955497207492e-05,-8.78552714731164741e+01,-4.12131939727442253e-05,-8.78552714026819501e+01
 2.40000000000000036e+00,-4.11864411861645889e-05,-8.78552755935700134e+01,-4.11871136731132710e-05,-8.78552755255943367e+01
 2.50000000000000000e+00,-4.11604030334380297e-05,-8.78552797119771611e+01,-4.11610519172892080e-05,-8.78552796462113150e+01
 2.60000000000000009e+00,-4.11343810954916943e-05,-8.78552838283379458e+01,-4.11350086933720365e-05,-8.78552837645340787e+01
 2.70000000000000018e+00,-4.11083753762562018e-05,-8.78552879426523532e+01,-4.11089839894501557e-05,-8.78552878805637789e+01
 2.80000000000000027e+00,-4.10823858796598200e-05,-8.78552920549203975e+01,-4.10829777936414010e-05,-8.78552919943016377e+01
 2.90000000000000036e+00,-4.10564126096401815e-05,-8.78552961651420503e+01,-4.10569900940519256e-05,-8.78552961057488062e+01
 3.00000000000000000e+00,-4.10304555701383679e-05,-8.78553002733173400e+01,-4.10310208788114436e-05,-8.78553002149064781e+01
 3.10000000000000009e+00,-4.10045147650462720e-05,-8.78553043794462383e+01,-4.10050701360320643e-05,-8.78553043217758329e+01
 3.20000000000000018e+00,-4.09785901983295326e-05,-8.78553084835287734e+01,-4.09791378538553537e-05,-8.78553084263580359e+01
 3.30000000000000027e+00,-4.09526818738869950e-05,-8.78553125855649313e+01,-4.09532240204053407e-05,-8.78553125286542809e+01
 3.40000000000000036e+00,-4.09267897956502744e-05,-8.78553166855547261e+01,-4.09273286238237129e-05,-8.78553166286657330e+01
 3.50000000000000000e+00,-4.09009139675252159e-05,-8.78553207834981293e+01,-4.09014516522580672e-05,-8.78553207263935718e+01
 3.60000000000000009e+00,-4.08750626634504148e-05,-8.78553248784419196e+01,-4.08755930938735102e-05,-8.78553248218389911e+01
 3.70000000000000018e+00,-4.08492297623889799e-05,-8.78553289710922343e+01,-4.08497529368177740e-05,-8.78553289150031418e+01
 3.80000000000000027e+00,-4.08234144972794072e-05,-8.78553330615379906e+01,-4.08239311692503072e-05,-8.78553330058872035e+01
 3.90000000000000036e+00,-4.07976168723247083e-05,-8.78553371497791886e+01,-4.07981277793539361e-05,-8.78553370944923699e+01
 4.00000000000000000e+00,-4.07718368917367509e-05,-8.78553412358158141e+01,-4.07723427552882854e-05,-8.78553411808197922e+01
 4.10000000000000053e+00,-4.07460745596955953e-05,-8.78553453196478813e+01,-4.07465760852420499e-05,-8.78553452648706497e+01
 4.20000000000000018e+00,-4.07203298804192351e-05,-8.78553494012753902e+01,-4.07208277573982728e-05,-8.78553493466461077e+01
 4.29999999999999982e+00,-4.06946028580822553e-05,-8.78553534806983265e+01,-4.06950977599574397e-05,-8.78553534261473601e+01
 4.40000000000000036e+00,-4.06688934968681042e-05,-8.78553575579166903e+01,-4.06693860811142830e-05,-8.78553575033755720e+01
 4.50000000000000000e+00,-4.06432018009865423e-05,-8.78553616329304958e+01,-4.06436927090578361e-05,-8.78553615783318946e+01
 4.60000000000000053e+00,-4.06175277745981277e-05,-8.78553657057397430e+01,-4.06180176320119221e-05,-8.78553656510175216e+01
 4.70000000000000018e+00,-4.05918714218954905e-05,-8.78553697763444177e+01,-4.05923608381946515e-05,-8.78553697214336040e+01
 4.80000000000000071e+00,-4.05662343331861198e-05,-8.78553738445309449e+01,-4.05667223158068349e-05,-8.78553737895813072e+01
 4.90000000000000036e+00,-4.05406164530765342e-05,-8.78553779103073538e+01,-4.05411020530898323e-05,-8.78553778554618248e+01
 5.00000000000000000e+00,-4.05150165492639404e-05,-8.78553819738402098e+01,-4.05155000382677376e-05,-8.78553819190763079e+01
 5.10000000000000053e+00,-4.04894346259847431e-05,-8.78553860351295128e+01,-4.04899162595877111e-05,-8.78553859804259361e+01
 5.20000000000000018e+00,-4.04638706874725418e-05,-8.78553900941752488e+01,-4.04643507052797354e-05,-8.78553900395118603e+01
 5.30000000000000071e+00,-4.04383247379638429e-05,-8.78553941509774319e+01,-4.04388033635968866e-05,-8.78553940963352460e+01
 5.40000000000000036e+00,-4.04127967816807939e-05,-8.78553982055360621e+01,-4.04132742227865553e-05,-8.78553981508972583e+01
 5.50000000000000000e+00,-4.03872868228542228e-05,-8.78554022578511251e+01,-4.03877632711192259e-05,-8.78554022031990769e+01
 5.60000000000000053e+00,-4.03617948656948591e-05,-8.78554063079226211e+01,-4.03622704968538155e-05,-8.78554062532418669e+01
 5.70000000000000018e+00,-4.03363209144221398e-05,-8.78554103557505641e+01,-4.03367958882609032e-05,-8.78554103010267653e+01
 5.80000000000000071e+00,-4.03108649732756411e-05,-8.78554144013349543e+01,-4.03113394336110750e-05,-8.78554143465549515e+01
 5.90000000000000036e+00,-4.02854270464345963e-05,-8.78554184446757773e+01,-4.02859011211921894e-05,-8.78554183898276051e+01
 6.00000000000000000e+00,-4.02600071381329302e-05,-8.78554224857730333e+01,-4.02604809392864468e-05,-8.78554224308458487e+01
 6.10000000000000053e+00,-4.02346052525787091e-05,-8.78554265246267505e+01,-4.02350788761932053e-05,-8.78554264696108760e+01
 6.20000000000000018e+00,-4.02092213939656950e-05,-8.78554305612368864e+01,-4.02096949202061847e-05,-8.78554305061238381e+01
 6.30000000000000071e+00,-4.01838555665134874e-05,-8.78554345956034837e+01,-4.01843290596306182e-05,-8.78554345403859003e+01
 6.40000000000000036e+00,-4.01585077744044842e-05,-8.78554386277265138e+01,-4.01589812827602799e-05,-8.78554385723981994e+01
 6.50000000000000000e+00,-4.01331780218411481e-05,-8.78554426576059768e+01,-4.01336515779348262e-05,-8.78554426021619150e+01
 6.60000000000000053e+00,-4.01078663130173898e-05,-8.78554466852418869e+01,-4.01083399334652296e-05,-8.78554466296782124e+01
 6.70000000000000018e+00,-4.00825721539073890e-05,-8.78554507106580758e+01,-4.00830463376625708e-05,-8.78554506549482284e+01
 6.80000000000000071e+00,-4.00572931348310715e-05,-8.78554547339700918e+01,-4.00577707788722323e-05,-8.78554546779731140e+01
 6.90000000000000036e+00,-4.00320319835700678e-05,-8.78554587550475361e+01,-4.00325132454281918e-05,-8.78554586987540631e+01
 7.00000000000000000e+00,-4.00067887042954731e-05,-8.78554627738904372e+01,-4.00072737256758790e-05,-8.78554627172921982e+01
 7.10000000000000053e+00,-3.99815633011527615e-05,-8.78554667904987667e+01,-3.99820522079549369e-05,-8.78554667335886847e+01
 7.20000000000000018e+00,-3.99563557782903005e-05,-8.78554708048725530e+01,-3.99568486806222469e-05,-8.78554707476446737e+01
 7.30000000000000071e+00,-3.99311661398536727e-05,-8.78554748170117819e+01,-3.99316631320346501e-05,-8.78554747594613303e+01
 7.40000000000000036e+00,-3.99059943899970259e-05,-8.78554788269164533e+01,-3.99064955505547134e-05,-8.78554787690397916e+01
 7.50000000000000000e+00,-3.98808405328432894e-05,-8.78554828345865673e+01,-3.98813459245507296e-05,-8.78554827763812227e+01
 7.60000000000000053e+00,-3.98557045725353218e-05,-8.78554868400221238e+01,-3.98562142424079458e-05,-8.78554867814867748e+01
 7.70000000000000018e+00,-3.98305865132188817e-05,-8.78554908432231372e+01,-3.98311004925003332e-05,-8.78554907843575990e+01
 7.80000000000000071e+00,-3.98054863590028516e-05,-8.78554948441895789e+01,-3.98060046632075555e-05,-8.78554947849948320e+01
 7.90000000000000036e+00,-3.97804041140273861e-05,-8.78554988429214632e+01,-3.97809267429262775e-05,-8.78554987833996535e+01
 8.00000000000000000e+00,-3.97553397824354791e-05,-8.78555028394188042e+01,-3.97558667200588565e-05,-8.78555027795731860e+01
 8.09999999999999964e+00,-3.97302933683276648e-05,-8.78555068336815879e+01,-3.97308245829905733e-05,-8.78555067735165949e+01
 8.20000000000000107e+00,-3.97052648758243584e-05,-8.78555108257097999e+01,-3.97058003201464449e-05,-8.78555107652310170e+01
 8.30000000000000071e+00,-3.96802543090544866e-05,-8.78555148155034686e+01,-3.96807939199287878e-05,-8.78555147547176176e+01
