"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-2.34493555584797304e-04,-8.78352799082341562e+01,-2.34492868605186818e-04,-8.78352800356134793e+01
 1.00000000000000006e-01,-2.34488439130405956e-04,-8.78352845595310043e+01,-2.34487762882498783e-04,-8.78352846975730586e+01
 2.00000000000000011e-01,-2.34483321637899214e-04,-8.78352892108278525e+01,-2.34482653124087198e-04,-8.78352893568559665e+01
 3.00000000000000044e-01,-2.34478203107219940e-04,-8.78352938621247006e+01,-2.34477539332031887e-04,-8.78352940134635816e+01
 4.00000000000000022e-01,-2.34473083538396730e-04,-8.78352985134215345e+01,-2.34472421508443791e-04,-8.78352986673972822e+01
 5.00000000000000000e-01,-2.34467955312326454e-04,-8.78353031579131311e+01,-2.34467299655493320e-04,-8.78353033186584327e+01
 6.00000000000000089e-01,-2.34462820516626112e-04,-8.78353077974616667e+01,-2.34462173775239430e-04,-8.78353079672484256e+01
 7.00000000000000067e-01,-2.34457684686381547e-04,-8.78353124370102023e+01,-2.34457043869800569e-04,-8.78353126131686253e+01
 8.00000000000000044e-01,-2.34452547821592950e-04,-8.78353170765587521e+01,-2.34451909941326358e-04,-8.78353172564204243e+01
 9.00000000000000022e-01,-2.34447408302237818e-04,-8.78353217146636638e+01,-2.34446771991940342e-04,-8.78353218970051870e+01
 1.00000000000000000e+00,-2.34442258001125471e-04,-8.78353263440807268e+01,-2.34441630023711560e-04,-8.78353265349242776e+01
 1.10000000000000009e+00,-2.34437104685402537e-04,-8.78353309717300590e+01,-2.34436484038768786e-04,-8.78353311701790744e+01
 1.20000000000000018e+00,-2.34431948355901464e-04,-8.78353355976116603e+01,-2.34431334039271699e-04,-8.78353358027709561e+01
 1.30000000000000004e+00,-2.34426789013397567e-04,-8.78353402217255450e+01,-2.34426180027325548e-04,-8.78353404327012868e+01
 1.40000000000000013e+00,-2.34421626658780108e-04,-8.78353448440717131e+01,-2.34421022005009588e-04,-8.78353450599714307e+01
 1.50000000000000000e+00,-2.34416461292710098e-04,-8.78353494646501360e+01,-2.34415859974462787e-04,-8.78353496845827664e+01
 1.60000000000000009e+00,-2.34411292916105043e-04,-8.78353540834608424e+01,-2.34410693937826391e-04,-8.78353543065366438e+01
 1.70000000000000018e+00,-2.34406121529739551e-04,-8.78353587005038321e+01,-2.34405523897216031e-04,-8.78353589258344556e+01
 1.80000000000000004e+00,-2.34400947134359960e-04,-8.78353633157790767e+01,-2.34400349854721099e-04,-8.78353635424775376e+01
