"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-4.38759817862094386e-06,-8.78591194385810041e+01,-4.38760007045055691e-06,-8.78591193386918690e+01
 1.00000000000000006e-01,-4.38810018244874746e-06,-8.78591299603564408e+01,-4.38810287562796812e-06,-8.78591298765051505e+01
 2.00000000000000011e-01,-4.38860218356217638e-06,-8.78591404821318918e+01,-4.38860532573947029e-06,-8.78591404072665654e+01
 3.00000000000000044e-01,-4.38910398092167653e-06,-8.78591509998836955e+01,-4.38910742103118581e-06,-8.78591509309809595e+01
 4.00000000000000022e-01,-4.38960499954899710e-06,-8.78591615021041861e+01,-4.38960916174852467e-06,-8.78591614476532072e+01
 5.00000000000000000e-01,-4.39010601546654492e-06,-8.78591720043246767e+01,-4.39011054813689773e-06,-8.78591719572881544e+01
 6.00000000000000089e-01,-4.39060666865822421e-06,-8.78591824993396955e+01,-4.39061158044170991e-06,-8.78591824598906754e+01
 7.00000000000000067e-01,-4.39110664009747372e-06,-8.78591929807641350e+01,-4.39111225890907512e-06,-8.78591929554656161e+01
 8.00000000000000044e-01,-4.39160637615485442e-06,-8.78592034575316916e+01,-4.39161258378297441e-06,-8.78592034440178224e+01
 9.00000000000000022e-01,-4.39210587683226533e-06,-8.78592139296423511e+01,-4.39211255530880679e-06,-8.78592139255521545e+01
 1.00000000000000000e+00,-4.39260514213231026e-06,-8.78592243970961277e+01,-4.39261217373054907e-06,-8.78592244000734297e+01
 1.10000000000000009e+00,-4.39310417205688738e-06,-8.78592348598930215e+01,-4.39311143929288453e-06,-8.78592348675864940e+01
 1.20000000000000018e+00,-4.39360296660647360e-06,-8.78592453180330182e+01,-4.39361035224049470e-06,-8.78592453280961934e+01
 1.30000000000000004e+00,-4.39410143887852936e-06,-8.78592557697767518e+01,-4.39410891281663815e-06,-8.78592557816073452e+01
 1.40000000000000013e+00,-4.39459942572023144e-06,-8.78592662118587526e+01,-4.39460712126528153e-06,-8.78592662281247812e+01
 1.50000000000000000e+00,-4.39509709986196892e-06,-8.78592766477360954e+01,-4.39510497783038813e-06,-8.78592766676533188e+01
 1.60000000000000009e+00,-4.39559446130910945e-06,-8.78592870774087942e+01,-4.39560248275592122e-06,-8.78592871001977898e+01
 1.70000000000000018e+00,-4.39609151006204691e-06,-8.78592975008768349e+01,-4.39609963628441851e-06,-8.78592975257629973e+01
 1.80000000000000004e+00,-4.39658824612330968e-06,-8.78593079181402032e+01,-4.39659643865841689e-06,-8.78593079443537448e+01
 1.90000000000000013e+00,-4.39708466949684410e-06,-8.78593183291989419e+01,-4.39709289012115964e-06,-8.78593183559748496e+01
 2.00000000000000000e+00,-4.39758076247398135e-06,-8.78593287336985327e+01,-4.39758899091659989e-06,-8.78593287606311151e+01
 2.10000000000000009e+00,-4.39807645478406516e-06,-8.78593391302325557e+01,-4.39808474128513575e-06,-8.78593391583273444e+01
 2.20000000000000018e+00,-4.39857180953969660e-06,-8.78593495200640859e+01,-4.39858014147142421e-06,-8.78593495490683409e+01
 2.30000000000000027e+00,-4.39906682674360397e-06,-8.78593599031931234e+01,-4.39907519171514934e-06,-8.78593599328588652e+01
 2.40000000000000036e+00,-4.39956150639851471e-06,-8.78593702796196538e+01,-4.39956989226025324e-06,-8.78593703097037491e+01
 2.50000000000000000e+00,-4.40005584850715881e-06,-8.78593806493436915e+01,-4.40006424334783452e-06,-8.78593806796077388e+01
 2.60000000000000009e+00,-4.40054985307155136e-06,-8.78593910123652222e+01,-4.40055824521899094e-06,-8.78593910425756377e+01
 2.70000000000000018e+00,-4.40104351784896003e-06,-8.78594013686392969e+01,-4.40105189811481605e-06,-8.78594013986122206e+01
 2.80000000000000027e+00,-4.40153681751544682e-06,-8.78594117176590714e+01,-4.40154520227640250e-06,-8.78594117477222483e+01
 2.90000000000000036e+00,-4.40202977244554055e-06,-8.78594220598322266e+01,-4.40203815792650050e-06,-8.78594220899097280e+01
 3.00000000000000000e+00,-4.40252238264202543e-06,-8.78594323951587768e+01,-4.40253076530006766e-06,-8.78594324251792216e+01
 3.10000000000000009e+00,-4.40301464810910865e-06,-8.78594427236387219e+01,-4.40302302466045415e-06,-8.78594427535364133e+01
 3.20000000000000018e+00,-4.40350656884602621e-06,-8.78594530452720335e+01,-4.40351493624805469e-06,-8.78594530749860496e+01
 3.30000000000000027e+00,-4.40399814485911221e-06,-8.78594633600587400e+01,-4.40400650030396959e-06,-8.78594633895329054e+01
 3.40000000000000036e+00,-4.40448937614973291e-06,-8.78594736679988415e+01,-4.40449771706929578e-06,-8.78594736971817269e+01
 3.50000000000000000e+00,-4.40498025800882220e-06,-8.78594839689982052e+01,-4.40498858678158108e-06,-8.78594839979372608e+01
 3.60000000000000009e+00,-4.40547079448045757e-06,-8.78594942631375915e+01,-4.40547910968191650e-06,-8.78594942918042534e+01
 3.70000000000000018e+00,-4.40596098566556468e-06,-8.78595045504189045e+01,-4.40596928600784650e-06,-8.78595045787874227e+01
 3.80000000000000027e+00,-4.40645083156622217e-06,-8.78595148308421585e+01,-4.40645911600116679e-06,-8.78595148588915293e+01
 3.90000000000000036e+00,-4.40694033218521845e-06,-8.78595251044073535e+01,-4.40694859989941591e-06,-8.78595251321213055e+01
 4.00000000000000000e+00,-4.40742948752534282e-06,-8.78595353711144895e+01,-4.40743773794225758e-06,-8.78595353984814551e+01
 4.10000000000000053e+00,-4.40791829758938454e-06,-8.78595456309635665e+01,-4.40792653036864490e-06,-8.78595456579767387e+01
 4.20000000000000018e+00,-4.40840676238155338e-06,-8.78595558839545845e+01,-4.40841497741539641e-06,-8.78595559106118458e+01
 4.29999999999999982e+00,-4.40889488190108784e-06,-8.78595661300875292e+01,-4.40890307932288059e-06,-8.78595661563915087e+01
 4.40000000000000036e+00,-4.40938265615503525e-06,-8.78595763693624292e+01,-4.40939083632862155e-06,-8.78595763953204454e+01
 4.50000000000000000e+00,-4.40987008514263582e-06,-8.78595866017792559e+01,-4.40987824867085411e-06,-8.78595866274033597e+01
 4.60000000000000053e+00,-4.41035716886880742e-06,-8.78595968273380379e+01,-4.41036531658709645e-06,-8.78595968526449695e+01
 4.70000000000000018e+00,-4.41084390733562866e-06,-8.78596070460387466e+01,-4.41085204031415782e-06,-8.78596070710499504e+01
 4.80000000000000071e+00,-4.41133030054588798e-06,-8.78596172578813963e+01,-4.41133842008955557e-06,-8.78596172826230202e+01
 4.90000000000000036e+00,-4.41181634850237297e-06,-8.78596274628659870e+01,-4.41182445615222160e-06,-8.78596274873688827e+01
 5.00000000000000000e+00,-4.41230206120186727e-06,-8.78596376611926786e+01,-4.41231014873895838e-06,-8.78596376852922276e+01
 5.10000000000000053e+00,-4.41278748577201944e-06,-8.78596478538053560e+01,-4.41279549808443383e-06,-8.78596478763977302e+01
 5.20000000000000018e+00,-4.41327256878295593e-06,-8.78596580396337998e+01,-4.41328050442757563e-06,-8.78596580606900801e+01
 5.30000000000000071e+00,-4.41375731023601507e-06,-8.78596682186779816e+01,-4.41376516800375982e-06,-8.78596682381739527e+01
 5.40000000000000036e+00,-4.41424171013395225e-06,-8.78596783909379297e+01,-4.41424948904977449e-06,-8.78596784088540517e+01
 5.50000000000000000e+00,-4.41472576848094672e-06,-8.78596885564136443e+01,-4.41473346780170378e-06,-8.78596885727350241e+01
 5.60000000000000053e+00,-4.41520948527691380e-06,-8.78596987151050968e+01,-4.41521710449633324e-06,-8.78596987298215595e+01
 5.70000000000000018e+00,-4.41569286052887029e-06,-8.78597088670123156e+01,-4.41570039936760912e-06,-8.78597088801183048e+01
 5.80000000000000071e+00,-4.41617589423602168e-06,-8.78597190121353009e+01,-4.41618335265231354e-06,-8.78597190236299355e+01
 5.90000000000000036e+00,-4.41665858640254638e-06,-8.78597291504740383e+01,-4.41666596458651800e-06,-8.78597291603611126e+01
 6.00000000000000000e+00,-4.41714093703048999e-06,-8.78597392820285279e+01,-4.41714823540416027e-06,-8.78597392903164973e+01
 6.10000000000000053e+00,-4.41762294612260789e-06,-8.78597494067987697e+01,-4.41763016533988797e-06,-8.78597494135007224e+01
 6.20000000000000018e+00,-4.41810461368307765e-06,-8.78597595247847778e+01,-4.41811175463118372e-06,-8.78597595299184633e+01
 6.30000000000000071e+00,-4.41858593971394486e-06,-8.78597696359865381e+01,-4.41859300351126957e-06,-8.78597696395743526e+01
 6.40000000000000036e+00,-4.41906692421725511e-06,-8.78597797404040648e+01,-4.41907391221336420e-06,-8.78597797424730231e+01
 6.50000000000000000e+00,-4.41954756719576463e-06,-8.78597898380373437e+01,-4.41955448097281485e-06,-8.78597898386191218e+01
 6.60000000000000053e+00,-4.42002786865293949e-06,-8.78597999288863747e+01,-4.42003471002496709e-06,-8.78597999280172814e+01
 6.70000000000000018e+00,-4.42050782859224405e-06,-8.78598100129511721e+01,-4.42051459960232299e-06,-8.78598100106721347e+01
 6.80000000000000071e+00,-4.42098744701501577e-06,-8.78598200902317217e+01,-4.42099414993951238e-06,-8.78598200865883285e+01
 6.90000000000000036e+00,-4.42146672392329940e-06,-8.78598301607280234e+01,-4.42147336126903309e-06,-8.78598301557704531e+01
 7.00000000000000000e+00,-4.42194565932269043e-06,-8.78598402244400916e+01,-4.42195223382480174e-06,-8.78598402182231411e+01
 7.10000000000000053e+00,-4.42242425321310417e-06,-8.78598502813679119e+01,-4.42243076784143968e-06,-8.78598502739510252e+01
 7.20000000000000018e+00,-4.42290250559871478e-06,-8.78598603315114985e+01,-4.42290896355072986e-06,-8.78598603229586956e+01
 7.30000000000000071e+00,-4.42338041648156870e-06,-8.78598703748708232e+01,-4.42338682118658042e-06,-8.78598703652507851e+01
 7.40000000000000036e+00,-4.42385798586655162e-06,-8.78598804114459284e+01,-4.42386434097934620e-06,-8.78598804008318837e+01
 7.50000000000000000e+00,-4.42433521375286562e-06,-8.78598904412367716e+01,-4.42434152316506311e-06,-8.78598904297066099e+01
 7.60000000000000053e+00,-4.42481210014610877e-06,-8.78599004642433812e+01,-4.42481836797337278e-06,-8.78599004518795539e+01
 7.70000000000000018e+00,-4.42528864504761427e-06,-8.78599104804657429e+01,-4.42529487563746508e-06,-8.78599104673553057e+01
 7.80000000000000071e+00,-4.42576484846155716e-06,-8.78599204899038710e+01,-4.42577104638910602e-06,-8.78599204761384556e+01
 7.90000000000000036e+00,-4.42624071038927066e-06,-8.78599304925577513e+01,-4.42624688046077225e-06,-8.78599304782336219e+01
 8.00000000000000000e+00,-4.42671623083280122e-06,-8.78599404884273838e+01,-4.42672237808351488e-06,-8.78599404736453522e+01
 8.09999999999999964e+00,-4.42719140979703112e-06,-8.78599504775127826e+01,-4.42719753948909399e-06,-8.78599504623782508e+01
 8.20000000000000107e+00,-4.42766624728400765e-06,-8.78599604598139337e+01,-4.42767236490927133e-06,-8.78599604444369078e+01
 8.30000000000000071e+00,-4.42814074329648111e-06,-8.78599704353308510e+01,-4.42814685457366824e-06,-8.78599704198258564e+01
 8.40000000000000036e+00,-4.42861489783649795e-06,-8.78599804040635064e+01,-4.42862100871546016e-06,-8.78599803885497153e+01
 8.50000000000000000e+00,-4.42908871582193823e-06,-8.78599903661103667e+01,-4.42909482756355945e-06,-8.78599903506130318e+01
 8.59999999999999964e+00,-4.42956230881670321e-06,-8.78600003237057479e+01,-4.42956831134900367e-06,-8.78600003060203534e+01
 8.70000000000000107e+00,-4.43003556705584308e-06,-8.78600102746512448e+01,-4.43004146030283036e-06,-8.78600102547762702e+01
 8.80000000000000071e+00,-4.43050849054063685e-06,-8.78600202189468291e+01,-4.43051427465607284e-06,-8.78600201968853440e+01
 8.90000000000000036e+00,-4.43098107927307335e-06,-8.78600301565925008e+01,-4.43098675463621453e-06,-8.78600301323520938e+01
 9.00000000000000000e+00,-4.43145333325726832e-06,-8.78600400875882741e+01,-4.43145890047499430e-06,-8.78600400611810954e+01
 9.09999999999999964e+00,-4.43192525249592211e-06,-8.78600500119341490e+01,-4.43193071240202079e-06,-8.78600499833768964e+01
 9.20000000000000107e+00,-4.43239683699031119e-06,-8.78600599296301112e+01,-4.43240219064760816e-06,-8.78600598989440442e+01
 9.30000000000000071e+00,-4.43286808674455213e-06,-8.78600698406761751e+01,-4.43287333543922967e-06,-8.78600698078870579e+01
 9.40000000000000036e+00,-4.43333900176063378e-06,-8.78600797450723263e+01,-4.43334414700790676e-06,-8.78600797102104991e+01
 9.50000000000000000e+00,-4.43380958204125478e-06,-8.78600896428185791e+01,-4.43381462558252723e-06,-8.78600896059189012e+01
 9.60000000000000142e+00,-4.43427982758911124e-06,-8.78600995339149193e+01,-4.43428477139055670e-06,-8.78600994950167689e+01
 9.70000000000000107e+00,-4.43474973840760991e-06,-8.78601094183613611e+01,-4.43475458466088039e-06,-8.78601093775086497e+01
 9.80000000000000071e+00,-4.43521931449873880e-06,-8.78601192961579045e+01,-4.43522406562450962e-06,-8.78601192533990769e+01
 9.90000000000000036e+00,-4.43568855586590551e-06,-8.78601291673045353e+01,-4.43569321450677293e-06,-8.78601291226925412e+01
 1.00000000000000000e+01,-4.43615746250967586e-06,-8.78601390318012534e+01,-4.43616203153725775e-06,-8.78601389853935899e+01
 1.01000000000000014e+01,-4.43662603443558691e-06,-8.78601488896480731e+01,-4.43663051694412935e-06,-8.78601488415067138e+01
 1.02000000000000011e+01,-4.43709427164491682e-06,-8.78601587408449944e+01,-4.43709867095483895e-06,-8.78601586910364318e+01
 1.03000000000000007e+01,-4.43756217414036171e-06,-8.78601685853920031e+01,-4.43756649379754757e-06,-8.78601685339872631e+01
 1.04000000000000004e+01,-4.43802974192461767e-06,-8.78601784232891134e+01,-4.43803398569899323e-06,-8.78601783703636841e+01
 1.05000000000000000e+01,-4.43849697500038083e-06,-8.78601882545363111e+01,-4.43850114688662122e-06,-8.78601882001702137e+01
