"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-5.47336518283929506e-05,-8.78475077921453220e+01,-5.47257050334626572e-05,-8.78475080949016842e+01
 1.00000000000000006e-01,-5.46987298969297181e-05,-8.78475121620959385e+01,-5.46906845842976699e-05,-8.78475124726463008e+01
 2.00000000000000011e-01,-5.46638057176949163e-05,-8.78475165320465408e+01,-5.46556896255708595e-05,-8.78475168479894961e+01
 3.00000000000000044e-01,-5.46288792907236801e-05,-8.78475209019971572e+01,-5.46207201397951088e-05,-8.78475212209325349e+01
 4.00000000000000022e-01,-5.45939506159925773e-05,-8.78475252719477595e+01,-5.45857761095256251e-05,-8.78475255914766677e+01
 5.00000000000000000e-01,-5.45590593134176322e-05,-8.78475296383844011e+01,-5.45508575172897858e-05,-8.78475299596231451e+01
 6.00000000000000089e-01,-5.45242553075690127e-05,-8.78475339968799602e+01,-5.45159643456220898e-05,-8.78475343253732035e+01
 7.00000000000000067e-01,-5.44894490684781968e-05,-8.78475383553755194e+01,-5.44810965770876855e-05,-8.78475386887280933e+01
 8.00000000000000044e-01,-5.44546405961568195e-05,-8.78475427138710785e+01,-5.44462541942355391e-05,-8.78475430496890510e+01
 9.00000000000000022e-01,-5.44198298906049010e-05,-8.78475470723666376e+01,-5.44114371796334146e-05,-8.78475474082573271e+01
 1.00000000000000000e+00,-5.43850794803308135e-05,-8.78475514253257330e+01,-5.43766455158621267e-05,-8.78475517644341721e+01
 1.10000000000000009e+00,-5.43503809604329517e-05,-8.78475557734934398e+01,-5.43418791855036288e-05,-8.78475561182208367e+01
 1.20000000000000018e+00,-5.43156984747665344e-05,-8.78475601200450171e+01,-5.43071381711296487e-05,-8.78475604696185428e+01
 1.30000000000000004e+00,-5.42810320263911123e-05,-8.78475644649804650e+01,-5.42724224553422585e-05,-8.78475648186285412e+01
 1.40000000000000013e+00,-5.42463816183648607e-05,-8.78475688082997976e+01,-5.42377320207273756e-05,-8.78475691652520680e+01
 1.50000000000000000e+00,-5.42117472537445588e-05,-8.78475731500030008e+01,-5.42030668499186562e-05,-8.78475735094903740e+01
 1.60000000000000009e+00,-5.41771289355913905e-05,-8.78475774900900888e+01,-5.41684269255044028e-05,-8.78475778513446954e+01
 1.70000000000000018e+00,-5.41425266669535833e-05,-8.78475818285610472e+01,-5.41338122301265388e-05,-8.78475821908162686e+01
 1.80000000000000004e+00,-5.41079404508779962e-05,-8.78475861654158905e+01,-5.40992227463933363e-05,-8.78475865279063299e+01
 1.90000000000000013e+00,-5.40733702904274663e-05,-8.78475905006546043e+01,-5.40646584569432560e-05,-8.78475908626161299e+01
 2.00000000000000000e+00,-5.40388180701976633e-05,-8.78475948341108790e+01,-5.40301193444333525e-05,-8.78475951949469049e+01
 2.10000000000000009e+00,-5.40043147886472497e-05,-8.78475991630447055e+01,-5.39956053914754353e-05,-8.78475995248998629e+01
 2.20000000000000018e+00,-5.39698335313756398e-05,-8.78476034898359757e+01,-5.39611165807578111e-05,-8.78476038524762828e+01
