"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-5.49064170173607329e-05,-8.78475127175889412e+01,-5.49021872538294574e-05,-8.78475127416872539e+01
 1.00000000000000006e-01,-5.48715028604993652e-05,-8.78475170853341041e+01,-5.48671586056342973e-05,-8.78475171196060387e+01
 2.00000000000000011e-01,-5.48365864574630854e-05,-8.78475214530792670e+01,-5.48321554066326711e-05,-8.78475214951221659e+01
 3.00000000000000044e-01,-5.48016678082753663e-05,-8.78475258208244441e+01,-5.47971776397155363e-05,-8.78475258682368718e+01
 4.00000000000000022e-01,-5.47667469129068667e-05,-8.78475301885696069e+01,-5.47622252877661800e-05,-8.78475302389513928e+01
 5.00000000000000000e-01,-5.47318631395343419e-05,-8.78475345529082006e+01,-5.47272983336837929e-05,-8.78475346072669367e+01
 6.00000000000000089e-01,-5.46970670313818032e-05,-8.78475389094674881e+01,-5.46923967603832122e-05,-8.78475389731847400e+01
 7.00000000000000067e-01,-5.46622686914309341e-05,-8.78475432660267614e+01,-5.46575205507951725e-05,-8.78475433367060390e+01
 8.00000000000000044e-01,-5.46274681196642044e-05,-8.78475476225860348e+01,-5.46226696878310481e-05,-8.78475476978320273e+01
 9.00000000000000022e-01,-5.45926653160991578e-05,-8.78475519791453081e+01,-5.45878441544530424e-05,-8.78475520565639698e+01
 1.00000000000000000e+00,-5.45579282041528277e-05,-8.78475563298075883e+01,-5.45530439335865366e-05,-8.78475564129030460e+01
 1.10000000000000009e+00,-5.45232471451641900e-05,-8.78475606754106195e+01,-5.45182690082134460e-05,-8.78475607668505205e+01
 1.20000000000000018e+00,-5.44885821167819938e-05,-8.78475650194295383e+01,-5.44835193612847797e-05,-8.78475651184075872e+01
 1.30000000000000004e+00,-5.44539331220361846e-05,-8.78475693618643305e+01,-5.44487949757847502e-05,-8.78475694675754823e+01
 1.40000000000000013e+00,-5.44193001639553523e-05,-8.78475737027149961e+01,-5.44140958347074296e-05,-8.78475738143554139e+01
 1.50000000000000000e+00,-5.43846832455725524e-05,-8.78475780419815493e+01,-5.43794219210392871e-05,-8.78475781587486040e+01
 1.60000000000000009e+00,-5.43500823699020433e-05,-8.78475823796639759e+01,-5.43447732177997921e-05,-8.78475825007562747e+01
 1.70000000000000018e+00,-5.43154975399799705e-05,-8.78475867157622901e+01,-5.43101497079951327e-05,-8.78475868403796483e+01
 1.80000000000000004e+00,-5.42809287588237092e-05,-8.78475910502764776e+01,-5.42755513746586969e-05,-8.78475911776199467e+01
 1.90000000000000013e+00,-5.42463760294608873e-05,-8.78475953832065528e+01,-5.42409782008220769e-05,-8.78475955124783638e+01
 2.00000000000000000e+00,-5.42118393549003623e-05,-8.78475997145525014e+01,-5.42064301695267245e-05,-8.78475998449561359e+01
 2.10000000000000009e+00,-5.41773187381728520e-05,-8.78476040443143233e+01,-5.41719072638353281e-05,-8.78476041750544709e+01
 2.20000000000000018e+00,-5.41428514082001924e-05,-8.78476083692073360e+01,-5.41374094668089297e-05,-8.78476085027745910e+01
 2.30000000000000027e+00,-5.41084062667965759e-05,-8.78476126919761811e+01,-5.41029367615125013e-05,-8.78476128281177040e+01
 2.40000000000000036e+00,-5.40739831340251604e-05,-8.78476170126371159e+01,-5.40684891310497145e-05,-8.78476171510850321e+01
 2.50000000000000000e+00,-5.40395820138994524e-05,-8.78476213311901120e+01,-5.40340665584935508e-05,-8.78476214716777690e+01
 2.60000000000000009e+00,-5.40052029104073778e-05,-8.78476256476351978e+01,-5.39996690269555353e-05,-8.78476257898971511e+01
 2.70000000000000018e+00,-5.39708458275345112e-05,-8.78476299619723591e+01,-5.39652965195397120e-05,-8.78476301057443578e+01
