"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-5.52983744277979553e-05,-8.78475138013387351e+01,-5.53175776363496672e-05,-8.78475132713542024e+01
 1.00000000000000006e-01,-5.52634941152843967e-05,-8.78475181694395957e+01,-5.52825806281797560e-05,-8.78475176495300758e+01
 2.00000000000000011e-01,-5.52286115575388768e-05,-8.78475225375404705e+01,-5.52476089227986193e-05,-8.78475220253134523e+01
 3.00000000000000044e-01,-5.51937267545377330e-05,-8.78475269056413310e+01,-5.52126625024742187e-05,-8.78475263987056394e+01
 4.00000000000000022e-01,-5.51588397062927898e-05,-8.78475312737421916e+01,-5.51777413494881970e-05,-8.78475307697079160e+01
 5.00000000000000000e-01,-5.51239897343729296e-05,-8.78475356384299317e+01,-5.51428454461358580e-05,-8.78475351383215752e+01
 6.00000000000000089e-01,-5.50892272518518653e-05,-8.78475399953294840e+01,-5.51079747747200814e-05,-8.78475395045479388e+01
 7.00000000000000067e-01,-5.50544625384592466e-05,-8.78475443522290362e+01,-5.50731293175456510e-05,-8.78475438683882999e+01
 8.00000000000000044e-01,-5.50196955941715057e-05,-8.78475487091285885e+01,-5.50383090569191055e-05,-8.78475482298439374e+01
 9.00000000000000022e-01,-5.49849264190180990e-05,-8.78475530660281549e+01,-5.50035139751782224e-05,-8.78475525889161588e+01
 1.00000000000000000e+00,-5.49502231062143375e-05,-8.78475574169992939e+01,-5.49687440546390272e-05,-8.78475569456062573e+01
 1.10000000000000009e+00,-5.49155758732645054e-05,-8.78475617628946708e+01,-5.49339992776427330e-05,-8.78475612999155260e+01
 1.20000000000000018e+00,-5.48809446405440469e-05,-8.78475661072041873e+01,-5.48992796265265344e-05,-8.78475656518452581e+01
 1.30000000000000004e+00,-5.48463294110815790e-05,-8.78475704499278436e+01,-5.48645850836587088e-05,-8.78475700013967611e+01
 1.40000000000000013e+00,-5.48117301879161138e-05,-8.78475747910656395e+01,-5.48299156313799201e-05,-8.78475743485713139e+01
 1.50000000000000000e+00,-5.47771469740677099e-05,-8.78475791306175751e+01,-5.47952712520619086e-05,-8.78475786933702096e+01
 1.60000000000000009e+00,-5.47425797725550436e-05,-8.78475834685836645e+01,-5.47606519280780608e-05,-8.78475830357947416e+01
 1.70000000000000018e+00,-5.47080285864072065e-05,-8.78475878049638794e+01,-5.47260576418094206e-05,-8.78475873758462029e+01
 1.80000000000000004e+00,-5.46734934186577284e-05,-8.78475921397582482e+01,-5.46914883756562562e-05,-8.78475917135259010e+01
 1.90000000000000013e+00,-5.46389742722920346e-05,-8.78475964729667425e+01,-5.46569441119854218e-05,-8.78475960488350864e+01
 2.00000000000000000e+00,-5.46044711503643700e-05,-8.78476008045893906e+01,-5.46224248332298539e-05,-8.78476003817750950e+01
 2.10000000000000009e+00,-5.45699840558866415e-05,-8.78476051346261784e+01,-5.45879305217830647e-05,-8.78476047123471915e+01
 2.20000000000000018e+00,-5.45355484962497270e-05,-8.78476094599380986e+01,-5.45534611600696220e-05,-8.78476090405526691e+01
 2.30000000000000027e+00,-5.45011366070497744e-05,-8.78476137829893702e+01,-5.45190167305040037e-05,-8.78476133663928067e+01
 2.40000000000000036e+00,-5.44667466852838988e-05,-8.78476181039308983e+01,-5.44845972155256854e-05,-8.78476176898689118e+01
 2.50000000000000000e+00,-5.44323787349401618e-05,-8.78476224227626830e+01,-5.44502025975758096e-05,-8.78476220109822634e+01
 2.60000000000000009e+00,-5.43980327600101078e-05,-8.78476267394847383e+01,-5.44158328591028508e-05,-8.78476263297341546e+01
 2.70000000000000018e+00,-5.43637087644770482e-05,-8.78476310540970502e+01,-5.43814879825512041e-05,-8.78476306461258645e+01
 2.80000000000000027e+00,-5.43294067523335440e-05,-8.78476353665996044e+01,-5.43471679503901200e-05,-8.78476349601586861e+01
 2.90000000000000036e+00,-5.42951267275698047e-05,-8.78476396769924435e+01,-5.43128727450788336e-05,-8.78476392718338843e+01
 3.00000000000000000e+00,-5.42608686941503646e-05,-8.78476439852755249e+01,-5.42786023491130296e-05,-8.78476435811527807e+01
 3.10000000000000009e+00,-5.42266326560722503e-05,-8.78476482914488628e+01,-5.42443567449434389e-05,-8.78476478881166258e+01
 3.20000000000000018e+00,-5.41924186173068739e-05,-8.78476525955124714e+01,-5.42101359150979335e-05,-8.78476521927267413e+01
 3.30000000000000027e+00,-5.41582297435454487e-05,-8.78476568971776004e+01,-5.41759398420421114e-05,-8.78476564949843777e+01
 3.40000000000000036e+00,-5.41240717418795935e-05,-8.78476611959235214e+01,-5.41417685082894789e-05,-8.78476607948908281e+01
 3.50000000000000000e+00,-5.40899375693360007e-05,-8.78476654923938156e+01,-5.41076218963551617e-05,-8.78476650924473716e+01
 3.60000000000000009e+00,-5.40558272301794405e-05,-8.78476697865885114e+01,-5.40734999887614753e-05,-8.78476693876553156e+01
 3.70000000000000018e+00,-5.40217407286718913e-05,-8.78476740785075947e+01,-5.40394027680208078e-05,-8.78476736805159106e+01
 3.80000000000000027e+00,-5.39876780690841339e-05,-8.78476783681510653e+01,-5.40053302166759660e-05,-8.78476779710304498e+01
 3.90000000000000036e+00,-5.39536392556841572e-05,-8.78476826555189234e+01,-5.39712823172654470e-05,-8.78476822592002264e+01
 4.00000000000000000e+00,-5.39196242927199196e-05,-8.78476869406111689e+01,-5.39372590523351002e-05,-8.78476865450265052e+01
 4.10000000000000053e+00,-5.38856331844538467e-05,-8.78476912234278018e+01,-5.39032604044436769e-05,-8.78476908285105793e+01
 4.20000000000000018e+00,-5.38516659351456604e-05,-8.78476955039688363e+01,-5.38692863561342347e-05,-8.78476951096537135e+01
 4.29999999999999982e+00,-5.38177225490292448e-05,-8.78476997822342440e+01,-5.38353368899973733e-05,-8.78476993884572011e+01
 4.40000000000000036e+00,-5.37838030303702577e-05,-8.78477040582240392e+01,-5.38014119885963369e-05,-8.78477036649223066e+01
 4.50000000000000000e+00,-5.37499097117461559e-05,-8.78477083316878264e+01,-5.37675116345189198e-05,-8.78477079390503235e+01
 4.60000000000000053e+00,-5.37160419504428672e-05,-8.78477126026951964e+01,-5.37336358103542310e-05,-8.78477122108425306e+01
 4.70000000000000018e+00,-5.36821984703692137e-05,-8.78477168713838807e+01,-5.36997844986929380e-05,-8.78477164803001926e+01
 4.80000000000000071e+00,-5.36483792758282176e-05,-8.78477211377538794e+01,-5.36659576821328304e-05,-8.78477207474245887e+01
 4.90000000000000036e+00,-5.36145843711258150e-05,-8.78477254018051923e+01,-5.36321553432961328e-05,-8.78477250122169977e+01
 5.00000000000000000e+00,-5.35808137605650348e-05,-8.78477296635378195e+01,-5.35983774647949866e-05,-8.78477292746786986e+01
 5.10000000000000053e+00,-5.35470674484403748e-05,-8.78477339229517611e+01,-5.35646240292542863e-05,-8.78477335348109705e+01
 5.20000000000000018e+00,-5.35133454390662955e-05,-8.78477381800470170e+01,-5.35308950193062109e-05,-8.78477377926150780e+01
 5.30000000000000071e+00,-5.34796477367258224e-05,-8.78477424348235729e+01,-5.34971904175842337e-05,-8.78477420480923001e+01
 5.40000000000000036e+00,-5.34459743457048474e-05,-8.78477466872814574e+01,-5.34635102067403811e-05,-8.78477463012439159e+01
 5.50000000000000000e+00,-5.34123252702978208e-05,-8.78477509374206420e+01,-5.34298543694223770e-05,-8.78477505520711901e+01
 5.60000000000000053e+00,-5.33787005147906207e-05,-8.78477551852411409e+01,-5.33962228882848772e-05,-8.78477548005754159e+01
 5.70000000000000018e+00,-5.33451000834719513e-05,-8.78477594307429683e+01,-5.33626157459954597e-05,-8.78477590467578295e+01
 5.80000000000000071e+00,-5.33115239806162592e-05,-8.78477636739260959e+01,-5.33290329252286553e-05,-8.78477632906197385e+01
 5.90000000000000036e+00,-5.32779722104951249e-05,-8.78477679147905377e+01,-5.32954744086717744e-05,-8.78477675321624076e+01
 6.00000000000000000e+00,-5.32444447773943656e-05,-8.78477721533362939e+01,-5.32619401789906404e-05,-8.78477717713871016e+01
 6.10000000000000053e+00,-5.32109416855798426e-05,-8.78477763895633643e+01,-5.32284302188921809e-05,-8.78477760082950851e+01
 6.20000000000000018e+00,-5.31774629393145574e-05,-8.78477806234717349e+01,-5.31949445110733223e-05,-8.78477802428876373e+01
 6.30000000000000071e+00,-5.31440056453113716e-05,-8.78477848551412563e+01,-5.31614830382436284e-05,-8.78477844751660371e+01
 6.40000000000000036e+00,-5.31105721023615289e-05,-8.78477890845086904e+01,-5.31280457831082720e-05,-8.78477887051315349e+01
 6.50000000000000000e+00,-5.30771627123004884e-05,-8.78477933115630805e+01,-5.30946327283964343e-05,-8.78477929327854099e+01
 6.60000000000000053e+00,-5.30437774793572010e-05,-8.78477975363044408e+01,-5.30612438568270914e-05,-8.78477971581289410e+01
 6.70000000000000018e+00,-5.30104164077804856e-05,-8.78478017587327713e+01,-5.30278791511376170e-05,-8.78478013811633787e+01
 6.80000000000000071e+00,-5.29770795017879293e-05,-8.78478059788480721e+01,-5.29945385940609124e-05,-8.78478056018899878e+01
 6.90000000000000036e+00,-5.29437667656057048e-05,-8.78478101966503289e+01,-5.29612221683594439e-05,-8.78478098203100615e+01
 7.00000000000000000e+00,-5.29104782034627290e-05,-8.78478144121395559e+01,-5.29279298567686266e-05,-8.78478140364248503e+01
 7.10000000000000053e+00,-5.28772138195681595e-05,-8.78478186253157389e+01,-5.28946616420645742e-05,-8.78478182502356191e+01
 7.20000000000000018e+00,-5.28439736181509267e-05,-8.78478228361788922e+01,-5.28614175070134053e-05,-8.78478224617436467e+01
 7.30000000000000071e+00,-5.28107576034257922e-05,-8.78478270447290157e+01,-5.28281974343767390e-05,-8.78478266709501838e+01
 7.40000000000000036e+00,-5.27775657795878119e-05,-8.78478312509660952e+01,-5.27950014069399859e-05,-8.78478308778565093e+01
 7.50000000000000000e+00,-5.27443981508742850e-05,-8.78478354548901450e+01,-5.27618294074954210e-05,-8.78478350824638738e+01
 7.60000000000000053e+00,-5.27112547214689378e-05,-8.78478396565011650e+01,-5.27286814188250531e-05,-8.78478392847735421e+01
 7.70000000000000018e+00,-5.26781354955808734e-05,-8.78478438557991410e+01,-5.26955574237460126e-05,-8.78478434847867931e+01
 7.80000000000000071e+00,-5.26450404774163151e-05,-8.78478480527840873e+01,-5.26624574050596004e-05,-8.78478476825048915e+01
 7.90000000000000036e+00,-5.26119696711674256e-05,-8.78478522474560037e+01,-5.26293813455626450e-05,-8.78478518779290738e+01
 8.00000000000000000e+00,-5.25789230810291456e-05,-8.78478564398148762e+01,-5.25963292280981690e-05,-8.78478560710606331e+01
