"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-6.95033023133543649e-05,-8.78471246767206679e+01,-6.95184994008007364e-05,-8.78471242037523581e+01
 1.00000000000000006e-01,-6.94695614181079613e-05,-8.78471290545080592e+01,-6.94846454897565357e-05,-8.78471285914478983e+01
 2.00000000000000011e-01,-6.94358183066316726e-05,-8.78471334322954363e+01,-6.94508153721677272e-05,-8.78471329767395446e+01
 3.00000000000000044e-01,-6.94020729789478739e-05,-8.78471378100828275e+01,-6.94170090316756382e-05,-8.78471373596285616e+01
 4.00000000000000022e-01,-6.93683254350416575e-05,-8.78471421878702188e+01,-6.93832264519152940e-05,-8.78471417401162142e+01
 5.00000000000000000e-01,-6.93346137998367601e-05,-8.78471465621357055e+01,-6.93494676165529043e-05,-8.78471461182038098e+01
 6.00000000000000089e-01,-6.93009831089447741e-05,-8.78471509287199126e+01,-6.93157325092334282e-05,-8.78471504938926131e+01
 7.00000000000000067e-01,-6.92673502157211416e-05,-8.78471552953041055e+01,-6.92820211136404364e-05,-8.78471548671839031e+01
 8.00000000000000044e-01,-6.92337151202031048e-05,-8.78471596618883126e+01,-6.92483334134363844e-05,-8.78471592380789446e+01
 9.00000000000000022e-01,-6.92000778223757695e-05,-8.78471640284725055e+01,-6.92146693923072280e-05,-8.78471636065790307e+01
 1.00000000000000000e+00,-6.91665044616023006e-05,-8.78471683889272441e+01,-6.91810290339477319e-05,-8.78471679726854120e+01
 1.10000000000000009e+00,-6.91329819335109031e-05,-8.78471727444679260e+01,-6.91474123220685310e-05,-8.78471723363993959e+01
 1.20000000000000018e+00,-6.90994743712115795e-05,-8.78471770984190243e+01,-6.91138192403667484e-05,-8.78471766977222330e+01
 1.30000000000000004e+00,-6.90659817776376254e-05,-8.78471814507804964e+01,-6.90802497725704067e-05,-8.78471810566552023e+01
 1.40000000000000013e+00,-6.90325041557136355e-05,-8.78471858015523708e+01,-6.90467039023938677e-05,-8.78471854131995684e+01
 1.50000000000000000e+00,-6.89990415084147825e-05,-8.78471901507346473e+01,-6.90131816135898334e-05,-8.78471897673566247e+01
 1.60000000000000009e+00,-6.89655938386334467e-05,-8.78471944983272977e+01,-6.89796828898823691e-05,-8.78471941191276358e+01
 1.70000000000000018e+00,-6.89321611493421988e-05,-8.78471988443303502e+01,-6.89462077150413750e-05,-8.78471984685138523e+01
 1.80000000000000004e+00,-6.88987434434530296e-05,-8.78472031887438050e+01,-6.89127560728081823e-05,-8.78472028155165816e+01
 1.90000000000000013e+00,-6.88653407239062820e-05,-8.78472075315676335e+01,-6.88793279469623269e-05,-8.78472071601370601e+01
 2.00000000000000000e+00,-6.88319529936262116e-05,-8.78472118728018643e+01,-6.88459233212772054e-05,-8.78472115023765667e+01
 2.10000000000000009e+00,-6.87985802555579319e-05,-8.78472162124464973e+01,-6.88125421795345493e-05,-8.78472158422363805e+01
 2.20000000000000018e+00,-6.87652574380823227e-05,-8.78472205472123449e+01,-6.87791845055395901e-05,-8.78472201797177661e+01
 2.30000000000000027e+00,-6.87319554752765247e-05,-8.78472248798374409e+01,-6.87458502830764849e-05,-8.78472245148219884e+01
 2.40000000000000036e+00,-6.86986740969878633e-05,-8.78472292103475922e+01,-6.87125394959600336e-05,-8.78472288475503120e+01
 2.50000000000000000e+00,-6.86654133071243995e-05,-8.78472335387427989e+01,-6.86792521280209868e-05,-8.78472331779040019e+01
 2.60000000000000009e+00,-6.86321731095476141e-05,-8.78472378650230468e+01,-6.86459881630615675e-05,-8.78472375058843369e+01
 2.70000000000000018e+00,-6.85989535081388290e-05,-8.78472421891883641e+01,-6.86127475849442395e-05,-8.78472418314925818e+01
 2.80000000000000027e+00,-6.85657545067550121e-05,-8.78472465112387226e+01,-6.85795303774735702e-05,-8.78472461547299872e+01
 2.90000000000000036e+00,-6.85325761092802499e-05,-8.78472508311741365e+01,-6.85463365245288692e-05,-8.78472504755978179e+01
 3.00000000000000000e+00,-6.84994183195669295e-05,-8.78472551489946056e+01,-6.85131660099684938e-05,-8.78472547940973669e+01
 3.10000000000000009e+00,-6.84662811414945974e-05,-8.78472594647001301e+01,-6.84800188176444183e-05,-8.78472591102298566e+01
 3.20000000000000018e+00,-6.84331645789257239e-05,-8.78472637782907100e+01,-6.84468949314391914e-05,-8.78472634239965799e+01
 3.30000000000000027e+00,-6.84000722660210438e-05,-8.78472680894125233e+01,-6.84137943352364594e-05,-8.78472677353987876e+01
 3.40000000000000036e+00,-6.83670083482239451e-05,-8.78472723976620102e+01,-6.83807170129208716e-05,-8.78472720444377302e+01
 3.50000000000000000e+00,-6.83339667676030089e-05,-8.78472767036300297e+01,-6.83476629484075569e-05,-8.78472763511147008e+01
 3.60000000000000009e+00,-6.83009475282986408e-05,-8.78472810073165817e+01,-6.83146321255759199e-05,-8.78472806554309216e+01
 3.70000000000000018e+00,-6.82679506344559354e-05,-8.78472853087216663e+01,-6.82816245283578133e-05,-8.78472849573876857e+01
 3.80000000000000027e+00,-6.82349760902320083e-05,-8.78472896078452834e+01,-6.82486401406861334e-05,-8.78472892569862296e+01
 3.90000000000000036e+00,-6.82020238997373276e-05,-8.78472939046874188e+01,-6.82156789464728107e-05,-8.78472935542278321e+01
 4.00000000000000000e+00,-6.81690940671383330e-05,-8.78472981992481010e+01,-6.81827409296820479e-05,-8.78472978491137440e+01
 4.10000000000000053e+00,-6.81361865965621894e-05,-8.78473024915273157e+01,-6.81498260742277947e-05,-8.78473021416452013e+01
 4.20000000000000018e+00,-6.81033014921187681e-05,-8.78473067815250488e+01,-6.81169343640982420e-05,-8.78473064318234975e+01
 4.29999999999999982e+00,-6.80704387579738181e-05,-8.78473110692413286e+01,-6.80840657832313138e-05,-8.78473107196498688e+01
