"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-5.49010461672844475e-05,-8.78475242997466808e+01,-5.49005394437426385e-05,-8.78475243400947221e+01
 1.00000000000000006e-01,-5.48661355461531043e-05,-8.78475286674890015e+01,-5.48655133875060341e-05,-8.78475287178691673e+01
 2.00000000000000011e-01,-5.48312226788260796e-05,-8.78475330352313364e+01,-5.48305127742197817e-05,-8.78475330932428022e+01
 3.00000000000000044e-01,-5.47963075653151236e-05,-8.78475374029736713e+01,-5.47955375865543125e-05,-8.78475374662168633e+01
 4.00000000000000022e-01,-5.47613902056084725e-05,-8.78475417707160062e+01,-5.47605878072368626e-05,-8.78475418367926011e+01
 5.00000000000000000e-01,-5.47265099486807124e-05,-8.78475461350531788e+01,-5.47256634189809940e-05,-8.78475462049712661e+01
 6.00000000000000089e-01,-5.46917173646985769e-05,-8.78475504916098089e+01,-5.46907644045099858e-05,-8.78475505707540947e+01
 7.00000000000000067e-01,-5.46569225488740653e-05,-8.78475548481664248e+01,-5.46558907465687332e-05,-8.78475549341423374e+01
 8.00000000000000044e-01,-5.46221255012305760e-05,-8.78475592047230549e+01,-5.46210424278884639e-05,-8.78475592951372164e+01
 9.00000000000000022e-01,-5.45873262217564268e-05,-8.78475635612796850e+01,-5.45862194312394502e-05,-8.78475636537399964e+01
 1.00000000000000000e+00,-5.45525913488935745e-05,-8.78475679120504083e+01,-5.45514217393666757e-05,-8.78475680099518996e+01
 1.10000000000000009e+00,-5.45179117455767286e-05,-8.78475722578294693e+01,-5.45166493350598605e-05,-8.78475723637741623e+01
 1.20000000000000018e+00,-5.44832481727361320e-05,-8.78475766020242617e+01,-5.44819022011010543e-05,-8.78475767152080493e+01
 1.30000000000000004e+00,-5.44486006334138933e-05,-8.78475809446348137e+01,-5.44471803202703687e-05,-8.78475810642547685e+01
 1.40000000000000013e+00,-5.44139691306215942e-05,-8.78475852856610828e+01,-5.44124836753926385e-05,-8.78475854109155847e+01
 1.50000000000000000e+00,-5.43793536673986056e-05,-8.78475896251031116e+01,-5.43778122492558628e-05,-8.78475897551917058e+01
 1.60000000000000009e+00,-5.43447542467654607e-05,-8.78475939629608717e+01,-5.43431660246983952e-05,-8.78475940970843965e+01
 1.70000000000000018e+00,-5.43101708717471919e-05,-8.78475982992343631e+01,-5.43085449845393922e-05,-8.78475984365948648e+01
 1.80000000000000004e+00,-5.42756035453674426e-05,-8.78476026339236000e+01,-5.42739491116308817e-05,-8.78476027737243612e+01
 1.90000000000000013e+00,-5.42410522706543284e-05,-8.78476069670285824e+01,-5.42393783888113799e-05,-8.78476071084741221e+01
 2.00000000000000000e+00,-5.42065170506230088e-05,-8.78476112985492961e+01,-5.42048327989407889e-05,-8.78476114408453697e+01
 2.10000000000000009e+00,-5.41720054970810778e-05,-8.78476156278145055e+01,-5.41703123248885721e-05,-8.78476157708393401e+01
 2.20000000000000018e+00,-5.41375404953706892e-05,-8.78476199528057435e+01,-5.41358169495455787e-05,-8.78476200984572841e+01
 2.30000000000000027e+00,-5.41030975012816661e-05,-8.78476242756887871e+01,-5.41013466557775316e-05,-8.78476244237003954e+01
 2.40000000000000036e+00,-5.40686765188076266e-05,-8.78476285964636361e+01,-5.40669014264946060e-05,-8.78476287465699244e+01
 2.50000000000000000e+00,-5.40342775519513772e-05,-8.78476329151302764e+01,-5.40324812445992995e-05,-8.78476330670671075e+01
 2.60000000000000009e+00,-5.39999006046960124e-05,-8.78476372316887222e+01,-5.39980860930036439e-05,-8.78476373851931669e+01
 2.70000000000000018e+00,-5.39655456810453352e-05,-8.78476415461389593e+01,-5.39637159546467899e-05,-8.78476417009493389e+01
 2.80000000000000027e+00,-5.39312127849892161e-05,-8.78476458584810160e+01,-5.39293708124370625e-05,-8.78476460143368314e+01
 2.90000000000000036e+00,-5.38969019205035941e-05,-8.78476501687148499e+01,-5.38950506493328569e-05,-8.78476503253568808e+01
 3.00000000000000000e+00,-5.38626130915850890e-05,-8.78476544768405034e+01,-5.38607554482964306e-05,-8.78476546340107234e+01
 3.10000000000000009e+00,-5.38283463022106560e-05,-8.78476587828579483e+01,-5.38264852633031421e-05,-8.78476589402902022e+01
 3.20000000000000018e+00,-5.37941015563663509e-05,-8.78476630867671986e+01,-5.37922400128594094e-05,-8.78476632442050516e+01
 3.30000000000000027e+00,-5.37598881397687039e-05,-8.78476673877212448e+01,-5.37580196759371653e-05,-8.78476675457570337e+01
 3.40000000000000036e+00,-5.37257003137566971e-05,-8.78476716862442402e+01,-5.37238242355821984e-05,-8.78476718449473424e+01
