"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-5.52867646096097820e-06,-8.78368024947215815e+01,-5.52868734031236746e-06,-8.78368027314655819e+01
 1.00000000000000006e-01,-5.52909798497181067e-06,-8.78368113239526025e+01,-5.52910958555477489e-06,-8.78368115748057505e+01
 2.00000000000000011e-01,-5.52951950646947266e-06,-8.78368201531836235e+01,-5.52953153704706084e-06,-8.78368204124489722e+01
 3.00000000000000044e-01,-5.52994102545541768e-06,-8.78368289824146586e+01,-5.52995319497987803e-06,-8.78368292443988850e+01
 4.00000000000000022e-01,-5.53036168902849913e-06,-8.78368377949615535e+01,-5.53037455954097301e-06,-8.78368380706591410e+01
 5.00000000000000000e-01,-5.53078232786200891e-06,-8.78368466070735536e+01,-5.53079563091809062e-06,-8.78368468912333640e+01
 6.00000000000000089e-01,-5.53120296418743805e-06,-8.78368554191855537e+01,-5.53121640930332948e-06,-8.78368557061252204e+01
 7.00000000000000067e-01,-5.53162280560847643e-06,-8.78368642157967940e+01,-5.53163689488079643e-06,-8.78368645153383198e+01
 8.00000000000000044e-01,-5.53204241456355013e-06,-8.78368730079095315e+01,-5.53205708784258922e-06,-8.78368733188763287e+01
 9.00000000000000022e-01,-5.53246182858251556e-06,-8.78368817962578703e+01,-5.53247698837498819e-06,-8.78368821167428422e+01
 1.00000000000000000e+00,-5.53288104766704984e-06,-8.78368905808417963e+01,-5.53289659666718153e-06,-8.78368909089415268e+01
 1.10000000000000009e+00,-5.53330007181810589e-06,-8.78368993616613238e+01,-5.53331591290617040e-06,-8.78368996954759780e+01
 1.20000000000000018e+00,-5.53371890103663493e-06,-8.78369081387164528e+01,-5.53373493728113791e-06,-8.78369084763498478e+01
 1.30000000000000004e+00,-5.53413753532649264e-06,-8.78369169120071689e+01,-5.53415366997908523e-06,-8.78369172515667458e+01
 1.40000000000000013e+00,-5.53455591831674193e-06,-8.78369256804307383e+01,-5.53457211118700843e-06,-8.78369260211302816e+01
 1.50000000000000000e+00,-5.53497386994745836e-06,-8.78369344404646881e+01,-5.53499026109408469e-06,-8.78369347850440931e+01
 1.60000000000000009e+00,-5.53539156280235034e-06,-8.78369431954851052e+01,-5.53540811988585151e-06,-8.78369435433117758e+01
 1.70000000000000018e+00,-5.53580899688437569e-06,-8.78369519454920322e+01,-5.53582568775075761e-06,-8.78369522959369533e+01
 1.80000000000000004e+00,-5.53622617219577229e-06,-8.78369606904854408e+01,-5.53624296487578890e-06,-8.78369610429232353e+01
 1.90000000000000013e+00,-5.53664308873804700e-06,-8.78369694304653308e+01,-5.53665995144648034e-06,-8.78369697842742170e+01
 2.00000000000000000e+00,-5.53705974651488527e-06,-8.78369781654317165e+01,-5.53707664765272315e-06,-8.78369785199935222e+01
 2.10000000000000009e+00,-5.53747614552707228e-06,-8.78369868953845980e+01,-5.53749305367786948e-06,-8.78369872500847322e+01
 2.20000000000000018e+00,-5.53789224406119155e-06,-8.78369956195078458e+01,-5.53790916971107703e-06,-8.78369959745514706e+01
 2.30000000000000027e+00,-5.53830802595924594e-06,-8.78370043374853395e+01,-5.53832499593714637e-06,-8.78370046933973043e+01
 2.40000000000000036e+00,-5.53872352860304576e-06,-8.78370130500483128e+01,-5.53874053254305493e-06,-8.78370134066258572e+01
 2.50000000000000000e+00,-5.53913875199355070e-06,-8.78370217571967657e+01,-5.53915577971650183e-06,-8.78370221142407104e+01
 2.60000000000000009e+00,-5.53955369613389731e-06,-8.78370304589306841e+01,-5.53957073763937638e-06,-8.78370308162454450e+01
 2.70000000000000018e+00,-5.53996836102650218e-06,-8.78370391552500820e+01,-5.53998540650300554e-06,-8.78370395126436705e+01
 2.80000000000000027e+00,-5.54038274667377598e-06,-8.78370478461549595e+01,-5.54039978648854594e-06,-8.78370482034389397e+01
 2.90000000000000036e+00,-5.54079685307886033e-06,-8.78370565316453025e+01,-5.54081387778441752e-06,-8.78370568886348622e+01
 3.00000000000000000e+00,-5.54121066095173862e-06,-8.78370652113437131e+01,-5.54122768057540560e-06,-8.78370655682350048e+01
 3.10000000000000009e+00,-5.54162417853069394e-06,-8.78370738854112858e+01,-5.54164119504629041e-06,-8.78370742422429487e+01
