"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-5.46878175509275032e-05,-8.78475047405424476e+01,-5.46813090450557211e-05,-8.78475048523851854e+01
 1.00000000000000006e-01,-5.46529205365650563e-05,-8.78475091093926039e+01,-5.46463009810083846e-05,-8.78475092309505783e+01
 2.00000000000000011e-01,-5.46180212760136906e-05,-8.78475134782427602e+01,-5.46113183547238925e-05,-8.78475136071143652e+01
 3.00000000000000044e-01,-5.45831197692675516e-05,-8.78475178470929166e+01,-5.45763611488145627e-05,-8.78475179808777824e+01
 4.00000000000000022e-01,-5.45482160163266323e-05,-8.78475222159430729e+01,-5.45414293459129263e-05,-8.78475223522420947e+01
 5.00000000000000000e-01,-5.45133494579758468e-05,-8.78475265813663668e+01,-5.45065229286483368e-05,-8.78475267212085384e+01
 6.00000000000000089e-01,-5.44785704128478244e-05,-8.78475309389916106e+01,-5.44716418796643639e-05,-8.78475310877783642e+01
 7.00000000000000067e-01,-5.44437891359157863e-05,-8.78475352966168543e+01,-5.44367861816189838e-05,-8.78475354519528366e+01
 8.00000000000000044e-01,-5.44090056271739184e-05,-8.78475396542420981e+01,-5.44019558171669133e-05,-8.78475398137331922e+01
 9.00000000000000022e-01,-5.43742198866280213e-05,-8.78475440118673419e+01,-5.43671507689829880e-05,-8.78475441731206672e+01
 1.00000000000000000e+00,-5.43394996445041586e-05,-8.78475483635928498e+01,-5.43323710197446589e-05,-8.78475485301165406e+01
 1.10000000000000009e+00,-5.43048350668535505e-05,-8.78475527102761617e+01,-5.42976165521144425e-05,-8.78475528847220204e+01
 1.20000000000000018e+00,-5.42701865132457460e-05,-8.78475570553706717e+01,-5.42628873488098783e-05,-8.78475572369383713e+01
 1.30000000000000004e+00,-5.42355539867146478e-05,-8.78475613988763797e+01,-5.42281833925219902e-05,-8.78475615867668438e+01
 1.40000000000000013e+00,-5.42009374902812022e-05,-8.78475657407932715e+01,-5.41935046659559918e-05,-8.78475659342086601e+01
 1.50000000000000000e+00,-5.41663370269882024e-05,-8.78475700811213613e+01,-5.41588511518429277e-05,-8.78475702792650992e+01
 1.60000000000000009e+00,-5.41317525998654580e-05,-8.78475744198606492e+01,-5.41242228328930801e-05,-8.78475746219373690e+01
 1.70000000000000018e+00,-5.40971842119298700e-05,-8.78475787570111208e+01,-5.40896196918425826e-05,-8.78475789622267200e+01
 1.80000000000000004e+00,-5.40626318662201455e-05,-8.78475830925727905e+01,-5.40550417114358698e-05,-8.78475833001344029e+01
 1.90000000000000013e+00,-5.40280955657562414e-05,-8.78475874265456440e+01,-5.40204888744141303e-05,-8.78475876356616538e+01
 2.00000000000000000e+00,-5.39935753135741407e-05,-8.78475917589297097e+01,-5.39859611635442620e-05,-8.78475919688097235e+01
 2.10000000000000009e+00,-5.39590731108224053e-05,-8.78475960895484889e+01,-5.39514585615955277e-05,-8.78475962995798341e+01
 2.20000000000000018e+00,-5.39246225656784810e-05,-8.78476004154346555e+01,-5.39169810513225126e-05,-8.78476006279732218e+01
 2.30000000000000027e+00,-5.38901940185277663e-05,-8.78476047392078243e+01,-5.38825286155227029e-05,-8.78476049539911514e+01
 2.40000000000000036e+00,-5.38557874733731562e-05,-8.78476090608680096e+01,-5.38481012369844905e-05,-8.78476092776348452e+01
 2.50000000000000000e+00,-5.38214029342266119e-05,-8.78476133804152113e+01,-5.38136988984930828e-05,-8.78476135989055251e+01
 2.60000000000000009e+00,-5.37870404050747110e-05,-8.78476176978494294e+01,-5.37793215828705703e-05,-8.78476179178044561e+01
 2.70000000000000018e+00,-5.37526998899188777e-05,-8.78476220131706640e+01,-5.37449692729186063e-05,-8.78476222343328601e+01
 2.80000000000000027e+00,-5.37183813927466587e-05,-8.78476263263789150e+01,-5.37106419514700624e-05,-8.78476265484919736e+01
 2.90000000000000036e+00,-5.36840849175547076e-05,-8.78476306374741824e+01,-5.36763396013315047e-05,-8.78476308602830187e+01
 3.00000000000000000e+00,-5.36498104683257870e-05,-8.78476349464564521e+01,-5.36420622053637093e-05,-8.78476351697072460e+01
 3.10000000000000009e+00,-5.36155580490517463e-05,-8.78476392533257524e+01,-5.36078097464010318e-05,-8.78476394767658917e+01
 3.20000000000000018e+00,-5.35813276637220294e-05,-8.78476435580820691e+01,-5.35735822072976145e-05,-8.78476437814601780e+01
 3.30000000000000027e+00,-5.35471248679817187e-05,-8.78476478602212012e+01,-5.35393795709214435e-05,-8.78476480837913414e+01
 3.40000000000000036e+00,-5.35129509198177877e-05,-8.78476521596293480e+01,-5.35052018201257192e-05,-8.78476523837606180e+01
 3.50000000000000000e+00,-5.34788008411164089e-05,-8.78476564567590259e+01,-5.34710489378062035e-05,-8.78476566813692301e+01
 3.60000000000000009e+00,-5.34446746361776635e-05,-8.78476607516102632e+01,-5.34369215678206664e-05,-8.78476609765866669e+01
 3.70000000000000018e+00,-5.34105723092530876e-05,-8.78476650441830316e+01,-5.34028210002173220e-05,-8.78476652693514382e+01
 3.80000000000000027e+00,-5.33764938646257746e-05,-8.78476693344773452e+01,-5.33687452913626431e-05,-8.78476695597572501e+01
 3.90000000000000036e+00,-5.33424393065588887e-05,-8.78476736224931898e+01,-5.33346944244461022e-05,-8.78476738478053107e+01
 4.00000000000000000e+00,-5.33084086393242407e-05,-8.78476779082305939e+01,-5.33006683826657841e-05,-8.78476781334968564e+01
 4.10000000000000053e+00,-5.32744018671851372e-05,-8.78476821916895290e+01,-5.32666671491996622e-05,-8.78476824168330808e+01
 4.20000000000000018e+00,-5.32404189943907561e-05,-8.78476864728699951e+01,-5.32326907072743155e-05,-8.78476866978152202e+01
 4.29999999999999982e+00,-5.32064600252159440e-05,-8.78476907517720207e+01,-5.31987390400848816e-05,-8.78476909764444542e+01
 4.40000000000000036e+00,-5.31725249639043292e-05,-8.78476950283955773e+01,-5.31648121308748666e-05,-8.78476952527220334e+01
 4.50000000000000000e+00,-5.31386174031906911e-05,-8.78476993023626136e+01,-5.31309099628621628e-05,-8.78476995266491372e+01
 4.60000000000000053e+00,-5.31047343314474817e-05,-8.78477035739908985e+01,-5.30970325192957787e-05,-8.78477037982270019e+01
 4.70000000000000018e+00,-5.30708755847445453e-05,-8.78477078432981813e+01,-5.30631797834162460e-05,-8.78477080674568214e+01
 4.80000000000000071e+00,-5.30370411673857038e-05,-8.78477121102844478e+01,-5.30293517384781976e-05,-8.78477123343398176e+01
 4.90000000000000036e+00,-5.30032310837003459e-05,-8.78477163749497123e+01,-5.29955483677446894e-05,-8.78477165988771844e+01
 5.00000000000000000e+00,-5.29694453379809296e-05,-8.78477206372939605e+01,-5.29617696544986113e-05,-8.78477208610701581e+01
 5.10000000000000053e+00,-5.29356839345453782e-05,-8.78477248973171925e+01,-5.29280155820140578e-05,-8.78477251209199181e+01
 5.20000000000000018e+00,-5.29019468777030768e-05,-8.78477291550194224e+01,-5.28942861335737359e-05,-8.78477293784276725e+01
 5.30000000000000071e+00,-5.28682341717379183e-05,-8.78477334104006360e+01,-5.28605812924855942e-05,-8.78477336335946575e+01
 5.40000000000000036e+00,-5.28345458209591930e-05,-8.78477376634608476e+01,-5.28269010420376998e-05,-8.78477378864220526e+01
 5.50000000000000000e+00,-5.28008818296563705e-05,-8.78477419142000429e+01,-5.27932453655660617e-05,-8.78477421369110800e+01
 5.60000000000000053e+00,-5.27672422021273368e-05,-8.78477461626182219e+01,-5.27596142463640868e-05,-8.78477463850629192e+01
 5.70000000000000018e+00,-5.27336269426614801e-05,-8.78477504087153989e+01,-5.27260076677844064e-05,-8.78477506308788065e+01
 5.80000000000000071e+00,-5.27000360555396441e-05,-8.78477546524915596e+01,-5.26924256131597023e-05,-8.78477548743599357e+01
 5.90000000000000036e+00,-5.26664695450511087e-05,-8.78477588939467182e+01,-5.26588680658253197e-05,-8.78477591155075004e+01
 6.00000000000000000e+00,-5.26329274154710118e-05,-8.78477631330808606e+01,-5.26253350091418113e-05,-8.78477633543227086e+01
 6.10000000000000053e+00,-5.25994096710716250e-05,-8.78477673698939867e+01,-5.25918264264610291e-05,-8.78477675908067539e+01
 6.20000000000000018e+00,-5.25659154975180410e-05,-8.78477716044109798e+01,-5.25583423011656437e-05,-8.78477718249608586e+01
 6.30000000000000071e+00,-5.25324432011305514e-05,-8.78477758366833541e+01,-5.25248826166296789e-05,-8.78477760567862020e+01
 6.40000000000000036e+00,-5.24989950992309530e-05,-8.78477800666409081e+01,-5.24914473562353308e-05,-8.78477802862840065e+01
 6.50000000000000000e+00,-5.24655711960515442e-05,-8.78477842942836133e+01,-5.24580365033731034e-05,-8.78477845134554514e+01
 6.60000000000000053e+00,-5.24321714958442001e-05,-8.78477885196114840e+01,-5.24246500414471479e-05,-8.78477887383017446e+01
 6.70000000000000018e+00,-5.23987960028467689e-05,-8.78477927426245202e+01,-5.23912879538643192e-05,-8.78477929608240800e+01
 6.80000000000000071e+00,-5.23654447212886282e-05,-8.78477969633227076e+01,-5.23579502240451806e-05,-8.78477971810236653e+01
 6.90000000000000036e+00,-5.23321176554019274e-05,-8.78478011817060604e+01,-5.23246368354072665e-05,-8.78478013989016802e+01
 7.00000000000000000e+00,-5.22988148094159902e-05,-8.78478053977745788e+01,-5.22913477713985976e-05,-8.78478056144593467e+01
 7.10000000000000053e+00,-5.22655361875572737e-05,-8.78478096115282483e+01,-5.22580830154417364e-05,-8.78478098276978301e+01
 7.20000000000000018e+00,-5.22322817940605835e-05,-8.78478138229670975e+01,-5.22248425509953354e-05,-8.78478140386183526e+01
 7.30000000000000071e+00,-5.21990516331355175e-05,-8.78478180320910980e+01,-5.21916263615149507e-05,-8.78478182472220936e+01
 7.40000000000000036e+00,-5.21658457089888887e-05,-8.78478222389002497e+01,-5.21584344304697856e-05,-8.78478224535102612e+01
 7.50000000000000000e+00,-5.21326640258636611e-05,-8.78478264433945810e+01,-5.21252667413203970e-05,-8.78478266574840347e+01
 7.60000000000000053e+00,-5.20995065879553652e-05,-8.78478306455740636e+01,-5.20921232775520344e-05,-8.78478308591446080e+01
 7.70000000000000018e+00,-5.20663733994678661e-05,-8.78478348454387117e+01,-5.20590040226469184e-05,-8.78478350584931746e+01
 7.80000000000000071e+00,-5.20332644646188797e-05,-8.78478390429885110e+01,-5.20259089601175052e-05,-8.78478392555309426e+01
 7.90000000000000036e+00,-5.20001797876121154e-05,-8.78478432382234899e+01,-5.19928380734397609e-05,-8.78478434502590773e+01
 8.00000000000000000e+00,-5.19671193726373707e-05,-8.78478474311436202e+01,-5.19597913461532671e-05,-8.78478476426787864e+01
 8.09999999999999964e+00,-5.19340832239093461e-05,-8.78478516217489158e+01,-5.19267687617554368e-05,-8.78478518327912639e+01
 8.20000000000000107e+00,-5.19010713456066110e-05,-8.78478558100393627e+01,-5.18937703037850994e-05,-8.78478560205976891e+01
 8.30000000000000071e+00,-5.18680837419270877e-05,-8.78478599960149751e+01,-5.18607959557667594e-05,-8.78478602060992415e+01
 8.40000000000000036e+00,-5.18351204170658324e-05,-8.78478641796757529e+01,-5.18278457012550552e-05,-8.78478643892971292e+01
 8.50000000000000000e+00,-5.18021813752095323e-05,-8.78478683610216962e+01,-5.17949195237848523e-05,-8.78478685701925315e+01
 8.59999999999999964e+00,-5.17692666205309766e-05,-8.78478725400527907e+01,-5.17620174069209331e-05,-8.78478727487866280e+01
 8.70000000000000107e+00,-5.17363761572222264e-05,-8.78478767167690506e+01,-5.17291393342250377e-05,-8.78478769250806124e+01
 8.80000000000000071e+00,-5.17035099894614240e-05,-8.78478808911704760e+01,-5.16962852892722554e-05,-8.78478810990756784e+01
 8.90000000000000036e+00,-5.16706681214183772e-05,-8.78478850632570669e+01,-5.16634552556455019e-05,-8.78478852707730056e+01
 9.00000000000000000e+00,-5.16378505572655635e-05,-8.78478892330288090e+01,-5.16306492169190398e-05,-8.78478894401737591e+01
 9.09999999999999964e+00,-5.16050573011726278e-05,-8.78478934004857166e+01,-5.15978671567134407e-05,-8.78478936072791612e+01
 9.20000000000000107e+00,-5.15722883573118716e-05,-8.78478975656277896e+01,-5.15651090586020320e-05,-8.78478977720903629e+01
 9.30000000000000071e+00,-5.15395437298362365e-05,-8.78479017284550139e+01,-5.15323749062155360e-05,-8.78479019346085579e+01
 9.40000000000000036e+00,-5.15067899299845062e-05,-8.78479058908174437e+01,-5.14996646831648885e-05,-8.78479060948349257e+01
 9.50000000000000000e+00,-5.14740578437135587e-05,-8.78479100510090802e+01,-5.14669783730743269e-05,-8.78479102527706601e+01
 9.60000000000000142e+00,-5.14413492520884695e-05,-8.78479142089317691e+01,-5.14343159595757594e-05,-8.78479144084169263e+01
 9.70000000000000107e+00,-5.14086641591502227e-05,-8.78479183645855244e+01,-5.14016774263088871e-05,-8.78479185617749181e+01
 9.80000000000000071e+00,-5.13760025689535582e-05,-8.78479225179703462e+01,-5.13690627569320996e-05,-8.78479227128458149e+01
 9.90000000000000036e+00,-5.13433644855285573e-05,-8.78479266690862204e+01,-5.13364719350950050e-05,-8.78479268616307820e+01
 1.00000000000000000e+01,-5.13107499129300342e-05,-8.78479308179331753e+01,-5.13039049444604381e-05,-8.78479310081310132e+01
 1.01000000000000014e+01,-5.12781588551607890e-05,-8.78479349645111682e+01,-5.12713617686933213e-05,-8.78479351523476879e+01
 1.02000000000000011e+01,-5.12455913162921295e-05,-8.78479391088202419e+01,-5.12388423914663152e-05,-8.78479392942819572e+01
 1.03000000000000007e+01,-5.12130473003324257e-05,-8.78479432508603679e+01,-5.12063467964925416e-05,-8.78479434339350433e+01
 1.04000000000000004e+01,-5.11805268113092583e-05,-8.78479473906315604e+01,-5.11738749674325790e-05,-8.78479475713080831e+01
 1.05000000000000000e+01,-5.11480298532529659e-05,-8.78479515281338053e+01,-5.11414268880038656e-05,-8.78479517064022559e+01
 1.06000000000000014e+01,-5.11155564301911833e-05,-8.78479556633671308e+01,-5.11090025419094402e-05,-8.78479558392187698e+01
 1.07000000000000011e+01,-5.10831065461324772e-05,-8.78479597963315086e+01,-5.10766019128600595e-05,-8.78479599697587616e+01
 1.08000000000000007e+01,-5.10506802050936335e-05,-8.78479639270269388e+01,-5.10442249845958148e-05,-8.78479640980234393e+01
