"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-5.47439825480535802e-05,-8.78475142823500477e+01,-5.47352322075910091e-05,-8.78475144873006570e+01
 1.00000000000000006e-01,-5.47090548754385582e-05,-8.78475186494722351e+01,-5.47002120370463629e-05,-8.78475188643149778e+01
 2.00000000000000011e-01,-5.46741249565078064e-05,-8.78475230165944225e+01,-5.46652174071242240e-05,-8.78475232389255183e+01
 3.00000000000000044e-01,-5.46391927912788890e-05,-8.78475273837166100e+01,-5.46302483003489135e-05,-8.78475276111335290e+01
 4.00000000000000022e-01,-5.46042583797283872e-05,-8.78475317508387974e+01,-5.45953046992444138e-05,-8.78475319809402890e+01
 5.00000000000000000e-01,-5.45693611184816605e-05,-8.78475361145849547e+01,-5.45603865863519054e-05,-8.78475363483470488e+01
 6.00000000000000089e-01,-5.45345516514629303e-05,-8.78475404706160106e+01,-5.45254939441945440e-05,-8.78475407133550590e+01
 7.00000000000000067e-01,-5.44997399524593801e-05,-8.78475448266470664e+01,-5.44906267553360750e-05,-8.78475450759655985e+01
 8.00000000000000044e-01,-5.44649260214651620e-05,-8.78475491826781365e+01,-5.44557850023105638e-05,-8.78475494361799036e+01
 9.00000000000000022e-01,-5.44301098584744621e-05,-8.78475535387091924e+01,-5.44209686676808412e-05,-8.78475537939992535e+01
 1.00000000000000000e+00,-5.43953566348244114e-05,-8.78475578891261080e+01,-5.43861777340092498e-05,-8.78475581494248985e+01
 1.10000000000000009e+00,-5.43606577670746754e-05,-8.78475622346691978e+01,-5.43514121838575362e-05,-8.78475625024581035e+01
 1.20000000000000018e+00,-5.43259749534496709e-05,-8.78475665786383644e+01,-5.43166719997870809e-05,-8.78475668531001048e+01
 1.30000000000000004e+00,-5.42913081969672204e-05,-8.78475709210336220e+01,-5.42819571643935931e-05,-8.78475712013521814e+01
 1.40000000000000013e+00,-5.42566575006612199e-05,-8.78475752618549564e+01,-5.42472676602431152e-05,-8.78475755472155839e+01
 1.50000000000000000e+00,-5.42220228675526156e-05,-8.78475796011023959e+01,-5.42126034699186578e-05,-8.78475798906915486e+01
 1.60000000000000009e+00,-5.41874043006609853e-05,-8.78475839387759123e+01,-5.41779645760141206e-05,-8.78475842317813544e+01
 1.70000000000000018e+00,-5.41528018029987845e-05,-8.78475882748755197e+01,-5.41433509611286755e-05,-8.78475885704862520e+01
 1.80000000000000004e+00,-5.41182153775771139e-05,-8.78475926094012038e+01,-5.41087626078608707e-05,-8.78475929068074919e+01
 1.90000000000000013e+00,-5.40836450274346939e-05,-8.78475969423529932e+01,-5.40741994988143775e-05,-8.78475972407463246e+01
 2.00000000000000000e+00,-5.40490907555625809e-05,-8.78476012737308594e+01,-5.40396616166038176e-05,-8.78476015723040007e+01
 2.10000000000000009e+00,-5.40145697958067914e-05,-8.78476056020180920e+01,-5.40051489438314527e-05,-8.78476059014817849e+01
 2.20000000000000018e+00,-5.39800866764871833e-05,-8.78476099268166166e+01,-5.39706614631336358e-05,-8.78476102282809279e+01
 2.30000000000000027e+00,-5.39456255976234885e-05,-8.78476142495176475e+01,-5.39361991571401541e-05,-8.78476145527026802e+01
 2.40000000000000036e+00,-5.39111865632088371e-05,-8.78476185701211847e+01,-5.39017620084627288e-05,-8.78476188747482922e+01
 2.50000000000000000e+00,-5.38767695772224747e-05,-8.78476228886272281e+01,-5.38673499997412503e-05,-8.78476231944190147e+01
 2.60000000000000009e+00,-5.38423746436700676e-05,-8.78476272050357778e+01,-5.38329631136146738e-05,-8.78476275117160981e+01
 2.70000000000000018e+00,-5.38080017665260908e-05,-8.78476315193468338e+01,-5.37986013327442891e-05,-8.78476318266408072e+01
 2.80000000000000027e+00,-5.37736509497799340e-05,-8.78476358315603960e+01,-5.37642646397560139e-05,-8.78476361391943641e+01
 2.90000000000000036e+00,-5.37393221974128554e-05,-8.78476401416764645e+01,-5.37299530173151563e-05,-8.78476404493780336e+01
 3.00000000000000000e+00,-5.37050155133979410e-05,-8.78476444496950393e+01,-5.36956664480747457e-05,-8.78476447571930805e+01
 3.10000000000000009e+00,-5.36707309017231979e-05,-8.78476487556161203e+01,-5.36614049147040206e-05,-8.78476490626407269e+01
 3.20000000000000018e+00,-5.36364724614871012e-05,-8.78476530590614288e+01,-5.36271683998656735e-05,-8.78476533657222234e+01
 3.30000000000000027e+00,-5.36022437953746346e-05,-8.78476573596986157e+01,-5.35929568862444127e-05,-8.78476576664388489e+01
 3.40000000000000036e+00,-5.35680390442875236e-05,-8.78476616580693275e+01,-5.35587703564953144e-05,-8.78476619647918113e+01
 3.50000000000000000e+00,-5.35338582124996390e-05,-8.78476659541735785e+01,-5.35246087933183675e-05,-8.78476662607823897e+01
 3.60000000000000009e+00,-5.34997013042877990e-05,-8.78476702480113545e+01,-5.34904721793952786e-05,-8.78476705544118062e+01
 3.70000000000000018e+00,-5.34655683239146259e-05,-8.78476745395826697e+01,-5.34563604974183323e-05,-8.78476748456813255e+01
 3.80000000000000027e+00,-5.34314592756513952e-05,-8.78476788288875241e+01,-5.34222737300901263e-05,-8.78476791345921981e+01
 3.90000000000000036e+00,-5.33973741637494871e-05,-8.78476831159259035e+01,-5.33882118600894061e-05,-8.78476834211456463e+01
 4.00000000000000000e+00,-5.33633129924803804e-05,-8.78476874006978079e+01,-5.33541748701281480e-05,-8.78476877053429206e+01
 4.10000000000000053e+00,-5.33292757661013372e-05,-8.78476916832032515e+01,-5.33201627429342456e-05,-8.78476919871852857e+01
 4.20000000000000018e+00,-5.32952624888497856e-05,-8.78476959634422201e+01,-5.32861754611946571e-05,-8.78476962666739638e+01
 4.29999999999999982e+00,-5.32612741784563979e-05,-8.78477002412989094e+01,-5.32522130076407932e-05,-8.78477005438102054e+01
 4.40000000000000036e+00,-5.32273126978554127e-05,-8.78477045165608956e+01,-5.32182753649972204e-05,-8.78477048185952611e+01
 4.50000000000000000e+00,-5.31933755883761051e-05,-8.78477087895096957e+01,-5.31843625159816611e-05,-8.78477090910303673e+01
 4.60000000000000053e+00,-5.31594628543258680e-05,-8.78477130601453098e+01,-5.31504744433333051e-05,-8.78477133611167744e+01
 4.70000000000000018e+00,-5.31255745000376882e-05,-8.78477173284677519e+01,-5.31166111297845455e-05,-8.78477176288557189e+01
 4.80000000000000071e+00,-5.30917105298189384e-05,-8.78477215944770222e+01,-5.30827725580722070e-05,-8.78477218942484370e+01
 4.90000000000000036e+00,-5.30578709479741383e-05,-8.78477258581731064e+01,-5.30489587109488897e-05,-8.78477261572961936e+01
 5.00000000000000000e+00,-5.30240557588162781e-05,-8.78477301195560187e+01,-5.30151695711432528e-05,-8.78477304180001966e+01
 5.10000000000000053e+00,-5.29902649666441652e-05,-8.78477343786257450e+01,-5.29814051214279474e-05,-8.78477346763617106e+01
 5.20000000000000018e+00,-5.29564985757593988e-05,-8.78477386353822851e+01,-5.29476653445403876e-05,-8.78477389323819580e+01
 5.30000000000000071e+00,-5.29227565904663699e-05,-8.78477428898256534e+01,-5.29139502232676037e-05,-8.78477431860622033e+01
 5.40000000000000036e+00,-5.28890390150609519e-05,-8.78477471419558498e+01,-5.28802597403499780e-05,-8.78477474374036689e+01
 5.50000000000000000e+00,-5.28553458538361245e-05,-8.78477513917728601e+01,-5.28465938785605205e-05,-8.78477516864075909e+01
 5.60000000000000053e+00,-5.28216771110763905e-05,-8.78477556392766843e+01,-5.28129526206820262e-05,-8.78477559330752200e+01
 5.70000000000000018e+00,-5.27880327910690172e-05,-8.78477598844673366e+01,-5.27793359494903172e-05,-8.78477601774077925e+01
 5.80000000000000071e+00,-5.27544128981040437e-05,-8.78477641273448171e+01,-5.27457438477597589e-05,-8.78477644194065448e+01
 5.90000000000000036e+00,-5.27208174364630317e-05,-8.78477683679091115e+01,-5.27121762982745354e-05,-8.78477686590727131e+01
 6.00000000000000000e+00,-5.26872464104189981e-05,-8.78477726061602198e+01,-5.26786332838286901e-05,-8.78477728964075339e+01
 6.10000000000000053e+00,-5.26536971853710384e-05,-8.78477768421274163e+01,-5.26451147872146268e-05,-8.78477771314122435e+01
 6.20000000000000018e+00,-5.26201716654491771e-05,-8.78477810757896123e+01,-5.26116207912289709e-05,-8.78477813640880782e+01
 6.30000000000000071e+00,-5.25866703932786311e-05,-8.78477853071408532e+01,-5.25781512786724269e-05,-8.78477855944362886e+01
 6.40000000000000036e+00,-5.25531933730959204e-05,-8.78477895361811392e+01,-5.25447062323497314e-05,-8.78477898224580827e+01
 6.50000000000000000e+00,-5.25197406091460013e-05,-8.78477937629104702e+01,-5.25112856350697205e-05,-8.78477940481547250e+01
 6.60000000000000053e+00,-5.24863121056709639e-05,-8.78477979873288461e+01,-5.24778894696450996e-05,-8.78477982715274379e+01
 6.70000000000000018e+00,-5.24529078669156833e-05,-8.78478022094362530e+01,-5.24445177188983183e-05,-8.78478024925774577e+01
 6.80000000000000071e+00,-5.24195278971165645e-05,-8.78478064292327190e+01,-5.24111703656333068e-05,-8.78478067113060064e+01
 6.90000000000000036e+00,-5.23861722005015824e-05,-8.78478106467182158e+01,-5.23778473926971599e-05,-8.78478109277143488e+01
 7.00000000000000000e+00,-5.23528407813014701e-05,-8.78478148618927577e+01,-5.23445487828961390e-05,-8.78478151418036788e+01
 7.10000000000000053e+00,-5.23195336437497118e-05,-8.78478190747563445e+01,-5.23112745190794259e-05,-8.78478193535752609e+01
 7.20000000000000018e+00,-5.22862507920545977e-05,-8.78478232853089622e+01,-5.22780245840666718e-05,-8.78478235630303175e+01
 7.30000000000000071e+00,-5.22529922304662613e-05,-8.78478274935506391e+01,-5.22447989607148378e-05,-8.78478277701700847e+01
 7.40000000000000036e+00,-5.22197579631873208e-05,-8.78478316994813611e+01,-5.22115976318455942e-05,-8.78478319749957848e+01
 7.50000000000000000e+00,-5.21865479944287158e-05,-8.78478359031011138e+01,-5.21784205803291296e-05,-8.78478361775086682e+01
 7.60000000000000053e+00,-5.21533623284152842e-05,-8.78478401044099115e+01,-5.21452677889946089e-05,-8.78478403777099430e+01
 7.70000000000000018e+00,-5.21202009693634406e-05,-8.78478443034077543e+01,-5.21121392407085545e-05,-8.78478445756008597e+01
 7.80000000000000071e+00,-5.20870639214644532e-05,-8.78478485000946421e+01,-5.20790349183133179e-05,-8.78478487711826261e+01
 7.90000000000000036e+00,-5.20539511889346420e-05,-8.78478526944705749e+01,-5.20459548046938532e-05,-8.78478529644565072e+01
 8.00000000000000000e+00,-5.20208627759651869e-05,-8.78478568865355385e+01,-5.20128988826943752e-05,-8.78478571554237107e+01
 8.09999999999999964e+00,-5.19877986867722385e-05,-8.78478610762895613e+01,-5.19798671351848421e-05,-8.78478613440854588e+01
 8.20000000000000107e+00,-5.19547589255413118e-05,-8.78478652637326149e+01,-5.19468595450500587e-05,-8.78478655304430021e+01
 8.30000000000000071e+00,-5.19217434964662025e-05,-8.78478694488647136e+01,-5.19138760951506250e-05,-8.78478697144975627e+01
 8.40000000000000036e+00,-5.18887524037378806e-05,-8.78478736316858573e+01,-5.18809167683673681e-05,-8.78478738962503627e+01
 8.50000000000000000e+00,-5.18557856515499722e-05,-8.78478778121960460e+01,-5.18479815475957723e-05,-8.78478780757026385e+01
 8.59999999999999964e+00,-5.18228432440877350e-05,-8.78478819903952797e+01,-5.18150704157014860e-05,-8.78478822528556123e+01
 8.70000000000000107e+00,-5.17899251855280781e-05,-8.78478861662835442e+01,-5.17821833555814638e-05,-8.78478864277105060e+01
 8.80000000000000071e+00,-5.17570314800450444e-05,-8.78478903398608537e+01,-5.17493203501305664e-05,-8.78478906002685704e+01
 8.90000000000000036e+00,-5.17241621318319619e-05,-8.78478945111272225e+01,-5.17164813822360044e-05,-8.78478947705310134e+01
 9.00000000000000000e+00,-5.16913171450516723e-05,-8.78478986800826220e+01,-5.16836664347995571e-05,-8.78478989384990570e+01
 9.09999999999999964e+00,-5.16584965238807664e-05,-8.78479028467270666e+01,-5.16508754907262497e-05,-8.78479031041739375e+01
 9.20000000000000107e+00,-5.16256721041907982e-05,-8.78479070125194710e+01,-5.16181085329190745e-05,-8.78479072675568915e+01
 9.30000000000000071e+00,-5.15928631641812745e-05,-8.78479111764614373e+01,-5.15853655442843374e-05,-8.78479114286491267e+01
 9.40000000000000036e+00,-5.15600777581711595e-05,-8.78479153381359907e+01,-5.15526465077371807e-05,-8.78479155874518796e+01
