"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-5.39205279109259845e-05,-8.78471479139935383e+01,-5.39185881043550381e-05,-8.78471478901349343e+01
 1.00000000000000006e-01,-5.38860278461805400e-05,-8.78471522960423243e+01,-5.38839823285568553e-05,-8.78471522817578290e+01
 2.00000000000000011e-01,-5.38515255437934168e-05,-8.78471566780911104e+01,-5.38494016525967875e-05,-8.78471566709685732e+01
 3.00000000000000044e-01,-5.38170210037761752e-05,-8.78471610601399107e+01,-5.38148460588102744e-05,-8.78471610577684032e+01
 4.00000000000000022e-01,-5.37825142261114477e-05,-8.78471654421886967e+01,-5.37803155295734267e-05,-8.78471654421586265e+01
 5.00000000000000000e-01,-5.37480456709161806e-05,-8.78471698206630265e+01,-5.37458100472508964e-05,-8.78471698241404795e+01
 6.00000000000000089e-01,-5.37136618304711902e-05,-8.78471741914563324e+01,-5.37113295942189163e-05,-8.78471742037152552e+01
 7.00000000000000067e-01,-5.36792757666963694e-05,-8.78471785622496526e+01,-5.36768741528423552e-05,-8.78471785808842185e+01
 8.00000000000000044e-01,-5.36448874795859447e-05,-8.78471829330429728e+01,-5.36424437055207901e-05,-8.78471829556486199e+01
 9.00000000000000022e-01,-5.36104969691456894e-05,-8.78471873038362929e+01,-5.36080382346307722e-05,-8.78471873280097384e+01
 1.00000000000000000e+00,-5.35761719393533021e-05,-8.78471916686335135e+01,-5.35736577225777601e-05,-8.78471916979688388e+01
 1.10000000000000009e+00,-5.35418983348803009e-05,-8.78471960286803863e+01,-5.35393021517498858e-05,-8.78471960655271857e+01
 1.20000000000000018e+00,-5.35076405601242044e-05,-8.78472003871297886e+01,-5.35049715045584490e-05,-8.78472004306860441e+01
 1.30000000000000004e+00,-5.34733986181395692e-05,-8.78472047439817487e+01,-5.34706657634262218e-05,-8.78472047934466787e+01
 1.40000000000000013e+00,-5.34391725119278126e-05,-8.78472090992362382e+01,-5.34363849107529846e-05,-8.78472091538103683e+01
 1.50000000000000000e+00,-5.34049622445292407e-05,-8.78472134528932855e+01,-5.34021289289730289e-05,-8.78472135117783495e+01
 1.60000000000000009e+00,-5.33707678189483607e-05,-8.78472178049528623e+01,-5.33678978005090387e-05,-8.78472178673519011e+01
 1.70000000000000018e+00,-5.33365892382169950e-05,-8.78472221554149968e+01,-5.33336915077952246e-05,-8.78472222205322737e+01
 1.80000000000000004e+00,-5.33024265053484191e-05,-8.78472265042796749e+01,-5.32995100332714957e-05,-8.78472265713207463e+01
 1.90000000000000013e+00,-5.32682796233660053e-05,-8.78472308515468825e+01,-5.32653533593833788e-05,-8.78472309197185695e+01
 2.00000000000000000e+00,-5.32341485952803460e-05,-8.78472351972166479e+01,-5.32312214685764075e-05,-8.78472352657270079e+01
 2.10000000000000009e+00,-5.32000488358215753e-05,-8.78472395399063117e+01,-5.31971143433187819e-05,-8.78472396093473265e+01
 2.20000000000000018e+00,-5.31659879616155697e-05,-8.78472438789331278e+01,-5.31630319660501334e-05,-8.78472439505807614e+01
 2.30000000000000027e+00,-5.31319488292941291e-05,-8.78472482158355064e+01,-5.31289743192556841e-05,-8.78472482894286060e+01
 2.40000000000000036e+00,-5.30979314428724403e-05,-8.78472525506134616e+01,-5.30949413853919587e-05,-8.78472526258920823e+01
 2.50000000000000000e+00,-5.30639358063175856e-05,-8.78472568832669793e+01,-5.30609331469496343e-05,-8.78472569599724693e+01
 2.60000000000000009e+00,-5.30299619236228306e-05,-8.78472612137960596e+01,-5.30269495864019999e-05,-8.78472612916710318e+01
 2.70000000000000018e+00,-5.29960097987847208e-05,-8.78472655422007165e+01,-5.29929906862394140e-05,-8.78472656209890062e+01
 2.80000000000000027e+00,-5.29620794357746344e-05,-8.78472698684809359e+01,-5.29590564289520116e-05,-8.78472699479276571e+01
 2.90000000000000036e+00,-5.29281708385786272e-05,-8.78472741926367320e+01,-5.29251467970354706e-05,-8.78472742724882352e+01
 3.00000000000000000e+00,-5.28942840111746980e-05,-8.78472785146680906e+01,-5.28912617730023282e-05,-8.78472785946720194e+01
 3.10000000000000009e+00,-5.28604189575384195e-05,-8.78472828345750258e+01,-5.28574013393590976e-05,-8.78472829144802319e+01
 3.20000000000000018e+00,-5.28265784432181413e-05,-8.78472871521031635e+01,-5.28235654786065456e-05,-8.78472872319141374e+01
 3.30000000000000027e+00,-5.27927684437516431e-05,-8.78472914667025435e+01,-5.27897541732792120e-05,-8.78472915469749864e+01
 3.40000000000000036e+00,-5.27589820389714082e-05,-8.78472957790109916e+01,-5.27559674058886786e-05,-8.78472958596640439e+01
 3.50000000000000000e+00,-5.27252192331636199e-05,-8.78473000890285221e+01,-5.27222051589803137e-05,-8.78473001699825602e+01
 3.60000000000000009e+00,-5.26914800305889895e-05,-8.78473043967551348e+01,-5.26884674150707608e-05,-8.78473044779317718e+01
 3.70000000000000018e+00,-5.26577644355167933e-05,-8.78473087021908299e+01,-5.26547541567104976e-05,-8.78473087835129292e+01
 3.80000000000000027e+00,-5.26240724522021862e-05,-8.78473130053356073e+01,-5.26210653664439435e-05,-8.78473130867273113e+01
 3.90000000000000036e+00,-5.25904040848976123e-05,-8.78473173061894528e+01,-5.25874010268152472e-05,-8.78473173875761404e+01
 4.00000000000000000e+00,-5.25567593378696511e-05,-8.78473216047523806e+01,-5.25537611203908374e-05,-8.78473216860606811e+01
 4.10000000000000053e+00,-5.25231382153651836e-05,-8.78473259010243908e+01,-5.25201456297141037e-05,-8.78473259821821699e+01
 4.20000000000000018e+00,-5.24895407216396083e-05,-8.78473301950054832e+01,-5.24865545373564218e-05,-8.78473302759418573e+01
 4.29999999999999982e+00,-5.24559671547587304e-05,-8.78473344866644936e+01,-5.24529878258943983e-05,-8.78473345673409938e+01
 4.40000000000000036e+00,-5.24224207041923090e-05,-8.78473387756637862e+01,-5.24194454778986160e-05,-8.78473388563808300e+01
 4.50000000000000000e+00,-5.23888983006063792e-05,-8.78473430623292160e+01,-5.23859274759449093e-05,-8.78473431430626022e+01
 4.60000000000000053e+00,-5.23553999483002431e-05,-8.78473473466607828e+01,-5.23524338026367460e-05,-8.78473474273875752e+01
 4.70000000000000018e+00,-5.23219256515984716e-05,-8.78473516286585010e+01,-5.23189644405379191e-05,-8.78473517093569711e+01
 4.80000000000000071e+00,-5.22884754148002581e-05,-8.78473559083223563e+01,-5.22855193722623183e-05,-8.78473559889720548e+01
 4.90000000000000036e+00,-5.22550492422075544e-05,-8.78473601856523629e+01,-5.22520985804065608e-05,-8.78473602662340625e+01
 5.00000000000000000e+00,-5.22216471381250631e-05,-8.78473644606485209e+01,-5.22187020475724137e-05,-8.78473645411442448e+01
 5.10000000000000053e+00,-5.21882691068433586e-05,-8.78473687333108160e+01,-5.21853297563666787e-05,-8.78473688137038238e+01
 5.20000000000000018e+00,-5.21549151526558204e-05,-8.78473730036392482e+01,-5.21519816894126174e-05,-8.78473730839140643e+01
 5.30000000000000071e+00,-5.21215852798473104e-05,-8.78473772716338317e+01,-5.21186578293217275e-05,-8.78473773517761884e+01
 5.40000000000000036e+00,-5.20882794927222264e-05,-8.78473815372945666e+01,-5.20853581587273738e-05,-8.78473816172914610e+01
 5.50000000000000000e+00,-5.20549977955485439e-05,-8.78473858006214385e+01,-5.20520826602512591e-05,-8.78473858804611041e+01
 5.60000000000000053e+00,-5.20217401926192899e-05,-8.78473900616144618e+01,-5.20188313165367771e-05,-8.78473901412863825e+01
 5.70000000000000018e+00,-5.19885066882079018e-05,-8.78473943202736223e+01,-5.19856041102101233e-05,-8.78473943997685041e+01
 5.80000000000000071e+00,-5.19552972865960767e-05,-8.78473985765989340e+01,-5.19524010239248016e-05,-8.78473986559087194e+01
 5.90000000000000036e+00,-5.19221119920403517e-05,-8.78474028305903829e+01,-5.19192220403337466e-05,-8.78474029097082934e+01
 6.00000000000000000e+00,-5.18889508088334425e-05,-8.78474070822479831e+01,-5.18860671420725661e-05,-8.78474071611684195e+01
 6.10000000000000053e+00,-5.18558118267975428e-05,-8.78474113316310508e+01,-5.18529363118151875e-05,-8.78474114102903769e+01
 6.20000000000000018e+00,-5.18226956163009563e-05,-8.78474155787220496e+01,-5.18198295322238765e-05,-8.78474156570753735e+01
 6.30000000000000071e+00,-5.17896033335112655e-05,-8.78474198234852679e+01,-5.17867467859546508e-05,-8.78474199015246597e+01
 6.40000000000000036e+00,-5.17565349826761982e-05,-8.78474240659207055e+01,-5.17536880556962578e-05,-8.78474241436394863e+01
 6.50000000000000000e+00,-5.17234905680240278e-05,-8.78474283060283625e+01,-5.17206533241090248e-05,-8.78474283834210468e+01
 6.60000000000000053e+00,-5.16904700937967699e-05,-8.78474325438082531e+01,-5.16876425738913418e-05,-8.78474326208706202e+01
 6.70000000000000018e+00,-5.16574735642058857e-05,-8.78474367792603630e+01,-5.16546557877188439e-05,-8.78474368559894145e+01
 6.80000000000000071e+00,-5.16245009834822099e-05,-8.78474410123847065e+01,-5.16216929482830498e-05,-8.78474410887786803e+01
 6.90000000000000036e+00,-5.15915523558536975e-05,-8.78474452431812551e+01,-5.15887540382803164e-05,-8.78474453192396396e+01
 7.00000000000000000e+00,-5.15586276855399344e-05,-8.78474494716500374e+01,-5.15558390404173819e-05,-8.78474495473735288e+01
 7.10000000000000053e+00,-5.15257269767466087e-05,-8.78474536977910390e+01,-5.15229479373890040e-05,-8.78474537731815843e+01
 7.20000000000000018e+00,-5.14928502336986868e-05,-8.78474579216042741e+01,-5.14900807119059731e-05,-8.78474579966650282e+01
 7.30000000000000071e+00,-5.14599974606127461e-05,-8.78474621430897287e+01,-5.14572373466892644e-05,-8.78474622178250968e+01
 7.40000000000000036e+00,-5.14271686616804479e-05,-8.78474663622474026e+01,-5.14244178244590669e-05,-8.78474664366630407e+01
 7.50000000000000000e+00,-5.13943638411127045e-05,-8.78474705790772958e+01,-5.13916221279292880e-05,-8.78474706531800535e+01
 7.60000000000000053e+00,-5.13615830031175893e-05,-8.78474747935794227e+01,-5.13588502398294749e-05,-8.78474748673774002e+01
 7.70000000000000018e+00,-5.13288261518892908e-05,-8.78474790057537689e+01,-5.13261021428939655e-05,-8.78474790792562743e+01
 7.80000000000000071e+00,-5.12960932916301768e-05,-8.78474832156003345e+01,-5.12933778198617054e-05,-8.78474832888179407e+01
 7.90000000000000036e+00,-5.12633844265232821e-05,-8.78474874231191194e+01,-5.12606772534653047e-05,-8.78474874960636072e+01
 8.00000000000000000e+00,-5.12306995607762802e-05,-8.78474916283101379e+01,-5.12280004264585289e-05,-8.78474917009945102e+01
 8.09999999999999964e+00,-5.11980386985610455e-05,-8.78474958311733758e+01,-5.11953473215886651e-05,-8.78474959036118719e+01
 8.20000000000000107e+00,-5.11654018440795390e-05,-8.78475000317088472e+01,-5.11627179216021945e-05,-8.78475001039169143e+01
 8.30000000000000071e+00,-5.11327890014979703e-05,-8.78475042299165239e+01,-5.11301122092721271e-05,-8.78475043019108739e+01
 8.40000000000000036e+00,-5.11002001750071602e-05,-8.78475084257964340e+01,-5.10975301673485555e-05,-8.78475084975949727e+01
 8.50000000000000000e+00,-5.10676353687785834e-05,-8.78475126193485636e+01,-5.10649717786026671e-05,-8.78475126909704329e+01
 8.59999999999999964e+00,-5.10350945869918866e-05,-8.78475168105729267e+01,-5.10324370258154880e-05,-8.78475168820384908e+01
 8.70000000000000107e+00,-5.10025778338183479e-05,-8.78475209994695092e+01,-5.09999258917453037e-05,-8.78475210708003544e+01
 8.80000000000000071e+00,-5.09700851134155237e-05,-8.78475251860383111e+01,-5.09674383591931439e-05,-8.78475252572572600e+01
 8.90000000000000036e+00,-5.09376164299544954e-05,-8.78475293702793323e+01,-5.09349744109207904e-05,-8.78475294414104297e+01
 9.00000000000000000e+00,-5.09051717876089942e-05,-8.78475335521925871e+01,-5.09025340297273080e-05,-8.78475336232610715e+01
 9.09999999999999964e+00,-5.08727511905280246e-05,-8.78475377317780612e+01,-5.08701171984106027e-05,-8.78475378028104217e+01
 9.20000000000000107e+00,-5.08403341263519672e-05,-8.78475419101906709e+01,-5.08377238997621974e-05,-8.78475419800597024e+01
 9.30000000000000071e+00,-5.08079258899950752e-05,-8.78475460871324287e+01,-5.08053541165888952e-05,-8.78475461550101357e+01
 9.40000000000000036e+00,-5.07755408849242459e-05,-8.78475502617927617e+01,-5.07730078316800980e-05,-8.78475503276629297e+01
 9.50000000000000000e+00,-5.07431791151709833e-05,-8.78475544341716414e+01,-5.07406850278731836e-05,-8.78475544980193206e+01
 9.60000000000000142e+00,-5.07108405847804051e-05,-8.78475586042690963e+01,-5.07083856879552905e-05,-8.78475586660805163e+01
 9.70000000000000107e+00,-5.06785252977894838e-05,-8.78475627720851122e+01,-5.06761097947615671e-05,-8.78475628318477391e+01
 9.80000000000000071e+00,-5.06462332582324951e-05,-8.78475669376196890e+01,-5.06438573310988099e-05,-8.78475669953222109e+01
 9.90000000000000036e+00,-5.06139644701410313e-05,-8.78475711008728410e+01,-5.06116282798106985e-05,-8.78475711565051540e+01
 1.00000000000000000e+01,-5.05817189375331388e-05,-8.78475752618445398e+01,-5.05794226237180834e-05,-8.78475753153977763e+01
 1.01000000000000014e+01,-5.05494966644566931e-05,-8.78475794205348137e+01,-5.05472403456459893e-05,-8.78475794720012857e+01
 1.02000000000000011e+01,-5.05172976549189326e-05,-8.78475835769436486e+01,-5.05150814284617043e-05,-8.78475836263169327e+01
 1.03000000000000007e+01,-5.04851219129460693e-05,-8.78475877310710445e+01,-5.04829494404040996e-05,-8.78475877782297658e+01
 1.04000000000000004e+01,-5.04529694425508098e-05,-8.78475918829170013e+01,-5.04508460200276678e-05,-8.78475919276874038e+01
 1.05000000000000000e+01,-5.04208402477593728e-05,-8.78475960324815190e+01,-5.04187660396826189e-05,-8.78475960748566109e+01
 1.06000000000000014e+01,-5.03887343325682495e-05,-8.78476001797645978e+01,-5.03867094831823498e-05,-8.78476002197385384e+01
 1.07000000000000011e+01,-5.03566517010090660e-05,-8.78476043247662517e+01,-5.03546763343702626e-05,-8.78476043623343941e+01
 1.08000000000000007e+01,-5.03245923570729399e-05,-8.78476084674864666e+01,-5.03226665771086044e-05,-8.78476085026453575e+01
 1.09000000000000004e+01,-5.02925563047698879e-05,-8.78476126079252424e+01,-5.02906801952354308e-05,-8.78476126406726081e+01
 1.10000000000000000e+01,-5.02605435480964416e-05,-8.78476167460825792e+01,-5.02587171726239326e-05,-8.78476167764173255e+01
 1.11000000000000014e+01,-5.02285540910572375e-05,-8.78476208819584770e+01,-5.02267774931391755e-05,-8.78476209098806891e+01
 1.12000000000000011e+01,-5.01965879376487802e-05,-8.78476250155529357e+01,-5.01948611406651923e-05,-8.78476250410638784e+01
 1.13000000000000007e+01,-5.01646450918703053e-05,-8.78476291468659696e+01,-5.01629680990887464e-05,-8.78476291699680729e+01
 1.14000000000000004e+01,-5.01327255576914226e-05,-8.78476332758975502e+01,-5.01310983522992916e-05,-8.78476332965944522e+01
 1.15000000000000000e+01,-5.01008293391274679e-05,-8.78476374026477060e+01,-5.00992518842051805e-05,-8.78476374209441957e+01
 1.16000000000000014e+01,-5.00689564401480579e-05,-8.78476415271164228e+01,-5.00674286787119739e-05,-8.78476415430184829e+01
 1.17000000000000011e+01,-5.00371068647416199e-05,-8.78476456493037006e+01,-5.00356287197548720e-05,-8.78476456628184934e+01
 1.18000000000000007e+01,-5.00052806168938642e-05,-8.78476497692095535e+01,-5.00038519912288649e-05,-8.78476497803453782e+01
 1.19000000000000004e+01,-4.99734777005663569e-05,-8.78476538868339532e+01,-4.99720984770905317e-05,-8.78476538956003452e+01
 1.20000000000000000e+01,-4.99416981197501480e-05,-8.78476580021769280e+01,-4.99403681612831500e-05,-8.78476580085845598e+01
 1.21000000000000014e+01,-4.99099418784014302e-05,-8.78476621152384496e+01,-4.99086610277418117e-05,-8.78476621192991871e+01
 1.22000000000000011e+01,-4.98782089805111721e-05,-8.78476662260185464e+01,-4.98769770604364995e-05,-8.78476662277454068e+01
 1.23000000000000007e+01,-4.98464994300248666e-05,-8.78476703345172041e+01,-4.98453162433237792e-05,-8.78476703339243841e+01
 1.24000000000000004e+01,-4.98148132309280409e-05,-8.78476744407344370e+01,-4.98136785603895443e-05,-8.78476744378373127e+01
 1.25000000000000000e+01,-4.97831503871608145e-05,-8.78476785446702166e+01,-4.97820639955957070e-05,-8.78476785394853437e+01
 1.26000000000000014e+01,-4.97515109026926684e-05,-8.78476826463245573e+01,-4.97504725329493908e-05,-8.78476826388696566e+01
 1.27000000000000011e+01,-4.97198947814796530e-05,-8.78476867456974730e+01,-4.97189041564230993e-05,-8.78476867359914166e+01
 1.28000000000000007e+01,-4.96883020274805021e-05,-8.78476908427889498e+01,-4.96873588500505731e-05,-8.78476908308518034e+01
