"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-4.13473149438932938e-05,-8.78548495301496217e+01,-4.13453832400291667e-05,-8.78548495151719351e+01
 1.00000000000000006e-01,-4.13211508403869878e-05,-8.78548537050191669e+01,-4.13191234333572330e-05,-8.78548537009236554e+01
 2.00000000000000011e-01,-4.12949845383906751e-05,-8.78548578798887121e+01,-4.12928822637365929e-05,-8.78548578843426498e+01
 3.00000000000000044e-01,-4.12688160378925177e-05,-8.78548620547582431e+01,-4.12666597191587180e-05,-8.78548620654301260e+01
 4.00000000000000022e-01,-4.12426453389043470e-05,-8.78548662296277882e+01,-4.12404557876031128e-05,-8.78548662441872636e+01
 5.00000000000000000e-01,-4.12164724414202405e-05,-8.78548704044973334e+01,-4.12142704570847627e-05,-8.78548704206152991e+01
 6.00000000000000089e-01,-4.11903854862037322e-05,-8.78548745695188842e+01,-4.11881037155770332e-05,-8.78548745947153833e+01
 7.00000000000000067e-01,-4.11643154077816331e-05,-8.78548787324107394e+01,-4.11619555510829222e-05,-8.78548787664887243e+01
 8.00000000000000044e-01,-4.11382431464343270e-05,-8.78548828953025946e+01,-4.11358259516289075e-05,-8.78548829359365300e+01
 9.00000000000000022e-01,-4.11121687021618479e-05,-8.78548870581944499e+01,-4.11097149052236792e-05,-8.78548871030599798e+01
 1.00000000000000000e+00,-4.10860920749641685e-05,-8.78548912210863051e+01,-4.10836223998758732e-05,-8.78548912678602534e+01
 1.10000000000000009e+00,-4.10600711006861330e-05,-8.78548953774934347e+01,-4.10575484236234530e-05,-8.78548954303385585e+01
 1.20000000000000018e+00,-4.10340911500877833e-05,-8.78548995290574197e+01,-4.10314929644926051e-05,-8.78548995904960890e+01
 1.30000000000000004e+00,-4.10081227500100578e-05,-8.78549036790834350e+01,-4.10054560105152757e-05,-8.78549037483340243e+01
 1.40000000000000013e+00,-4.09821659034292205e-05,-8.78549078275714805e+01,-4.09794375497469178e-05,-8.78549079038535581e+01
 1.50000000000000000e+00,-4.09562206133261020e-05,-8.78549119745215705e+01,-4.09534375702252308e-05,-8.78549120570558841e+01
 1.60000000000000009e+00,-4.09302868826625599e-05,-8.78549161199336766e+01,-4.09274560599936872e-05,-8.78549162079421677e+01
 1.70000000000000018e+00,-4.09043647144284646e-05,-8.78549202638078270e+01,-4.09014930071309896e-05,-8.78549203565136168e+01
 1.80000000000000004e+00,-4.08784541115712874e-05,-8.78549244061439936e+01,-4.08755483997039684e-05,-8.78549245027714250e+01
 1.90000000000000013e+00,-4.08525550770840769e-05,-8.78549285469422045e+01,-4.08496222257618085e-05,-8.78549286467167576e+01
 2.00000000000000000e+00,-4.08266676139233507e-05,-8.78549326862024458e+01,-4.08237144733829686e-05,-8.78549327883508084e+01
