"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-3.28855369848947565e-05,-8.78482190226105786e+01,-3.28853107786883684e-05,-8.78482189980845618e+01
 1.00000000000000006e-01,-3.28652679274357761e-05,-8.78482233955852223e+01,-3.28649696593956810e-05,-8.78482233824785794e+01
 2.00000000000000011e-01,-3.28449968647295701e-05,-8.78482277685598660e+01,-3.28446427622606385e-05,-8.78482277643448271e+01
 3.00000000000000044e-01,-3.28247237967709140e-05,-8.78482321415345098e+01,-3.28243300783591862e-05,-8.78482321436846263e+01
 4.00000000000000022e-01,-3.28044487235598078e-05,-8.78482365145091535e+01,-3.28040315987957436e-05,-8.78482365204992988e+01
 5.00000000000000000e-01,-3.27841716450962516e-05,-8.78482408874837972e+01,-3.27837473146563594e-05,-8.78482408947901803e+01
 6.00000000000000089e-01,-3.27639721293583534e-05,-8.78482452481012075e+01,-3.27634772170294273e-05,-8.78482452665585782e+01
 7.00000000000000067e-01,-3.27437719996616068e-05,-8.78482496085046876e+01,-3.27432212970162696e-05,-8.78482496358058143e+01
 8.00000000000000044e-01,-3.27235698786760600e-05,-8.78482539689081676e+01,-3.27229795457153767e-05,-8.78482540025332099e+01
 9.00000000000000022e-01,-3.27033657664069102e-05,-8.78482583293116477e+01,-3.27027519542276914e-05,-8.78482583667420869e+01
 1.00000000000000000e+00,-3.26831596628593415e-05,-8.78482626897151277e+01,-3.26825385136617059e-05,-8.78482627284337667e+01
 1.10000000000000009e+00,-3.26630156538490349e-05,-8.78482670401315033e+01,-3.26623392151023846e-05,-8.78482670876095568e+01
 1.20000000000000018e+00,-3.26428824360080509e-05,-8.78482713885577482e+01,-3.26421540496786092e-05,-8.78482714442707930e+01
 1.30000000000000004e+00,-3.26227579363165128e-05,-8.78482757353174009e+01,-3.26219830084905368e-05,-8.78482757984187828e+01
 1.40000000000000013e+00,-3.26026421575366222e-05,-8.78482800804104471e+01,-3.26018260826510843e-05,-8.78482801500548334e+01
 1.50000000000000000e+00,-3.25825351024241499e-05,-8.78482844238368870e+01,-3.25816832632652332e-05,-8.78482844991802665e+01
 1.60000000000000009e+00,-3.25624367737335860e-05,-8.78482887655967346e+01,-3.25615545414609437e-05,-8.78482888457964037e+01
 1.70000000000000018e+00,-3.25423471742233443e-05,-8.78482931056899616e+01,-3.25414399083582883e-05,-8.78482931899045667e+01
 1.80000000000000004e+00,-3.25222663066350670e-05,-8.78482974441165965e+01,-3.25213393550642072e-05,-8.78482975315060486e+01
 1.90000000000000013e+00,-3.25021941737194836e-05,-8.78483017808766107e+01,-3.25012528726983254e-05,-8.78483018706021568e+01
 2.00000000000000000e+00,-3.24821307782363627e-05,-8.78483061159700327e+01,-3.24811804524032942e-05,-8.78483062071942413e+01
 2.10000000000000009e+00,-3.24620761229235793e-05,-8.78483104493968483e+01,-3.24611220852931008e-05,-8.78483105412835812e+01
 2.20000000000000018e+00,-3.24420411352320263e-05,-8.78483147794285628e+01,-3.24410777624996086e-05,-8.78483148728714980e+01
 2.30000000000000027e+00,-3.24220274456162437e-05,-8.78483191058081445e+01,-3.24210474751467456e-05,-8.78483192019592991e+01
 2.40000000000000036e+00,-3.24020259891009122e-05,-8.78483234299705060e+01,-3.24010312143761803e-05,-8.78483235285482920e+01
 2.50000000000000000e+00,-3.23820367693388852e-05,-8.78483277519156616e+01,-3.23810289713165436e-05,-8.78483278526397982e+01
 2.60000000000000009e+00,-3.23620597899499952e-05,-8.78483320716435969e+01,-3.23610407371089756e-05,-8.78483321742351251e+01
 2.70000000000000018e+00,-3.23420950545723638e-05,-8.78483363891543121e+01,-3.23410665028970215e-05,-8.78483364933355659e+01
 2.80000000000000027e+00,-3.23221425668419174e-05,-8.78483407044478355e+01,-3.23211062598060327e-05,-8.78483408099424423e+01
 2.90000000000000036e+00,-3.23022023303820460e-05,-8.78483450175241245e+01,-3.23011599989892853e-05,-8.78483451240570474e+01
 3.00000000000000000e+00,-3.22822743488191145e-05,-8.78483493283832217e+01,-3.22812277115921544e-05,-8.78483494356806887e+01
 3.10000000000000009e+00,-3.22623586257823067e-05,-8.78483536370250988e+01,-3.22613093887622580e-05,-8.78483537448147018e+01
 3.20000000000000018e+00,-3.22424551648883991e-05,-8.78483579434497557e+01,-3.22414050216495519e-05,-8.78483580514603517e+01
 3.30000000000000027e+00,-3.22225644829105191e-05,-8.78483622475730783e+01,-3.22215146013960977e-05,-8.78483623556189599e+01
 3.40000000000000036e+00,-3.22026922874561151e-05,-8.78483665484598788e+01,-3.22016381191666572e-05,-8.78483666572918196e+01
 3.50000000000000000e+00,-3.21828334338657423e-05,-8.78483708469544240e+01,-3.21817755661129819e-05,-8.78483709564802524e+01
 3.60000000000000009e+00,-3.21629879260290166e-05,-8.78483751430567139e+01,-3.21619269333941419e-05,-8.78483752531855515e+01
