,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current
,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,Hill_coef,IC50,Kmax,Ku,halfmax,n,Vhalf,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,RMSE,ME,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16
chlorpromazine,0.0,4.821520472376806e-12,1.5246986477841658e-11,4.821520472376805e-11,1.5246986477841663e-10,4.821520472376805e-10,1.524698647784166e-09,4.821520472376805e-09,1.5246986477841666e-08,4.821520472376807e-08,1.5246986477841669e-07,4.821520472376806e-07,1.5246986477841669e-06,4.821520472376808e-06,1.5246986477841672e-05,4.821520472376809e-05,0.0001524698647784,0.7636587026545196,6.222851248915809e-06,206000.0,0.03866,56770000.0,0.7516,-14.57,4.821520472376815e-12,1.1965224656300192e-11,2.9693247575314795e-11,7.368762199585573e-11,1.8286533399998288e-10,4.5380390183857246e-10,1.126172888098807e-09,2.7947432112206827e-09,6.935515584867123e-09,1.7211376070191773e-08,4.271224865760957e-08,1.059959516281222e-07,2.63042619263961e-07,6.527741719042017e-07,1.6199432650783235e-06,4.020098059973096e-06,9.976391618269438e-06,2.4757701985444305e-05,6.143942931005337e-05,0.0001524698647784,0.0004821520472376,0.0015246986477841,0.0048215204723768,0.0152469864778416,0.0482152047237681,0.1524698647784168,0.4821520472376811,1.5246986477841682,4.821520472376812,15.246986477841684,289.3864593316378,289.4095091700487,289.4552649998146,289.5461618153774,289.7251453487052,290.0761780180853,290.75898523401634,292.06122335297505,294.46867819802964,298.6563328057581,305.2383178039198,314.0974740203171,323.7428571521502,331.9123774789387,337.35834956033943,340.4332016580936,342.03394995080504,342.84579562618734,343.2561079619962,343.46382976475473,343.5860052582579,343.63838090235384,343.6585611711505,343.6675303825017,343.6719059397128,343.6735049410755,343.6741564548824,343.67411959123774,343.6745854546594,343.67588056202607,289.37789330627555,289.3931059841761,289.42340145869184,289.4841007869227,289.60564678589583,289.8467368448584,290.3235445449217,291.2527683071532,293.01596897184095,296.20886697663434,301.5162416865941,309.20921583201937,318.40701129486325,327.192223741087,333.9500161094359,338.3329607388402,340.86604101898666,342.234879284076,342.94503720672515,343.30785741990786,343.52203316807464,343.61058656943453,343.6477236462557,343.66371379431814,343.669865460632,343.6726912187582,343.6742253693089,343.67463041200745,343.67456766173063,343.6745629921765,1.961350638547644,1.0714237105735132,1.0,0.9995913328899086,0.9990293458045644,0.9976972511755888,0.994547335422446,0.9871391767385814,0.9699702926833984,0.9314683622474804,0.8511109655707199,0.7060176428605274,0.5015802483059986,0.2953504621795476,0.1468243724173245,0.063917743668113,0.0242925953530019,0.0070490944269299,0.0
chlorpromazine,0.0,1.1678866489942726e-11,3.6931818597234966e-11,1.1678866489942726e-10,3.693181859723498e-10,1.1678866489942722e-09,3.6931818597234974e-09,1.1678866489942728e-08,3.693181859723498e-08,1.167886648994273e-07,3.693181859723498e-07,1.1678866489942728e-06,3.6931818597234974e-06,1.167886648994273e-05,3.693181859723499e-05,0.0001167886648994,,0.7980910650223872,5.728813580027554e-06,206000.0,0.03866,56770000.0,0.7806736842105264,-14.57,1.1678866489942704e-11,2.7278579195196367e-11,6.371516307249528e-11,1.4882087429500532e-10,3.476041111396061e-10,8.119063851327696e-10,1.8963871746459632e-09,4.4294322375277335e-09,1.034591997307342e-08,2.4165187398595883e-08,5.644314701148646e-08,1.318354702577391e-07,3.079309382685933e-07,7.192409035110182e-07,1.6799464197784651e-06,3.923886919597646e-06,9.165106920386124e-06,2.140713700045232e-05,5.000110948370998e-05,0.0001167886648994,0.0003693181859723,0.0011678866489942,0.0036931818597234,0.0116788664899427,0.036931818597235,0.1167886648994273,0.3693181859723501,1.167886648994274,3.6931818597235018,11.67886648994274,289.38469898164914,289.40563151563697,289.4465620881223,289.5240548705293,289.67501694407355,289.9649781349578,290.51910165163224,291.5641291802283,293.481333466825,296.8391719265384,302.27480784523567,310.03278362734994,319.30797866766443,328.1724452065428,334.83974768413185,338.9602015441318,341.22676813046047,342.4132555948466,343.0222694410906,343.33872929485966,343.53809778933623,343.6184903382853,343.6519727783443,343.6653008141652,343.6703970067009,343.6726336187697,343.67428917147964,343.67479749681456,343.674035061963,343.6741824193769,289.3764269706413,289.38939363831935,289.4153772976038,289.4666550263296,289.5664014036159,289.7622165521073,290.1434118505965,290.8776149551386,292.2654910887354,294.79092868452045,299.092671319523,305.6580228660538,314.1798514684758,323.1911722308064,330.8739805888341,336.30714006310444,339.659677619024,341.5566051718169,342.57700453843614,343.1111040867878,343.44854286354524,343.5837399967889,343.638469742118,343.66006000810995,343.66897406406014,343.67230855590594,343.6737753405711,343.6742053575844,343.6742441243809,343.6747832531899,1.9402233668390856,1.0759203855005846,1.0,0.9996166617281026,0.999058537656282,0.9976903641419104,0.9943453380268054,0.9862193427051198,0.9668048576506906,0.9221738116385746,0.8280868733779831,0.6615136226110945,0.4410813562894343,0.2395237974046336,0.1087886277066911,0.0419439818062575,0.0121613588792627,0.0,
chlorpromazine,0.0,2.6547709249533007e-11,8.395122788844369e-11,2.6547709249533007e-10,8.395122788844367e-10,2.6547709249533e-09,8.395122788844367e-09,2.6547709249533005e-08,8.395122788844367e-08,2.6547709249533005e-07,8.395122788844368e-07,2.654770924953301e-06,8.39512278884437e-06,2.654770924953301e-05,8.395122788844371e-05,0.0002654770924953,,0.8233041460985567,6.166000419938587e-06,206000.0,0.03866,56770000.0,0.8097473684210527,-14.57,2.6547709249532988e-11,6.200805444929659e-11,1.4483354403373127e-10,3.3829081824399556e-10,7.901531269685643e-10,1.8455776225291687e-09,4.310755275813683e-09,1.0068723645711573e-08,2.3517733985623863e-08,5.493087617457205e-08,1.2830322679687897e-07,2.996806013830092e-07,6.999704145201332e-07,1.634935924922587e-06,3.818754940428408e-06,8.9195478995526e-06,2.0833579523562705e-05,4.866143897118175e-05,0.0001136595677218,0.0002654770924953,0.0008395122788844,0.0026547709249533,0.0083951227888443,0.026547709249533,0.0839512278884437,0.2654770924953302,0.8395122788844374,2.6547709249533025,8.395122788844374,26.54770924953303,289.3836004343455,289.4038860420447,289.44497944927247,289.525398220283,289.6852433926167,289.9994712848281,290.6151447470841,291.7983472086965,294.0070333509523,297.9055254864025,304.15981580154653,312.8077532469771,322.5315500250968,331.0397694495069,336.8538062301906,340.17587362157826,341.90880673920793,342.7861165378242,343.22837191704684,343.4502025740385,343.58588164510974,343.64071040933493,343.6604208844937,343.6689113200828,343.67254450397843,343.673346228635,343.6737316648694,343.6742816211222,343.674939515511,343.6737701759747,289.37577105959787,289.3889528970213,289.4159911399724,289.4688678790417,289.5775154040703,289.792920842893,290.2209462714925,291.06098037953484,292.6715035835736,295.6244256976265,300.6247146011281,308.0553951732992,317.2100030746954,326.21089665856374,333.2962848471632,337.9579744756188,340.6702574112297,342.137368778031,342.89813965638984,343.2854594028459,343.5228810536306,343.61565859193365,343.6523891736028,343.6656279457862,343.6707430525623,343.67294251530353,343.67370446317227,343.674190696405,343.6744522754496,343.6742870606312,1.95050635960871,1.0622662555461924,1.0,0.999642659491552,0.9990920775718696,0.9976965158771844,0.9941684220374026,0.9853183435542324,0.9635223222728132,0.9122296233048952,0.80339766080722,0.6159318334745493,0.3851571415803618,0.1947307567038693,0.0830564142960754,0.0303905631956901,0.0084442476826318,0.0,
chlorpromazine,0.0,5.7007493670321086e-11,1.8027352369584668e-10,5.700749367032107e-10,1.802735236958467e-09,5.700749367032111e-09,1.802735236958467e-08,5.700749367032111e-08,1.802735236958468e-07,5.700749367032111e-07,1.802735236958468e-06,5.700749367032111e-06,1.8027352369584675e-05,5.700749367032112e-05,0.0001802735236958,0.0005700749367032,,0.8497228704579218,6.477729910446994e-06,206000.0,0.03866,56770000.0,0.838821052631579,-14.57,5.7007493670321066e-11,1.3315362686478808e-10,3.1100978495530073e-10,7.264322318171977e-10,1.6967433596944802e-09,3.9631198927745e-09,9.25674421813154e-09,2.1621176204165773e-08,5.050104544705045e-08,1.1795637606217166e-07,2.755132399844824e-07,6.435221896503344e-07,1.5030885942021709e-06,3.5107962994225e-06,8.2002422901633e-06,1.915348196887516e-05,4.473719904253224e-05,0.0001044936362706,0.0002440680296205,0.0005700749367032,0.0018027352369584,0.0057007493670321,0.0180273523695846,0.0570074936703211,0.1802735236958468,0.5700749367032115,1.8027352369584688,5.700749367032116,18.02735236958469,57.00749367032117,289.38175915042234,289.40228870671143,289.44295977429533,289.52658879814123,289.695105906895,290.03578289607447,290.7176593382835,292.05725968057925,294.5942598731309,299.09357892598706,306.2174884469935,315.6849470154896,325.6114382903698,333.52029744603254,338.4509982664944,341.0852925657056,342.40311504985,343.05063251392653,343.3678613148852,343.5239486690224,343.6173463438839,343.65273430461536,343.6656646201866,343.6711717283738,343.6733183593174,343.67377353561795,343.67348341241143,343.67460518271,343.67416696625,343.67433555727087,289.3750339810798,289.3886296737954,289.4160621671904,289.4718896500824,289.58806170297447,289.8233786431644,290.3011730700848,291.25759236758176,293.1204426966888,296.5554016220567,302.3191137284645,310.60942351973125,320.2380268752739,329.0024057984492,335.3760701816143,339.29021525131697,341.4491647062709,342.568010415752,343.1307655594477,343.40900386174826,343.5752636847989,343.6366208886588,343.6599071491837,343.66890170845,343.67251853785245,343.6735423806843,343.6730835347623,343.674259505671,343.6744612704019,343.6742905892106,1.9461330692764085,1.0413715972495197,1.0,0.9996666034643882,0.9991234526594378,0.9977005235790836,0.9939824535509002,0.984344654615474,0.9598922913653112,0.9010625486363046,0.775944214867533,0.5679328522964712,0.3317829704503818,0.1562970375401412,0.0627579737423189,0.0218237958715405,0.0058377569388253,0.0,
chlorpromazine,0.0,1.1630538376965639e-10,3.6778991685209437e-10,1.163053837696564e-09,3.6778991685209445e-09,1.163053837696564e-08,3.677899168520944e-08,1.163053837696564e-07,3.677899168520945e-07,1.1630538376965642e-06,3.677899168520945e-06,1.1630538376965642e-05,3.6778991685209454e-05,0.0001163053837696,0.000367789916852,,,0.8845725795940269,5.968164976783124e-06,206000.0,0.03866,56770000.0,0.8678947368421053,-14.57,1.163053837696566e-10,2.55684900702321e-10,5.620958061290654e-10,1.235707288150463e-09,2.7165698184155267e-09,5.972087118925869e-09,1.3128992420611771e-08,2.8862680424441694e-08,6.345150447155398e-08,1.3949132098951721e-07,3.06656694643444e-07,6.741518232285564e-07,1.4820504124027676e-06,3.2581287318695686e-06,7.162646253189072e-06,1.5746308869411873e-05,3.4616569665230124e-05,7.610081228087122e-05,0.0001672994662907,0.000367789916852,0.0011630538376965,0.0036778991685209,0.0116305383769656,0.0367789916852094,0.1163053837696565,0.3677899168520949,1.1630538376965656,3.6778991685209497,11.630538376965657,36.7789916852095,289.3805608999492,289.3986281248599,289.43432505683086,289.5035433282485,289.6416932677087,289.91167939936986,290.44001927352633,291.458051043675,293.3689791201724,296.78633500990026,302.4069262106672,310.49323951505136,320.1044188784916,329.08562640720817,335.6054096246361,339.48504911838694,341.5488040485122,342.60119996645443,343.13206766150705,343.401085237832,343.57455027159045,343.6380673162094,343.66045431148376,343.6698120882206,343.672368129285,343.67301256813874,343.673867840455,343.6737193162017,343.6742821626168,343.6743994049371,289.37453465474715,289.3850154095692,289.408019022685,289.4542213272049,289.5461663328888,289.72911729922896,290.0939646316055,290.8118113746549,292.1932731749501,294.7572435063877,299.19458224865105,306.03120959433807,314.884161505118,324.0995057942264,331.74808210014834,336.9878390316264,340.1218153243078,341.8436377612458,342.746191763504,343.20823468361726,343.50555151147466,343.61231914584783,343.6524430154377,343.6663351323856,343.6714539055806,343.6732139302386,343.6738453212879,343.67495341424086,343.6744020985027,343.6749274421126,1.935121468638155,1.0558034381437456,1.0,0.9996870231927928,0.9991494968856144,0.997693844724704,0.9937609739040336,0.9832305422089572,0.9557136165710932,0.8881335295360787,0.744708954901299,0.5164695133294033,0.2792694452480881,0.1205185375964531,0.0431445597164192,0.01158137167145,0.0,,
chlorpromazine,0.0,2.2656508836352223e-10,7.164617175060412e-10,2.2656508836352228e-09,7.164617175060414e-09,2.2656508836352227e-08,7.164617175060415e-08,2.2656508836352237e-07,7.164617175060415e-07,2.2656508836352235e-06,7.164617175060416e-06,2.2656508836352235e-05,7.164617175060416e-05,0.0002265650883635,0.000716461717506,,,0.9103933175823032,6.31202948119263e-06,206000.0,0.03866,56770000.0,0.8969684210526316,-14.57,2.2656508836352195e-10,4.980790247472024e-10,1.094973266556746e-09,2.407181179899084e-09,5.291929410369786e-09,1.1633738714055112e-08,2.557552566776337e-08,5.62250476187998e-08,1.2360473136710162e-07,2.717317328020342e-07,5.973730438546038e-07,1.3132605082384509e-06,2.8870622473525696e-06,6.346896421387729e-06,1.3952970435869156e-05,3.06741076360076e-05,6.743373273740972e-05,0.0001482458223352,0.0003259025260463,0.000716461717506,0.0022656508836352,0.0071646171750604,0.0226565088363522,0.0716461717506041,0.2265650883635224,0.7164617175060419,2.265650883635225,7.16461717506042,22.65650883635225,71.64617175060421,289.3793822483665,289.3966433148002,289.4324048380741,289.5036299348772,289.64807017040096,289.9378510567435,290.5173236912008,291.6547796462653,293.8236694241089,297.7320567796215,304.1116925929226,313.01845473698125,323.011410760919,331.6055024174433,337.3175396563581,340.4860985942341,342.0985199977662,342.8962966641657,343.2908217499977,343.4853569601392,343.6073638439576,343.6506639975475,343.66563500002627,343.67135582016647,343.6736329770417,343.6732689030771,343.6735068233937,343.67470499349605,343.67438347885815,343.67397224174607,289.3731398073748,289.38535956408896,289.40827001423423,289.45611051315404,289.55403117145136,289.7527735322439,290.1564190092757,290.96329769609304,292.54230211007825,295.494267895208,300.5795395680732,308.2226669819946,317.6463508685337,326.8079300976619,333.8676292794971,338.39331330226105,340.9600457726575,342.31376973059736,343.0014597967792,343.3440978365712,343.559066410952,343.6339775040244,343.6605644971767,343.66991063792625,343.6719447643805,343.6741829582272,343.6741710268151,343.67468692295665,343.674476983014,343.6745268974162,1.937384650628435,1.0398570054659575,1.0,0.9997077860262396,0.9991793476006304,0.9976984460996612,0.9935619430693045,0.9821257792972532,0.9513579659597002,0.8743576825760099,0.7120671570001564,0.4669052161347551,0.2350444216780119,0.0950216749095162,0.032238915864688,0.0082926661786955,0.0,,
chlorpromazine,0.0,4.23255134570569e-10,1.3384502566040712e-09,4.23255134570569e-09,1.3384502566040716e-08,4.23255134570569e-08,1.3384502566040716e-07,4.232551345705691e-07,1.338450256604072e-06,4.232551345705692e-06,1.3384502566040722e-05,4.232551345705693e-05,0.0001338450256604,0.0004232551345705,0.001338450256604,,,0.9371731517016948,6.56148749203982e-06,206000.0,0.03866,56770000.0,0.926042105263158,-14.57,4.2325513457056855e-10,9.304809764331587e-10,2.0455625384968568e-09,4.496949647419583e-09,9.886061047191054e-09,2.173344393234868e-08,4.7778643375336064e-08,1.0503621836895173e-07,2.3091085032659762e-07,5.076327159005324e-07,1.1159760309577294e-06,2.4533535027639862e-06,5.393434305536907e-06,1.1856886329414022e-05,2.6066091744979555e-05,5.7303504476733055e-05,0.0001259756029956,0.0002769438395617,0.0006088313010402,0.001338450256604,0.0042325513457056,0.0133845025660407,0.0423255134570569,0.1338450256604073,0.4232551345705695,1.3384502566040732,4.232551345705696,13.384502566040734,42.32551345705696,133.84502566040734,289.3791908251096,289.3954375541191,289.43085759851886,289.5037694592197,289.655208596301,289.9654603491678,290.5995557430866,291.8696672661927,294.3259167718598,298.77537489530926,305.95536292426,315.62573945325533,325.78910778745217,333.8018495198704,338.6960821080565,341.253553461753,342.50681824627964,343.1114666092511,343.40335477203206,343.5446096792391,343.6294789229446,343.6591624242761,343.66869253714344,343.673618637408,343.6739334610417,343.67364394610445,343.67532804424815,343.67539384290285,343.67471327392974,343.6746522864944,289.37297541618045,289.3842996257895,289.40817151514847,289.45752699427,289.56102765477533,289.77578731073623,290.2203877605049,291.1259817245608,292.923112575911,296.30823377147874,302.09655076005475,310.5397208451548,320.39769439023604,329.31426272152447,335.6994826885723,339.5415510018387,341.61693042145527,342.6701793980266,343.1903206470976,343.4412582965614,343.59527178812584,343.6474900433956,343.6649460178837,343.67171918269565,343.6736261482474,343.6744217941672,343.67415994159404,343.6745142130447,343.6747035117694,343.67453941829336,1.9297454111451613,1.0198717805910955,1.0,0.9997271823573668,0.9992074446077774,0.997701557406782,0.9933536582718407,0.980936543514034,0.9465653073622796,0.859070001604194,0.6768956502301073,0.4177547036696661,0.1956916980378177,0.074279507550815,0.0239191568675667,0.0059216707984099,0.0,,
chlorpromazine,0.0,7.61181297360354e-10,2.407066611980632e-09,7.61181297360354e-09,2.4070666119806322e-08,7.611812973603543e-08,2.4070666119806325e-07,7.611812973603543e-07,2.407066611980633e-06,7.611812973603544e-06,2.407066611980633e-05,7.611812973603545e-05,0.000240706661198,0.0007611812973603,0.0024070666119806,,,0.964646818309452,6.739664066687192e-06,206000.0,0.03866,56770000.0,0.9551157894736844,-14.57,7.611812973603544e-10,1.673375368568467e-09,3.6787361090481342e-09,8.087306419235696e-09,1.7779074981144518e-08,3.908538774211956e-08,8.592502909020785e-08,1.888969523051917e-07,4.1526967134022297e-07,9.129257927698068e-07,2.0069693517819168e-06,4.412106669449288e-06,9.699542868113594e-06,2.132340373858557e-05,4.687721402762917e-05,0.0001030545227174,0.0002265543051741,0.0004980553190629,0.0010949211521546,0.0024070666119806,0.0076118129736035,0.0240706661198063,0.0761181297360354,0.2407066611980634,0.7611812973603549,2.4070666119806345,7.611812973603549,24.070666119806347,76.1181297360355,240.7066611980635,289.377424890692,289.39372590891804,289.4291629524162,289.50426463173204,289.6621696276571,289.9945991006637,290.6881047018141,292.1026702547106,294.87879019487264,299.9211944754123,307.9315157734232,318.2692197811899,328.3791986102668,335.670070614074,339.7916167888957,341.83727760840924,342.80874899813193,343.26644869973006,343.48254985228704,343.58456291853304,343.6442188530616,343.664363194298,343.67005884690474,343.67345939439707,343.6748389045771,343.6740428718425,343.6738231919613,343.6742662840574,343.6744637561077,343.6743157816538,289.3723359765087,289.3835295788245,289.4073868728742,289.4588536838169,289.5682262105559,289.7986930419429,290.2870355201192,291.30033151262126,293.3418101883465,297.20791840987044,303.74751661557326,312.9556667821074,323.07933499817875,331.58196877471926,337.2492098382079,340.46401959969734,342.122930244234,342.93764561386035,343.3270060994297,343.5118623561413,343.6200337094481,343.6564676671241,343.67051212468976,343.67290929279983,343.674118057047,343.67456914433683,343.67463551844384,343.6739353328301,343.67409597062607,343.6743418162846,1.9155306735140163,0.9967422303810204,1.0,0.9997451458197733,0.9992340394487598,0.9977036695043916,0.9931347599639428,0.979662635073925,0.9413050444908224,0.8421927055972181,0.6394761658412791,0.3700150245695391,0.161364043563326,0.0576371653075852,0.0176483563986983,0.00422789836026,0.0,,
chlorpromazine,0.0,1.3222541794473243e-09,4.181334852730546e-09,1.3222541794473244e-08,4.1813348527305456e-08,1.3222541794473244e-07,4.181334852730546e-07,1.3222541794473246e-06,4.181334852730546e-06,1.3222541794473248e-05,4.181334852730547e-05,0.0001322254179447,0.000418133485273,0.0013222541794473,,,,0.9992112982586592,6.287589264470466e-06,206000.0,0.03866,56770000.0,0.9841894736842106,-14.57,1.3222541794473255e-09,2.73592647560765e-09,5.661009657809965e-09,1.1713410660533204e-08,2.42366640574452e-08,5.0149004560445976e-08,1.0376521506601783e-07,2.1470455798816362e-07,4.44253377122228e-07,9.19221580267452e-07,1.901996376713901e-06,3.9354931332010765e-06,8.143078709872107e-06,1.6849154256111476e-05,3.486322670589759e-05,7.213683000771085e-05,0.0001492610620198,0.0003088417474529,0.0006390362206928,0.0013222541794473,0.0041813348527305,0.0132225417944732,0.0418133485273055,0.1322254179447325,0.418133485273055,1.322254179447326,4.181334852730551,13.222541794473262,41.81334852730552,132.22541794473264,289.377020443748,289.39127472066315,289.420280100555,289.48151626743584,289.6048315931662,289.85619158443944,290.36260632095906,291.37186731651184,293.3245190166956,296.9154555606902,302.9379478577298,311.62663512360376,321.7368021748084,330.73670867370345,336.8547322726357,340.2750366392688,342.0085420260619,342.85953329182234,343.2763757169083,343.4797902103328,343.61164940756134,343.65471438084535,343.66746354578896,343.67213987269474,343.673262022954,343.67397757386505,343.67409774931014,343.67410629596463,343.6745182118881,343.6743915811944,289.3721016136642,289.3808935488338,289.40027849269416,289.44096291291083,289.5243358666382,289.6959965062435,290.0476220841099,290.7601496015256,292.1730356096487,294.8661620058488,299.620024121971,306.9878305878352,316.39149640593314,325.8257222826268,333.2604755046934,338.0778561568361,340.81375268887984,342.25202806129136,342.9772004762983,343.3350687258415,343.5666505913715,343.6402368175096,343.6641544448708,343.6711577201889,343.67310593666144,343.67398805389206,343.6741158064774,343.6739311509052,343.67467359228965,343.6742729674933,1.9227239487251784,1.0252902405940687,1.0,0.9997607320578268,0.999257378405242,0.9976981507660884,0.9928863657465008,0.9782334426152374,0.9353483023259336,0.8231291350789138,0.5989783078693087,0.3225104167719416,0.129299928154227,0.041539539915378,0.0099806515278286,0.0,,,
