,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,drug_conc_ikr,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current
,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,Hill_coef,IC50,Kmax,Ku,halfmax,n,Vhalf,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,RMSE,ME,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16
ondansetron,0.0,4.891384142030054e-11,1.5467914799643514e-10,4.891384142030054e-10,1.5467914799643512e-09,4.891384142030054e-09,1.5467914799643517e-08,4.8913841420300564e-08,1.546791479964352e-07,4.891384142030055e-07,1.546791479964352e-06,4.891384142030056e-06,1.546791479964352e-05,4.891384142030056e-05,0.0001546791479964,0.000489138414203,0.0015467914799643,0.7668765753798767,4.926170337133004e-05,33540.0,0.02325,9950000.0,0.7516,-82.11,4.891384142030058e-11,1.21386003595672e-10,3.0123501735059373e-10,7.475535316284871e-10,1.85515046545807e-09,4.603795051294952e-09,1.1424910954106572e-08,2.8352389464546174e-08,7.036010972675183e-08,1.746076833118799e-07,4.333114770562946e-07,1.0753182940600455e-06,2.6685409797949616e-06,6.622328477234507e-06,1.6434161885631093e-05,4.078349145796476e-05,0.0001012094919763,0.0002511644025541,0.0006232968457653,0.0015467914799643,0.00489138414203,0.0154679147996435,0.0489138414203005,0.1546791479964353,0.4891384142030059,1.5467914799643534,4.89138414203006,15.467914799643536,48.913841420300606,154.67914799643538,289.3762072083946,289.38981059957,289.41600440093777,289.4689241362597,289.57287466639195,289.7772278464169,290.1788679895631,290.95722121308086,292.441735591802,295.16823546435126,299.8588596297766,307.05789420922184,316.31936986781096,325.7432371151644,333.20167564439885,338.00073303743443,340.71401851117224,342.15305994354696,342.89849992967936,343.27974457352474,343.50694694725325,343.6029532262742,343.6425707258681,343.66033042023776,343.6672225840885,343.66967778499446,343.67051473077146,343.6710144734606,343.6718737097197,343.67161989284364,289.3729286385516,289.38303454124923,289.4048726093301,289.4467998669603,289.53198154663346,289.7013303170931,290.03867182238804,290.7009615531808,291.98385321170105,294.3782953799399,298.5651935425845,305.1216815341479,313.8094474165157,323.093935623012,330.9932634421355,336.5097922312391,339.8494267516491,341.69797329168466,342.67144002205447,343.1706702659741,343.4649034591428,343.5878563291798,343.6386054055113,343.66031352236496,343.6694385266406,343.6713634483188,343.674392792676,343.6740810934076,343.6744572345349,343.6745837788169,0.9624311747169068,0.5197792291797309,1.0,0.999706412410215,0.9993025826258064,0.9983470958097496,0.9960841110287872,0.990751798935903,0.9783197734517336,0.9500146493841096,0.8889407358448922,0.7711329425001815,0.586023173700561,0.3714719263211284,0.1952933380708048,0.0873636452910838,0.0337238638424028,0.0105692200440946,0.0
ondansetron,0.0,1.0868609463171735e-10,3.4369560902482623e-10,1.0868609463171735e-09,3.436956090248262e-09,1.0868609463171736e-08,3.4369560902482624e-08,1.0868609463171737e-07,3.436956090248262e-07,1.0868609463171735e-06,3.4369560902482624e-06,1.0868609463171736e-05,3.4369560902482625e-05,0.0001086860946317,0.0003436956090248,0.0010868609463171,0.0034369560902482,0.792100578486874,5.247567592817328e-05,33540.0,0.02325,9950000.0,0.7806736842105264,-82.11,1.086860946317172e-10,2.6971855594825e-10,6.693413694669579e-10,1.6610569017204142e-09,4.122126849787113e-09,1.0229589214033942e-08,2.5386044462286244e-08,6.299874217403125e-08,1.563395006814163e-07,3.8797662667287e-07,9.628140181360588e-07,2.389347114719187e-06,5.929472906583848e-06,1.4714751462155838e-05,3.651655282084137e-05,9.062053364249872e-05,0.0002248865372901,0.0005580849352958,0.0013849597168296,0.0034369560902482,0.0108686094631717,0.0343695609024826,0.1086860946317174,0.3436956090248265,1.0868609463171746,3.4369560902482656,10.868609463171747,34.36956090248266,108.68609463171748,343.69560902482664,289.37544349700795,289.3885735287784,289.4152073272909,289.47011648424194,289.5811824173064,289.8052581080085,290.2558768175424,291.1513541560391,292.8923276907219,296.1282651416496,301.67386264324875,309.9302260931206,319.8812983274243,329.07864649424306,335.6419370985506,339.51575052476414,341.57996846189377,342.63041355473626,343.15696606531134,343.4178471322141,343.5675640298939,343.6295973794534,343.6543438089311,343.6649523471911,343.66818289809265,343.67069948506474,343.6708560101536,343.6717658023607,343.6713539022041,343.6714977394954,289.37256773108754,289.38323834847967,289.4064372728313,289.45009885073387,289.5420846930315,289.73128325819727,290.1133513809939,290.88323234432386,292.39515300083826,295.2411743459666,300.189393904274,307.71323483143533,317.1206132407825,326.38619535787905,333.5982766019515,338.24725727257635,340.88755718573225,342.2814095984746,342.9865970998951,343.33700806347,343.5389926452476,343.6197785965398,343.6524010971715,343.6654806382157,343.6702716947431,343.6736283136094,343.6736202794359,343.67533610571337,343.6750101668807,343.67380572485666,0.9924144568589944,0.5242281773855514,1.0,0.9997259065128442,0.9993273345287156,0.9983515611093255,0.9959624733836304,0.9901452157415328,0.9761512695675046,0.943417296858266,0.8716675689073109,0.734466849874127,0.5292333911945855,0.3121365263984564,0.1524519444943401,0.0639216009663159,0.0242708074475706,0.0072797616721614,0.0
ondansetron,0.0,2.2804307610839867e-10,7.211355251336667e-10,2.280430761083987e-09,7.211355251336667e-09,2.2804307610839877e-08,7.211355251336668e-08,2.280430761083987e-07,7.211355251336668e-07,2.2804307610839874e-06,7.211355251336669e-06,2.280430761083988e-05,7.21135525133667e-05,0.0002280430761083,0.0007211355251336,0.0022804307610839,,0.8271200668404214,4.865148877373686e-05,33540.0,0.02325,9950000.0,0.8097473684210527,-82.11,2.280430761083984e-10,5.326451087437383e-10,1.2441106158985923e-09,2.9058958754772758e-09,6.787363383292707e-09,1.585339037287297e-08,3.702910425178612e-08,8.648967378207312e-08,2.0201578790738925e-07,4.718526129104454e-07,1.102116278221198e-06,2.5742366524749583e-06,6.012699815704446e-06,1.404399204673509e-05,3.2802853735290134e-05,7.661832971694024e-05,0.0001789590776456,0.0004179985597455,0.0009763282100465,0.0022804307610839,0.0072113552513366,0.0228043076108398,0.0721135525133667,0.2280430761083988,0.7211355251336673,2.280430761083989,7.211355251336674,22.804307610839896,72.11355251336676,228.043076108399,289.374312940461,289.3866048347055,289.41001721333373,289.4566605001648,289.5493079380373,289.7325428794268,290.0936848610208,290.79917740824044,292.1524250247634,294.666076681992,299.05408815816395,305.9401724769259,315.0592264710773,324.6482341970235,332.46004281931494,337.5781909864664,340.49678891479346,342.0469995572044,342.8462178775733,343.2548675247544,343.5077408298607,343.6066370415786,343.6460043874056,343.6610875727652,343.6681799100419,343.6701473531925,343.6711702200729,343.67159226982216,343.67169942110263,343.6716164861656,289.37139420653733,289.3803987989125,289.399662372403,289.43666591568905,289.51145212144354,289.66244627719453,289.9639982203311,290.5626635160016,291.7286671907778,293.9300939871901,297.8416835381011,304.1011397320464,312.62715185512417,322.0111314644125,330.20643989713415,336.0322770885025,339.59212705441826,341.5715139189656,342.61015977697394,343.14157618934,343.4679602935571,343.5942186351653,343.6439181027236,343.6620481637806,343.6694954485154,343.67246794499613,343.67391447148395,343.6746760173647,343.67410649248814,343.6741659519513,0.9505362669235592,0.5120633371308505,1.0,0.9997426631846096,0.9993475651981576,0.9983462731415365,0.9958120370103004,0.9894367814310702,0.9736147483841556,0.935633171127878,0.8512932588414062,0.6925094742988825,0.4687201250491405,0.2543167383931966,0.1129026374782741,0.0417274903775914,0.0124989622646603,0.0,
ondansetron,0.0,4.545163755239485e-10,1.4373069805000843e-09,4.545163755239485e-09,1.4373069805000844e-08,4.5451637552394855e-08,1.4373069805000842e-07,4.545163755239485e-07,1.4373069805000843e-06,4.545163755239485e-06,1.4373069805000845e-05,4.545163755239486e-05,0.00014373069805,0.0004545163755239,0.0014373069805,0.0045451637552394,,0.851953355877393,5.1885260226820976e-05,33540.0,0.02325,9950000.0,0.838821052631579,-82.11,4.5451637552394864e-10,1.0616236563643142e-09,2.479657166264083e-09,5.791788479226191e-09,1.3528004695357469e-08,3.1597651000898405e-08,7.380331181561536e-08,1.723839798976858e-07,4.026409627742245e-07,9.404571410868724e-07,2.1966459351957253e-06,5.130753070826203e-06,1.198401010012883e-05,2.7991309676663765e-05,6.537990295973374e-05,0.00015270924299,0.0003566862573804,0.0008331197490928,0.0019459356842791,0.0045451637552394,0.0143730698050008,0.0454516375523948,0.1437306980500085,0.4545163755239488,1.437306980500085,4.545163755239488,14.373069805000856,45.45163755239489,143.73069805000858,454.516375523949,289.37359291746264,289.3855128189337,289.4090893807873,289.4572522117573,289.55517339859034,289.7537819861448,290.1547400665416,290.9552921618726,292.5203554687068,295.4643171909537,300.6010921420074,308.4705782147859,318.32557982089145,327.8287768510345,334.8500120215639,339.0869691797576,341.3624574572696,342.5224334519808,343.1040858375849,343.3931959039282,343.5652831153362,343.6312514847365,343.6569810416763,343.6658802879595,343.6693279100208,343.6709833390794,343.671773664399,343.6712757479139,343.6718054178611,343.67133300649635,289.3714894706059,289.38057017796035,289.39994381906,289.43941242650965,289.52027139945653,289.6868030343814,290.02614590227233,290.71061557278944,292.0676885733203,294.65201221167945,299.22778593028124,306.3784876798608,315.638980545622,325.1083815671547,332.718041814887,337.7325245951619,340.615489358954,342.14558919023875,342.92001696010334,343.30598023033883,343.53549430924386,343.62249951331216,343.6547845628968,343.6673793542425,343.6715346517266,343.67376585276287,343.6743307028772,343.67525325068,343.6743510044348,343.6747192623585,0.9823571264059016,0.518328019095361,1.0,0.9997603908872094,0.999370662337383,0.9983507544427912,0.9956814081022098,0.9887453954721536,0.9709896961977146,0.9272866700457812,0.8293042868778557,0.6490167295073445,0.4119866462291807,0.2074176051560696,0.0860257303715711,0.0308058389333543,0.0089467820185199,0.0,
ondansetron,0.0,8.649958756710821e-10,2.735357133772447e-09,8.649958756710821e-09,2.735357133772448e-08,8.649958756710818e-08,2.735357133772447e-07,8.649958756710819e-07,2.735357133772448e-06,8.64995875671082e-06,2.735357133772448e-05,8.649958756710822e-05,0.0002735357133772,0.000864995875671,0.0027353571337724,0.0086499587567108,,0.8782487849061422,5.4073976900260185e-05,33540.0,0.02325,9950000.0,0.8678947368421053,-82.11,8.649958756710807e-10,2.020389437479353e-09,4.719066985043438e-09,1.1022426071040372e-08,2.574531721558767e-08,6.013389014898363e-08,1.404560182408883e-07,3.280661372681565e-07,7.662711200986998e-07,1.7897959063582678e-06,4.180464723770619e-06,9.764401206084958e-06,2.2806921529862108e-05,5.327061626115264e-05,0.0001244253220728,0.0002906228960639,0.0006788141377457,0.0015855207550547,0.0037033348672692,0.0086499587567108,0.0273535713377244,0.0864995875671082,0.273535713377245,0.8649958756710829,2.7353571337724505,8.64995875671083,27.35357133772451,86.49958756710832,273.53571337724514,864.9958756710832,289.37452763834114,289.3844718655627,289.40846619035494,289.45805702754024,289.56166005174697,289.77677368662165,290.2204503108099,291.12711694553684,292.9344352191381,296.36833217843514,302.32914581651994,311.1776836103483,321.55409448722,330.6726697351808,336.80334670629054,340.2388881528698,341.99650878883256,342.8601830695029,343.2817066668045,343.4850143977653,343.60390798647643,343.64619865241366,343.6619867867115,343.66801423056114,343.6700643119195,343.6717981969032,343.67148633809654,343.67103870943833,343.67130057070955,343.6714598874835,289.37074911539327,289.3813502294013,289.4004932667547,289.4412214556062,289.527700755398,289.70993760047514,290.0883483255869,290.8697645141897,292.4407921614388,295.4592306412391,300.77199071279955,308.8322202474695,318.6894674849117,328.00210275771224,334.8905784322727,339.11246653663267,341.407012671315,342.5732534483731,343.14645202920406,343.4225812693114,343.5822802217855,343.6417941597648,343.66338486108964,343.67029227467225,343.6730586482951,343.67355136685376,343.6744985379684,343.675542472906,343.6757058739562,343.6746607176073,0.9967257617472592,0.515943514191728,1.0,0.9997763343982816,0.9993923222625126,0.9983536378051586,0.9955435239446884,0.98799671007538,0.9680821532427344,0.9178777411669222,0.8046458238314278,0.6026168734790128,0.3571184591731529,0.1668367067949053,0.0647699369693927,0.0227446617568328,0.0062410330553037,0.0,
ondansetron,0.0,1.5789261556950964e-09,4.9930029092101455e-09,1.5789261556950967e-08,4.9930029092101456e-08,1.578926155695097e-07,4.993002909210145e-07,1.578926155695097e-06,4.993002909210146e-06,1.578926155695097e-05,4.993002909210146e-05,0.0001578926155695,0.000499300290921,0.001578926155695,0.0049930029092101,,,0.9138238371329256,5.011779188243743e-05,33540.0,0.02325,9950000.0,0.8969684210526316,-82.11,1.578926155695099e-09,3.471099653776506e-09,7.630839962330694e-09,1.6775582477832385e-08,3.687931719964974e-08,8.107521982677057e-08,1.7823516727206656e-07,3.918308814996525e-07,8.613981294860648e-07,1.8936913156058949e-06,4.163077067442348e-06,9.152078021712453e-06,2.011986104474678e-05,4.4231354616902056e-05,9.723788483901856e-05,0.000213767051221,0.0004699439139732,0.0010331212458563,0.002271206152274,0.0049930029092101,0.0157892615569509,0.0499300290921014,0.1578926155695098,0.4993002909210148,1.578926155695098,4.993002909210149,15.78926155695098,49.93002909210149,157.8926155695098,499.30029092101495,289.3723920332626,289.38236522294267,289.403610521917,289.44450033352945,289.5277490138833,289.6970958793048,290.03601615832144,290.7122820346718,292.03856134121094,294.5518636580986,299.018292700172,306.1211693576103,315.555163942743,325.3568311394737,333.14078821457304,338.0870837252901,340.82613986550723,342.2461584168021,342.96200929763774,343.32083530948967,343.5474387513572,343.62705661724965,343.65473611263513,343.6663659851196,343.66968081563016,343.67168729779166,343.6715438520845,343.6718357005694,343.6712613171986,343.67151525596523,289.3706540801297,289.37814340000784,289.39423477349766,289.42738912566534,289.49555570179194,289.63504126180555,289.9196820353874,290.4950185941136,291.63782372610933,293.8359966322484,297.8083044441344,304.24686721897126,313.0477697357783,322.65538043198,330.8828353251116,336.58067351004854,339.9695586971348,341.80462211441755,342.7473195341635,343.2192052845496,343.51430412336066,343.6187908189605,343.6551440826122,343.6674079616789,343.6718510572118,343.6734648780636,343.6738533332911,343.6740540099695,343.67470852762693,343.6745667041387,0.9601208163596188,0.509126958269411,1.0,0.9997905727871482,0.9994107826668966,0.9983484337352528,0.9953774726439996,0.9871362507743312,0.9647210231455864,0.9069221291593116,0.7763082691486168,0.5521731248726485,0.3024844764977459,0.1288319939129682,0.0443651041581431,0.0124060223069534,0.0,,
ondansetron,0.0,2.775231650805445e-09,8.776053051134271e-09,2.775231650805445e-08,8.776053051134274e-08,2.7752316508054453e-07,8.776053051134273e-07,2.7752316508054457e-06,8.776053051134275e-06,2.7752316508054464e-05,8.776053051134277e-05,0.0002775231650805,0.0008776053051134,0.0027752316508054,0.0087760530511342,,,0.93917977896852,5.273874383053495e-05,33540.0,0.02325,9950000.0,0.926042105263158,-82.11,2.775231650805449e-09,6.101048860020668e-09,1.341250096421906e-08,2.9485943522597546e-08,6.482168148484709e-08,1.4250350806318056e-07,3.132786645631841e-07,6.887095132211002e-07,1.514053931066789e-06,3.328485032038287e-06,7.317317026281117e-06,1.6086335959971304e-05,3.536408272153001e-05,7.774413948876947e-05,0.0001709121447442,0.000375732002607,0.0008260064724735,0.0018158865569985,0.0039920316580734,0.0087760530511342,0.0277523165080544,0.0877605305113427,0.2775231650805447,0.8776053051134278,2.7752316508054475,8.77605305113428,27.75231650805448,87.76053051134282,277.52316508054486,877.6053051134284,289.37137355066693,289.38128920826625,289.4021751331174,289.4441686800318,289.53219821281795,289.7130812134661,290.0848281874448,290.84172869529897,292.3514219278127,295.2492041928619,300.40151371526207,308.41691803553107,318.5213577404819,328.20309989729765,335.22962769900323,339.3702896297111,341.5464091348866,342.63428551264946,343.16841725212595,343.42846744854603,343.5886813798311,343.6427944712986,343.66283535497433,343.6680436361999,343.6700973871785,343.67124437781,343.67112938287715,343.6718529736118,343.67293199528467,343.6715771004775,289.36995944607537,289.3779221067032,289.39409677685273,289.4290594434213,289.5019076559544,289.65374483893294,289.96846720552065,290.61669374520704,291.9255741123316,294.46575940579623,299.0471885340448,306.3147608093808,315.79459463863554,325.4557766962532,333.11191410977483,338.05722536536666,340.83849098537445,342.282183107529,343.0010474749541,343.35096145430066,343.5644350323746,343.6369824074101,343.66185748859203,343.67026475597913,343.6735051243777,343.67462874637897,343.6746631828845,343.67474462722447,343.6744091847935,343.6758532639272,0.9826668810849434,0.5114790466823895,1.0,0.999803969511017,0.9994315091454308,0.9983515356530812,0.9952317519851772,0.986287746114669,0.9612230326343468,0.8952163677776123,0.7464299911131091,0.5029007642550941,0.2558855862723276,0.1015713842655686,0.0336497220429239,0.0090966866901689,0.0,,
ondansetron,0.0,4.713297914887077e-09,1.4904756701965606e-08,4.713297914887077e-08,1.4904756701965605e-07,4.7132979148870763e-07,1.4904756701965606e-06,4.7132979148870765e-06,1.4904756701965609e-05,4.713297914887077e-05,0.0001490475670196,0.0004713297914887,0.0014904756701965,0.004713297914887,0.0149047567019656,,,0.9657388917322368,5.455664518586469e-05,33540.0,0.02325,9950000.0,0.9551157894736844,-82.11,4.713297914887085e-09,1.0361679487985722e-08,2.277904001625498e-08,5.007727411987488e-08,1.1008951130019469e-07,2.420199723591899e-07,5.320549281122974e-07,1.1696656427530285e-06,2.571384350655042e-06,5.652912453879575e-06,1.2427321183270945e-05,2.732013153435345e-05,6.006037633107343e-05,0.0001320362898141,0.0002902676089104,0.0006381221776315,0.0014028431043812,0.0030839999681787,0.0067798428591357,0.0149047567019656,0.0471329791488707,0.1490475670196561,0.4713297914887078,1.4904756701965614,4.71329791488708,14.904756701965615,47.1329791488708,149.0475670196562,471.3297914887081,1490.475670196562,289.3718686388296,289.3811246998547,289.40078259305216,289.44434212744966,289.53595348536885,289.73017816705334,290.137213252596,290.9829184719528,292.7002058875581,296.030591109495,301.93208347174465,310.85811458470505,321.45119982851986,330.76301667223504,336.9565440477134,340.372099756005,342.08662528981887,342.91723941639424,343.31509699393087,343.5037996242624,343.61522564678233,343.65367824334146,343.6653981027321,343.66924895694046,343.67113116881364,343.67093387031446,343.6713276571231,343.67183253418364,343.6717994045559,343.6714598394952,289.3695151754365,289.37762957223623,289.3940949282172,289.430125512751,289.5070029719824,289.67110449173896,290.0184927697853,290.7468846792757,292.23924853870807,295.1634163744112,300.41392123841246,308.5273961402829,318.5680709702931,328.0768736538836,335.0543633531073,339.269594925507,341.5210103364625,342.646202038729,343.18880579678006,343.4459212565959,343.5989823228246,343.6501750301857,343.66656076575606,343.67181786719794,343.6732713853073,343.6740689955722,343.6744771370882,343.67447224068184,343.6743421736364,343.67469705599365,0.9924809906315806,0.5080164614660513,1.0,0.999817383136295,0.9994508859010074,0.9983538372994016,0.9950764396146408,0.9853739430138048,0.9573653540198834,0.8821529391737174,0.7138675233704072,0.4533064027669932,0.213945415416266,0.0792749437447125,0.0255628119137751,0.0065316554892976,0.0,,
ondansetron,0.0,7.758187781106334e-09,2.4533543903583848e-08,7.758187781106335e-08,2.453354390358385e-07,7.758187781106334e-07,2.453354390358385e-06,7.758187781106336e-06,2.453354390358385e-05,7.758187781106337e-05,0.0002453354390358,0.0007758187781106,0.0024533543903583,0.0077581877811063,0.0245335439035838,,,0.993250677787478,5.572946509905434e-05,33540.0,0.02325,9950000.0,0.9841894736842106,-82.11,7.758187781106334e-09,1.7055542986477397e-08,3.7494780323826686e-08,8.2428249434607e-08,1.8120965761562717e-07,3.9836997920504716e-07,8.757736338117984e-07,1.925294318639276e-06,4.232552876992905e-06,9.304813130702154e-06,2.045563278557288e-05,4.496951274362993e-05,9.886064623851508e-05,0.0002173345179525,0.0004777866066108,0.0010503625636981,0.0023091093386742,0.0050763289955606,0.0111597643470471,0.0245335439035838,0.0775818778110634,0.2453354390358387,0.7758187781106343,2.453354390358388,7.758187781106344,24.533543903583883,77.58187781106345,245.33543903583885,775.8187781106346,2453.354390358389,289.37065632511275,289.38028048554304,289.400641504592,289.444688937829,289.5403617430451,289.7480625545068,290.1925875414439,291.1366687906552,293.086182485249,296.90051414460936,303.6101507539494,313.410818515329,324.2739491990462,333.012792102614,338.3645286680111,341.1471831457291,342.4920560751401,343.12384363205246,343.4189330464319,343.55557353203625,343.6342502025207,343.65987345394507,343.6678835465325,343.6707415333312,343.671431509697,343.6718257294971,343.6717466754912,343.671132528852,343.6719141180551,343.6716621439137,289.3692721559194,289.37677665861537,289.3942185907735,289.43139891139015,289.511885554087,289.68824855146937,290.0693620995231,290.88483120620486,292.5827940928554,295.9353962618168,301.9132638414613,310.8658048222295,321.3126082442374,330.477602059813,336.7121610154749,340.249477608792,342.0521269694271,342.9199263711651,343.3272514173282,343.5151583588533,343.6232785863993,343.6581347096686,343.6692280177682,343.674608100852,343.6736417981887,343.674067700263,343.6742517344555,343.6751852899171,343.6746474292368,343.6745899367751,0.9933591182173946,0.5003912176600048,1.0,0.9998288203019964,0.9994693278855492,0.9983557165428544,0.9949149130139172,0.984393166319009,0.9531212342986168,0.8676434334186609,0.6787981240979353,0.4044104765589389,0.1769807719612113,0.0613285394309039,0.0192929425205386,0.0046089441362766,0.0,,
